date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,19,19,8,12,12,6,13,15,6,161,1025,9,0.0,0.0,11.3,4,58,4,Decatur County,Georgia
2020-03-02,20,20,10,14,14,6,15,16,10,178,1019,16,1.7,0.0,7.2,10,73,4,Decatur County,Georgia
2020-03-03,25,25,17,20,21,4,21,22,10,222,1014,15,0.3,0.0,8.6,17,83,5,Decatur County,Georgia
2020-03-04,26,26,19,21,23,4,23,23,8,230,1013,15,35.4,0.0,5.7,19,90,5,Decatur County,Georgia
2020-03-05,25,25,16,20,22,5,22,22,11,228,1013,18,17.0,0.0,5.9,17,88,5,Decatur County,Georgia
2020-03-06,16,16,10,11,11,6,13,14,12,332,1023,17,0.0,0.0,11.6,5,62,4,Decatur County,Georgia
2020-03-07,15,15,5,8,8,6,10,11,9,34,1030,13,0.0,0.0,11.6,0,50,4,Decatur County,Georgia
2020-03-08,19,19,6,11,11,6,12,14,7,108,1032,12,0.0,0.0,10.2,4,55,4,Decatur County,Georgia
2020-03-09,22,22,10,15,15,6,17,18,8,156,1031,12,0.0,0.0,10.2,10,69,4,Decatur County,Georgia
2020-03-10,24,24,15,19,19,6,19,21,7,210,1027,11,0.2,0.0,11.6,13,72,5,Decatur County,Georgia
2020-03-11,24,24,15,19,19,4,19,21,6,230,1021,10,2.9,0.0,6.0,15,81,5,Decatur County,Georgia
2020-03-12,27,27,16,20,21,4,21,22,6,236,1017,10,0.0,0.0,11.6,15,75,6,Decatur County,Georgia
2020-03-13,27,27,16,21,22,4,22,23,5,263,1020,8,0.0,0.0,11.6,15,74,6,Decatur County,Georgia
2020-03-14,29,29,17,22,23,6,23,24,4,163,1024,6,0.0,0.0,11.6,16,69,6,Decatur County,Georgia
2020-03-15,28,28,18,23,23,6,23,24,3,214,1024,5,0.0,0.0,11.6,14,61,6,Decatur County,Georgia
2020-03-16,27,27,17,22,23,6,23,23,6,142,1023,9,2.5,0.0,8.8,17,75,5,Decatur County,Georgia
2020-03-17,26,26,17,21,22,6,22,23,5,234,1023,8,5.0,0.0,6.0,17,80,5,Decatur County,Georgia
2020-03-18,28,28,18,22,23,6,23,24,7,176,1023,11,4.5,0.0,8.8,18,77,5,Decatur County,Georgia
