date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,15,15,-2,6,6,6,7,8,5,211,1023,8,0.0,0.0,10.1,0,65,2,McMinn County,Tennessee
2020-03-02,10,10,5,6,6,4,8,9,8,178,1016,15,6.1,0.0,5.7,6,88,2,McMinn County,Tennessee
2020-03-03,19,19,10,12,12,5,14,15,8,226,1010,14,11.5,0.0,5.7,11,90,3,McMinn County,Tennessee
2020-03-04,15,15,7,10,10,5,11,12,5,164,1016,7,1.0,0.0,8.6,6,75,3,McMinn County,Tennessee
2020-03-05,10,10,7,8,8,4,8,9,3,107,1018,6,5.7,0.0,7.2,7,91,2,McMinn County,Tennessee
2020-03-06,7,7,0,1,1,5,4,5,10,314,1023,13,0.1,0.0,7.2,0,74,2,McMinn County,Tennessee
2020-03-07,10,10,-2,1,1,6,5,5,8,38,1032,12,0.0,0.0,11.4,-3,68,2,McMinn County,Tennessee
2020-03-08,15,15,0,8,8,6,8,9,5,212,1033,8,0.0,0.0,10.2,1,66,2,McMinn County,Tennessee
2020-03-09,17,17,4,9,9,6,10,12,7,199,1031,11,0.0,0.0,11.6,5,71,4,McMinn County,Tennessee
2020-03-10,16,16,12,12,12,3,13,14,9,200,1024,15,3.0,0.0,5.9,12,89,3,McMinn County,Tennessee
2020-03-11,19,19,12,15,15,6,15,16,6,227,1019,9,1.8,0.0,6.0,12,85,4,McMinn County,Tennessee
2020-03-12,20,20,11,16,16,6,16,17,7,201,1014,12,1.1,0.0,6.0,13,86,4,McMinn County,Tennessee
2020-03-13,18,18,12,15,15,5,16,16,9,241,1020,13,6.1,0.0,8.8,12,80,4,McMinn County,Tennessee
2020-03-14,15,15,10,11,11,3,11,11,5,99,1026,8,3.0,0.0,6.0,8,80,3,McMinn County,Tennessee
2020-03-15,15,15,9,11,11,5,12,13,6,40,1026,8,3.1,0.0,6.0,11,90,3,McMinn County,Tennessee
2020-03-16,17,17,7,11,11,5,11,13,4,238,1026,6,5.6,0.0,6.0,9,85,3,McMinn County,Tennessee
2020-03-17,18,18,12,13,13,5,14,15,5,226,1023,8,10.7,0.0,6.0,13,93,3,McMinn County,Tennessee
2020-03-18,22,22,10,15,15,3,16,18,7,180,1023,11,2.0,0.0,6.0,13,87,4,McMinn County,Tennessee
2020-03-19,24,24,15,19,19,4,19,20,8,203,1022,13,2.9,0.0,7.4,16,85,5,McMinn County,Tennessee
2020-03-20,18,18,15,17,17,4,17,17,8,203,1022,14,28.8,0.0,6.0,16,93,4,McMinn County,Tennessee
2020-03-21,15,15,7,11,11,5,12,13,6,336,1026,9,3.1,0.0,8.8,10,84,3,McMinn County,Tennessee
2020-03-22,18,18,5,10,10,6,11,13,7,155,1025,10,1.1,0.0,10.2,7,78,4,McMinn County,Tennessee
2020-03-23,17,17,11,13,13,2,13,14,4,197,1020,6,12.6,0.0,6.1,12,95,3,McMinn County,Tennessee
2020-03-24,14,14,10,12,12,2,12,13,4,81,1015,6,24.9,0.0,6.1,12,97,3,McMinn County,Tennessee
2020-03-25,18,18,11,14,14,5,14,15,5,138,1012,8,4.0,0.0,8.9,11,84,3,McMinn County,Tennessee
2020-03-26,22,22,8,14,14,4,16,17,7,203,1015,11,0.0,0.0,11.6,11,80,5,McMinn County,Tennessee
2020-03-27,26,26,14,19,19,5,20,21,8,212,1012,13,0.0,0.0,11.6,16,82,6,McMinn County,Tennessee
2020-03-28,25,25,17,20,20,5,21,22,9,205,1013,14,0.2,0.0,10.2,17,84,5,McMinn County,Tennessee
2020-03-29,22,22,16,19,19,6,20,21,9,249,1016,15,1.2,0.0,6.1,13,72,5,McMinn County,Tennessee
2020-03-30,19,19,11,15,15,6,16,17,4,330,1020,6,0.0,0.0,11.6,8,65,5,McMinn County,Tennessee
2020-03-31,11,11,7,7,7,5,9,9,8,136,1011,12,12.7,0.0,6.4,7,87,2,McMinn County,Tennessee
2020-04-01,11,11,2,3,3,4,6,8,8,237,1015,12,0.0,0.0,11.6,3,80,3,McMinn County,Tennessee
2020-04-02,16,16,3,8,8,5,10,11,6,31,1019,9,0.0,0.0,11.6,4,75,3,McMinn County,Tennessee
2020-04-03,19,19,5,11,11,6,12,14,5,36,1017,8,0.0,0.0,11.6,6,71,4,McMinn County,Tennessee
2020-04-04,22,22,10,15,15,6,17,17,4,29,1016,6,0.0,0.0,11.6,9,68,5,McMinn County,Tennessee
2020-04-05,22,22,10,16,16,5,16,18,3,203,1018,5,5.5,0.0,10.3,11,77,4,McMinn County,Tennessee
2020-04-06,24,24,12,18,18,5,19,20,3,236,1018,5,0.5,0.0,11.6,13,78,6,McMinn County,Tennessee
2020-04-07,22,22,13,17,17,5,17,19,7,220,1015,11,8.5,0.0,6.4,15,89,4,McMinn County,Tennessee
2020-04-08,27,27,14,20,20,5,21,22,7,232,1008,11,4.9,0.0,7.7,16,85,5,McMinn County,Tennessee
2020-04-09,18,18,11,15,15,5,16,16,8,320,1008,12,4.3,0.0,9.0,9,72,4,McMinn County,Tennessee
2020-04-10,12,12,3,5,5,6,7,8,8,233,1016,12,0.0,0.0,11.6,-1,59,3,McMinn County,Tennessee
2020-04-11,18,18,2,10,10,6,11,13,4,189,1018,7,0.0,0.0,11.6,2,62,4,McMinn County,Tennessee
2020-04-12,15,15,8,10,10,5,12,12,11,147,1011,18,41.5,0.0,6.5,10,83,3,McMinn County,Tennessee
2020-04-13,13,13,6,12,12,5,13,13,10,287,1011,16,4.9,0.0,7.8,10,85,3,McMinn County,Tennessee
2020-04-14,15,15,4,8,8,6,10,11,8,129,1019,12,0.0,0.0,11.6,3,72,4,McMinn County,Tennessee
2020-04-15,13,13,1,5,5,6,8,8,7,130,1020,11,0.0,0.0,11.6,-2,61,3,McMinn County,Tennessee
2020-04-16,15,15,2,8,8,6,9,11,4,34,1025,5,0.0,0.0,11.6,1,61,4,McMinn County,Tennessee
2020-04-17,20,20,4,12,12,6,12,15,8,202,1020,13,0.0,0.0,11.6,6,66,4,McMinn County,Tennessee
2020-04-18,16,16,7,10,10,5,11,12,7,241,1016,10,6.0,0.0,11.6,5,70,4,McMinn County,Tennessee
2020-04-19,14,14,3,8,8,4,9,11,4,232,1011,5,2.8,0.0,9.1,6,81,3,McMinn County,Tennessee
2020-04-20,20,20,10,15,15,5,16,16,6,227,1007,9,13.9,0.0,11.6,9,78,5,McMinn County,Tennessee
2020-04-21,20,20,9,14,14,6,16,17,9,302,1013,14,0.0,0.0,11.6,9,73,5,McMinn County,Tennessee
2020-04-22,20,20,6,13,13,6,13,15,4,200,1018,7,0.0,0.0,11.6,6,66,5,McMinn County,Tennessee
2020-04-23,20,20,11,14,14,5,15,17,12,172,1008,18,5.9,0.0,8.0,13,86,4,McMinn County,Tennessee
2020-04-24,19,19,12,15,15,6,15,17,5,324,1008,8,1.4,0.0,6.8,12,85,4,McMinn County,Tennessee
