date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,23,23,12,15,15,6,16,17,13,254,1006,22,0.0,0.0,11.3,4,50,5,Custer County,Oklahoma
2020-03-02,14,14,6,7,7,6,10,9,11,136,1010,17,0.0,0.0,11.3,3,64,3,Custer County,Oklahoma
2020-03-03,17,17,7,10,10,6,11,12,6,38,1012,9,0.0,0.0,7.1,1,51,3,Custer County,Oklahoma
2020-03-04,15,15,9,10,10,6,11,12,10,59,1018,15,0.0,0.0,7.1,-1,44,3,Custer County,Oklahoma
2020-03-05,16,16,5,9,9,6,11,12,11,16,1025,16,0.0,0.0,11.4,-1,48,4,Custer County,Oklahoma
2020-03-06,17,17,3,8,8,6,9,11,7,167,1033,12,0.0,0.0,11.6,-4,38,4,Custer County,Oklahoma
2020-03-07,17,17,5,9,9,6,11,12,16,186,1025,25,0.0,0.0,11.6,0,46,4,Custer County,Oklahoma
2020-03-08,15,15,7,8,8,5,11,12,22,190,1018,32,8.4,0.0,7.3,8,80,3,Custer County,Oklahoma
2020-03-09,20,20,12,15,15,5,16,18,18,277,1015,26,7.6,0.0,11.6,10,71,5,Custer County,Oklahoma
2020-03-10,20,20,6,11,11,6,12,13,10,170,1022,16,0.1,0.0,11.6,7,70,4,Custer County,Oklahoma
2020-03-11,21,21,13,16,16,6,17,17,12,56,1014,19,0.1,0.0,10.2,11,68,4,Custer County,Oklahoma
2020-03-12,24,24,15,18,18,6,19,21,14,117,1008,22,0.0,0.0,11.6,8,52,6,Custer County,Oklahoma
2020-03-13,9,9,6,4,4,4,8,7,18,68,1020,23,2.0,0.0,6.0,3,70,2,Custer County,Oklahoma
2020-03-14,15,15,6,8,8,5,10,11,10,35,1022,15,4.6,0.0,6.0,8,89,3,Custer County,Oklahoma
2020-03-15,9,9,4,3,3,6,6,7,11,52,1030,14,1.6,0.0,6.0,3,80,2,Custer County,Oklahoma
2020-03-16,17,17,6,11,11,5,12,13,7,204,1021,10,8.2,0.0,6.0,9,88,3,Custer County,Oklahoma
2020-03-17,15,15,9,9,9,5,11,11,14,97,1020,19,12.3,0.0,6.0,10,90,3,Custer County,Oklahoma
2020-03-18,24,24,12,17,17,5,18,18,12,213,1011,18,7.9,0.0,8.8,14,82,5,Custer County,Oklahoma
2020-03-19,21,21,14,18,18,6,18,19,19,223,1008,30,1.8,0.0,10.2,9,61,5,Custer County,Oklahoma
2020-03-20,9,9,3,3,3,6,7,6,17,135,1028,23,0.0,0.0,11.6,-1,59,3,Custer County,Oklahoma
2020-03-21,12,12,-1,2,2,6,5,5,7,126,1030,11,2.5,0.0,11.6,-2,62,3,Custer County,Oklahoma
2020-03-22,19,19,7,11,11,4,13,13,10,210,1017,14,4.3,0.0,8.8,9,85,4,Custer County,Oklahoma
2020-03-23,20,20,9,13,13,5,14,15,11,146,1015,17,0.2,0.0,6.1,12,88,3,Custer County,Oklahoma
2020-03-24,20,20,13,16,16,6,16,17,10,343,1010,15,2.3,0.0,11.6,13,82,5,Custer County,Oklahoma
2020-03-25,25,25,11,17,17,6,18,19,13,203,1009,22,0.0,0.0,11.6,10,66,5,Custer County,Oklahoma
2020-03-26,29,29,15,22,22,6,22,23,12,220,1004,22,0.0,0.0,11.6,11,49,6,Custer County,Oklahoma
2020-03-27,27,27,18,22,23,6,23,23,11,219,1002,19,0.0,0.0,11.6,12,54,6,Custer County,Oklahoma
2020-03-28,20,20,12,16,16,6,17,16,19,270,1006,30,1.0,0.0,11.6,3,44,5,Custer County,Oklahoma
2020-03-29,19,19,6,11,11,6,13,13,7,220,1019,11,0.0,0.0,10.2,1,50,3,Custer County,Oklahoma
2020-03-30,15,15,9,9,9,5,11,13,12,146,1017,19,6.7,0.0,7.5,8,79,3,Custer County,Oklahoma
2020-03-31,16,16,8,11,11,4,12,12,6,106,1018,9,0.3,0.0,8.9,8,80,3,Custer County,Oklahoma
2020-04-01,20,20,8,12,12,6,14,15,18,185,1011,27,0.0,0.0,11.6,9,75,4,Custer County,Oklahoma
2020-04-02,28,28,13,19,19,6,20,21,19,194,1006,28,2.0,0.0,11.6,12,69,6,Custer County,Oklahoma
2020-04-03,5,5,1,-2,-2,5,3,3,17,11,1020,23,2.9,0.0,7.7,-4,58,1,Custer County,Oklahoma
2020-04-04,13,13,-1,3,3,6,6,6,9,47,1021,13,0.0,0.0,11.6,-1,64,3,Custer County,Oklahoma
