date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,15,15,-2,4,4,6,6,8,11,195,1020,18,0.0,0.0,11.3,0,66,3,Taylor County,Kentucky
2020-03-02,16,16,9,9,9,5,12,12,15,213,1011,23,13.4,0.0,5.6,10,88,3,Taylor County,Kentucky
2020-03-03,15,15,8,10,10,5,12,14,13,263,1007,20,8.4,0.0,7.1,9,81,3,Taylor County,Kentucky
2020-03-04,15,15,5,7,7,6,9,11,8,239,1015,13,0.0,0.0,11.3,3,67,4,Taylor County,Kentucky
2020-03-05,14,14,4,6,6,6,8,10,8,194,1018,14,0.0,0.0,11.3,3,71,4,Taylor County,Kentucky
2020-03-06,4,4,0,-2,-2,4,3,3,14,311,1024,19,0.1,0.0,5.7,-2,71,1,Taylor County,Kentucky
2020-03-07,9,9,-3,1,1,6,3,4,5,75,1034,7,0.0,0.0,11.4,-4,66,2,Taylor County,Kentucky
2020-03-08,15,15,1,5,5,6,8,9,9,204,1031,16,0.0,0.0,7.2,1,65,2,Taylor County,Kentucky
2020-03-09,16,16,7,9,9,6,11,13,14,199,1027,23,0.1,0.0,8.7,6,70,3,Taylor County,Kentucky
2020-03-10,15,15,9,12,12,5,13,14,13,272,1021,19,4.1,0.0,5.9,11,87,3,Taylor County,Kentucky
2020-03-11,15,15,7,10,10,5,11,12,5,250,1018,7,0.0,0.0,8.8,8,83,3,Taylor County,Kentucky
2020-03-12,20,20,9,15,15,5,15,16,10,190,1011,16,15.3,0.0,6.0,12,86,4,Taylor County,Kentucky
2020-03-13,12,12,7,9,9,6,11,11,10,329,1021,14,0.5,0.0,11.6,6,71,4,Taylor County,Kentucky
2020-03-14,7,7,0,2,2,5,5,5,10,70,1028,15,17.3,0.0,6.0,1,76,2,Taylor County,Kentucky
2020-03-15,8,8,3,2,2,5,5,6,10,41,1030,13,0.2,0.0,6.0,3,87,2,Taylor County,Kentucky
2020-03-16,11,11,2,5,5,4,6,7,5,200,1026,7,0.5,0.0,6.0,4,87,2,Taylor County,Kentucky
2020-03-17,12,12,6,7,7,5,8,9,5,126,1024,7,5.6,0.0,6.0,6,90,2,Taylor County,Kentucky
2020-03-18,19,19,6,11,11,3,12,14,10,196,1021,16,21.5,0.0,6.0,12,93,3,Taylor County,Kentucky
2020-03-19,21,21,14,17,17,4,18,18,12,201,1019,20,6.6,0.0,7.4,16,92,4,Taylor County,Kentucky
2020-03-20,22,22,14,19,19,5,21,20,17,251,1019,25,4.1,0.0,6.1,15,83,5,Taylor County,Kentucky
2020-03-21,9,9,2,2,2,6,5,6,8,124,1030,12,0.0,0.0,11.6,1,74,2,Taylor County,Kentucky
2020-03-22,15,15,1,4,4,6,7,8,7,119,1026,11,1.1,0.0,10.2,3,79,2,Taylor County,Kentucky
2020-03-23,15,15,9,11,11,3,12,13,6,317,1020,9,1.8,0.0,6.1,9,86,3,Taylor County,Kentucky
2020-03-24,15,15,7,8,8,4,10,11,8,111,1015,12,5.0,0.0,10.2,9,92,3,Taylor County,Kentucky
2020-03-25,16,16,5,9,9,5,10,11,5,91,1014,8,0.0,0.0,8.9,7,85,3,Taylor County,Kentucky
2020-03-26,22,22,8,14,14,5,15,16,11,203,1012,18,0.0,0.0,11.6,11,80,5,Taylor County,Kentucky
2020-03-27,23,23,16,19,19,6,20,20,9,211,1010,15,2.3,0.0,6.3,18,89,5,Taylor County,Kentucky
2020-03-28,23,23,16,20,20,6,21,21,13,218,1010,21,0.9,0.0,6.3,18,87,5,Taylor County,Kentucky
2020-03-29,17,17,13,16,16,6,16,16,16,246,1014,23,1.8,0.0,11.6,12,75,5,Taylor County,Kentucky
2020-03-30,15,15,9,11,11,6,12,13,8,288,1021,12,0.0,0.0,11.6,6,69,4,Taylor County,Kentucky
2020-03-31,10,10,5,6,6,5,8,8,7,268,1013,11,6.0,0.0,6.4,5,84,2,Taylor County,Kentucky
2020-04-01,10,10,1,3,3,4,6,6,6,226,1017,9,0.2,0.0,7.7,3,84,2,Taylor County,Kentucky
2020-04-02,14,14,4,8,8,6,8,10,3,20,1020,6,0.0,0.0,10.3,4,76,3,Taylor County,Kentucky
2020-04-03,19,19,6,12,12,6,12,14,3,91,1018,5,0.0,0.0,11.6,6,72,4,Taylor County,Kentucky
2020-04-04,21,21,10,15,15,6,15,17,4,185,1016,7,0.1,0.0,10.3,10,74,4,Taylor County,Kentucky
2020-04-05,18,18,11,14,14,4,14,15,5,305,1018,8,0.1,0.0,7.7,12,88,4,Taylor County,Kentucky
2020-04-06,21,21,12,16,16,5,16,18,4,257,1018,6,2.8,0.0,9.0,13,84,4,Taylor County,Kentucky
