date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,15,15,3,6,6,6,9,11,13,202,1016,22,2.5,0.0,5.6,5,78,3,Jackson County,Illinois
2020-03-02,13,13,10,11,11,5,12,13,8,315,1008,13,19.5,0.0,5.6,10,88,3,Jackson County,Illinois
2020-03-03,15,15,7,9,9,5,11,11,8,285,1009,12,7.2,0.0,11.3,5,71,4,Jackson County,Illinois
2020-03-04,13,13,6,7,7,6,9,11,8,318,1016,13,0.0,0.0,7.1,3,64,3,Jackson County,Illinois
2020-03-05,15,15,4,8,8,6,10,10,8,257,1020,14,0.0,0.0,10.1,2,62,3,Jackson County,Illinois
2020-03-06,9,9,1,1,1,6,5,5,13,330,1029,19,0.0,0.0,11.4,-2,61,3,Jackson County,Illinois
2020-03-07,11,11,0,3,3,6,5,7,6,158,1033,9,0.0,0.0,11.4,-2,64,3,Jackson County,Illinois
2020-03-08,16,16,4,7,7,6,9,11,11,195,1027,19,0.0,0.0,11.4,2,62,4,Jackson County,Illinois
2020-03-09,15,15,9,11,11,5,13,14,17,192,1021,27,12.5,0.0,5.7,11,84,3,Jackson County,Illinois
2020-03-10,11,11,5,9,9,5,10,9,9,328,1022,13,4.3,0.0,7.3,7,83,2,Jackson County,Illinois
2020-03-11,16,16,5,9,9,4,9,11,4,233,1018,7,1.5,0.0,5.9,7,86,3,Jackson County,Illinois
2020-03-12,18,18,8,12,12,3,13,14,10,186,1009,17,7.9,0.0,6.0,12,92,3,Jackson County,Illinois
2020-03-13,10,10,4,5,5,6,8,7,10,14,1025,15,1.9,0.0,11.6,1,65,3,Jackson County,Illinois
2020-03-14,6,6,-1,1,1,5,4,4,10,55,1029,15,19.2,0.0,6.0,1,81,1,Jackson County,Illinois
2020-03-15,7,7,2,2,2,6,4,5,8,34,1033,11,0.0,0.0,6.0,2,82,1,Jackson County,Illinois
2020-03-16,7,7,3,4,4,6,5,6,3,161,1027,5,0.0,0.0,7.4,3,83,2,Jackson County,Illinois
2020-03-17,14,14,4,7,7,4,8,10,6,42,1025,9,1.1,0.0,11.6,5,80,3,Jackson County,Illinois
2020-03-18,17,17,7,10,10,4,12,12,8,187,1019,14,15.8,0.0,6.0,10,93,3,Jackson County,Illinois
2020-03-19,21,21,15,18,18,4,18,19,13,199,1015,23,19.3,0.0,6.0,17,91,4,Jackson County,Illinois
2020-03-20,17,17,5,11,11,5,13,13,14,331,1021,22,5.0,0.0,6.1,10,80,3,Jackson County,Illinois
2020-03-21,9,9,2,2,2,6,5,5,8,16,1032,10,0.0,0.0,11.6,-1,65,3,Jackson County,Illinois
2020-03-22,7,7,1,1,1,5,4,4,7,112,1027,10,3.1,0.0,7.6,1,82,1,Jackson County,Illinois
2020-03-23,14,14,3,7,7,6,8,10,4,6,1021,7,0.0,0.0,11.6,5,80,3,Jackson County,Illinois
2020-03-24,12,12,4,7,7,5,8,9,6,71,1016,9,10.0,0.0,7.6,7,89,2,Jackson County,Illinois
2020-03-25,18,18,5,10,10,3,11,12,6,145,1014,10,0.0,0.0,11.6,8,84,4,Jackson County,Illinois
2020-03-26,24,24,10,16,16,6,17,18,11,199,1009,16,0.2,0.0,10.3,14,85,4,Jackson County,Illinois
2020-03-27,25,25,18,21,21,4,22,22,8,201,1007,11,9.3,0.0,6.3,19,91,5,Jackson County,Illinois
2020-03-28,22,22,19,21,21,5,22,21,14,203,1005,22,7.9,0.0,6.3,18,88,5,Jackson County,Illinois
2020-03-29,18,18,9,13,13,6,14,14,12,258,1014,20,4.6,0.0,11.6,7,67,4,Jackson County,Illinois
2020-03-30,18,18,8,13,13,6,13,14,5,320,1021,9,0.0,0.0,10.3,6,63,3,Jackson County,Illinois
2020-03-31,13,13,7,9,9,5,10,11,6,125,1015,10,1.5,0.0,7.7,5,73,3,Jackson County,Illinois
2020-04-01,15,15,3,7,7,6,8,10,4,20,1018,6,0.0,0.0,11.6,3,72,3,Jackson County,Illinois
2020-04-02,18,18,6,10,10,6,11,13,7,153,1019,11,0.0,0.0,10.3,7,73,3,Jackson County,Illinois
2020-04-03,17,17,11,13,13,5,13,14,6,163,1017,10,1.4,0.0,7.7,10,80,3,Jackson County,Illinois
2020-04-04,10,10,6,7,7,5,9,9,8,342,1019,11,0.0,0.0,6.4,6,83,2,Jackson County,Illinois
2020-04-05,16,16,6,10,10,3,10,11,3,111,1020,5,0.0,0.0,9.0,8,87,3,Jackson County,Illinois
2020-04-06,22,22,9,15,15,4,15,17,5,183,1017,9,0.0,0.0,11.6,12,84,5,Jackson County,Illinois
2020-04-07,25,25,15,19,19,5,20,21,10,217,1010,16,0.5,0.0,10.3,17,86,5,Jackson County,Illinois
2020-04-08,28,28,17,22,23,5,23,24,9,245,1005,14,12.6,0.0,11.6,17,78,6,Jackson County,Illinois
2020-04-09,15,15,7,9,9,6,11,12,12,303,1013,18,11.8,0.0,11.6,4,63,4,Jackson County,Illinois
2020-04-10,12,12,1,3,3,6,6,7,7,211,1020,11,0.0,0.0,11.6,-3,53,3,Jackson County,Illinois
2020-04-11,14,14,4,7,7,5,9,10,9,188,1014,16,0.7,0.0,7.8,3,67,3,Jackson County,Illinois
2020-04-12,16,16,10,13,13,4,14,15,9,156,1004,13,3.4,0.0,6.5,13,93,3,Jackson County,Illinois
2020-04-13,9,9,2,3,3,5,7,6,14,319,1014,19,0.3,0.0,10.3,1,66,2,Jackson County,Illinois
2020-04-14,9,9,2,3,3,6,5,6,5,223,1024,7,0.1,0.0,10.3,-5,50,2,Jackson County,Illinois
2020-04-15,13,13,1,5,5,6,8,9,10,278,1021,16,0.2,0.0,10.3,-1,60,2,Jackson County,Illinois
