date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,12,12,5,5,5,6,8,9,10,119,1008,16,0.0,0.0,11.2,-5,39,3,Kit Carson County,Colorado
2020-03-02,10,10,-1,0,0,5,4,4,9,232,1011,12,1.5,1.3,11.2,-3,63,2,Kit Carson County,Colorado
2020-03-03,14,14,0,3,3,6,6,8,12,254,1012,19,0.0,0.0,11.3,-8,37,3,Kit Carson County,Colorado
2020-03-04,14,14,1,5,5,6,7,9,12,223,1016,19,0.0,0.0,11.3,-5,45,3,Kit Carson County,Colorado
2020-03-05,10,10,1,3,3,6,6,6,12,275,1026,19,0.0,0.0,11.3,-7,40,3,Kit Carson County,Colorado
2020-03-06,17,17,2,6,6,6,9,11,12,204,1024,21,0.0,0.0,10.1,-4,40,3,Kit Carson County,Colorado
2020-03-07,20,20,7,12,12,6,13,15,12,223,1012,21,0.0,0.0,11.4,-3,35,4,Kit Carson County,Colorado
2020-03-08,21,21,12,14,14,6,16,18,14,227,1005,24,0.0,0.0,11.4,0,36,5,Kit Carson County,Colorado
2020-03-09,14,14,6,7,7,6,10,10,12,301,1014,17,3.4,0.0,10.1,1,59,2,Kit Carson County,Colorado
2020-03-10,19,19,4,9,9,6,11,12,10,266,1017,15,0.2,0.0,8.7,0,53,3,Kit Carson County,Colorado
2020-03-11,18,18,5,11,11,6,12,13,10,196,1012,15,0.0,0.0,10.1,1,50,3,Kit Carson County,Colorado
2020-03-12,13,13,5,7,7,6,9,10,12,101,1010,17,0.1,0.0,11.5,0,53,3,Kit Carson County,Colorado
2020-03-13,1,1,-6,-6,-6,1,0,-1,19,132,1023,25,12.0,0.1,5.8,-3,83,1,Kit Carson County,Colorado
2020-03-14,3,3,-2,-4,-4,4,0,2,10,124,1024,16,5.5,4.7,5.8,0,98,1,Kit Carson County,Colorado
2020-03-15,5,5,-3,-4,-4,5,1,2,14,161,1027,21,0.3,0.3,7.2,1,92,1,Kit Carson County,Colorado
2020-03-16,14,14,1,5,5,5,8,8,10,35,1019,13,0.0,0.0,11.6,2,77,3,Kit Carson County,Colorado
2020-03-17,9,9,3,1,1,5,5,5,14,163,1018,18,0.4,0.3,7.6,3,87,2,Kit Carson County,Colorado
2020-03-18,21,21,5,12,12,4,13,14,8,208,1006,13,0.0,0.0,10.3,3,65,3,Kit Carson County,Colorado
2020-03-19,11,11,2,6,6,4,9,8,20,274,1005,27,11.4,0.0,6.2,2,73,2,Kit Carson County,Colorado
2020-03-20,2,2,-7,-8,-8,4,-3,-3,13,99,1034,17,2.7,0.0,11.6,-9,65,2,Kit Carson County,Colorado
2020-03-21,13,13,-3,2,2,6,5,7,11,172,1023,17,0.0,0.0,11.6,-6,47,3,Kit Carson County,Colorado
2020-03-22,13,13,2,6,6,4,7,9,6,323,1015,9,16.5,2.8,8.9,1,66,2,Kit Carson County,Colorado
