date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,16,16,0,5,5,6,8,9,11,193,1018,19,1.0,0.0,10.1,2,70,2,Warrick County,Indiana
2020-03-02,17,17,9,11,11,5,13,14,10,253,1008,17,12.1,0.0,5.6,11,89,3,Warrick County,Indiana
2020-03-03,15,15,8,10,10,5,12,12,10,282,1007,16,16.7,0.0,10.1,7,73,4,Warrick County,Indiana
2020-03-04,14,14,5,7,7,6,9,11,9,285,1015,14,0.0,0.0,8.6,3,65,3,Warrick County,Indiana
2020-03-05,15,15,3,6,6,6,8,10,9,212,1019,15,0.0,0.0,8.6,2,64,2,Warrick County,Indiana
2020-03-06,7,7,1,-1,-1,5,4,4,15,329,1026,21,0.1,0.0,8.6,-2,65,1,Warrick County,Indiana
2020-03-07,10,10,-2,1,1,6,3,5,5,138,1034,8,0.0,0.0,11.4,-4,63,2,Warrick County,Indiana
2020-03-08,15,15,2,6,6,6,8,9,10,192,1029,17,0.0,0.0,7.2,2,65,2,Warrick County,Indiana
2020-03-09,16,16,9,11,11,5,13,14,17,192,1024,26,5.4,0.0,8.7,9,75,3,Warrick County,Indiana
2020-03-10,13,13,6,10,10,5,12,11,11,317,1021,16,9.0,0.0,5.7,9,83,3,Warrick County,Indiana
2020-03-11,14,14,5,9,9,6,9,10,2,226,1019,4,0.0,0.0,10.1,6,82,2,Warrick County,Indiana
2020-03-12,19,19,8,13,13,4,14,14,9,174,1010,16,12.5,0.0,5.8,12,90,3,Warrick County,Indiana
2020-03-13,10,10,6,6,6,5,8,8,10,343,1023,15,4.9,0.0,11.5,2,67,3,Warrick County,Indiana
2020-03-14,6,6,-2,1,1,5,4,5,10,59,1029,16,8.2,0.0,5.8,1,76,2,Warrick County,Indiana
2020-03-15,8,8,2,1,1,6,5,5,10,47,1032,13,0.0,0.0,6.0,1,79,2,Warrick County,Indiana
2020-03-16,9,9,2,5,5,5,6,6,3,201,1027,5,0.2,0.0,8.8,3,81,2,Warrick County,Indiana
2020-03-17,13,13,6,7,7,5,9,10,6,12,1025,9,0.7,0.0,10.2,4,76,3,Warrick County,Indiana
2020-03-18,16,16,7,10,10,4,11,12,8,167,1020,14,7.0,0.0,6.2,10,92,3,Warrick County,Indiana
2020-03-19,20,20,13,17,17,3,17,17,11,196,1016,20,38.7,0.0,6.2,16,93,4,Warrick County,Indiana
2020-03-20,21,21,6,14,14,4,15,16,16,304,1019,25,28.2,0.0,6.3,12,81,4,Warrick County,Indiana
2020-03-21,9,9,0,1,1,6,4,5,9,127,1031,12,0.0,0.0,11.6,-2,65,2,Warrick County,Indiana
2020-03-22,9,9,0,1,1,5,4,5,7,82,1027,10,0.2,0.0,7.6,0,75,2,Warrick County,Indiana
2020-03-23,13,13,4,7,7,6,8,10,6,346,1021,9,0.0,0.0,8.9,5,79,2,Warrick County,Indiana
2020-03-24,15,15,5,7,7,5,9,11,7,85,1016,11,7.0,0.0,6.3,7,87,3,Warrick County,Indiana
2020-03-25,17,17,4,9,9,4,10,12,6,127,1015,9,0.0,0.0,11.6,6,78,4,Warrick County,Indiana
2020-03-26,24,24,9,15,15,5,16,17,10,188,1010,17,0.3,0.0,11.6,12,82,4,Warrick County,Indiana
2020-03-27,24,24,17,20,20,5,20,21,7,191,1008,10,7.5,0.0,6.3,18,91,5,Warrick County,Indiana
