date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,14,14,8,9,9,4,11,12,10,197,1009,18,1.5,0.0,7.3,8,82,3,Cooper County,Missouri
2020-03-02,10,10,3,5,5,6,7,7,7,3,1010,10,0.1,0.0,11.6,2,69,3,Cooper County,Missouri
2020-03-03,14,14,4,6,6,6,8,10,9,291,1010,14,0.0,0.0,11.6,1,61,3,Cooper County,Missouri
2020-03-04,13,13,6,7,7,6,9,10,8,322,1017,13,0.0,0.0,11.6,2,63,3,Cooper County,Missouri
2020-03-05,13,13,5,5,5,6,8,10,13,302,1020,21,0.0,0.0,11.6,0,57,3,Cooper County,Missouri
2020-03-06,10,10,0,1,1,6,4,5,8,342,1032,13,0.0,0.0,11.6,-4,57,2,Cooper County,Missouri
2020-03-07,16,16,2,5,5,6,8,9,11,180,1029,19,0.0,0.0,8.7,0,58,2,Cooper County,Missouri
2020-03-08,19,19,7,10,10,6,12,13,14,199,1021,24,0.0,0.0,11.6,4,57,4,Cooper County,Missouri
2020-03-09,15,15,10,10,10,3,13,13,16,197,1014,24,42.2,0.0,5.9,10,86,3,Cooper County,Missouri
2020-03-10,13,13,2,4,4,5,7,7,7,269,1024,10,2.6,0.0,11.6,2,75,3,Cooper County,Missouri
2020-03-11,18,18,6,11,11,6,11,13,3,302,1016,5,0.0,0.0,11.6,6,74,4,Cooper County,Missouri
2020-03-12,18,18,9,12,12,6,14,14,9,252,1008,16,2.7,0.0,5.9,10,86,3,Cooper County,Missouri
2020-03-13,11,11,3,5,5,6,7,7,8,44,1026,12,0.0,0.0,10.2,-1,59,2,Cooper County,Missouri
2020-03-14,4,4,1,-1,-1,3,3,3,12,71,1030,17,7.9,0.0,6.0,1,86,1,Cooper County,Missouri
2020-03-15,6,6,1,0,0,6,3,4,8,76,1034,11,0.1,0.1,6.0,0,79,1,Cooper County,Missouri
2020-03-16,7,7,2,2,2,5,4,4,5,162,1026,7,5.2,0.0,6.0,3,88,1,Cooper County,Missouri
2020-03-17,11,11,3,6,6,6,7,8,6,84,1025,9,0.0,0.0,7.4,4,81,2,Cooper County,Missouri
2020-03-18,17,17,8,10,10,4,11,11,7,110,1016,11,20.5,0.0,7.4,10,91,3,Cooper County,Missouri
2020-03-19,23,23,13,17,17,5,18,19,15,193,1008,26,21.8,0.0,7.4,15,86,4,Cooper County,Missouri
2020-03-20,8,8,2,4,4,6,7,6,14,350,1024,19,0.8,0.0,8.8,3,73,2,Cooper County,Missouri
2020-03-21,9,9,-1,1,1,6,4,5,5,114,1033,8,0.0,0.0,10.2,-2,67,2,Cooper County,Missouri
2020-03-22,4,4,-2,-1,-1,4,3,3,10,136,1024,15,15.6,0.0,6.1,1,90,1,Cooper County,Missouri
2020-03-23,13,13,1,6,6,4,7,8,5,119,1021,7,0.0,0.0,7.5,5,85,2,Cooper County,Missouri
2020-03-24,12,12,6,6,6,4,9,9,9,92,1015,12,0.9,0.0,6.1,6,86,2,Cooper County,Missouri
2020-03-25,20,20,4,10,10,4,11,13,9,176,1012,14,0.0,0.0,11.6,8,82,4,Cooper County,Missouri
2020-03-26,23,23,12,16,16,5,17,19,9,227,1005,14,0.2,0.0,10.2,13,82,4,Cooper County,Missouri
2020-03-27,24,24,12,16,16,4,17,17,7,117,1005,12,7.9,0.0,6.1,15,91,4,Cooper County,Missouri
2020-03-28,24,24,13,18,18,5,19,21,14,206,1000,21,10.0,0.0,8.9,13,74,5,Cooper County,Missouri
2020-03-29,17,17,8,10,10,6,12,13,16,277,1013,23,0.0,0.0,11.6,4,59,4,Cooper County,Missouri
2020-03-30,19,19,7,12,12,6,12,14,4,52,1021,6,0.0,0.0,11.6,4,56,4,Cooper County,Missouri
2020-03-31,17,17,8,11,11,6,12,13,7,239,1016,10,0.0,0.0,11.6,5,63,4,Cooper County,Missouri
2020-04-01,20,20,5,11,11,6,12,13,9,146,1016,13,0.0,0.0,11.6,8,77,4,Cooper County,Missouri
2020-04-02,20,20,12,14,14,6,15,17,13,162,1014,20,0.0,0.0,10.3,10,72,5,Cooper County,Missouri
2020-04-03,10,10,0,5,5,5,8,8,11,318,1018,14,0.8,0.0,6.4,6,85,2,Cooper County,Missouri
2020-04-04,12,12,-1,2,2,5,5,6,8,28,1022,11,0.6,0.0,11.6,-1,67,3,Cooper County,Missouri
2020-04-05,16,16,5,10,10,6,11,12,7,129,1020,10,0.0,0.0,7.7,6,76,3,Cooper County,Missouri
2020-04-06,20,20,10,15,15,6,16,17,10,199,1014,15,0.2,0.0,6.5,13,85,4,Cooper County,Missouri
2020-04-07,23,23,15,19,19,5,20,20,10,232,1008,15,0.1,0.0,7.8,17,88,4,Cooper County,Missouri
2020-04-08,28,28,15,21,22,4,22,23,9,222,1007,14,0.7,0.0,11.6,14,76,6,Cooper County,Missouri
2020-04-09,13,13,4,7,7,6,9,11,13,303,1016,18,0.5,0.0,11.6,1,56,4,Cooper County,Missouri
2020-04-10,12,12,-1,4,4,6,6,7,6,170,1021,9,0.0,0.0,11.6,-3,55,3,Cooper County,Missouri
2020-04-11,18,18,5,11,11,6,13,14,11,191,1009,17,2.2,0.0,6.5,7,70,3,Cooper County,Missouri
2020-04-12,21,21,12,15,15,3,17,17,13,180,1000,21,27.7,0.0,6.5,12,90,4,Cooper County,Missouri
2020-04-13,8,8,-2,-1,-1,5,3,4,14,318,1020,18,0.8,0.0,11.6,-6,55,2,Cooper County,Missouri
2020-04-14,9,9,0,2,2,6,4,5,7,280,1024,10,0.0,0.0,9.1,-6,50,2,Cooper County,Missouri
2020-04-15,10,10,3,3,3,6,7,7,9,333,1020,14,0.0,0.0,11.6,-2,58,3,Cooper County,Missouri
2020-04-16,11,11,2,2,2,5,6,7,11,109,1021,17,4.1,0.0,6.6,1,71,2,Cooper County,Missouri
2020-04-17,6,6,0,1,1,4,4,5,10,354,1019,14,7.8,0.0,6.6,2,85,1,Cooper County,Missouri
2020-04-18,16,16,-1,5,5,6,8,9,9,214,1017,14,0.0,0.0,11.6,2,71,3,Cooper County,Missouri
2020-04-19,17,17,6,11,11,6,11,13,6,125,1010,10,0.7,0.0,6.6,7,77,3,Cooper County,Missouri
2020-04-20,18,18,6,12,12,6,12,14,5,248,1010,8,0.7,0.0,6.6,7,71,3,Cooper County,Missouri
2020-04-21,18,18,6,12,12,6,13,14,5,216,1016,9,0.1,0.0,11.6,6,67,4,Cooper County,Missouri
2020-04-22,16,16,9,11,11,5,12,14,11,162,1011,17,45.5,0.0,7.9,9,82,3,Cooper County,Missouri
2020-04-23,20,20,12,15,15,5,16,16,8,351,1004,11,8.6,0.0,6.7,12,85,4,Cooper County,Missouri
2020-04-24,15,15,11,13,13,5,13,14,5,180,1007,9,9.3,0.0,6.7,12,92,3,Cooper County,Missouri
2020-04-25,15,15,10,10,10,4,12,12,14,351,1011,20,52.9,0.0,6.7,9,87,3,Cooper County,Missouri
2020-04-26,20,20,6,13,13,6,14,15,4,255,1020,6,0.0,0.0,11.6,8,73,5,Cooper County,Missouri
2020-04-27,21,21,11,14,14,5,15,15,12,193,1017,19,6.2,0.0,6.9,11,80,4,Cooper County,Missouri
2020-04-28,23,23,13,17,17,5,18,20,11,237,1009,19,14.8,0.0,6.9,15,87,4,Cooper County,Missouri
2020-04-29,14,14,9,9,9,5,11,11,13,328,1009,19,6.6,0.0,6.9,8,83,3,Cooper County,Missouri
2020-04-30,19,19,7,12,12,6,14,15,8,316,1015,13,0.0,0.0,11.6,8,74,4,Cooper County,Missouri
2020-05-01,24,24,10,16,16,6,18,19,9,177,1013,15,2.4,0.0,10.4,12,76,4,Cooper County,Missouri
2020-05-02,25,25,17,21,21,6,22,22,7,194,1012,12,1.7,0.0,7.0,17,79,5,Cooper County,Missouri
2020-05-03,20,20,16,17,17,4,18,18,8,48,1015,11,1.2,0.0,10.4,12,74,5,Cooper County,Missouri
2020-05-04,19,19,10,13,13,5,14,15,10,108,1013,16,15.2,0.0,8.1,10,78,4,Cooper County,Missouri
2020-05-05,18,18,10,13,13,4,14,15,15,292,1014,20,3.4,0.0,9.3,9,80,3,Cooper County,Missouri
2020-05-06,16,16,6,9,9,5,10,12,7,313,1023,11,0.3,0.0,8.2,7,80,3,Cooper County,Missouri
2020-05-07,18,18,6,11,11,5,12,14,5,206,1019,8,3.9,0.0,10.5,8,80,4,Cooper County,Missouri
2020-05-08,12,12,6,8,8,5,10,11,12,121,1019,16,21.9,0.0,9.3,6,76,3,Cooper County,Missouri
2020-05-09,16,16,3,9,9,6,10,12,6,237,1024,10,0.0,0.0,10.5,5,71,3,Cooper County,Missouri
