date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,14,14,7,8,8,6,10,11,12,209,1009,20,1.1,0.0,7.3,8,83,3,Macon County,Missouri
2020-03-02,9,9,2,3,3,6,5,5,7,227,1011,10,0.1,0.0,11.6,-1,66,3,Macon County,Missouri
2020-03-03,12,12,3,4,4,6,7,8,11,290,1009,17,0.0,0.0,11.6,0,62,3,Macon County,Missouri
2020-03-04,11,11,4,5,5,6,7,8,9,302,1016,15,0.0,0.0,11.6,2,67,3,Macon County,Missouri
2020-03-05,12,12,5,4,4,6,7,9,16,298,1019,24,0.0,0.0,11.6,-1,58,3,Macon County,Missouri
2020-03-06,9,9,-1,0,0,6,3,4,9,347,1032,14,0.0,0.0,11.6,-5,56,2,Macon County,Missouri
2020-03-07,15,15,1,5,5,6,8,9,12,184,1028,19,0.0,0.0,10.2,0,58,3,Macon County,Missouri
2020-03-08,18,18,7,10,10,6,12,13,17,203,1020,26,0.0,0.0,11.6,4,57,4,Macon County,Missouri
2020-03-09,14,14,10,10,10,4,12,12,17,200,1014,25,63.7,0.0,5.9,8,88,3,Macon County,Missouri
2020-03-10,12,12,1,4,4,6,6,6,6,287,1023,8,0.0,0.0,8.8,2,77,2,Macon County,Missouri
2020-03-11,16,16,5,9,9,6,10,11,4,275,1016,7,0.0,0.0,11.6,5,75,4,Macon County,Missouri
2020-03-12,15,15,8,9,9,5,11,13,10,263,1008,17,3.3,0.0,5.9,8,86,3,Macon County,Missouri
2020-03-13,10,10,1,3,3,6,6,6,7,243,1026,10,0.0,0.0,11.6,-2,58,3,Macon County,Missouri
2020-03-14,2,2,-5,-3,-3,2,2,2,13,67,1032,18,6.2,4.0,6.0,0,90,1,Macon County,Missouri
2020-03-15,4,4,0,-2,-2,5,2,2,8,78,1035,11,0.3,0.1,6.0,-1,84,1,Macon County,Missouri
2020-03-16,6,6,1,2,2,4,4,3,4,189,1026,6,2.3,0.0,6.0,2,89,1,Macon County,Missouri
2020-03-17,9,9,2,4,4,6,6,6,6,88,1026,9,0.0,0.0,7.4,3,82,2,Macon County,Missouri
2020-03-18,14,14,7,7,7,4,9,10,8,118,1017,12,18.1,0.0,7.4,8,91,2,Macon County,Missouri
2020-03-19,23,23,9,15,15,5,16,18,14,195,1008,24,17.0,0.0,7.4,14,89,4,Macon County,Missouri
2020-03-20,5,5,1,1,1,6,5,4,14,350,1025,18,0.0,0.0,10.2,0,73,1,Macon County,Missouri
2020-03-21,8,8,-2,0,0,6,2,4,6,129,1033,9,0.1,0.1,11.6,-3,67,2,Macon County,Missouri
2020-03-22,2,2,0,-3,-3,4,1,1,10,126,1025,14,8.1,0.0,6.1,-1,90,1,Macon County,Missouri
2020-03-23,9,9,0,3,3,4,4,5,5,94,1022,7,0.0,0.0,8.8,3,89,2,Macon County,Missouri
2020-03-24,9,9,3,2,2,4,5,6,8,89,1016,12,0.7,0.0,8.9,3,88,2,Macon County,Missouri
2020-03-25,17,17,3,8,8,4,10,11,8,185,1011,13,0.0,0.0,10.2,7,84,4,Macon County,Missouri
2020-03-26,17,17,9,11,11,3,12,13,7,180,1006,12,0.6,0.0,6.1,10,91,3,Macon County,Missouri
2020-03-27,16,16,9,10,10,5,12,12,9,86,1006,14,11.8,0.0,6.1,12,96,3,Macon County,Missouri
2020-03-28,23,23,12,17,17,4,17,19,14,183,999,23,7.0,0.0,7.5,12,77,4,Macon County,Missouri
2020-03-29,15,15,8,7,7,6,10,11,19,276,1011,26,0.0,0.0,11.6,2,58,4,Macon County,Missouri
2020-03-30,17,17,5,10,10,6,10,12,5,245,1022,9,0.0,0.0,11.6,2,58,4,Macon County,Missouri
2020-03-31,15,15,6,8,8,6,10,11,7,239,1017,11,0.0,0.0,10.3,4,68,3,Macon County,Missouri
2020-04-01,18,18,4,9,9,6,10,11,9,147,1016,13,0.0,0.0,11.6,6,76,4,Macon County,Missouri
2020-04-02,19,19,10,13,13,6,14,15,13,162,1014,19,0.0,0.0,9.0,9,73,4,Macon County,Missouri
2020-04-03,13,13,-1,5,5,3,8,9,11,328,1018,14,8.7,0.0,6.4,6,86,2,Macon County,Missouri
2020-04-04,11,11,-3,0,0,6,4,5,9,26,1022,13,0.5,0.0,11.6,-2,66,2,Macon County,Missouri
2020-04-05,16,16,2,7,7,6,9,10,6,129,1020,10,0.0,0.0,9.0,4,73,3,Macon County,Missouri
2020-04-06,17,17,7,12,12,4,13,14,9,196,1014,14,0.2,0.0,6.5,12,90,3,Macon County,Missouri
2020-04-07,21,21,15,18,18,6,19,19,12,230,1007,18,0.0,0.0,7.8,16,88,4,Macon County,Missouri
2020-04-08,26,26,13,20,20,6,21,21,10,219,1007,15,0.0,0.0,11.6,12,70,6,Macon County,Missouri
2020-04-09,12,12,3,5,5,6,8,9,14,302,1016,19,0.0,0.0,11.6,-2,50,3,Macon County,Missouri
2020-04-10,11,11,-1,3,3,6,5,6,7,274,1020,10,0.0,0.0,11.6,-4,53,3,Macon County,Missouri
2020-04-11,16,16,6,9,9,5,11,11,10,191,1008,16,1.4,0.0,6.5,6,74,3,Macon County,Missouri
2020-04-12,20,20,12,15,15,4,16,16,15,180,1000,24,26.7,0.0,6.6,11,89,4,Macon County,Missouri
2020-04-13,7,7,-2,-3,-3,6,2,3,15,311,1019,20,0.0,0.0,11.6,-7,55,2,Macon County,Missouri
2020-04-14,8,8,-2,-1,-1,6,3,4,9,274,1024,12,0.0,0.0,9.1,-7,49,1,Macon County,Missouri
2020-04-15,8,8,-1,1,1,5,4,4,8,225,1020,12,0.4,0.1,11.6,-4,61,2,Macon County,Missouri
2020-04-16,3,3,-1,-3,-3,3,2,2,12,83,1023,17,29.2,1.9,6.6,0,86,1,Macon County,Missouri
2020-04-17,4,4,0,-2,-2,4,2,2,11,123,1019,15,34.3,3.1,7.9,1,90,1,Macon County,Missouri
2020-04-18,14,14,-1,3,3,6,6,8,11,219,1016,17,0.0,0.0,11.6,2,74,3,Macon County,Missouri
2020-04-19,15,15,6,9,9,6,10,12,9,33,1010,13,0.0,0.0,10.4,6,76,3,Macon County,Missouri
2020-04-20,16,16,6,10,10,6,11,12,6,226,1009,10,0.5,0.0,7.9,5,70,3,Macon County,Missouri
2020-04-21,17,17,5,10,10,6,11,11,6,315,1015,10,0.0,0.0,11.6,4,64,3,Macon County,Missouri
2020-04-22,18,18,9,11,11,5,12,14,10,203,1011,16,4.3,0.0,9.1,8,77,3,Macon County,Missouri
2020-04-23,19,19,12,14,14,4,15,16,5,135,1004,8,1.1,0.0,6.7,12,85,4,Macon County,Missouri
2020-04-24,18,18,11,14,14,5,14,16,7,246,1007,12,11.7,0.0,7.9,12,86,4,Macon County,Missouri
2020-04-25,14,14,8,8,8,5,11,11,14,6,1012,20,29.7,0.0,7.9,8,87,3,Macon County,Missouri
2020-04-26,18,18,6,12,12,6,12,14,4,209,1020,7,4.3,0.0,9.3,8,77,3,Macon County,Missouri
2020-04-27,19,19,10,14,14,5,15,15,12,202,1017,19,1.1,0.0,6.9,11,80,4,Macon County,Missouri
2020-04-28,21,21,13,16,16,5,17,18,11,232,1008,18,4.0,0.0,6.9,14,86,4,Macon County,Missouri
2020-04-29,13,13,9,8,8,5,10,10,13,335,1008,20,0.7,0.0,8.1,8,84,3,Macon County,Missouri
2020-04-30,18,18,7,11,11,6,12,14,9,327,1014,14,0.0,0.0,11.6,7,72,4,Macon County,Missouri
2020-05-01,22,22,10,16,16,6,16,17,9,176,1012,14,1.8,0.0,9.3,12,80,4,Macon County,Missouri
2020-05-02,24,24,15,19,19,5,21,21,7,138,1012,12,1.9,0.0,10.4,15,80,5,Macon County,Missouri
2020-05-03,20,20,13,15,15,6,16,16,7,42,1016,11,1.3,0.0,9.3,10,71,4,Macon County,Missouri
2020-05-04,17,17,10,12,12,5,13,14,9,86,1014,14,15.2,0.0,9.3,9,79,3,Macon County,Missouri
2020-05-05,13,13,8,8,8,4,10,11,13,281,1014,17,5.3,0.0,7.0,8,88,3,Macon County,Missouri
2020-05-06,16,16,5,9,9,5,11,12,7,320,1022,10,2.5,0.0,7.0,6,78,3,Macon County,Missouri
2020-05-07,17,17,6,10,10,5,12,13,5,247,1019,8,6.9,0.0,9.3,7,79,3,Macon County,Missouri
2020-05-08,11,11,6,6,6,5,9,10,12,239,1019,17,12.8,0.0,11.6,4,72,3,Macon County,Missouri
2020-05-09,16,16,2,9,9,6,9,11,7,231,1023,10,0.0,0.0,9.3,4,69,3,Macon County,Missouri
2020-05-10,12,12,4,4,4,6,8,8,13,313,1022,19,1.7,0.0,11.1,4,77,2,Macon County,Missouri
2020-05-11,11,11,2,4,4,6,7,8,7,314,1026,11,0.2,0.0,11.3,2,73,2,Macon County,Missouri
2020-05-12,14,14,3,9,9,6,10,11,4,156,1024,7,0.0,0.0,14.5,4,73,3,Macon County,Missouri
2020-05-13,12,12,3,6,6,4,9,10,9,138,1018,14,1.4,0.0,9.1,9,94,2,Macon County,Missouri
2020-05-14,21,21,14,18,18,5,19,20,14,204,1009,22,10.6,0.0,9.1,18,92,4,Macon County,Missouri
2020-05-15,23,23,15,18,18,5,19,20,8,59,1011,13,1.3,0.0,14.5,16,86,5,Macon County,Missouri
2020-05-16,24,24,16,19,19,4,20,20,9,200,1009,15,6.0,0.0,10.2,17,92,5,Macon County,Missouri
2020-05-17,22,22,11,16,16,4,17,17,7,58,1016,10,0.0,0.0,14.5,13,82,5,Macon County,Missouri
2020-05-18,16,16,12,12,12,6,14,14,13,332,1009,17,0.5,0.0,9.2,11,85,3,Macon County,Missouri
2020-05-19,19,19,11,13,13,5,14,16,10,4,1013,14,0.0,0.0,10.3,12,89,4,Macon County,Missouri
2020-05-20,19,19,14,15,15,5,16,17,9,81,1016,12,0.8,0.0,9.2,14,90,4,Macon County,Missouri
2020-05-21,20,20,11,15,15,3,15,16,7,109,1016,11,0.6,0.0,9.2,13,88,4,Macon County,Missouri
2020-05-22,23,23,13,17,17,4,18,19,9,144,1013,13,1.1,0.0,10.3,15,88,4,Macon County,Missouri
2020-05-23,26,26,16,21,21,6,21,21,9,249,1009,13,1.9,0.0,12.4,18,83,5,Macon County,Missouri
2020-05-24,28,28,19,23,25,4,25,25,7,191,1011,12,1.2,0.0,11.3,20,85,6,Macon County,Missouri
2020-05-25,27,27,18,22,23,5,23,24,8,179,1011,14,9.4,0.0,11.4,19,85,5,Macon County,Missouri
2020-05-26,25,25,18,21,22,6,22,23,12,161,1010,19,6.4,0.0,9.3,19,89,5,Macon County,Missouri
