date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,14,14,-2,3,3,6,6,7,9,193,1020,16,0.0,0.0,11.2,0,66,3,Anderson County,Kentucky
2020-03-02,13,13,9,8,8,4,11,11,12,216,1010,20,12.5,0.0,5.6,9,90,3,Anderson County,Kentucky
2020-03-03,13,13,7,9,9,6,11,13,12,264,1006,19,3.2,0.0,5.6,9,83,3,Anderson County,Kentucky
2020-03-04,14,14,4,6,6,6,9,10,8,246,1015,14,0.0,0.0,11.3,3,70,4,Anderson County,Kentucky
2020-03-05,13,13,2,5,5,6,7,8,8,185,1018,13,0.1,0.0,11.3,2,73,3,Anderson County,Kentucky
2020-03-06,4,4,-1,-2,-2,4,3,2,13,309,1023,18,0.6,0.1,5.7,-1,75,1,Anderson County,Kentucky
2020-03-07,11,11,-3,2,2,6,4,5,4,80,1034,6,0.0,0.0,11.4,-3,68,3,Anderson County,Kentucky
2020-03-08,14,14,0,4,4,6,7,8,8,207,1030,14,0.0,0.0,11.4,1,67,3,Anderson County,Kentucky
2020-03-09,16,16,7,9,9,6,11,12,13,210,1027,22,0.0,0.0,7.3,6,71,3,Anderson County,Kentucky
2020-03-10,14,14,9,11,11,5,13,14,12,281,1020,18,3.9,0.0,5.9,11,88,3,Anderson County,Kentucky
2020-03-11,15,15,7,9,9,5,10,11,4,249,1018,6,0.0,0.0,8.8,7,84,3,Anderson County,Kentucky
2020-03-12,19,19,8,13,13,6,13,14,7,181,1011,12,7.1,0.0,6.0,12,89,3,Anderson County,Kentucky
2020-03-13,10,10,6,8,8,5,10,9,9,313,1021,12,0.8,0.0,8.8,5,74,2,Anderson County,Kentucky
2020-03-14,6,6,-4,0,0,4,3,4,9,70,1030,13,3.3,0.0,6.0,0,77,1,Anderson County,Kentucky
2020-03-15,7,7,2,0,0,5,4,4,9,42,1031,13,0.2,0.0,6.0,2,87,1,Anderson County,Kentucky
2020-03-16,11,11,1,4,4,5,6,7,4,193,1026,7,0.7,0.0,7.4,3,86,2,Anderson County,Kentucky
2020-03-17,13,13,5,7,7,3,8,9,5,329,1024,7,0.8,0.0,8.8,6,87,2,Anderson County,Kentucky
2020-03-18,16,16,4,8,8,4,10,11,8,171,1021,15,21.1,0.0,6.0,10,94,3,Anderson County,Kentucky
2020-03-19,20,20,14,17,17,4,17,17,10,194,1018,16,1.7,0.0,6.0,16,94,4,Anderson County,Kentucky
2020-03-20,22,22,12,18,18,5,19,19,15,265,1018,23,10.4,0.0,6.1,14,85,4,Anderson County,Kentucky
2020-03-21,7,7,1,1,1,6,4,5,7,131,1031,9,0.1,0.0,6.1,0,75,1,Anderson County,Kentucky
2020-03-22,11,11,-1,2,2,5,5,6,7,87,1027,11,0.4,0.0,10.2,1,78,2,Anderson County,Kentucky
2020-03-23,13,13,6,8,8,4,10,11,6,324,1020,9,3.2,0.0,6.1,8,90,3,Anderson County,Kentucky
2020-03-24,15,15,4,7,7,4,9,11,9,95,1016,13,7.4,0.0,6.1,7,87,3,Anderson County,Kentucky
2020-03-25,18,18,4,10,10,4,11,13,4,21,1014,7,1.4,0.0,10.2,7,82,4,Anderson County,Kentucky
2020-03-26,21,21,7,13,13,4,14,15,9,207,1012,15,0.0,0.0,11.6,11,82,5,Anderson County,Kentucky
2020-03-27,22,22,16,19,19,4,20,20,6,149,1010,10,3.4,0.0,6.1,18,92,4,Anderson County,Kentucky
2020-03-28,23,23,16,20,20,6,20,21,11,221,1009,19,0.8,0.0,6.3,18,89,5,Anderson County,Kentucky
2020-03-29,17,17,13,15,15,6,16,16,16,246,1012,24,0.4,0.0,11.6,11,75,5,Anderson County,Kentucky
2020-03-30,15,15,7,10,10,6,11,12,8,284,1020,12,0.0,0.0,11.6,5,70,4,Anderson County,Kentucky
2020-03-31,8,8,5,4,4,3,7,7,7,244,1014,10,3.0,0.0,6.4,5,89,2,Anderson County,Kentucky
2020-04-01,9,9,2,3,3,4,6,7,6,231,1017,9,0.3,0.0,6.4,4,87,2,Anderson County,Kentucky
2020-04-02,15,15,3,9,9,6,9,11,3,229,1020,5,0.0,0.0,10.3,4,78,3,Anderson County,Kentucky
2020-04-03,19,19,6,12,12,6,13,15,2,76,1018,3,0.0,0.0,11.6,6,71,4,Anderson County,Kentucky
2020-04-04,22,22,9,14,14,6,14,17,3,219,1017,5,1.3,0.0,9.0,10,76,4,Anderson County,Kentucky
2020-04-05,16,16,10,12,12,5,13,14,5,319,1018,7,1.4,0.0,6.4,11,91,3,Anderson County,Kentucky
2020-04-06,20,20,11,15,15,6,15,17,4,250,1018,6,1.2,0.0,6.5,12,86,4,Anderson County,Kentucky
2020-04-07,23,23,13,17,17,6,18,19,9,235,1011,15,2.4,0.0,9.0,16,88,4,Anderson County,Kentucky
2020-04-08,23,23,17,19,19,6,20,20,10,265,1005,15,4.3,0.0,6.5,17,90,5,Anderson County,Kentucky
2020-04-09,12,12,6,8,8,5,10,10,12,294,1008,16,0.1,0.0,11.6,5,71,4,Anderson County,Kentucky
2020-04-10,10,10,0,1,1,6,4,6,9,301,1017,13,0.0,0.0,11.6,-1,69,3,Anderson County,Kentucky
2020-04-11,14,14,2,7,7,5,8,10,6,207,1017,10,0.6,0.0,10.3,3,70,3,Anderson County,Kentucky
2020-04-12,16,16,6,9,9,5,11,13,10,179,1008,17,9.0,0.0,6.5,10,85,3,Anderson County,Kentucky
2020-04-13,12,12,5,9,9,6,10,10,11,285,1009,16,2.4,0.0,7.8,7,82,2,Anderson County,Kentucky
2020-04-14,7,7,0,2,2,6,4,5,5,196,1023,7,0.5,0.1,6.6,-2,67,2,Anderson County,Kentucky
2020-04-15,11,11,0,3,3,6,5,7,8,238,1021,11,0.1,0.0,10.3,-2,63,2,Anderson County,Kentucky
2020-04-16,12,12,-2,5,5,6,6,8,3,287,1027,5,0.0,0.0,11.6,-2,62,3,Anderson County,Kentucky
2020-04-17,15,15,4,7,7,5,9,12,11,236,1017,18,8.6,0.0,6.6,5,77,3,Anderson County,Kentucky
2020-04-18,15,15,-1,4,4,5,6,8,6,295,1018,9,4.2,2.4,11.6,2,76,3,Anderson County,Kentucky
2020-04-19,13,13,3,7,7,6,8,10,5,252,1012,8,0.0,0.0,9.2,4,78,2,Anderson County,Kentucky
2020-04-20,17,17,6,10,10,4,11,13,6,193,1008,10,0.1,0.0,11.6,7,77,4,Anderson County,Kentucky
2020-04-21,12,12,5,8,8,6,10,11,11,307,1012,16,0.6,0.0,11.6,4,72,4,Anderson County,Kentucky
2020-04-22,18,18,4,10,10,6,11,13,5,196,1017,8,0.0,0.0,11.6,5,70,4,Anderson County,Kentucky
2020-04-23,15,15,11,11,11,3,12,12,7,118,1005,12,13.6,0.0,6.9,11,94,3,Anderson County,Kentucky
2020-04-24,16,16,11,13,13,3,13,14,5,348,1008,7,0.4,0.0,8.0,11,89,3,Anderson County,Kentucky
2020-04-25,17,17,9,12,12,5,13,15,8,158,1008,12,12.1,0.0,9.2,12,91,3,Anderson County,Kentucky
2020-04-26,10,10,3,7,7,4,9,9,9,310,1012,14,12.1,0.0,6.9,9,95,2,Anderson County,Kentucky
2020-04-27,17,17,6,10,10,4,11,13,5,210,1022,8,0.0,0.0,11.6,7,78,4,Anderson County,Kentucky
2020-04-28,19,19,9,14,14,6,14,16,10,220,1016,17,0.1,0.0,11.6,10,77,5,Anderson County,Kentucky
2020-04-29,16,16,9,12,12,5,13,14,12,231,1005,21,27.8,0.0,6.9,11,88,3,Anderson County,Kentucky
2020-04-30,9,9,7,6,6,4,8,9,11,267,1008,17,0.8,0.0,6.9,7,90,2,Anderson County,Kentucky
2020-05-01,17,17,5,10,10,6,11,13,7,306,1016,11,0.0,0.0,11.6,6,72,4,Anderson County,Kentucky
2020-05-02,24,24,10,17,17,6,18,19,10,222,1017,15,0.1,0.0,10.4,14,81,4,Anderson County,Kentucky
2020-05-03,19,19,15,17,17,4,17,18,8,256,1013,14,9.5,0.0,7.0,16,95,4,Anderson County,Kentucky
2020-05-04,20,20,10,15,15,6,15,17,5,130,1016,8,0.2,0.0,11.6,10,75,5,Anderson County,Kentucky
2020-05-05,15,15,7,10,10,5,11,13,9,167,1010,13,3.9,0.0,7.0,10,89,3,Anderson County,Kentucky
2020-05-06,13,13,4,6,6,6,8,9,8,336,1016,11,0.9,0.0,7.0,3,74,2,Anderson County,Kentucky
2020-05-07,17,17,3,9,9,6,10,13,8,268,1018,12,0.9,0.0,11.6,6,74,3,Anderson County,Kentucky
2020-05-08,10,10,5,6,6,5,8,9,11,301,1013,18,12.9,0.0,7.0,6,90,2,Anderson County,Kentucky
2020-05-09,12,12,-3,4,4,6,5,8,5,303,1024,7,0.1,0.0,11.6,-3,59,3,Anderson County,Kentucky
2020-05-10,13,13,4,6,6,6,9,11,11,235,1020,17,1.5,0.0,9.3,5,78,3,Anderson County,Kentucky
2020-05-11,12,12,0,4,4,5,6,8,8,300,1023,11,0.3,0.0,8.2,2,77,2,Anderson County,Kentucky
2020-05-12,14,14,3,8,8,6,8,11,3,247,1025,5,0.2,0.0,9.3,4,76,3,Anderson County,Kentucky
2020-05-13,12,12,6,8,8,4,9,10,7,120,1024,10,2.3,0.0,7.1,8,92,2,Anderson County,Kentucky
2020-05-14,24,24,13,18,18,5,19,20,11,216,1019,17,1.3,0.0,8.2,15,85,5,Anderson County,Kentucky
2020-05-15,24,24,16,20,20,5,21,22,12,222,1016,19,5.0,0.0,10.5,16,80,5,Anderson County,Kentucky
2020-05-16,24,24,17,19,19,5,20,19,9,213,1014,15,15.6,0.0,7.1,18,92,4,Anderson County,Kentucky
2020-05-17,24,24,18,21,21,6,21,22,10,267,1013,15,3.5,0.0,7.1,19,89,5,Anderson County,Kentucky
2020-05-18,21,21,16,19,19,4,19,20,7,223,1007,12,22.0,0.0,7.1,18,96,4,Anderson County,Kentucky
2020-05-19,20,20,13,16,16,4,16,17,6,118,1008,8,16.0,0.0,7.1,15,92,4,Anderson County,Kentucky
2020-05-20,18,18,12,12,12,4,13,15,14,80,1015,19,4.0,0.0,7.1,11,89,3,Anderson County,Kentucky
2020-05-21,19,19,11,14,14,5,15,16,7,100,1016,11,4.3,0.0,7.1,14,93,4,Anderson County,Kentucky
2020-05-22,23,23,12,18,18,4,19,20,3,238,1016,4,1.1,0.0,10.5,15,86,5,Anderson County,Kentucky
2020-05-23,27,27,16,21,22,4,22,23,5,210,1015,8,1.6,0.0,7.1,19,89,5,Anderson County,Kentucky
2020-05-24,28,28,18,23,24,4,24,25,5,226,1016,9,2.6,0.0,8.3,20,87,5,Anderson County,Kentucky
2020-05-25,29,29,18,23,25,5,25,25,4,176,1016,7,5.6,0.0,10.5,19,82,6,Anderson County,Kentucky
2020-05-26,26,26,19,22,23,5,23,24,3,192,1017,6,5.2,0.0,9.4,20,86,5,Anderson County,Kentucky
2020-05-27,23,23,18,20,20,5,21,21,5,180,1015,9,1.3,0.0,8.3,18,92,5,Anderson County,Kentucky
2020-05-28,26,26,18,21,22,4,22,23,7,205,1013,10,5.0,0.0,9.4,19,88,5,Anderson County,Kentucky
2020-05-29,22,22,16,19,19,4,20,21,8,243,1014,12,2.8,0.0,9.4,17,90,5,Anderson County,Kentucky
2020-05-30,22,22,13,17,17,5,18,20,6,338,1019,9,0.3,0.0,11.6,14,81,4,Anderson County,Kentucky
2020-05-31,20,20,11,15,15,6,15,17,7,20,1024,11,0.0,0.0,11.6,11,76,5,Anderson County,Kentucky
2020-06-01,23,23,8,15,15,6,16,18,5,135,1025,7,0.0,0.0,11.6,10,70,5,Anderson County,Kentucky
2020-06-02,27,27,15,21,22,6,22,23,9,239,1018,14,0.0,0.0,11.6,16,74,6,Anderson County,Kentucky
2020-06-03,28,28,17,22,24,4,24,25,9,238,1013,14,0.0,0.0,11.6,19,84,6,Anderson County,Kentucky
2020-06-04,28,28,19,23,24,5,24,26,8,213,1010,13,3.2,0.0,10.5,21,86,6,Anderson County,Kentucky
2020-06-05,29,29,19,24,25,5,25,26,4,113,1012,6,4.7,0.0,12.4,20,82,6,Anderson County,Kentucky
2020-06-06,30,30,20,25,27,4,27,27,4,284,1014,6,3.1,0.0,10.3,21,83,6,Anderson County,Kentucky
2020-06-07,26,26,16,21,22,6,22,23,8,72,1016,13,1.7,0.0,14.5,17,78,6,Anderson County,Kentucky
2020-06-08,27,27,16,21,23,6,23,23,9,84,1014,15,0.0,0.0,14.5,16,70,6,Anderson County,Kentucky
2020-06-09,28,28,20,24,26,6,26,26,11,194,1010,17,3.8,0.0,10.3,20,78,6,Anderson County,Kentucky
2020-06-10,28,28,20,24,27,5,27,26,14,200,1008,22,6.8,0.0,11.4,21,83,6,Anderson County,Kentucky
2020-06-11,24,24,14,19,19,6,20,21,6,301,1020,9,0.0,0.0,14.5,14,73,6,Anderson County,Kentucky
2020-06-12,26,26,15,21,21,6,21,23,5,339,1023,7,0.0,0.0,14.5,14,66,6,Anderson County,Kentucky
2020-06-13,27,27,15,21,22,6,22,24,4,238,1021,7,0.6,0.0,14.5,15,71,5,Anderson County,Kentucky
2020-06-14,20,20,13,16,16,4,16,18,7,40,1022,10,3.8,0.0,10.3,14,88,4,Anderson County,Kentucky
2020-06-15,23,23,11,17,17,5,18,19,6,32,1023,10,0.6,0.0,12.4,14,81,4,Anderson County,Kentucky
2020-06-16,24,24,12,18,18,6,20,20,8,78,1024,12,0.1,0.0,14.5,14,77,6,Anderson County,Kentucky
2020-06-17,22,22,12,18,18,6,18,20,6,63,1021,8,0.0,0.0,14.5,14,78,5,Anderson County,Kentucky
2020-06-18,24,24,15,19,19,4,20,21,3,131,1017,5,2.8,0.0,12.4,17,87,5,Anderson County,Kentucky
2020-06-19,27,27,16,22,23,4,23,24,4,299,1017,7,1.2,0.0,12.4,18,80,5,Anderson County,Kentucky
2020-06-20,29,29,17,23,25,6,25,26,4,245,1016,7,1.2,0.0,10.3,19,77,6,Anderson County,Kentucky
2020-06-21,25,25,19,22,22,4,22,24,4,199,1013,7,9.4,0.0,9.3,20,89,5,Anderson County,Kentucky
2020-06-22,28,28,18,22,24,4,24,25,6,213,1012,10,4.7,0.0,10.3,20,87,5,Anderson County,Kentucky
