date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,15,15,2,8,8,6,9,10,5,186,1026,7,0.0,0.0,11.6,-3,45,4,Richland County,South Carolina
2020-03-02,19,19,7,12,12,5,13,15,9,213,1020,14,5.6,0.0,8.7,5,60,3,Richland County,South Carolina
2020-03-03,18,18,10,14,14,3,15,16,9,218,1012,15,41.9,0.0,5.9,15,92,4,Richland County,South Carolina
2020-03-04,16,16,11,14,14,4,14,14,5,105,1015,8,10.8,0.0,8.7,12,85,3,Richland County,South Carolina
2020-03-05,11,11,9,9,9,4,10,10,9,59,1018,13,60.5,0.0,5.9,9,88,3,Richland County,South Carolina
2020-03-06,14,14,7,7,7,6,10,12,13,302,1017,18,0.1,0.0,11.6,2,62,4,Richland County,South Carolina
2020-03-07,13,13,3,5,5,6,8,9,9,5,1029,12,0.0,0.0,11.6,-3,48,3,Richland County,South Carolina
2020-03-08,16,16,4,9,9,6,10,12,4,148,1035,7,0.0,0.0,10.2,-2,45,3,Richland County,South Carolina
2020-03-09,20,20,8,13,13,6,14,15,6,179,1034,9,0.1,0.0,10.2,6,62,4,Richland County,South Carolina
2020-03-10,19,19,14,16,16,6,16,17,8,232,1027,12,1.4,0.0,5.9,12,79,4,Richland County,South Carolina
2020-03-11,24,24,13,18,18,4,19,20,7,239,1019,11,2.2,0.0,8.8,13,75,5,Richland County,South Carolina
2020-03-12,25,25,14,19,19,6,20,21,6,250,1016,10,2.2,0.0,10.2,14,71,5,Richland County,South Carolina
2020-03-13,25,25,17,21,22,6,22,22,8,288,1018,12,0.9,0.0,8.8,15,72,5,Richland County,South Carolina
2020-03-14,18,18,12,15,15,5,16,16,7,92,1026,10,0.6,0.0,7.4,8,59,4,Richland County,South Carolina
2020-03-15,18,18,13,15,15,4,16,17,6,137,1025,8,4.8,0.0,6.0,13,84,4,Richland County,South Carolina
2020-03-16,15,15,10,11,11,5,12,13,7,74,1028,9,0.6,0.0,7.4,6,66,3,Richland County,South Carolina
2020-03-17,22,22,12,16,16,5,16,17,4,217,1024,5,0.7,0.0,6.0,13,79,4,Richland County,South Carolina
2020-03-18,24,24,15,18,18,4,19,20,6,104,1026,9,1.1,0.0,6.0,15,81,4,Richland County,South Carolina
2020-03-19,29,29,17,22,23,3,23,24,8,210,1025,11,0.7,0.0,6.0,17,76,5,Richland County,South Carolina
2020-03-20,28,28,19,23,24,6,24,25,11,226,1023,16,0.0,0.0,11.6,17,71,6,Richland County,South Carolina
2020-03-21,28,28,19,23,24,6,24,24,6,278,1022,9,0.2,0.0,11.6,15,66,6,Richland County,South Carolina
2020-03-22,14,14,8,12,12,4,14,13,9,56,1027,12,1.1,0.0,6.1,10,76,3,Richland County,South Carolina
2020-03-23,19,19,11,14,14,5,14,15,5,166,1023,8,3.1,0.0,6.1,12,88,3,Richland County,South Carolina
2020-03-24,18,18,11,15,15,4,16,16,6,158,1017,8,29.7,0.0,6.1,15,92,4,Richland County,South Carolina
2020-03-25,24,24,17,20,20,5,20,21,9,312,1010,13,9.5,0.0,10.2,14,73,5,Richland County,South Carolina
2020-03-26,22,22,11,16,16,6,17,18,6,156,1018,9,0.0,0.0,11.6,10,66,5,Richland County,South Carolina
2020-03-27,29,29,16,21,23,5,23,24,8,233,1014,13,0.0,0.0,10.2,16,74,6,Richland County,South Carolina
2020-03-28,30,30,20,24,25,6,25,26,9,238,1014,15,0.0,0.0,11.6,18,69,7,Richland County,South Carolina
