date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,23,23,14,18,18,6,19,19,10,58,1025,13,0.0,0.0,11.6,6,42,5,Broward County,Florida
2020-03-02,23,23,19,21,21,6,23,22,12,133,1021,15,0.0,0.0,11.6,13,58,5,Broward County,Florida
2020-03-03,27,27,21,24,26,6,26,25,11,156,1018,15,1.2,0.0,7.3,18,69,5,Broward County,Florida
2020-03-04,29,29,22,26,28,6,28,27,9,166,1017,12,0.0,0.0,11.6,20,72,7,Broward County,Florida
2020-03-05,33,33,24,28,29,6,29,29,11,200,1017,14,0.0,0.0,10.2,19,63,6,Broward County,Florida
2020-03-06,28,28,22,25,26,6,26,26,12,309,1018,16,0.2,0.0,8.8,17,63,6,Broward County,Florida
2020-03-07,21,21,15,18,18,6,19,19,16,27,1024,20,0.1,0.0,11.6,8,50,5,Broward County,Florida
2020-03-08,22,22,15,19,19,6,21,21,17,76,1028,22,0.3,0.0,10.2,11,55,5,Broward County,Florida
2020-03-09,23,23,19,21,21,6,22,22,18,94,1029,24,1.5,0.0,6.0,13,58,5,Broward County,Florida
2020-03-10,26,26,21,23,25,5,25,24,13,99,1026,17,1.9,0.0,6.0,15,60,5,Broward County,Florida
2020-03-11,26,26,20,23,25,5,25,25,10,99,1021,14,4.8,0.0,6.0,16,63,5,Broward County,Florida
2020-03-12,28,28,22,24,26,6,26,26,7,90,1018,9,0.1,0.0,11.6,16,59,7,Broward County,Florida
2020-03-13,28,28,23,25,26,6,26,26,9,84,1020,11,0.0,0.0,11.6,16,59,7,Broward County,Florida
2020-03-14,28,28,23,25,27,6,27,26,10,100,1023,13,1.3,0.0,6.0,19,69,6,Broward County,Florida
2020-03-15,28,28,24,25,27,6,27,26,9,106,1023,11,0.5,0.0,6.0,18,65,6,Broward County,Florida
2020-03-16,28,28,23,25,26,6,26,26,9,86,1022,11,0.0,0.0,11.6,16,58,7,Broward County,Florida
2020-03-17,28,28,23,25,26,6,26,26,10,103,1022,13,0.1,0.0,11.6,17,61,7,Broward County,Florida
2020-03-18,28,28,23,25,26,6,26,26,11,106,1023,14,0.0,0.0,11.6,17,61,6,Broward County,Florida
2020-03-19,28,28,24,25,27,6,27,26,12,111,1025,15,0.4,0.0,8.8,18,64,6,Broward County,Florida
2020-03-20,27,27,23,25,27,6,27,26,12,117,1025,15,0.1,0.0,11.6,18,66,7,Broward County,Florida
2020-03-21,28,28,23,25,27,6,27,26,9,106,1023,12,0.2,0.0,8.8,18,63,6,Broward County,Florida
2020-03-22,29,29,23,26,27,6,27,27,9,123,1022,12,0.1,0.0,11.6,17,61,7,Broward County,Florida
2020-03-23,29,29,24,26,27,6,27,27,9,137,1022,11,0.8,0.0,10.2,17,59,6,Broward County,Florida
2020-03-24,29,29,24,26,27,6,27,27,8,157,1020,10,1.0,0.0,7.5,17,60,6,Broward County,Florida
2020-03-25,32,32,23,27,28,6,28,28,9,246,1016,11,0.2,0.0,8.8,17,57,6,Broward County,Florida
2020-03-26,31,31,23,26,28,6,28,28,8,136,1015,10,0.5,0.0,11.6,18,62,7,Broward County,Florida
2020-03-27,30,30,25,26,28,6,28,28,8,104,1017,9,0.4,0.0,11.6,18,62,7,Broward County,Florida
2020-03-28,29,29,24,26,27,6,27,27,9,125,1018,11,0.0,0.0,11.6,17,58,7,Broward County,Florida
2020-03-29,30,30,24,27,28,6,28,28,10,134,1020,12,0.0,0.0,10.2,19,65,7,Broward County,Florida
2020-03-30,31,31,24,27,28,6,28,28,8,135,1019,10,0.0,0.0,11.6,19,62,7,Broward County,Florida
2020-03-31,33,33,25,28,29,6,29,30,11,229,1012,13,0.0,0.0,11.6,18,56,7,Broward County,Florida
2020-04-01,29,29,23,26,26,6,26,27,12,320,1010,16,0.0,0.0,11.6,13,50,7,Broward County,Florida
2020-04-02,27,27,21,23,25,6,25,24,9,64,1015,12,0.0,0.0,11.6,12,48,6,Broward County,Florida
2020-04-03,28,28,22,25,26,6,26,26,7,108,1015,9,0.0,0.0,11.6,13,49,7,Broward County,Florida
2020-04-04,30,30,24,26,27,6,27,27,7,180,1014,8,0.0,0.0,11.6,15,51,7,Broward County,Florida
2020-04-05,29,29,19,25,26,5,26,26,3,162,1016,4,6.9,0.0,7.5,16,57,6,Broward County,Florida
2020-04-06,30,30,24,26,28,5,28,27,8,133,1016,10,7.2,0.0,6.2,19,67,6,Broward County,Florida
2020-04-07,28,28,24,26,28,6,28,27,10,107,1017,13,2.2,0.0,6.2,20,73,6,Broward County,Florida
2020-04-08,33,33,25,28,30,6,30,30,7,215,1014,8,0.0,0.0,10.2,19,60,7,Broward County,Florida
2020-04-09,35,35,24,29,30,6,30,31,12,277,1011,14,0.0,0.0,11.6,18,56,8,Broward County,Florida
2020-04-10,35,35,25,29,31,5,31,31,13,283,1011,16,3.2,0.0,11.6,20,63,8,Broward County,Florida
2020-04-11,28,28,23,25,27,6,27,26,12,81,1016,14,1.1,0.0,6.2,19,68,6,Broward County,Florida
2020-04-12,30,30,26,28,31,6,31,29,16,144,1017,21,0.7,0.0,7.6,22,71,6,Broward County,Florida
2020-04-13,32,32,27,29,32,6,32,30,15,165,1018,19,0.1,0.0,10.3,22,66,8,Broward County,Florida
2020-04-14,32,32,27,29,32,6,32,30,11,154,1017,14,0.0,0.0,11.6,21,65,8,Broward County,Florida
2020-04-15,34,34,27,30,32,6,32,31,12,185,1015,15,0.6,0.0,9.0,21,60,7,Broward County,Florida
2020-04-16,32,32,25,28,30,5,30,29,8,126,1017,11,6.1,0.0,7.7,21,67,6,Broward County,Florida
2020-04-17,30,30,25,27,30,5,30,28,11,116,1019,14,7.0,0.0,6.5,21,68,6,Broward County,Florida
2020-04-18,34,34,27,30,32,6,32,31,7,231,1017,9,1.2,0.0,10.3,21,59,7,Broward County,Florida
2020-04-19,33,33,27,30,32,6,32,31,9,163,1015,11,0.0,0.0,11.6,21,60,8,Broward County,Florida
2020-04-20,35,35,27,30,32,6,32,32,16,241,1011,20,0.1,0.0,11.6,20,55,8,Broward County,Florida
2020-04-21,33,33,26,29,31,6,31,30,9,285,1013,12,4.1,0.0,7.8,18,54,7,Broward County,Florida
2020-04-22,31,31,23,27,28,6,28,28,11,72,1017,13,0.0,0.0,11.6,15,47,7,Broward County,Florida
2020-04-23,30,30,26,28,29,6,29,29,14,148,1015,18,0.0,0.0,11.6,19,59,7,Broward County,Florida
2020-04-24,35,35,27,31,33,6,33,33,15,203,1013,19,1.6,0.0,11.6,20,55,8,Broward County,Florida
2020-04-25,35,35,27,30,33,5,33,32,10,229,1015,13,7.3,0.0,10.3,21,58,7,Broward County,Florida
2020-04-26,33,33,28,30,32,6,32,31,7,267,1016,9,3.9,0.0,6.5,21,59,7,Broward County,Florida
2020-04-27,30,30,23,26,27,6,27,27,11,26,1019,13,0.4,0.0,11.6,14,49,7,Broward County,Florida
2020-04-28,28,28,21,24,26,6,26,26,12,80,1020,15,0.0,0.0,11.6,13,48,7,Broward County,Florida
2020-04-29,29,29,24,26,28,6,28,28,12,128,1017,15,1.3,0.0,6.5,18,61,6,Broward County,Florida
2020-04-30,33,33,26,29,30,6,30,31,12,240,1014,15,0.6,0.0,11.6,18,56,7,Broward County,Florida
2020-05-01,31,31,20,25,25,6,25,26,9,39,1017,11,0.1,0.0,11.6,12,45,7,Broward County,Florida
2020-05-02,29,29,24,26,26,6,26,27,10,77,1020,12,0.0,0.0,11.6,13,46,7,Broward County,Florida
2020-05-03,29,29,24,26,27,6,27,27,9,99,1019,11,0.0,0.0,11.6,14,49,7,Broward County,Florida
2020-05-04,32,32,25,27,28,6,28,29,7,113,1016,8,0.0,0.0,11.6,16,51,7,Broward County,Florida
2020-05-05,32,32,26,29,30,6,30,30,8,151,1015,10,0.0,0.0,11.6,17,51,8,Broward County,Florida
2020-05-06,34,34,25,29,29,6,29,31,10,265,1014,12,0.0,0.0,11.6,16,49,8,Broward County,Florida
2020-05-07,30,30,23,25,26,6,26,27,12,335,1016,15,0.0,0.0,11.6,12,47,7,Broward County,Florida
2020-05-08,28,28,22,25,26,6,26,26,11,126,1018,13,0.0,0.0,11.6,12,45,7,Broward County,Florida
2020-05-09,29,29,25,27,28,6,28,28,9,52,1018,10,0.2,0.0,9.1,16,53,6,Broward County,Florida
2020-05-10,27,27,16,23,24,5,24,24,9,85,1017,11,34.2,0.0,6.6,19,75,5,Broward County,Florida
2020-05-11,28,28,23,25,27,5,27,27,12,141,1016,15,5.3,0.0,6.6,19,67,6,Broward County,Florida
2020-05-12,28,28,24,26,27,6,27,27,15,63,1020,18,0.0,0.0,10.4,16,56,7,Broward County,Florida
2020-05-13,28,28,24,25,27,6,27,27,17,82,1021,22,0.0,0.0,11.6,17,62,7,Broward County,Florida
2020-05-14,28,28,23,25,27,6,27,26,19,83,1019,23,0.8,0.0,9.2,18,65,6,Broward County,Florida
2020-05-15,29,29,25,27,28,6,28,28,16,82,1016,21,2.6,0.0,6.8,20,66,6,Broward County,Florida
2020-05-16,29,29,25,27,28,6,28,28,14,58,1014,18,0.0,0.0,11.6,19,63,7,Broward County,Florida
2020-05-17,29,29,22,26,28,6,28,28,10,71,1015,12,0.9,0.0,9.2,19,62,6,Broward County,Florida
2020-05-18,34,34,27,30,32,5,32,31,7,193,1014,10,3.6,0.0,9.2,20,58,7,Broward County,Florida
2020-05-19,34,34,27,30,32,5,32,31,12,234,1012,15,4.9,0.0,9.2,20,56,7,Broward County,Florida
2020-05-20,33,33,25,29,31,5,31,30,8,250,1013,12,11.2,0.0,9.2,20,59,6,Broward County,Florida
2020-05-21,34,34,28,30,32,5,32,32,7,140,1016,8,1.4,0.0,10.4,20,56,7,Broward County,Florida
2020-05-22,32,32,27,29,31,6,31,31,10,102,1017,12,0.2,0.0,10.4,20,59,8,Broward County,Florida
2020-05-23,30,30,27,28,30,6,30,29,12,102,1017,16,4.1,0.0,9.2,21,67,6,Broward County,Florida
2020-05-24,26,26,25,26,28,4,28,25,15,113,1015,21,12.9,0.0,6.9,21,77,6,Broward County,Florida
2020-05-25,29,29,24,26,29,4,29,27,14,148,1012,22,40.4,0.0,8.1,21,74,6,Broward County,Florida
2020-05-26,32,32,26,29,32,5,32,30,9,203,1013,14,15.0,0.0,9.2,21,62,7,Broward County,Florida
2020-05-27,34,34,28,30,33,5,33,32,9,185,1015,13,16.6,0.0,9.2,21,57,7,Broward County,Florida
2020-05-28,33,33,28,30,33,5,33,31,9,128,1017,11,6.0,0.0,11.6,21,61,7,Broward County,Florida
2020-05-29,32,32,27,29,32,5,32,30,11,125,1017,15,6.2,0.0,9.2,22,65,7,Broward County,Florida
2020-05-30,32,32,27,29,31,6,31,30,10,130,1016,13,2.6,0.0,11.6,21,61,8,Broward County,Florida
2020-05-31,33,33,27,29,32,6,32,31,6,119,1016,7,1.0,0.0,11.6,21,62,7,Broward County,Florida
2020-06-01,33,33,28,30,32,6,32,31,9,90,1017,10,0.1,0.0,11.6,20,59,8,Broward County,Florida
2020-06-02,31,31,27,28,31,5,31,29,12,106,1018,15,5.2,0.0,8.1,21,65,6,Broward County,Florida
2020-06-03,30,30,27,28,31,6,31,29,12,132,1016,15,4.2,0.0,8.1,21,65,6,Broward County,Florida
2020-06-04,28,28,23,26,29,5,29,27,10,131,1016,14,2.7,0.0,10.4,21,70,6,Broward County,Florida
2020-06-05,31,31,27,29,32,5,32,29,9,114,1016,13,11.4,0.0,6.9,22,66,6,Broward County,Florida
2020-06-06,32,32,28,30,34,5,34,30,14,151,1015,19,5.9,0.0,8.1,23,68,7,Broward County,Florida
2020-06-07,33,33,28,30,34,5,34,30,11,159,1015,16,11.3,0.0,10.4,23,67,7,Broward County,Florida
2020-06-08,30,30,25,28,30,6,30,28,10,161,1015,13,1.3,0.0,10.4,19,61,6,Broward County,Florida
2020-06-09,34,34,28,30,33,6,33,32,8,124,1015,9,0.0,0.0,11.6,21,58,8,Broward County,Florida
2020-06-10,34,34,29,31,34,6,34,32,7,113,1016,9,1.8,0.0,11.6,21,57,8,Broward County,Florida
2020-06-11,30,30,27,28,31,6,31,29,11,91,1017,14,3.3,0.0,8.1,21,65,6,Broward County,Florida
2020-06-12,32,32,27,29,31,6,31,30,10,87,1016,13,0.4,0.0,9.3,20,60,6,Broward County,Florida
2020-06-13,32,32,27,29,31,6,31,30,11,89,1014,14,0.3,0.0,11.6,20,61,7,Broward County,Florida
2020-06-14,32,32,27,29,32,5,32,30,10,112,1015,13,4.5,0.0,10.4,21,62,7,Broward County,Florida
2020-06-15,32,32,28,29,31,5,31,30,4,119,1016,6,15.0,0.0,8.1,20,58,7,Broward County,Florida
2020-06-16,32,32,25,28,30,6,30,30,10,41,1017,12,0.4,0.0,10.4,18,57,7,Broward County,Florida
2020-06-17,31,31,22,27,29,5,29,29,10,92,1017,14,7.0,0.0,9.3,19,58,6,Broward County,Florida
2020-06-18,32,32,27,29,32,5,32,31,10,132,1016,12,1.5,0.0,6.9,21,60,7,Broward County,Florida
2020-06-19,33,33,28,30,33,6,33,31,10,155,1017,13,2.0,0.0,9.3,22,63,7,Broward County,Florida
2020-06-20,34,34,25,30,33,5,33,32,6,138,1017,9,11.4,0.0,9.3,22,61,7,Broward County,Florida
2020-06-21,33,33,28,30,34,5,34,32,8,128,1017,9,2.5,0.0,8.1,21,59,7,Broward County,Florida
2020-06-22,34,34,29,31,35,5,35,32,7,119,1018,8,3.9,0.0,11.6,21,57,8,Broward County,Florida
