date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,2,2,-2,-5,-5,6,0,0,11,284,1006,20,0.0,0.0,11.5,-2,91,2,Wright County,Minnesota
2020-03-02,-2,-2,-10,-11,-11,6,-5,-6,11,239,1010,18,0.0,0.0,10.1,-7,90,2,Wright County,Minnesota
2020-03-03,1,1,-4,-7,-7,6,-1,0,12,289,1003,20,0.0,0.0,5.8,-3,89,1,Wright County,Minnesota
2020-03-04,0,0,-9,-8,-8,6,-4,-4,8,206,1013,14,0.0,0.0,8.7,-5,92,1,Wright County,Minnesota
2020-03-05,1,1,-2,-6,-6,4,0,1,17,307,1014,28,0.2,0.0,5.8,-2,86,1,Wright County,Minnesota
2020-03-06,-1,-1,-9,-10,-10,6,-5,-5,8,146,1032,14,0.0,0.0,11.6,-7,88,2,Wright County,Minnesota
2020-03-07,4,4,-3,-4,-4,6,1,2,12,176,1019,24,0.0,0.0,10.2,-1,84,1,Wright County,Minnesota
2020-03-08,11,11,3,2,2,6,6,7,12,187,1009,24,0.0,0.0,11.6,4,85,3,Wright County,Minnesota
2020-03-09,0,0,-3,-6,-6,6,-1,-2,11,339,1018,15,0.0,0.0,10.2,-3,89,1,Wright County,Minnesota
2020-03-10,0,0,-6,-5,-5,5,-3,-3,4,242,1024,7,0.5,0.1,5.9,-4,89,1,Wright County,Minnesota
2020-03-11,3,3,-4,-3,-3,4,0,1,8,183,1014,13,0.1,0.1,7.3,0,94,1,Wright County,Minnesota
2020-03-12,2,2,-2,-3,-3,4,1,2,13,321,1006,21,3.4,0.6,5.9,-1,87,1,Wright County,Minnesota
2020-03-13,-4,-4,-6,-12,-12,6,-5,-5,15,304,1026,20,0.0,0.0,11.6,-9,70,2,Wright County,Minnesota
2020-03-14,-2,-2,-8,-10,-10,6,-5,-5,8,39,1038,11,0.0,0.0,8.8,-9,75,1,Wright County,Minnesota
2020-03-15,3,3,-7,-6,-6,6,-3,-2,6,137,1037,10,0.0,0.0,8.8,-6,79,1,Wright County,Minnesota
2020-03-16,2,2,-4,-6,-6,5,-1,1,10,261,1024,15,0.6,0.3,6.0,-3,85,1,Wright County,Minnesota
2020-03-17,2,2,-4,-5,-5,6,-1,-1,8,284,1024,12,0.0,0.0,11.6,-7,65,2,Wright County,Minnesota
2020-03-18,4,4,1,-1,-1,5,2,3,7,110,1018,12,0.0,0.0,6.0,1,89,1,Wright County,Minnesota
2020-03-19,4,4,-1,-2,-2,1,2,3,11,16,1015,16,10.5,0.0,6.0,1,94,1,Wright County,Minnesota
2020-03-20,-3,-3,-8,-12,-12,6,-5,-6,15,341,1033,19,0.0,0.0,10.2,-12,62,2,Wright County,Minnesota
2020-03-21,2,2,-5,-7,-7,6,-2,-1,10,152,1034,13,0.0,0.0,8.8,-9,60,1,Wright County,Minnesota
2020-03-22,6,6,-1,-3,-3,5,2,3,14,170,1022,19,0.3,0.1,6.1,-2,78,1,Wright County,Minnesota
2020-03-23,9,9,-1,1,1,5,4,4,6,307,1020,8,0.0,0.0,10.2,-2,69,1,Wright County,Minnesota
2020-03-24,9,9,2,2,2,6,6,7,12,168,1014,18,0.0,0.0,6.1,2,79,2,Wright County,Minnesota
2020-03-25,5,5,-5,1,1,4,3,4,9,235,1010,12,10.2,4.3,6.1,2,85,1,Wright County,Minnesota
2020-03-26,9,9,-1,2,2,5,4,4,4,107,1013,6,0.1,0.0,8.9,-1,75,1,Wright County,Minnesota
2020-03-27,12,12,1,6,6,5,7,8,5,130,1011,8,0.4,0.0,7.5,2,72,2,Wright County,Minnesota
2020-03-28,6,6,4,2,2,5,6,6,15,53,1005,21,31.0,0.0,6.2,4,91,2,Wright County,Minnesota
