date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,16,16,3,10,10,6,11,11,4,199,1025,7,0.0,0.0,10.1,2,62,3,Newton County,Georgia
2020-03-02,14,14,6,9,9,5,11,11,6,200,1019,9,7.8,0.0,5.7,8,84,3,Newton County,Georgia
2020-03-03,20,20,14,16,16,5,16,17,8,221,1012,14,7.7,0.0,5.7,15,94,4,Newton County,Georgia
2020-03-04,14,14,8,13,13,4,13,14,5,193,1016,8,11.3,0.0,7.3,12,90,3,Newton County,Georgia
2020-03-05,10,10,4,7,7,4,9,9,9,65,1017,13,19.4,0.0,5.9,9,95,2,Newton County,Georgia
2020-03-06,11,11,5,7,7,5,9,9,11,311,1022,16,0.0,0.0,11.6,1,67,3,Newton County,Georgia
2020-03-07,16,16,0,6,6,6,9,9,6,31,1031,9,0.0,0.0,11.6,-2,55,3,Newton County,Georgia
2020-03-08,15,15,3,7,7,6,9,10,5,128,1034,8,0.0,0.0,7.3,1,61,3,Newton County,Georgia
2020-03-09,18,18,6,11,11,6,11,14,5,162,1032,9,0.2,0.0,8.8,8,77,3,Newton County,Georgia
2020-03-10,15,15,12,13,13,4,13,14,5,230,1026,9,0.3,0.0,5.9,12,92,3,Newton County,Georgia
2020-03-11,21,21,12,15,15,3,15,17,5,252,1020,7,0.3,0.0,7.4,13,89,4,Newton County,Georgia
2020-03-12,22,22,13,17,17,4,18,19,5,225,1016,8,2.1,0.0,6.0,15,88,4,Newton County,Georgia
2020-03-13,23,23,15,19,19,5,19,20,6,270,1019,9,2.6,0.0,6.0,16,82,5,Newton County,Georgia
2020-03-14,21,21,14,17,17,6,17,18,5,95,1025,8,0.1,0.0,7.4,13,79,4,Newton County,Georgia
2020-03-15,20,20,13,17,17,5,17,18,4,281,1024,6,4.7,0.0,6.0,15,89,4,Newton County,Georgia
2020-03-16,12,12,10,10,10,5,11,11,7,82,1026,10,2.9,0.0,6.0,10,93,3,Newton County,Georgia
2020-03-17,22,22,10,15,15,6,16,17,3,240,1023,5,1.6,0.0,7.4,13,87,4,Newton County,Georgia
2020-03-18,24,24,14,18,18,4,19,20,5,138,1024,8,3.9,0.0,11.6,15,86,4,Newton County,Georgia
2020-03-19,27,27,16,21,22,4,22,22,5,193,1024,8,0.7,0.0,10.2,17,81,5,Newton County,Georgia
2020-03-20,26,26,16,21,22,5,22,22,7,229,1024,12,1.2,0.0,10.2,16,80,6,Newton County,Georgia
2020-03-21,24,24,16,19,19,6,21,21,6,292,1024,10,0.4,0.0,11.6,13,72,6,Newton County,Georgia
2020-03-22,16,16,11,12,12,5,13,14,7,77,1025,10,1.8,0.0,6.1,10,84,3,Newton County,Georgia
2020-03-23,18,18,11,15,15,2,15,16,4,202,1022,7,10.5,0.0,6.1,15,97,4,Newton County,Georgia
2020-03-24,23,23,15,18,18,3,19,19,4,199,1015,7,9.6,0.0,6.1,17,94,4,Newton County,Georgia
2020-03-25,23,23,16,19,19,5,20,20,8,298,1011,12,4.2,0.0,11.6,13,75,6,Newton County,Georgia
2020-03-26,22,22,11,16,16,4,16,17,5,112,1017,8,0.0,0.0,7.5,13,85,4,Newton County,Georgia
2020-03-27,28,28,15,21,22,6,22,23,6,229,1014,9,0.0,0.0,11.6,16,75,6,Newton County,Georgia
2020-03-28,28,28,18,23,24,4,24,24,7,235,1015,11,0.0,0.0,10.2,18,79,5,Newton County,Georgia
2020-03-29,24,24,18,20,21,5,21,22,8,265,1018,12,0.1,0.0,7.5,15,73,5,Newton County,Georgia
2020-03-30,24,24,15,18,18,6,19,20,5,318,1019,10,0.0,0.0,11.6,6,47,5,Newton County,Georgia
2020-03-31,15,15,8,12,12,6,13,13,7,56,1009,11,2.5,0.0,7.5,8,71,3,Newton County,Georgia
2020-04-01,16,16,6,9,9,6,12,12,9,330,1013,13,0.0,0.0,11.6,3,61,4,Newton County,Georgia
2020-04-02,23,23,5,13,13,6,14,16,4,211,1018,6,0.0,0.0,11.6,5,61,5,Newton County,Georgia
2020-04-03,25,25,8,16,16,6,16,19,3,207,1016,6,0.0,0.0,11.6,7,57,5,Newton County,Georgia
2020-04-04,24,24,13,18,18,6,18,19,4,59,1015,6,0.0,0.0,11.6,9,57,5,Newton County,Georgia
