date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,4,4,-7,-6,-6,6,-1,0,12,185,1015,21,0.0,0.0,10.1,-3,85,1,Ingham County,Michigan
2020-03-02,6,6,0,-1,-1,6,3,3,10,289,1007,16,2.7,0.0,8.6,1,89,1,Ingham County,Michigan
2020-03-03,7,7,-1,-1,-1,6,2,4,10,252,1003,15,0.1,0.0,10.1,-1,79,1,Ingham County,Michigan
2020-03-04,4,4,-1,-4,-4,5,1,2,12,287,1012,17,0.4,0.1,8.6,-3,75,1,Ingham County,Michigan
2020-03-05,9,9,-2,0,0,6,3,4,10,195,1016,14,0.9,0.0,8.6,-3,68,1,Ingham County,Michigan
2020-03-06,2,2,-2,-5,-5,3,0,1,13,239,1020,18,0.8,0.6,5.7,-2,83,1,Ingham County,Michigan
2020-03-07,7,7,-4,-2,-2,6,1,2,8,217,1031,12,0.0,0.0,11.3,-6,62,2,Ingham County,Michigan
2020-03-08,13,13,1,3,3,6,7,7,15,217,1024,25,0.0,0.0,10.1,-2,54,2,Ingham County,Michigan
2020-03-09,15,15,8,8,8,5,11,12,18,223,1019,27,2.8,0.0,7.3,6,72,3,Ingham County,Michigan
2020-03-10,9,9,4,5,5,6,7,7,12,338,1017,16,2.5,0.0,8.8,3,73,2,Ingham County,Michigan
2020-03-11,7,7,2,2,2,6,4,4,5,197,1018,8,0.0,0.0,5.9,1,81,1,Ingham County,Michigan
2020-03-12,11,11,1,4,4,6,6,7,10,175,1010,15,0.1,0.0,7.4,4,83,2,Ingham County,Michigan
2020-03-13,5,5,0,-2,-2,5,3,3,19,276,1016,26,0.0,0.0,11.6,-3,62,2,Ingham County,Michigan
2020-03-14,4,4,-1,-2,-2,5,1,2,6,238,1033,9,0.6,0.2,10.2,-5,66,1,Ingham County,Michigan
2020-03-15,5,5,-4,-4,-4,6,0,2,9,52,1037,12,0.1,0.3,11.6,-6,69,2,Ingham County,Michigan
2020-03-16,7,7,-3,-2,-2,6,1,3,7,204,1027,11,0.0,0.0,8.8,-5,66,1,Ingham County,Michigan
2020-03-17,7,7,0,-1,-1,6,3,4,10,286,1023,15,0.0,0.0,10.2,-3,70,1,Ingham County,Michigan
2020-03-18,9,9,0,2,2,6,4,6,6,141,1025,9,0.0,0.0,10.2,-2,68,3,Ingham County,Michigan
2020-03-19,11,11,1,4,4,4,6,7,10,144,1016,15,0.8,0.0,6.0,5,91,2,Ingham County,Michigan
2020-03-20,12,12,-3,3,3,6,7,7,17,307,1016,24,1.7,0.0,7.4,3,79,2,Ingham County,Michigan
2020-03-21,2,2,-5,-7,-7,6,-2,-1,10,35,1035,13,0.0,0.0,11.6,-11,53,2,Ingham County,Michigan
2020-03-22,4,4,-5,-5,-5,5,-1,1,9,124,1032,12,2.1,0.6,10.2,-8,59,1,Ingham County,Michigan
2020-03-23,3,3,-1,-2,-2,3,0,1,5,317,1022,7,3.0,3.6,6.1,-1,94,1,Ingham County,Michigan
2020-03-24,6,6,-2,0,0,6,1,3,4,123,1021,6,0.0,0.0,7.5,-1,86,1,Ingham County,Michigan
2020-03-25,13,13,-1,4,4,6,5,7,5,241,1014,8,0.0,0.0,11.6,1,76,3,Ingham County,Michigan
2020-03-26,13,13,6,7,7,5,9,11,7,287,1011,11,2.2,0.0,6.1,7,85,3,Ingham County,Michigan
2020-03-27,12,12,1,4,4,6,7,8,8,109,1015,12,2.0,0.0,11.6,2,75,3,Ingham County,Michigan
2020-03-28,12,12,5,6,6,4,8,9,10,94,1009,14,8.6,0.0,6.4,7,94,2,Ingham County,Michigan
2020-03-29,13,13,6,7,7,6,10,11,20,230,1002,29,2.9,0.0,6.4,7,82,3,Ingham County,Michigan
2020-03-30,6,6,3,1,1,5,5,6,15,296,1015,20,0.3,0.0,6.4,2,82,2,Ingham County,Michigan
