date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,-4,-4,-8,-8,-8,5,-6,-5,3,277,1019,6,2.3,2.0,7.1,-10,74,1,Gallatin County,Montana
2020-03-02,-2,-2,-9,-8,-8,6,-5,-5,4,282,1017,7,0.0,0.0,11.1,-11,66,1,Gallatin County,Montana
2020-03-03,3,3,-4,-4,-4,5,-1,0,8,263,1015,14,0.9,0.3,7.2,-5,75,1,Gallatin County,Montana
2020-03-04,3,3,-3,-5,-5,6,0,0,12,262,1016,22,0.2,0.0,8.7,-7,64,1,Gallatin County,Montana
2020-03-05,5,5,-6,-3,-3,6,-1,0,3,171,1026,7,0.0,0.0,11.6,-7,64,2,Gallatin County,Montana
2020-03-06,10,10,1,2,2,6,4,5,5,194,1016,11,0.0,0.0,11.6,-2,62,3,Gallatin County,Montana
2020-03-07,8,8,2,2,2,6,4,5,6,183,1006,12,0.0,0.0,11.6,-2,62,3,Gallatin County,Montana
2020-03-08,1,1,-3,-2,-2,3,0,-1,3,246,1011,5,2.9,2.5,5.9,-3,81,1,Gallatin County,Montana
2020-03-09,1,1,-3,-3,-3,4,-1,-1,4,292,1017,6,1.8,1.5,7.3,-5,76,1,Gallatin County,Montana
2020-03-10,3,3,-4,-5,-5,4,-1,-1,7,259,1021,11,3.7,3.1,11.6,-7,68,2,Gallatin County,Montana
2020-03-11,6,6,-3,-2,-2,5,0,1,7,256,1012,12,2.2,1.5,8.8,-5,68,1,Gallatin County,Montana
2020-03-12,-1,-1,-8,-7,-7,5,-4,-4,7,282,1021,10,7.8,6.6,11.6,-9,69,2,Gallatin County,Montana
2020-03-13,-3,-3,-7,-10,-10,3,-5,-5,9,81,1019,13,1.2,1.0,5.9,-9,73,1,Gallatin County,Montana
2020-03-14,-9,-9,-11,-12,-12,2,-9,-10,4,272,1021,5,3.5,3.0,6.0,-11,82,1,Gallatin County,Montana
2020-03-15,-7,-7,-14,-13,-13,3,-11,-11,2,222,1028,3,5.4,4.6,7.4,-12,86,1,Gallatin County,Montana
2020-03-16,-4,-4,-12,-10,-10,5,-8,-8,2,280,1027,3,0.0,0.0,10.2,-9,92,1,Gallatin County,Montana
2020-03-17,2,2,-7,-4,-4,5,-3,-1,2,276,1014,4,0.9,0.8,8.8,-5,83,1,Gallatin County,Montana
2020-03-18,0,0,-7,-5,-5,4,-3,-3,3,200,1013,4,3.2,2.6,7.4,-5,87,1,Gallatin County,Montana
