date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,7,7,-6,-3,-3,6,0,2,7,223,1022,11,0.0,0.0,11.6,-8,59,2,Fayette County,Pennsylvania
2020-03-02,13,13,2,4,4,4,7,9,11,216,1012,17,2.3,0.0,7.3,3,79,2,Fayette County,Pennsylvania
2020-03-03,13,13,6,8,8,3,10,10,9,211,1004,14,7.7,0.0,5.8,7,90,3,Fayette County,Pennsylvania
2020-03-04,10,10,0,1,1,5,5,6,10,249,1012,15,1.1,0.0,10.2,1,79,2,Fayette County,Pennsylvania
2020-03-05,11,11,-1,5,5,6,6,7,3,175,1018,5,0.4,0.0,10.2,-2,70,2,Fayette County,Pennsylvania
2020-03-06,6,6,0,-1,-1,4,3,4,10,297,1013,14,4.7,2.4,5.9,0,82,1,Fayette County,Pennsylvania
2020-03-07,5,5,-3,-4,-4,4,0,1,8,301,1030,11,2.6,2.5,8.7,-4,78,1,Fayette County,Pennsylvania
2020-03-08,13,13,-3,3,3,6,5,7,6,224,1031,11,0.0,0.0,11.6,-4,60,3,Fayette County,Pennsylvania
2020-03-09,16,16,4,8,8,6,10,11,9,225,1027,14,0.0,0.0,11.6,3,66,3,Fayette County,Pennsylvania
2020-03-10,13,13,5,8,8,5,10,12,11,244,1019,15,10.2,0.0,5.9,8,85,3,Fayette County,Pennsylvania
2020-03-11,11,11,1,6,6,5,6,8,2,265,1019,3,0.0,0.0,5.9,4,87,2,Fayette County,Pennsylvania
2020-03-12,17,17,5,10,10,4,11,13,6,192,1014,9,1.1,0.0,8.8,7,82,3,Fayette County,Pennsylvania
2020-03-13,13,13,4,7,7,5,10,11,14,282,1015,19,5.0,0.0,8.8,4,69,3,Fayette County,Pennsylvania
2020-03-14,8,8,0,2,2,5,3,5,5,305,1030,6,3.7,1.1,11.6,-3,65,2,Fayette County,Pennsylvania
2020-03-15,7,7,1,1,1,4,3,5,6,53,1032,8,5.9,6.5,6.0,1,88,1,Fayette County,Pennsylvania
2020-03-16,8,8,-1,1,1,6,3,5,7,144,1028,10,0.1,0.0,6.0,0,79,1,Fayette County,Pennsylvania
2020-03-17,9,9,3,4,4,5,6,7,6,280,1023,8,6.4,0.0,6.0,5,90,2,Fayette County,Pennsylvania
2020-03-18,12,12,0,4,4,5,6,8,7,128,1026,9,7.3,0.0,10.2,3,83,2,Fayette County,Pennsylvania
2020-03-19,18,18,12,14,14,5,14,15,7,240,1019,11,12.5,0.0,6.0,13,93,3,Fayette County,Pennsylvania
2020-03-20,19,19,14,17,17,5,18,18,15,248,1015,21,16.3,0.0,6.1,14,86,4,Fayette County,Pennsylvania
2020-03-21,7,7,-1,0,0,6,3,4,6,218,1029,7,0.1,0.0,11.6,-3,68,2,Fayette County,Pennsylvania
2020-03-22,9,9,-1,1,1,6,4,5,9,123,1032,11,1.3,0.0,10.2,-2,66,3,Fayette County,Pennsylvania
2020-03-23,8,8,4,3,3,4,6,7,10,167,1022,14,3.8,0.0,6.1,4,90,2,Fayette County,Pennsylvania
2020-03-24,14,14,2,7,7,6,8,9,4,71,1020,6,0.0,0.0,7.5,3,77,2,Fayette County,Pennsylvania
2020-03-25,11,11,4,5,5,5,7,8,7,60,1014,10,16.7,0.0,6.1,5,87,2,Fayette County,Pennsylvania
2020-03-26,18,18,2,9,9,5,11,13,5,218,1013,7,1.1,0.0,11.6,5,76,4,Fayette County,Pennsylvania
2020-03-27,16,16,7,11,11,4,12,13,4,239,1012,5,5.9,0.0,7.5,10,87,3,Fayette County,Pennsylvania
2020-03-28,24,24,12,16,16,4,17,19,7,213,1011,11,8.7,0.0,6.2,15,91,4,Fayette County,Pennsylvania
2020-03-29,20,20,12,16,16,5,17,19,12,229,1009,18,9.8,0.0,6.2,13,81,4,Fayette County,Pennsylvania
2020-03-30,7,7,5,4,4,6,7,7,12,267,1015,16,0.8,0.0,6.2,4,79,2,Fayette County,Pennsylvania
2020-03-31,9,9,3,5,5,4,5,6,3,62,1014,4,0.2,0.0,6.2,3,83,2,Fayette County,Pennsylvania
2020-04-01,10,10,1,4,4,5,6,8,6,343,1012,8,3.5,0.0,6.2,3,82,2,Fayette County,Pennsylvania
2020-04-02,7,7,-1,0,0,5,3,5,8,321,1017,11,0.2,0.0,6.2,0,80,1,Fayette County,Pennsylvania
2020-04-03,12,12,-1,3,3,6,6,8,8,325,1016,11,0.0,0.0,11.6,1,76,3,Fayette County,Pennsylvania
2020-04-04,15,15,1,9,9,5,9,11,2,323,1017,3,0.0,0.0,11.6,4,77,4,Fayette County,Pennsylvania
2020-04-05,13,13,7,9,9,4,10,11,3,244,1018,5,1.5,0.0,6.5,7,87,3,Fayette County,Pennsylvania
2020-04-06,17,17,2,10,10,5,11,13,3,217,1018,5,0.0,0.0,11.6,2,63,4,Fayette County,Pennsylvania
2020-04-07,20,20,8,13,13,3,13,15,6,232,1010,9,7.5,0.0,7.8,10,86,4,Fayette County,Pennsylvania
2020-04-08,19,19,13,15,15,5,16,17,7,301,1002,10,9.9,0.0,9.1,12,86,4,Fayette County,Pennsylvania
2020-04-09,12,12,1,5,5,5,8,9,13,284,999,19,6.4,0.3,6.5,4,78,2,Fayette County,Pennsylvania
2020-04-10,6,6,-1,-3,-3,4,2,3,14,295,1008,19,1.8,0.6,6.5,-3,71,1,Fayette County,Pennsylvania
2020-04-11,11,11,-3,2,2,5,5,7,7,273,1017,11,0.1,0.0,11.6,-1,72,3,Fayette County,Pennsylvania
2020-04-12,19,19,2,10,10,5,11,14,6,221,1014,11,6.5,0.0,10.3,5,70,3,Fayette County,Pennsylvania
2020-04-13,17,17,3,11,11,5,12,14,16,252,1004,26,5.0,0.0,6.6,9,82,3,Fayette County,Pennsylvania
2020-04-14,6,6,0,0,0,5,3,4,6,260,1020,9,1.7,1.1,6.6,-1,76,1,Fayette County,Pennsylvania
2020-04-15,9,9,-4,-1,-1,4,2,5,7,256,1018,11,2.0,0.8,11.6,-4,69,2,Fayette County,Pennsylvania
2020-04-16,7,7,-3,-3,-3,5,1,3,9,278,1024,12,1.4,2.0,9.1,-5,69,1,Fayette County,Pennsylvania
2020-04-17,12,12,-3,3,3,5,5,8,7,199,1019,10,8.3,0.0,6.8,1,74,2,Fayette County,Pennsylvania
2020-04-18,9,9,1,2,2,4,6,5,8,297,1013,11,20.3,5.4,6.8,1,83,1,Fayette County,Pennsylvania
2020-04-19,13,13,-1,4,4,6,6,10,8,228,1012,12,1.2,0.0,9.2,2,76,2,Fayette County,Pennsylvania
2020-04-20,13,13,5,8,8,5,10,11,4,209,1006,6,0.0,0.0,10.4,3,72,4,Fayette County,Pennsylvania
2020-04-21,8,8,-1,1,1,6,5,8,13,290,1006,20,4.1,0.0,8.0,-1,69,2,Fayette County,Pennsylvania
2020-04-22,10,10,-4,0,0,6,3,6,8,286,1017,12,0.1,0.0,11.6,-4,62,3,Fayette County,Pennsylvania
2020-04-23,16,16,2,8,8,4,9,12,5,176,1011,7,3.3,0.0,8.1,6,84,3,Fayette County,Pennsylvania
2020-04-24,13,13,7,10,10,3,10,12,4,329,1006,5,6.2,0.0,6.9,9,94,3,Fayette County,Pennsylvania
