date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,16,16,2,7,7,6,9,11,9,198,1019,16,0.7,0.0,7.1,4,70,3,Stewart County,Tennessee
2020-03-02,19,19,11,13,13,5,14,15,10,224,1010,16,18.6,0.0,5.6,12,88,4,Stewart County,Tennessee
2020-03-03,16,16,10,13,13,5,13,14,8,285,1009,12,1.5,0.0,10.1,9,75,3,Stewart County,Tennessee
2020-03-04,16,16,7,10,10,6,11,12,4,271,1016,7,0.0,0.0,11.3,5,67,4,Stewart County,Tennessee
2020-03-05,16,16,5,9,9,5,11,11,6,222,1019,9,0.2,0.0,11.3,4,67,4,Stewart County,Tennessee
2020-03-06,9,9,2,2,2,6,5,6,11,325,1027,16,0.0,0.0,10.1,-1,63,2,Stewart County,Tennessee
2020-03-07,12,12,-1,3,3,6,5,6,4,84,1034,6,0.0,0.0,11.4,-3,64,3,Stewart County,Tennessee
2020-03-08,17,17,2,8,8,6,10,11,8,191,1030,13,0.0,0.0,11.4,2,62,4,Stewart County,Tennessee
2020-03-09,17,17,10,12,12,5,13,14,11,192,1025,18,4.9,0.0,8.7,9,75,3,Stewart County,Tennessee
2020-03-10,15,15,7,13,13,5,13,14,8,314,1022,12,14.8,0.0,5.7,11,86,3,Stewart County,Tennessee
2020-03-11,16,16,6,10,10,4,10,11,4,220,1018,7,2.4,0.0,7.2,9,90,3,Stewart County,Tennessee
2020-03-12,21,21,10,16,16,3,16,17,8,190,1010,12,1.4,0.0,5.8,14,91,4,Stewart County,Tennessee
2020-03-13,12,12,8,9,9,6,10,10,8,24,1023,13,2.2,0.0,11.5,5,70,3,Stewart County,Tennessee
2020-03-14,8,8,5,4,4,4,7,7,8,153,1026,12,37.0,0.0,5.8,3,81,2,Stewart County,Tennessee
2020-03-15,8,8,4,3,3,5,6,6,7,28,1030,10,0.4,0.0,5.8,4,87,2,Stewart County,Tennessee
2020-03-16,8,8,2,4,4,4,5,6,2,183,1026,4,2.3,0.0,7.4,4,90,2,Stewart County,Tennessee
2020-03-17,13,13,7,8,8,4,9,9,4,52,1024,6,3.8,0.0,6.2,7,90,2,Stewart County,Tennessee
2020-03-18,18,18,8,13,13,4,14,15,7,196,1020,12,30.9,0.0,6.2,13,95,4,Stewart County,Tennessee
2020-03-19,22,22,15,18,18,4,19,20,10,196,1017,17,13.5,0.0,6.2,17,91,4,Stewart County,Tennessee
2020-03-20,24,24,8,17,17,5,18,20,12,277,1020,18,9.3,0.0,6.2,14,82,4,Stewart County,Tennessee
2020-03-21,11,11,3,5,5,6,7,8,6,125,1030,9,0.0,0.0,10.3,2,73,2,Stewart County,Tennessee
2020-03-22,15,15,3,7,7,6,8,9,5,165,1026,7,0.0,0.0,8.9,4,77,2,Stewart County,Tennessee
2020-03-23,16,16,8,11,11,5,11,13,4,9,1020,6,11.4,0.0,10.3,9,85,3,Stewart County,Tennessee
2020-03-24,14,14,8,9,9,4,10,11,6,94,1014,10,31.7,0.0,6.3,9,94,3,Stewart County,Tennessee
2020-03-25,19,19,5,11,11,3,13,13,4,94,1014,7,0.0,0.0,10.3,8,82,4,Stewart County,Tennessee
2020-03-26,25,25,9,16,16,4,17,19,8,194,1011,13,0.0,0.0,11.6,13,82,5,Stewart County,Tennessee
2020-03-27,22,22,18,20,20,6,21,21,8,211,1009,14,0.2,0.0,6.3,18,87,5,Stewart County,Tennessee
2020-03-28,23,23,15,19,19,5,21,21,10,208,1009,18,6.5,0.0,6.3,18,87,5,Stewart County,Tennessee
2020-03-29,18,18,12,14,14,6,15,15,11,255,1016,16,4.1,0.0,11.6,10,73,5,Stewart County,Tennessee
2020-03-30,20,20,10,14,14,6,14,16,4,211,1021,7,0.0,0.0,10.3,7,66,4,Stewart County,Tennessee
2020-03-31,12,12,7,8,8,5,9,9,7,128,1014,10,27.4,0.0,6.4,7,85,2,Stewart County,Tennessee
2020-04-01,15,15,3,8,8,6,9,10,4,5,1018,7,0.0,0.0,11.6,3,74,3,Stewart County,Tennessee
2020-04-02,18,18,5,11,11,6,12,13,4,111,1020,8,0.0,0.0,11.6,6,73,4,Stewart County,Tennessee
2020-04-03,21,21,9,13,13,6,14,15,3,133,1018,6,0.1,0.0,9.0,8,69,4,Stewart County,Tennessee
2020-04-04,21,21,10,15,15,6,16,16,5,339,1017,8,0.0,0.0,11.6,10,76,5,Stewart County,Tennessee
2020-04-05,22,22,8,15,15,4,16,17,3,227,1019,5,0.0,0.0,7.7,11,81,4,Stewart County,Tennessee
2020-04-06,24,24,11,17,17,3,17,20,4,189,1018,7,2.5,0.0,9.0,14,82,4,Stewart County,Tennessee
2020-04-07,25,25,15,19,19,4,20,21,9,229,1013,13,1.4,0.0,9.0,17,85,5,Stewart County,Tennessee
2020-04-08,27,27,18,22,23,5,23,23,7,244,1007,12,3.4,0.0,6.5,19,86,5,Stewart County,Tennessee
2020-04-09,16,16,9,12,12,5,13,14,9,319,1011,15,3.0,0.0,11.6,6,64,4,Stewart County,Tennessee
2020-04-10,13,13,1,5,5,6,7,8,7,223,1020,10,0.0,0.0,11.6,-2,54,3,Stewart County,Tennessee
2020-04-11,18,18,3,9,9,6,10,12,5,184,1016,9,0.0,0.0,11.6,3,63,4,Stewart County,Tennessee
2020-04-12,15,15,12,12,12,4,14,14,8,158,1005,13,27.0,0.0,6.5,12,89,3,Stewart County,Tennessee
2020-04-13,12,12,4,6,6,5,9,8,9,315,1013,13,5.9,0.0,7.8,4,76,2,Stewart County,Tennessee
2020-04-14,8,8,2,2,2,5,4,6,6,24,1024,9,1.4,0.0,7.8,-2,66,2,Stewart County,Tennessee
2020-04-15,14,14,-1,5,5,6,6,9,6,252,1022,8,0.0,0.0,11.6,-1,62,3,Stewart County,Tennessee
2020-04-16,16,16,1,7,7,6,8,11,6,132,1025,10,0.0,0.0,11.6,1,64,4,Stewart County,Tennessee
2020-04-17,20,20,8,12,12,5,13,16,11,223,1017,17,2.5,0.0,10.3,6,68,5,Stewart County,Tennessee
2020-04-18,16,16,1,7,7,4,10,10,5,115,1019,7,4.2,0.0,11.6,2,71,3,Stewart County,Tennessee
2020-04-19,17,17,6,10,10,4,10,12,4,137,1010,6,0.5,0.0,6.6,7,79,3,Stewart County,Tennessee
2020-04-20,20,20,6,12,12,4,13,15,5,300,1009,8,0.3,0.0,10.4,8,75,4,Stewart County,Tennessee
2020-04-21,19,19,9,13,13,5,14,16,7,332,1015,12,3.0,0.0,11.6,9,75,5,Stewart County,Tennessee
2020-04-22,20,20,7,12,12,6,13,16,7,168,1016,11,0.3,0.0,10.4,7,69,4,Stewart County,Tennessee
2020-04-23,20,20,11,14,14,5,15,16,10,190,1002,16,4.9,0.0,6.6,14,94,4,Stewart County,Tennessee
2020-04-24,24,24,11,17,17,3,18,19,4,32,1009,6,0.0,0.0,11.6,12,77,5,Stewart County,Tennessee
2020-04-25,18,18,10,12,12,4,13,15,11,193,1007,18,26.2,0.0,6.7,12,92,4,Stewart County,Tennessee
2020-04-26,16,16,9,9,9,6,11,11,10,325,1018,15,1.1,0.0,6.7,7,79,3,Stewart County,Tennessee
2020-04-27,21,21,5,13,13,6,13,16,4,214,1023,6,0.1,0.0,11.6,6,67,5,Stewart County,Tennessee
2020-04-28,24,24,12,16,16,6,18,18,10,202,1016,16,0.0,0.0,13.4,10,66,5,Stewart County,Tennessee
2020-04-29,17,17,9,13,13,5,14,15,10,279,1006,16,17.9,0.0,8.6,12,90,3,Stewart County,Tennessee
2020-04-30,18,18,9,12,12,6,13,14,9,298,1012,12,0.1,0.0,12.2,8,75,3,Stewart County,Tennessee
2020-05-01,22,22,7,15,15,6,16,18,4,253,1017,6,0.0,0.0,13.8,8,68,5,Stewart County,Tennessee
2020-05-02,26,26,14,20,21,6,21,22,8,221,1017,13,0.0,0.0,13.9,15,76,6,Stewart County,Tennessee
2020-05-03,24,24,17,20,21,4,21,22,8,243,1014,14,20.0,0.0,9.8,18,89,5,Stewart County,Tennessee
2020-05-04,24,24,13,18,18,4,18,20,7,89,1014,11,30.7,0.0,13.9,14,78,5,Stewart County,Tennessee
2020-05-05,20,20,11,18,18,4,18,19,8,297,1010,13,30.3,0.0,8.7,15,88,4,Stewart County,Tennessee
2020-05-06,15,15,8,10,10,5,11,12,8,336,1019,12,0.8,0.0,8.7,6,74,3,Stewart County,Tennessee
2020-05-07,19,19,6,12,12,6,12,15,6,252,1020,9,0.0,0.0,13.9,7,71,4,Stewart County,Tennessee
2020-05-08,12,12,7,9,9,4,10,11,7,292,1014,11,29.2,0.0,8.7,8,87,3,Stewart County,Tennessee
2020-05-09,16,16,1,8,8,6,9,12,4,119,1025,5,0.0,0.0,14.0,2,65,4,Stewart County,Tennessee
2020-05-10,19,19,4,12,12,6,13,15,9,255,1022,13,0.5,0.0,11.1,5,68,3,Stewart County,Tennessee
2020-05-11,16,16,3,9,9,5,9,12,5,311,1025,8,0.0,0.0,14.0,3,68,4,Stewart County,Tennessee
2020-05-12,13,13,7,8,8,5,9,10,3,148,1025,5,3.3,0.0,8.8,6,84,2,Stewart County,Tennessee
2020-05-13,17,17,8,11,11,4,13,13,5,158,1021,9,28.0,0.0,8.8,13,98,3,Stewart County,Tennessee
2020-05-14,27,27,13,20,20,5,20,22,9,196,1018,14,0.5,0.0,13.4,16,80,6,Stewart County,Tennessee
2020-05-15,26,26,18,21,22,5,22,23,9,213,1016,14,12.9,0.0,13.4,16,77,5,Stewart County,Tennessee
2020-05-16,26,26,18,21,22,3,22,23,7,216,1013,14,38.2,0.0,8.8,20,92,5,Stewart County,Tennessee
2020-05-17,25,25,19,22,23,5,23,23,6,274,1014,11,27.9,0.0,10.0,21,94,5,Stewart County,Tennessee
2020-05-18,23,23,16,19,19,3,20,20,6,284,1008,8,7.3,0.0,12.2,15,85,4,Stewart County,Tennessee
2020-05-19,18,18,11,14,14,3,14,15,4,311,1009,6,7.9,0.0,8.8,13,94,4,Stewart County,Tennessee
2020-05-20,22,22,11,16,16,3,17,19,5,15,1013,7,0.6,0.0,11.1,14,85,4,Stewart County,Tennessee
2020-05-21,21,21,12,17,17,3,17,18,3,215,1015,6,11.7,0.0,8.9,15,91,4,Stewart County,Tennessee
2020-05-22,27,27,14,20,21,4,21,23,3,225,1015,5,14.1,0.0,11.1,18,87,5,Stewart County,Tennessee
2020-05-23,28,28,18,23,24,4,24,25,5,213,1014,10,23.9,0.0,8.9,20,87,5,Stewart County,Tennessee
2020-05-24,30,30,19,24,26,5,26,26,5,216,1015,9,6.5,0.0,11.1,20,84,6,Stewart County,Tennessee
2020-05-25,31,31,18,23,25,4,25,26,5,163,1015,9,14.7,0.0,13.4,20,83,6,Stewart County,Tennessee
2020-05-26,24,24,19,22,23,6,23,23,8,154,1015,12,3.7,0.0,12.4,19,83,5,Stewart County,Tennessee
2020-05-27,24,24,18,20,20,4,21,21,7,157,1013,12,25.1,0.0,9.2,19,95,5,Stewart County,Tennessee
2020-05-28,25,25,16,20,20,5,21,22,6,191,1013,9,8.0,0.0,12.4,18,90,5,Stewart County,Tennessee
2020-05-29,24,24,15,20,20,4,21,22,6,287,1016,9,4.8,0.0,11.3,17,85,5,Stewart County,Tennessee
2020-05-30,23,23,13,18,18,5,18,20,6,350,1020,9,0.0,0.0,14.5,13,77,6,Stewart County,Tennessee
2020-05-31,24,24,12,18,18,4,18,21,6,52,1023,9,0.0,0.0,14.5,13,76,6,Stewart County,Tennessee
2020-06-01,26,26,11,18,18,5,19,21,6,97,1023,9,0.0,0.0,14.5,12,69,6,Stewart County,Tennessee
2020-06-02,29,29,16,22,23,5,23,25,6,229,1019,9,0.0,0.0,14.5,17,75,7,Stewart County,Tennessee
2020-06-03,30,30,17,23,25,5,25,26,6,238,1014,9,0.3,0.0,13.4,18,76,6,Stewart County,Tennessee
2020-06-04,31,31,19,24,25,5,25,26,6,232,1011,10,10.7,0.0,9.2,21,85,6,Stewart County,Tennessee
2020-06-05,33,33,19,26,27,4,27,28,3,297,1012,5,2.5,0.0,14.5,20,77,7,Stewart County,Tennessee
2020-06-06,33,33,21,26,29,5,29,29,4,88,1014,6,0.0,0.0,14.5,21,75,7,Stewart County,Tennessee
2020-06-07,33,33,21,27,29,6,29,29,7,77,1014,10,0.0,0.0,14.5,21,73,7,Stewart County,Tennessee
2020-06-08,31,31,20,25,28,5,28,27,9,123,1010,14,6.0,0.0,11.3,20,78,6,Stewart County,Tennessee
2020-06-09,30,30,22,26,29,5,29,27,14,192,1007,21,0.9,0.0,9.2,22,80,6,Stewart County,Tennessee
2020-06-10,28,28,19,24,26,6,26,26,13,234,1010,18,0.1,0.0,11.3,18,71,6,Stewart County,Tennessee
2020-06-11,26,26,14,21,21,5,21,23,5,346,1022,7,0.0,0.0,14.5,14,72,6,Stewart County,Tennessee
2020-06-12,29,29,15,22,22,6,22,25,5,24,1024,7,0.0,0.0,14.5,14,64,6,Stewart County,Tennessee
2020-06-13,30,30,16,22,23,6,23,26,3,42,1021,5,0.7,0.0,13.4,15,64,7,Stewart County,Tennessee
