date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,13,13,5,5,5,6,8,10,11,269,1008,18,0.0,0.0,10.1,4,73,3,Polk County,Iowa
2020-03-02,7,7,-1,0,0,6,3,3,7,298,1011,10,0.0,0.0,11.6,-3,66,2,Polk County,Iowa
2020-03-03,10,10,2,2,2,6,6,6,13,291,1006,20,0.0,0.0,11.6,-2,61,3,Polk County,Iowa
2020-03-04,11,11,2,4,4,6,6,6,9,282,1015,13,0.0,0.0,11.6,0,68,3,Polk County,Iowa
2020-03-05,10,10,2,2,2,6,6,8,21,298,1017,30,0.0,0.0,10.2,-2,57,2,Polk County,Iowa
2020-03-06,9,9,-2,-1,-1,6,3,3,9,287,1032,14,0.0,0.0,11.6,-6,57,2,Polk County,Iowa
2020-03-07,15,15,2,5,5,6,8,9,15,192,1024,24,0.0,0.0,10.2,-1,53,3,Polk County,Iowa
2020-03-08,17,17,8,10,10,6,12,13,17,201,1015,26,0.4,0.0,11.6,6,64,4,Polk County,Iowa
2020-03-09,11,11,1,4,4,5,8,8,13,171,1014,19,8.7,0.0,5.9,6,90,2,Polk County,Iowa
2020-03-10,8,8,-1,1,1,6,3,3,6,129,1023,9,0.1,0.0,7.3,0,80,1,Polk County,Iowa
2020-03-11,14,14,3,6,6,6,8,8,6,259,1015,10,0.0,0.0,11.6,3,72,3,Polk County,Iowa
2020-03-12,12,12,5,7,7,5,10,11,14,278,1008,21,0.2,0.0,8.8,5,74,3,Polk County,Iowa
2020-03-13,8,8,0,1,1,5,4,5,7,315,1026,11,0.2,0.0,8.8,-4,57,1,Polk County,Iowa
2020-03-14,3,3,-1,-2,-2,4,2,1,8,73,1034,11,1.7,1.4,6.0,-1,84,1,Polk County,Iowa
2020-03-15,4,4,-2,-2,-2,6,1,2,7,117,1036,10,0.0,0.0,6.0,-2,79,1,Polk County,Iowa
