date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,7,7,-6,-2,-2,6,1,2,6,261,1022,8,0.0,0.0,10.1,-8,61,2,Huntingdon County,Pennsylvania
2020-03-02,14,14,-3,4,4,5,5,9,7,207,1013,11,4.8,0.0,8.7,2,79,2,Huntingdon County,Pennsylvania
2020-03-03,11,11,4,5,5,4,7,8,6,175,1004,11,4.1,0.0,5.8,6,92,2,Huntingdon County,Pennsylvania
2020-03-04,11,11,0,3,3,6,7,7,12,270,1010,19,3.2,0.0,10.2,0,72,3,Huntingdon County,Pennsylvania
2020-03-05,9,9,-1,3,3,6,5,5,4,226,1019,6,1.1,0.0,11.6,-2,71,3,Huntingdon County,Pennsylvania
2020-03-06,5,5,-1,-1,-1,5,2,3,8,300,1012,10,1.1,0.3,5.9,-1,82,1,Huntingdon County,Pennsylvania
2020-03-07,7,7,-2,-1,-1,6,3,3,10,324,1028,14,0.0,0.0,11.6,-6,61,2,Huntingdon County,Pennsylvania
2020-03-08,14,14,-3,5,5,6,6,8,5,235,1031,8,0.0,0.0,11.6,-4,59,3,Huntingdon County,Pennsylvania
2020-03-09,18,18,3,10,10,6,11,13,7,244,1027,10,0.0,0.0,11.6,2,60,4,Huntingdon County,Pennsylvania
2020-03-10,14,14,6,8,8,5,10,13,10,234,1018,14,2.2,0.0,5.9,7,79,3,Huntingdon County,Pennsylvania
2020-03-11,8,8,1,4,4,4,4,6,2,132,1020,3,0.0,0.0,7.3,1,81,2,Huntingdon County,Pennsylvania
2020-03-12,14,14,3,8,8,6,9,11,5,152,1016,7,0.0,0.0,5.9,6,82,3,Huntingdon County,Pennsylvania
2020-03-13,13,13,5,9,9,5,11,12,11,283,1013,15,5.3,0.0,8.8,4,71,3,Huntingdon County,Pennsylvania
2020-03-14,9,9,-1,1,1,5,4,5,6,305,1029,8,1.5,0.0,11.6,-3,64,3,Huntingdon County,Pennsylvania
2020-03-15,8,8,-1,1,1,4,4,5,5,29,1032,7,0.9,0.3,10.2,-1,76,2,Huntingdon County,Pennsylvania
2020-03-16,7,7,-3,0,0,6,3,4,6,153,1030,9,0.0,0.0,7.4,-3,67,1,Huntingdon County,Pennsylvania
2020-03-17,11,11,2,4,4,4,6,8,7,263,1023,9,2.0,0.0,7.4,4,86,2,Huntingdon County,Pennsylvania
2020-03-18,10,10,-2,3,3,5,5,7,7,144,1028,9,4.0,0.0,10.2,1,77,2,Huntingdon County,Pennsylvania
2020-03-19,18,18,7,12,12,4,12,14,3,235,1020,5,8.6,0.0,8.8,10,91,3,Huntingdon County,Pennsylvania
2020-03-20,21,21,12,16,16,5,17,18,10,239,1014,16,10.6,0.0,6.1,12,84,4,Huntingdon County,Pennsylvania
2020-03-21,9,9,0,2,2,6,4,5,6,26,1028,8,0.0,0.0,11.6,-4,61,3,Huntingdon County,Pennsylvania
2020-03-22,8,8,-3,-1,-1,6,2,4,7,111,1034,9,0.1,0.0,11.6,-6,57,2,Huntingdon County,Pennsylvania
2020-03-23,6,6,2,2,2,3,4,5,7,145,1024,9,8.2,0.5,6.1,3,96,1,Huntingdon County,Pennsylvania
2020-03-24,14,14,3,6,6,6,8,9,5,142,1021,8,0.1,0.0,10.2,3,80,2,Huntingdon County,Pennsylvania
2020-03-25,5,5,3,2,2,3,4,4,5,55,1016,6,12.6,0.0,6.1,4,96,1,Huntingdon County,Pennsylvania
2020-03-26,16,16,-1,7,7,3,8,10,4,181,1015,6,0.1,0.0,10.2,4,86,3,Huntingdon County,Pennsylvania
2020-03-27,15,15,8,11,11,5,12,13,3,331,1013,4,2.2,0.0,7.5,8,85,3,Huntingdon County,Pennsylvania
2020-03-28,15,15,9,11,11,5,11,12,5,145,1013,7,13.8,0.0,6.2,10,96,3,Huntingdon County,Pennsylvania
2020-03-29,20,20,10,13,13,5,14,15,6,192,1010,9,6.5,0.0,7.5,11,88,3,Huntingdon County,Pennsylvania
2020-03-30,9,9,4,5,5,6,7,8,8,281,1014,11,0.9,0.0,6.4,4,80,2,Huntingdon County,Pennsylvania
2020-03-31,9,9,2,5,5,5,6,7,4,88,1014,5,1.6,0.0,6.4,3,84,2,Huntingdon County,Pennsylvania
2020-04-01,11,11,5,6,6,5,8,8,5,228,1011,7,3.2,0.0,7.7,3,81,2,Huntingdon County,Pennsylvania
2020-04-02,8,8,0,0,0,6,4,5,11,324,1015,15,0.0,0.0,6.4,0,74,2,Huntingdon County,Pennsylvania
2020-04-03,11,11,3,4,4,6,7,9,12,328,1014,15,0.0,0.0,9.0,2,74,2,Huntingdon County,Pennsylvania
2020-04-04,14,14,4,8,8,6,8,9,2,139,1017,2,0.3,0.0,6.5,5,85,2,Huntingdon County,Pennsylvania
2020-04-05,14,14,4,9,9,4,10,12,3,267,1018,6,0.5,0.0,7.8,7,87,3,Huntingdon County,Pennsylvania
2020-04-06,18,18,4,11,11,4,12,13,2,106,1019,4,0.0,0.0,11.6,2,63,4,Huntingdon County,Pennsylvania
2020-04-07,16,16,7,11,11,6,11,14,2,170,1011,4,1.5,0.0,9.0,7,74,3,Huntingdon County,Pennsylvania
2020-04-08,20,20,12,16,16,5,17,18,7,307,1002,10,8.5,0.0,7.8,10,77,4,Huntingdon County,Pennsylvania
2020-04-09,12,12,4,7,7,5,9,10,12,290,997,17,5.8,0.4,7.8,3,75,3,Huntingdon County,Pennsylvania
2020-04-10,6,6,-1,-3,-3,4,2,4,16,298,1005,21,0.6,0.5,9.1,-4,67,1,Huntingdon County,Pennsylvania
2020-04-11,11,11,-2,2,2,6,5,7,6,287,1016,9,0.2,0.0,10.3,-3,66,2,Huntingdon County,Pennsylvania
2020-04-12,17,17,0,9,9,5,10,13,6,167,1016,8,3.9,0.0,10.3,4,72,3,Huntingdon County,Pennsylvania
2020-04-13,19,19,5,13,13,5,14,17,16,248,1003,23,6.3,0.0,6.6,10,80,4,Huntingdon County,Pennsylvania
