date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,6,6,0,-3,-3,6,2,3,20,196,1013,32,0.0,0.0,10.1,0,79,2,Berrien County,Michigan
2020-03-02,2,2,-4,-2,-2,6,2,2,10,312,1008,15,4.6,0.0,8.6,0,84,1,Berrien County,Michigan
2020-03-03,5,5,2,0,0,6,3,4,14,252,1004,21,0.0,0.0,10.1,0,79,1,Berrien County,Michigan
2020-03-04,2,2,-6,-3,-3,5,1,1,12,306,1013,17,0.7,0.0,10.1,-2,77,1,Berrien County,Michigan
2020-03-05,6,6,2,-1,-1,6,4,4,15,219,1015,26,0.3,0.0,7.1,-1,72,1,Berrien County,Michigan
2020-03-06,1,1,0,-7,-7,3,1,1,28,349,1024,38,1.6,0.0,5.7,-2,86,1,Berrien County,Michigan
2020-03-07,6,6,-1,-2,-2,6,2,2,12,200,1031,20,0.0,0.0,11.3,-3,67,2,Berrien County,Michigan
2020-03-08,9,9,3,1,1,6,6,6,22,200,1023,40,0.0,0.0,11.4,0,64,2,Berrien County,Michigan
2020-03-09,9,9,5,4,4,4,8,8,22,198,1017,45,5.6,0.0,5.7,6,82,2,Berrien County,Michigan
2020-03-10,2,2,-3,-3,-3,5,2,2,17,341,1019,25,5.7,0.0,8.7,0,85,1,Berrien County,Michigan
2020-03-11,5,5,-2,0,0,4,3,4,7,221,1018,12,0.4,0.0,5.7,1,81,1,Berrien County,Michigan
2020-03-12,10,10,3,2,2,6,6,6,14,176,1009,28,0.9,0.0,8.7,4,86,2,Berrien County,Michigan
2020-03-13,4,4,-1,-2,-2,6,3,2,21,269,1020,33,1.2,0.0,11.5,-2,68,2,Berrien County,Michigan
2020-03-14,1,1,-2,-3,-3,5,1,1,13,135,1033,19,0.2,0.1,8.7,-2,76,1,Berrien County,Michigan
2020-03-15,3,3,-1,-3,-3,5,1,1,13,28,1036,18,0.2,0.2,11.6,-2,76,2,Berrien County,Michigan
2020-03-16,4,4,-5,-3,-3,6,2,2,12,210,1027,18,0.0,0.0,7.4,-1,80,1,Berrien County,Michigan
2020-03-17,3,3,-5,-3,-3,6,2,2,11,300,1024,17,0.1,0.0,11.6,-3,70,2,Berrien County,Michigan
