date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,3,3,-2,-3,-3,6,1,1,11,303,1008,21,0.0,0.0,8.7,-1,85,2,Nobles County,Minnesota
2020-03-02,3,3,-7,-7,-7,6,-2,-2,9,247,1011,15,0.0,0.0,10.1,-5,80,2,Nobles County,Minnesota
2020-03-03,3,3,-1,-4,-4,5,1,1,13,284,1005,20,2.1,0.0,10.1,-2,83,2,Nobles County,Minnesota
2020-03-04,6,6,-4,-2,-2,5,2,2,9,226,1013,17,2.1,2.4,11.6,-1,84,1,Nobles County,Minnesota
2020-03-05,2,2,-1,-5,-5,3,2,2,22,307,1018,31,3.4,0.0,5.8,-2,75,1,Nobles County,Minnesota
2020-03-06,6,6,-4,-4,-4,6,0,0,9,167,1032,14,0.0,0.0,11.6,-5,71,2,Nobles County,Minnesota
2020-03-07,13,13,2,3,3,6,7,7,18,197,1017,31,0.0,0.0,11.6,0,63,3,Nobles County,Minnesota
2020-03-08,16,16,7,8,8,6,11,11,17,200,1009,28,0.2,0.0,11.6,5,67,4,Nobles County,Minnesota
2020-03-09,1,1,-4,-5,-5,5,0,-1,13,355,1019,17,0.2,0.0,8.7,-4,76,1,Nobles County,Minnesota
2020-03-10,7,7,-4,-2,-2,6,0,2,6,173,1024,8,0.9,0.0,8.8,-4,72,1,Nobles County,Minnesota
2020-03-11,12,12,-1,2,2,4,5,6,9,206,1014,14,0.9,0.3,11.6,0,75,3,Nobles County,Minnesota
2020-03-12,7,7,1,1,1,6,5,7,14,325,1008,21,0.5,0.0,8.8,1,72,2,Nobles County,Minnesota
2020-03-13,4,4,-1,-3,-3,6,1,2,10,315,1027,14,0.0,0.0,11.6,-8,53,2,Nobles County,Minnesota
2020-03-14,3,3,-4,-6,-6,4,-2,-1,9,74,1036,12,0.8,0.6,8.8,-8,63,1,Nobles County,Minnesota
2020-03-15,4,4,-4,-5,-5,6,-1,0,9,156,1036,12,0.1,0.1,8.8,-5,71,1,Nobles County,Minnesota
2020-03-16,3,3,-2,-4,-4,5,0,1,9,262,1025,12,0.4,0.3,6.0,-2,87,1,Nobles County,Minnesota
2020-03-17,7,7,-2,-2,-2,6,2,3,8,236,1024,11,0.0,0.0,11.6,-5,63,2,Nobles County,Minnesota
2020-03-18,9,9,4,3,3,4,5,6,7,144,1016,10,0.5,0.0,6.0,4,91,2,Nobles County,Minnesota
2020-03-19,6,6,-2,-1,-1,2,3,5,15,25,1012,22,29.7,0.0,6.0,3,95,1,Nobles County,Minnesota
2020-03-20,-4,-4,-10,-15,-15,5,-7,-7,15,347,1035,19,1.6,0.0,11.6,-13,65,2,Nobles County,Minnesota
2020-03-21,2,2,-6,-7,-7,6,-3,-2,8,173,1032,12,0.0,0.0,11.6,-8,65,2,Nobles County,Minnesota
2020-03-22,6,6,-2,-3,-3,6,2,2,13,174,1021,19,0.0,0.0,10.2,-1,82,1,Nobles County,Minnesota
2020-03-23,7,7,1,1,1,5,3,4,5,221,1019,8,2.1,0.6,6.1,2,93,1,Nobles County,Minnesota
2020-03-24,10,10,2,2,2,6,6,6,12,180,1013,19,0.0,0.0,6.1,4,90,2,Nobles County,Minnesota
2020-03-25,7,7,2,2,2,5,5,5,10,41,1010,15,6.1,0.0,6.1,4,91,2,Nobles County,Minnesota
2020-03-26,8,8,-1,0,0,3,3,4,7,49,1012,10,0.6,0.3,7.5,1,84,1,Nobles County,Minnesota
2020-03-27,11,11,3,4,4,4,6,7,9,87,1010,13,1.3,0.0,7.5,4,85,2,Nobles County,Minnesota
2020-03-28,6,6,2,0,0,3,5,6,20,40,1001,28,49.6,0.0,6.2,4,93,2,Nobles County,Minnesota
2020-03-29,9,9,3,1,1,5,5,6,18,325,1010,25,14.6,0.0,6.2,1,76,2,Nobles County,Minnesota
2020-03-30,13,13,1,5,5,6,7,8,7,121,1023,11,0.0,0.0,11.6,-1,62,3,Nobles County,Minnesota
2020-03-31,14,14,4,6,6,6,8,9,10,137,1017,15,0.4,0.0,11.6,2,63,3,Nobles County,Minnesota
2020-04-01,16,16,4,7,7,6,10,10,15,163,1011,20,2.1,0.0,7.6,5,75,2,Nobles County,Minnesota
