date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,2,2,-4,-5,-5,6,-1,0,9,223,1006,14,0.0,0.0,5.6,-2,94,1,Rusk County,Wisconsin
2020-03-02,-1,-1,-6,-9,-9,4,-4,-4,8,249,1008,13,0.0,0.0,10.1,-5,91,1,Rusk County,Wisconsin
2020-03-03,1,1,-6,-8,-8,2,-3,-2,10,274,1001,15,1.4,0.9,5.6,-4,91,1,Rusk County,Wisconsin
2020-03-04,0,0,-9,-9,-9,6,-5,-4,7,269,1013,11,0.0,0.0,10.1,-6,88,2,Rusk County,Wisconsin
2020-03-05,1,1,-4,-7,-7,2,-1,1,13,286,1011,20,2.8,2.2,5.6,-2,92,1,Rusk County,Wisconsin
2020-03-06,-1,-1,-10,-10,-10,5,-6,-5,7,190,1032,11,0.0,0.0,11.3,-8,84,2,Rusk County,Wisconsin
2020-03-07,3,3,-7,-7,-7,6,-2,0,11,192,1023,19,0.0,0.0,11.6,-3,90,2,Rusk County,Wisconsin
2020-03-08,10,10,2,1,1,5,5,6,11,190,1012,19,0.0,0.0,10.2,3,91,2,Rusk County,Wisconsin
2020-03-09,3,3,-4,-2,-2,4,2,3,8,229,1015,12,0.0,0.0,5.9,1,94,1,Rusk County,Wisconsin
2020-03-10,1,1,-8,-6,-6,5,-3,-2,5,261,1023,8,0.3,0.0,8.7,-4,89,1,Rusk County,Wisconsin
2020-03-11,3,3,-2,-2,-2,3,0,1,5,168,1015,8,2.0,1.8,5.9,0,95,1,Rusk County,Wisconsin
2020-03-12,3,3,0,-3,-3,4,1,2,11,257,1004,18,16.8,0.6,5.9,1,93,1,Rusk County,Wisconsin
2020-03-13,-1,-1,-6,-10,-10,6,-4,-3,13,296,1021,18,0.0,0.0,10.2,-7,79,2,Rusk County,Wisconsin
2020-03-14,-1,-1,-8,-10,-10,5,-5,-5,6,23,1038,9,0.0,0.0,7.4,-7,87,1,Rusk County,Wisconsin
2020-03-15,-1,-1,-10,-9,-9,4,-6,-4,5,141,1039,9,0.0,0.0,8.8,-7,91,1,Rusk County,Wisconsin
2020-03-16,1,1,-5,-6,-6,3,-2,-1,9,240,1024,13,1.6,1.1,6.0,-3,94,1,Rusk County,Wisconsin
2020-03-17,1,1,-8,-8,-8,5,-3,-2,7,277,1024,11,0.1,0.1,11.6,-7,79,2,Rusk County,Wisconsin
2020-03-18,1,1,-2,-3,-3,2,0,0,6,132,1021,9,0.4,0.1,6.0,-1,96,1,Rusk County,Wisconsin
2020-03-19,2,2,-3,-2,-2,2,1,1,7,82,1015,11,12.5,0.0,6.0,1,99,1,Rusk County,Wisconsin
2020-03-20,-3,-3,-10,-11,-11,5,-5,-4,12,234,1028,17,1.3,1.0,10.2,-8,82,1,Rusk County,Wisconsin
2020-03-21,-1,-1,-12,-10,-10,6,-7,-6,5,136,1037,8,0.0,0.0,11.6,-10,79,2,Rusk County,Wisconsin
2020-03-22,2,2,-6,-8,-8,4,-2,-2,11,154,1027,16,1.9,1.1,6.1,-4,87,1,Rusk County,Wisconsin
2020-03-23,5,5,-3,-2,-2,4,0,2,5,237,1020,8,3.2,2.0,7.5,-1,90,1,Rusk County,Wisconsin
