date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,10,10,-5,-2,-2,6,3,4,13,186,1017,24,0.0,0.0,11.2,-1,77,2,Madison County,Indiana
2020-03-02,8,8,3,5,5,5,7,8,9,278,1008,16,5.5,0.0,5.6,6,91,2,Madison County,Indiana
2020-03-03,11,11,5,4,4,5,7,8,11,274,1005,17,7.0,0.0,8.6,2,74,2,Madison County,Indiana
2020-03-04,8,8,3,1,1,6,5,6,11,292,1014,18,0.1,0.0,8.6,-1,67,2,Madison County,Indiana
2020-03-05,12,12,0,2,2,6,5,6,11,205,1017,17,0.1,0.0,10.1,-2,62,2,Madison County,Indiana
2020-03-06,3,3,-2,-5,-5,4,1,1,18,323,1022,24,0.3,0.0,5.7,-2,80,1,Madison County,Indiana
2020-03-07,8,8,-2,-1,-1,6,2,3,6,202,1033,10,0.0,0.0,11.4,-4,67,2,Madison County,Indiana
2020-03-08,13,13,1,3,3,6,6,8,14,202,1028,23,0.0,0.0,10.1,-1,61,3,Madison County,Indiana
2020-03-09,15,15,8,9,9,6,11,12,19,204,1022,28,1.8,0.0,7.2,7,74,3,Madison County,Indiana
2020-03-10,10,10,5,7,7,5,10,9,12,326,1019,16,6.4,0.0,5.7,7,82,2,Madison County,Indiana
2020-03-11,13,13,4,6,6,6,7,9,6,243,1018,7,0.0,0.0,8.7,3,77,2,Madison County,Indiana
2020-03-12,15,15,6,9,9,5,11,11,9,177,1010,12,11.9,0.0,5.9,8,84,3,Madison County,Indiana
2020-03-13,8,8,3,2,2,5,6,5,14,294,1021,19,9.8,0.0,11.6,0,65,3,Madison County,Indiana
2020-03-14,2,2,0,-1,-1,3,2,2,7,56,1032,10,9.6,7.5,6.0,0,85,1,Madison County,Indiana
