date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,15,15,-2,4,4,6,7,9,11,197,1020,18,0.0,0.0,10.1,1,65,3,Green County,Kentucky
2020-03-02,16,16,10,10,10,4,12,13,15,215,1011,23,31.7,0.0,5.6,10,87,3,Green County,Kentucky
2020-03-03,15,15,7,11,11,5,12,14,13,264,1007,20,19.8,0.0,5.6,9,81,3,Green County,Kentucky
2020-03-04,15,15,5,8,8,6,10,11,8,242,1015,13,0.0,0.0,11.3,3,67,4,Green County,Kentucky
2020-03-05,15,15,4,7,7,6,9,10,8,201,1018,14,0.0,0.0,10.1,3,71,4,Green County,Kentucky
2020-03-06,4,4,-1,-1,-1,4,3,3,13,312,1024,19,0.4,0.0,5.7,-2,71,1,Green County,Kentucky
2020-03-07,10,10,-3,1,1,6,3,4,4,81,1034,7,0.0,0.0,11.4,-4,66,2,Green County,Kentucky
2020-03-08,15,15,1,6,6,6,8,9,9,205,1031,15,0.0,0.0,7.2,1,66,2,Green County,Kentucky
2020-03-09,16,16,7,10,10,5,12,13,14,200,1027,23,0.2,0.0,10.1,7,71,4,Green County,Kentucky
2020-03-10,15,15,10,12,12,5,13,15,12,275,1021,19,8.2,0.0,5.7,11,86,3,Green County,Kentucky
2020-03-11,15,15,7,10,10,5,11,12,5,247,1018,7,0.0,0.0,8.8,8,83,3,Green County,Kentucky
2020-03-12,20,20,9,15,15,5,15,16,10,195,1011,16,16.5,0.0,6.0,13,87,4,Green County,Kentucky
2020-03-13,12,12,7,9,9,5,11,11,10,333,1021,15,17.9,0.0,10.2,6,70,4,Green County,Kentucky
2020-03-14,7,7,-1,2,2,5,6,6,10,68,1028,15,31.9,0.0,6.0,1,76,2,Green County,Kentucky
2020-03-15,9,9,3,2,2,6,5,6,10,40,1030,13,0.8,0.0,6.0,3,87,2,Green County,Kentucky
2020-03-16,11,11,2,5,5,4,6,7,5,205,1026,7,0.8,0.0,7.4,4,87,2,Green County,Kentucky
2020-03-17,12,12,6,7,7,4,8,9,5,19,1024,8,11.4,0.0,6.0,6,89,2,Green County,Kentucky
2020-03-18,19,19,6,12,12,3,13,14,10,196,1021,17,42.3,0.0,6.0,12,93,3,Green County,Kentucky
2020-03-19,21,21,14,17,17,4,18,18,12,201,1019,20,9.9,0.0,7.4,16,92,4,Green County,Kentucky
2020-03-20,22,22,13,19,19,5,20,21,17,250,1019,25,11.8,0.0,6.1,15,82,5,Green County,Kentucky
2020-03-21,11,11,2,3,3,6,6,7,8,242,1030,12,0.0,0.0,11.6,1,72,2,Green County,Kentucky
2020-03-22,15,15,1,5,5,6,7,8,7,126,1026,11,1.0,0.0,10.2,4,78,2,Green County,Kentucky
2020-03-23,16,16,9,11,11,4,12,13,6,318,1020,9,7.0,0.0,7.5,9,86,3,Green County,Kentucky
2020-03-24,15,15,7,9,9,4,10,12,8,93,1015,12,19.8,0.0,8.8,9,92,3,Green County,Kentucky
2020-03-25,15,15,4,9,9,4,10,11,5,80,1014,8,0.4,0.0,8.9,7,85,3,Green County,Kentucky
2020-03-26,22,22,8,14,14,5,15,17,11,201,1012,17,0.0,0.0,11.6,11,80,5,Green County,Kentucky
2020-03-27,23,23,17,20,20,5,20,21,9,214,1010,15,1.9,0.0,6.3,18,88,5,Green County,Kentucky
2020-03-28,24,24,17,20,20,6,21,22,12,216,1010,20,0.6,0.0,6.3,18,87,5,Green County,Kentucky
2020-03-29,18,18,13,16,16,6,16,16,16,246,1014,24,3.6,0.0,10.3,12,75,4,Green County,Kentucky
2020-03-30,16,16,9,11,11,6,12,13,8,291,1021,12,0.0,0.0,10.3,6,68,3,Green County,Kentucky
2020-03-31,9,9,6,6,6,5,8,9,8,269,1013,12,12.4,0.0,6.4,5,83,2,Green County,Kentucky
