date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,17,17,5,9,9,6,11,12,9,188,1021,14,0.0,0.0,7.1,5,71,3,Franklin County,Alabama
2020-03-02,19,19,11,13,13,5,14,15,10,208,1013,16,24.8,0.0,5.7,12,91,3,Franklin County,Alabama
2020-03-03,19,19,14,16,16,5,16,17,8,271,1011,13,13.1,0.0,8.6,13,81,4,Franklin County,Alabama
2020-03-04,12,12,5,10,10,5,11,11,3,54,1016,5,14.0,0.0,5.7,8,82,3,Franklin County,Alabama
2020-03-05,16,16,9,9,9,5,11,11,7,139,1018,11,10.1,0.0,8.6,8,84,3,Franklin County,Alabama
2020-03-06,11,11,4,4,4,6,7,8,11,331,1027,17,0.0,0.0,11.4,0,60,3,Franklin County,Alabama
2020-03-07,13,13,-1,4,4,6,6,7,6,48,1033,9,0.0,0.0,11.4,-2,62,3,Franklin County,Alabama
2020-03-08,16,16,4,8,8,6,10,11,8,170,1031,13,0.0,0.0,10.1,2,62,3,Franklin County,Alabama
2020-03-09,18,18,9,12,12,6,13,14,12,181,1028,19,0.4,0.0,5.7,9,76,3,Franklin County,Alabama
2020-03-10,21,21,14,15,15,5,16,17,9,229,1023,14,15.7,0.0,5.7,14,90,4,Franklin County,Alabama
2020-03-11,22,22,8,13,13,4,15,16,5,181,1018,9,20.1,0.0,7.2,13,92,4,Franklin County,Alabama
2020-03-12,23,23,15,18,18,6,18,19,9,203,1013,15,3.9,0.0,5.8,16,87,4,Franklin County,Alabama
2020-03-13,15,15,6,11,11,3,13,13,10,27,1020,16,32.1,0.0,5.8,11,86,3,Franklin County,Alabama
2020-03-14,24,24,10,15,15,4,17,18,6,200,1024,10,0.7,0.0,7.2,12,79,4,Franklin County,Alabama
2020-03-15,14,14,8,11,11,5,12,11,8,21,1026,10,17.4,0.0,5.8,10,89,3,Franklin County,Alabama
2020-03-16,21,21,5,12,12,5,13,15,3,121,1025,5,3.6,0.0,7.4,9,82,3,Franklin County,Alabama
2020-03-17,22,22,13,16,16,4,17,18,3,233,1023,5,14.8,0.0,6.2,14,90,4,Franklin County,Alabama
2020-03-18,24,24,12,18,18,4,19,21,8,196,1021,13,3.4,0.0,7.6,16,86,5,Franklin County,Alabama
2020-03-19,24,24,18,20,20,6,21,21,11,193,1020,17,0.7,0.0,6.2,18,87,5,Franklin County,Alabama
2020-03-20,20,20,16,18,18,5,18,19,9,249,1022,15,25.8,0.0,6.3,17,94,4,Franklin County,Alabama
2020-03-21,16,16,7,10,10,6,11,12,7,13,1028,10,0.8,0.0,10.3,8,81,3,Franklin County,Alabama
2020-03-22,15,15,6,8,8,3,10,11,5,173,1024,7,1.0,0.0,8.9,7,80,3,Franklin County,Alabama
2020-03-23,19,19,14,16,16,4,16,17,5,314,1019,8,29.9,0.0,6.3,15,95,4,Franklin County,Alabama
2020-03-24,23,23,13,18,18,2,18,20,8,235,1013,13,27.4,0.0,6.3,16,91,4,Franklin County,Alabama
2020-03-25,21,21,12,16,16,5,17,17,5,35,1013,8,2.9,0.0,10.3,12,81,5,Franklin County,Alabama
2020-03-26,27,27,10,18,18,5,19,20,8,186,1014,13,0.0,0.0,11.6,13,77,6,Franklin County,Alabama
2020-03-27,28,28,18,22,23,6,23,23,9,224,1012,15,0.0,0.0,11.6,18,79,6,Franklin County,Alabama
