date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,15,15,-3,5,5,6,7,9,7,193,1022,12,0.0,0.0,11.3,0,65,3,Wayne County,Kentucky
2020-03-02,13,13,8,8,8,4,10,11,11,205,1012,17,8.6,0.0,5.6,8,88,3,Wayne County,Kentucky
2020-03-03,17,17,8,11,11,5,12,15,11,261,1008,17,13.8,0.0,7.1,10,83,3,Wayne County,Kentucky
2020-03-04,16,16,5,9,9,6,10,12,5,233,1015,8,0.0,0.0,11.3,4,68,4,Wayne County,Kentucky
2020-03-05,16,16,5,9,9,6,10,12,6,196,1018,10,0.0,0.0,7.2,5,73,3,Wayne County,Kentucky
2020-03-06,3,3,0,-1,-1,5,3,2,11,306,1023,14,0.6,0.5,5.7,-2,72,1,Wayne County,Kentucky
2020-03-07,10,10,-3,1,1,6,3,5,4,55,1034,6,0.0,0.0,11.4,-4,67,2,Wayne County,Kentucky
2020-03-08,16,16,0,6,6,6,8,10,6,204,1032,10,0.0,0.0,7.2,0,61,2,Wayne County,Kentucky
2020-03-09,17,17,7,10,10,6,11,13,10,197,1029,17,0.0,0.0,11.6,5,65,4,Wayne County,Kentucky
2020-03-10,16,16,10,12,12,4,13,14,9,249,1022,13,7.8,0.0,5.9,11,88,3,Wayne County,Kentucky
2020-03-11,16,16,9,11,11,4,11,13,3,255,1018,5,0.2,0.0,5.9,9,87,3,Wayne County,Kentucky
2020-03-12,21,21,9,15,15,5,16,17,9,192,1012,14,5.3,0.0,6.0,12,82,4,Wayne County,Kentucky
2020-03-13,13,13,8,12,12,5,12,12,8,328,1021,12,5.9,0.0,10.2,7,73,4,Wayne County,Kentucky
2020-03-14,7,7,1,3,3,4,6,6,8,64,1027,11,29.8,0.0,6.0,3,79,2,Wayne County,Kentucky
2020-03-15,9,9,4,4,4,4,6,7,6,39,1029,9,3.7,0.0,6.0,4,88,2,Wayne County,Kentucky
2020-03-16,14,14,2,7,7,3,8,9,3,228,1026,5,2.4,0.0,6.0,6,90,2,Wayne County,Kentucky
2020-03-17,12,12,7,9,9,4,9,10,3,235,1024,5,25.9,0.0,6.0,9,95,2,Wayne County,Kentucky
2020-03-18,20,20,6,12,12,3,13,15,7,192,1022,12,23.3,0.0,6.0,12,92,4,Wayne County,Kentucky
2020-03-19,22,22,14,18,18,4,19,19,8,201,1020,14,5.2,0.0,7.4,16,90,4,Wayne County,Kentucky
2020-03-20,21,21,12,18,18,5,18,20,12,237,1020,19,18.5,0.0,6.1,16,86,4,Wayne County,Kentucky
2020-03-21,10,10,3,5,5,6,7,8,6,344,1029,8,2.3,0.0,8.8,4,80,2,Wayne County,Kentucky
2020-03-22,18,18,2,7,7,5,9,10,6,136,1026,8,0.4,0.0,11.6,5,79,4,Wayne County,Kentucky
2020-03-23,15,15,11,12,12,5,12,13,5,300,1020,8,11.9,0.0,6.1,11,91,3,Wayne County,Kentucky
2020-03-24,17,17,7,10,10,2,11,12,4,150,1015,7,24.3,0.0,6.1,10,92,3,Wayne County,Kentucky
2020-03-25,17,17,7,11,11,4,12,12,4,140,1014,6,6.2,0.0,8.9,8,86,3,Wayne County,Kentucky
2020-03-26,22,22,8,15,15,5,16,17,8,209,1013,13,0.0,0.0,11.6,10,75,5,Wayne County,Kentucky
2020-03-27,24,24,17,20,20,6,20,21,7,226,1011,12,1.2,0.0,6.1,17,84,5,Wayne County,Kentucky
2020-03-28,25,25,17,20,20,4,21,22,8,220,1011,14,0.1,0.0,10.2,18,85,5,Wayne County,Kentucky
2020-03-29,19,19,13,17,17,5,17,18,12,252,1014,18,6.1,0.0,11.6,12,73,4,Wayne County,Kentucky
2020-03-30,17,17,9,12,12,6,13,14,6,290,1021,10,0.0,0.0,11.6,6,68,4,Wayne County,Kentucky
2020-03-31,8,8,5,6,6,4,7,8,4,40,1013,6,32.2,0.0,6.4,5,87,2,Wayne County,Kentucky
2020-04-01,9,9,2,4,4,4,5,6,5,337,1016,7,0.3,0.0,6.4,3,86,2,Wayne County,Kentucky
2020-04-02,14,14,3,9,9,6,10,10,3,20,1020,4,0.1,0.0,10.3,4,77,3,Wayne County,Kentucky
2020-04-03,19,19,5,11,11,6,12,14,3,53,1018,5,0.0,0.0,11.6,6,72,4,Wayne County,Kentucky
2020-04-04,23,23,9,16,16,6,17,18,3,157,1016,4,0.0,0.0,11.6,9,70,5,Wayne County,Kentucky
2020-04-05,20,20,12,15,15,4,15,17,4,300,1018,6,3.0,0.0,9.0,12,84,4,Wayne County,Kentucky
2020-04-06,22,22,11,16,16,4,17,19,3,266,1018,5,3.9,0.0,6.4,13,83,4,Wayne County,Kentucky
2020-04-07,23,23,13,18,18,5,18,20,8,242,1013,13,6.3,0.0,7.7,15,86,4,Wayne County,Kentucky
2020-04-08,24,24,16,19,19,5,19,21,8,250,1007,13,4.5,0.0,6.5,17,90,5,Wayne County,Kentucky
2020-04-09,13,13,8,11,11,5,13,12,11,299,1008,16,7.3,0.0,11.6,7,70,4,Wayne County,Kentucky
2020-04-10,10,10,1,3,3,6,5,6,8,310,1017,11,0.0,0.0,11.6,-1,64,3,Wayne County,Kentucky
2020-04-11,17,17,2,9,9,6,10,12,3,201,1018,5,0.0,0.0,11.6,2,63,4,Wayne County,Kentucky
2020-04-12,14,14,6,10,10,4,12,13,9,166,1009,15,55.6,0.0,6.5,10,82,3,Wayne County,Kentucky
2020-04-13,13,13,6,9,9,4,11,10,10,283,1010,15,30.1,0.0,7.8,8,85,2,Wayne County,Kentucky
2020-04-14,10,10,0,2,2,6,4,7,6,236,1022,7,0.1,0.0,9.1,0,74,2,Wayne County,Kentucky
2020-04-15,12,12,-1,4,4,6,5,9,4,218,1021,6,0.0,0.0,11.6,-2,64,3,Wayne County,Kentucky
2020-04-16,15,15,0,6,6,6,8,9,3,265,1026,5,0.0,0.0,11.6,-1,64,3,Wayne County,Kentucky
2020-04-17,19,19,4,11,11,5,12,15,10,218,1018,15,0.3,0.0,11.6,5,67,5,Wayne County,Kentucky
