date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,3,3,-1,-3,-3,6,1,2,10,276,1007,16,0.0,0.0,11.5,-1,87,2,Dakota County,Minnesota
2020-03-02,-1,-1,-6,-8,-8,6,-3,-4,9,251,1010,13,0.0,0.0,11.6,-6,82,1,Dakota County,Minnesota
2020-03-03,1,1,-2,-5,-5,6,0,0,11,284,1003,17,0.0,0.0,5.8,-3,84,1,Dakota County,Minnesota
2020-03-04,2,2,-5,-5,-5,6,-1,-1,8,232,1014,11,0.1,0.0,11.6,-4,79,2,Dakota County,Minnesota
2020-03-05,1,1,-1,-4,-4,4,1,1,14,294,1013,22,0.8,0.0,7.3,-1,86,1,Dakota County,Minnesota
2020-03-06,0,0,-4,-7,-7,6,-2,-2,7,129,1032,11,0.0,0.0,11.6,-7,74,2,Dakota County,Minnesota
2020-03-07,8,8,-2,-1,-1,6,3,4,12,189,1020,21,0.0,0.0,10.2,-2,72,1,Dakota County,Minnesota
2020-03-08,13,13,6,6,6,6,9,10,13,198,1010,23,0.0,0.0,11.6,4,74,3,Dakota County,Minnesota
2020-03-09,4,4,0,-2,-2,6,2,2,10,339,1017,13,0.0,0.0,7.3,-1,79,1,Dakota County,Minnesota
2020-03-10,5,5,-2,0,0,5,1,2,4,249,1023,5,2.1,0.0,7.3,-4,72,1,Dakota County,Minnesota
2020-03-11,5,5,0,0,0,4,2,2,6,188,1014,9,0.6,1.1,7.3,1,88,1,Dakota County,Minnesota
2020-03-12,5,5,0,-1,-1,5,4,5,13,306,1006,19,0.1,0.0,7.3,1,82,1,Dakota County,Minnesota
2020-03-13,0,0,-6,-8,-8,6,-2,-1,14,302,1025,18,0.0,0.0,10.2,-10,54,2,Dakota County,Minnesota
2020-03-14,1,1,-4,-6,-6,6,-2,-2,7,37,1037,9,0.0,0.0,8.8,-9,62,1,Dakota County,Minnesota
2020-03-15,4,4,-4,-3,-3,6,0,0,6,145,1038,8,0.0,0.0,8.8,-6,67,1,Dakota County,Minnesota
2020-03-16,3,3,-2,-3,-3,5,1,1,9,256,1024,12,0.2,0.1,6.0,-2,80,1,Dakota County,Minnesota
2020-03-17,6,6,-2,-2,-2,6,1,2,7,289,1025,10,0.0,0.0,11.6,-7,54,2,Dakota County,Minnesota
2020-03-18,6,6,0,1,1,5,3,4,7,123,1019,11,0.2,0.0,6.0,1,83,1,Dakota County,Minnesota
2020-03-19,4,4,1,0,0,3,4,4,9,41,1014,13,7.9,0.0,6.0,3,94,1,Dakota County,Minnesota
2020-03-20,-1,-1,-6,-9,-9,5,-3,-3,13,341,1031,16,0.1,0.3,11.6,-11,56,2,Dakota County,Minnesota
2020-03-21,2,2,-5,-6,-6,5,-2,-1,9,147,1034,12,0.3,0.0,7.5,-8,62,1,Dakota County,Minnesota
