date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,16,16,9,10,10,6,12,13,12,256,1007,20,0.0,0.0,10.2,5,62,3,Jackson County,Kansas
2020-03-02,10,10,2,3,3,6,6,5,9,341,1012,13,0.0,0.0,11.6,-2,60,3,Jackson County,Kansas
2020-03-03,14,14,4,6,6,6,9,10,11,282,1009,18,0.0,0.0,11.6,-1,51,3,Jackson County,Kansas
2020-03-04,14,14,6,8,8,6,10,10,9,264,1016,15,0.0,0.0,11.6,-1,50,3,Jackson County,Kansas
2020-03-05,13,13,6,6,6,6,9,10,16,321,1022,24,0.0,0.0,11.6,-4,41,4,Jackson County,Kansas
2020-03-06,12,12,0,3,3,6,5,5,8,92,1033,13,0.0,0.0,11.6,-4,51,3,Jackson County,Kansas
2020-03-07,17,17,5,8,8,6,10,11,18,190,1024,27,0.0,0.0,8.7,-1,46,3,Jackson County,Kansas
2020-03-08,19,19,8,11,11,6,13,13,22,196,1015,30,1.5,0.0,11.6,6,63,4,Jackson County,Kansas
2020-03-09,13,13,3,6,6,4,10,11,15,295,1014,21,56.5,0.0,5.9,8,90,3,Jackson County,Kansas
2020-03-10,12,12,0,4,4,6,6,6,6,126,1024,9,0.0,0.0,10.2,1,71,3,Jackson County,Kansas
2020-03-11,18,18,6,11,11,6,12,12,6,246,1015,10,0.0,0.0,11.6,7,76,4,Jackson County,Kansas
2020-03-12,17,17,7,10,10,6,12,14,12,247,1009,19,2.8,0.0,8.8,7,74,3,Jackson County,Kansas
2020-03-13,7,7,-1,2,2,5,5,6,9,59,1027,12,4.4,0.0,7.4,-1,67,2,Jackson County,Kansas
2020-03-14,4,4,1,-2,-2,5,3,2,15,78,1030,20,2.6,0.3,6.0,1,89,1,Jackson County,Kansas
2020-03-15,4,4,-2,-2,-2,5,2,2,8,95,1034,10,0.3,0.2,6.0,-1,83,1,Jackson County,Kansas
2020-03-16,8,8,1,3,3,4,4,5,4,113,1025,5,6.9,0.0,6.0,3,91,1,Jackson County,Kansas
2020-03-17,10,10,3,4,4,6,7,7,7,99,1024,10,0.0,0.0,6.0,4,83,2,Jackson County,Kansas
2020-03-18,18,18,7,11,11,4,12,13,8,150,1013,12,0.5,0.0,6.0,10,90,3,Jackson County,Kansas
2020-03-19,23,23,12,17,17,5,19,20,15,211,1005,25,7.7,0.0,8.8,12,77,5,Jackson County,Kansas
2020-03-20,5,5,-2,-3,-3,5,2,1,18,122,1029,23,0.1,0.0,11.6,-5,61,2,Jackson County,Kansas
2020-03-21,8,8,-3,-1,-1,6,2,3,7,164,1032,11,0.0,0.0,11.6,-6,56,2,Jackson County,Kansas
2020-03-22,6,6,2,1,1,4,4,5,8,140,1021,13,9.7,0.0,6.1,3,90,1,Jackson County,Kansas
2020-03-23,16,16,3,7,7,4,9,10,7,152,1019,10,0.0,0.0,10.2,6,83,2,Jackson County,Kansas
2020-03-24,13,13,7,8,8,4,10,10,7,100,1013,10,0.5,0.0,6.1,8,90,2,Jackson County,Kansas
2020-03-25,21,21,7,12,12,6,14,14,12,195,1008,18,0.2,0.0,10.2,10,82,4,Jackson County,Kansas
2020-03-26,15,15,11,12,12,5,13,14,9,125,1005,13,0.1,0.0,6.1,11,89,3,Jackson County,Kansas
2020-03-27,18,18,10,13,13,6,14,14,8,68,1004,12,1.6,0.0,6.1,12,91,3,Jackson County,Kansas
2020-03-28,19,19,8,10,10,6,12,15,18,212,999,25,1.7,0.0,7.5,8,75,4,Jackson County,Kansas
2020-03-29,17,17,7,9,9,6,11,13,14,283,1014,21,0.0,0.0,11.6,3,56,4,Jackson County,Kansas
2020-03-30,19,19,7,12,12,6,13,14,8,116,1020,13,0.2,0.0,11.6,6,64,3,Jackson County,Kansas
2020-03-31,17,17,9,12,12,6,13,14,7,193,1016,11,2.2,0.0,8.9,8,72,3,Jackson County,Kansas
2020-04-01,20,20,9,13,13,6,14,15,12,182,1012,19,0.0,0.0,11.6,9,72,5,Jackson County,Kansas
2020-04-02,15,15,13,13,13,4,15,14,16,162,1010,24,2.3,0.0,6.2,10,81,3,Jackson County,Kansas
2020-04-03,4,4,-1,-5,-5,5,1,1,15,235,1022,19,0.3,0.0,7.6,-3,75,1,Jackson County,Kansas
2020-04-04,11,11,-2,0,0,6,4,5,8,65,1023,11,0.0,0.0,10.3,-4,59,2,Jackson County,Kansas
2020-04-05,14,14,1,6,6,6,8,10,9,151,1018,13,0.1,0.0,10.3,5,80,2,Jackson County,Kansas
2020-04-06,21,21,10,14,14,6,15,16,14,194,1010,21,0.0,0.0,9.0,12,85,4,Jackson County,Kansas
2020-04-07,27,27,14,20,20,6,22,21,10,263,1006,16,0.0,0.0,11.6,13,70,6,Jackson County,Kansas
2020-04-08,25,25,14,18,18,6,19,20,12,308,1009,17,0.0,0.0,11.6,7,51,5,Jackson County,Kansas
2020-04-09,13,13,5,7,7,6,9,10,13,321,1019,19,0.0,0.0,11.6,-2,49,4,Jackson County,Kansas
2020-04-10,12,12,-2,2,2,6,5,6,9,201,1020,13,0.0,0.0,10.3,-5,51,2,Jackson County,Kansas
2020-04-11,18,18,7,11,11,5,13,14,13,193,1004,22,11.1,0.0,6.5,9,74,3,Jackson County,Kansas
2020-04-12,15,15,-1,5,5,4,9,11,18,283,1003,24,9.6,0.0,6.5,7,87,3,Jackson County,Kansas
2020-04-13,7,7,-2,-3,-3,6,2,3,13,314,1023,18,0.0,0.0,11.6,-9,45,2,Jackson County,Kansas
2020-04-14,9,9,-2,0,0,6,4,5,9,261,1024,14,0.0,0.0,8.0,-7,46,2,Jackson County,Kansas
2020-04-15,10,10,-2,2,2,6,5,5,6,131,1019,11,0.0,0.0,11.6,-2,62,2,Jackson County,Kansas
2020-04-16,6,6,2,-1,-1,5,4,5,14,85,1020,19,20.6,0.0,6.8,1,83,1,Jackson County,Kansas
2020-04-17,5,5,-1,-2,-2,4,2,2,11,228,1022,15,14.6,7.8,10.4,0,86,1,Jackson County,Kansas
2020-04-18,16,16,0,5,5,6,8,10,13,212,1014,21,0.0,0.0,11.6,2,68,3,Jackson County,Kansas
2020-04-19,16,16,8,10,10,5,11,13,9,47,1010,14,3.6,0.0,9.2,7,78,3,Jackson County,Kansas
2020-04-20,18,18,7,11,11,6,12,13,7,188,1010,11,0.5,0.0,6.8,7,73,3,Jackson County,Kansas
2020-04-21,20,20,7,13,13,6,14,15,6,169,1015,11,0.0,0.0,11.6,7,65,4,Jackson County,Kansas
2020-04-22,16,16,11,12,12,5,13,14,9,132,1008,15,1.1,0.0,6.9,10,83,3,Jackson County,Kansas
2020-04-23,23,23,10,16,16,5,17,18,6,343,1004,10,0.2,0.0,11.6,10,71,5,Jackson County,Kansas
2020-04-24,16,16,11,12,12,4,13,14,11,79,1007,16,24.4,0.0,6.9,11,89,3,Jackson County,Kansas
2020-04-25,17,17,9,12,12,5,13,14,11,345,1015,16,6.2,0.0,10.4,9,79,3,Jackson County,Kansas
2020-04-26,20,20,9,14,14,6,14,16,7,230,1019,11,0.4,0.0,11.6,8,67,5,Jackson County,Kansas
2020-04-27,22,22,12,16,16,6,17,18,12,207,1014,18,1.4,0.0,9.3,13,79,4,Jackson County,Kansas
2020-04-28,20,20,14,17,17,5,17,18,10,310,1009,16,5.1,0.0,6.9,14,82,4,Jackson County,Kansas
2020-04-29,17,17,10,12,12,5,13,14,17,343,1013,25,1.4,0.0,8.1,8,73,3,Jackson County,Kansas
2020-04-30,21,21,9,14,14,6,15,16,7,302,1015,12,0.0,0.0,11.6,9,70,5,Jackson County,Kansas
2020-05-01,24,24,12,17,17,6,18,19,11,199,1010,17,0.0,0.0,11.6,14,77,5,Jackson County,Kansas
2020-05-02,24,24,16,19,19,4,19,20,9,47,1012,14,5.4,0.0,10.4,15,81,4,Jackson County,Kansas
2020-05-03,21,21,13,17,17,6,17,18,9,67,1016,14,0.0,0.0,11.6,10,66,5,Jackson County,Kansas
2020-05-04,13,13,5,10,10,5,12,12,11,86,1011,20,10.9,0.0,7.0,10,85,3,Jackson County,Kansas
2020-05-05,18,18,8,12,12,5,14,15,14,318,1017,20,0.0,0.0,11.6,8,72,4,Jackson County,Kansas
2020-05-06,14,14,6,9,9,6,11,12,7,334,1024,10,0.2,0.0,9.3,6,75,3,Jackson County,Kansas
2020-05-07,14,14,6,9,9,6,10,12,7,160,1018,10,3.6,0.0,8.2,7,82,3,Jackson County,Kansas
2020-05-08,13,13,7,7,7,5,9,10,14,119,1022,19,1.4,0.0,11.6,4,71,3,Jackson County,Kansas
2020-05-09,15,15,5,9,9,6,10,11,7,229,1024,10,0.9,0.0,9.3,4,68,3,Jackson County,Kansas
2020-05-10,13,13,3,5,5,6,9,9,13,332,1027,19,0.0,0.0,11.6,2,68,3,Jackson County,Kansas
2020-05-11,11,11,2,5,5,6,7,8,6,303,1028,10,0.0,0.0,9.3,0,65,2,Jackson County,Kansas
2020-05-12,13,13,5,7,7,6,9,9,7,125,1023,9,0.0,0.0,7.1,4,73,2,Jackson County,Kansas
2020-05-13,15,15,6,8,8,6,10,11,10,151,1014,15,0.9,0.0,7.1,10,93,3,Jackson County,Kansas
2020-05-14,24,24,16,20,20,6,20,21,11,208,1007,18,0.6,0.0,8.2,18,86,5,Jackson County,Kansas
2020-05-15,21,21,13,17,17,5,17,18,12,72,1011,21,20.6,0.0,9.4,15,85,4,Jackson County,Kansas
2020-05-16,25,25,18,21,22,5,22,22,11,316,1008,17,14.8,0.0,9.4,18,86,5,Jackson County,Kansas
2020-05-17,23,23,13,18,18,4,20,19,7,115,1015,10,0.0,0.0,11.6,14,82,4,Jackson County,Kansas
2020-05-18,18,18,10,13,13,6,14,15,13,345,1014,18,0.3,0.0,8.3,10,80,3,Jackson County,Kansas
2020-05-19,20,20,9,13,13,5,14,15,9,34,1015,13,0.1,0.0,9.4,11,85,4,Jackson County,Kansas
2020-05-20,20,20,11,15,15,4,16,17,8,100,1015,12,0.5,0.0,8.3,14,89,4,Jackson County,Kansas
2020-05-21,22,22,14,17,17,6,18,18,10,123,1013,14,2.9,0.0,7.2,16,90,4,Jackson County,Kansas
2020-05-22,22,22,15,18,18,4,18,19,10,145,1010,17,19.4,0.0,7.2,17,92,4,Jackson County,Kansas
2020-05-23,27,27,14,20,20,6,22,21,11,245,1008,16,0.4,0.0,10.5,17,83,5,Jackson County,Kansas
2020-05-24,28,28,21,24,26,5,26,25,13,195,1008,19,2.1,0.0,9.4,20,84,6,Jackson County,Kansas
2020-05-25,21,21,17,18,18,5,18,19,6,44,1010,10,17.1,0.0,7.2,17,94,4,Jackson County,Kansas
2020-05-26,19,19,16,17,17,4,17,17,11,290,1008,15,27.8,0.0,7.2,16,95,4,Jackson County,Kansas
2020-05-27,22,22,15,18,18,3,18,19,6,334,1011,9,0.2,0.0,9.0,16,91,4,Jackson County,Kansas
2020-05-28,23,23,17,19,19,5,20,19,11,124,1014,18,12.0,0.0,9.0,17,89,4,Jackson County,Kansas
