date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,14,14,-3,3,3,6,6,7,9,191,1021,16,0.0,0.0,11.2,-1,66,3,Clark County,Kentucky
2020-03-02,12,12,4,6,6,5,9,10,14,212,1011,23,11.6,0.0,5.6,8,88,3,Clark County,Kentucky
2020-03-03,15,15,7,9,9,5,12,13,15,259,1006,23,5.9,0.0,5.6,8,82,3,Clark County,Kentucky
2020-03-04,14,14,4,6,6,6,8,10,10,239,1015,15,0.2,0.0,10.1,3,69,3,Clark County,Kentucky
2020-03-05,13,13,2,5,5,6,7,8,7,171,1018,12,0.0,0.0,11.3,2,72,3,Clark County,Kentucky
2020-03-06,3,3,-1,-3,-3,4,3,2,15,304,1022,22,0.2,0.0,5.7,-2,75,1,Clark County,Kentucky
2020-03-07,8,8,-3,-1,-1,5,2,3,5,46,1034,8,0.0,0.0,11.6,-5,67,2,Clark County,Kentucky
2020-03-08,14,14,0,4,4,6,7,9,8,210,1031,14,0.0,0.0,8.8,0,66,2,Clark County,Kentucky
2020-03-09,16,16,6,9,9,6,11,12,13,210,1027,23,0.0,0.0,8.8,5,67,3,Clark County,Kentucky
2020-03-10,16,16,10,11,11,5,13,14,14,271,1020,22,7.7,0.0,5.9,10,86,3,Clark County,Kentucky
2020-03-11,15,15,8,9,9,5,10,11,5,240,1018,7,0.0,0.0,8.8,8,84,3,Clark County,Kentucky
2020-03-12,19,19,8,13,13,5,14,15,9,187,1011,14,8.5,0.0,6.0,11,85,3,Clark County,Kentucky
2020-03-13,11,11,6,8,8,5,10,10,11,308,1021,16,6.6,0.0,8.8,5,72,2,Clark County,Kentucky
2020-03-14,5,5,-4,0,0,5,3,4,10,70,1030,15,6.9,0.0,6.0,-1,73,1,Clark County,Kentucky
2020-03-15,7,7,2,0,0,5,4,4,10,42,1031,14,0.2,0.0,6.0,2,86,1,Clark County,Kentucky
2020-03-16,12,12,1,5,5,5,6,8,5,194,1026,8,1.0,0.0,7.4,4,86,2,Clark County,Kentucky
2020-03-17,11,11,5,6,6,3,8,8,5,315,1024,7,1.3,0.0,6.0,6,88,2,Clark County,Kentucky
2020-03-18,16,16,3,8,8,4,10,11,9,170,1022,15,20.3,0.0,6.0,9,92,3,Clark County,Kentucky
2020-03-19,21,21,14,17,17,4,17,17,11,186,1019,18,5.3,0.0,6.0,16,92,4,Clark County,Kentucky
2020-03-20,21,21,16,18,18,5,20,20,16,249,1018,24,12.6,0.0,6.0,14,84,4,Clark County,Kentucky
