date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,12,12,-3,2,2,6,5,6,6,239,1024,9,0.0,0.0,11.6,-8,49,3,Bedford County,Virginia
2020-03-02,15,15,0,5,5,6,7,9,8,204,1016,12,0.0,0.0,8.7,2,72,2,Bedford County,Virginia
2020-03-03,17,17,5,9,9,4,10,12,8,216,1008,13,2.0,0.0,5.8,8,86,3,Bedford County,Virginia
2020-03-04,16,16,4,8,8,6,10,11,6,252,1014,11,0.0,0.0,11.6,0,55,4,Bedford County,Virginia
2020-03-05,12,12,4,7,7,6,8,9,4,123,1019,7,0.0,0.0,10.2,1,64,3,Bedford County,Virginia
2020-03-06,9,9,3,2,2,5,5,7,11,305,1013,15,0.1,0.0,11.6,-1,67,2,Bedford County,Virginia
2020-03-07,11,11,-1,2,2,6,6,6,8,334,1029,12,0.0,0.0,11.6,-6,54,3,Bedford County,Virginia
2020-03-08,15,15,-1,5,5,6,7,9,5,208,1033,8,0.0,0.0,11.6,-3,56,3,Bedford County,Virginia
2020-03-09,17,17,2,9,9,6,10,12,6,212,1031,9,0.0,0.0,10.2,3,65,3,Bedford County,Virginia
2020-03-10,16,16,11,12,12,4,13,14,9,218,1023,15,2.0,0.0,5.9,10,84,3,Bedford County,Virginia
2020-03-11,18,18,9,13,13,5,13,14,3,105,1018,5,1.6,0.0,5.9,10,86,3,Bedford County,Virginia
2020-03-12,19,19,8,13,13,4,13,15,4,127,1015,6,0.4,0.0,8.8,10,84,4,Bedford County,Virginia
2020-03-13,19,19,12,16,16,5,17,18,9,294,1016,14,8.7,0.0,7.4,9,71,4,Bedford County,Virginia
2020-03-14,12,12,6,8,8,5,8,10,3,163,1029,5,2.8,0.0,8.8,1,61,2,Bedford County,Virginia
2020-03-15,8,8,5,5,5,3,7,7,5,67,1029,7,1.6,0.0,6.0,5,89,2,Bedford County,Virginia
2020-03-16,11,11,4,6,6,6,7,8,3,135,1029,5,0.0,0.0,6.0,2,72,2,Bedford County,Virginia
2020-03-17,18,18,7,11,11,6,12,13,4,263,1023,6,0.1,0.0,6.0,8,80,3,Bedford County,Virginia
2020-03-18,11,11,6,7,7,5,8,9,4,83,1028,6,2.4,0.0,6.0,5,81,2,Bedford County,Virginia
2020-03-19,23,23,11,17,17,3,18,20,5,217,1022,8,0.8,0.0,7.4,14,86,4,Bedford County,Virginia
2020-03-20,24,24,16,19,19,5,21,22,9,244,1019,15,0.6,0.0,11.6,15,79,6,Bedford County,Virginia
2020-03-21,16,16,7,12,12,5,13,14,5,175,1025,7,4.3,0.0,6.1,9,78,3,Bedford County,Virginia
2020-03-22,11,11,5,6,6,6,8,9,7,83,1031,9,0.0,0.0,10.2,2,64,2,Bedford County,Virginia
2020-03-23,9,9,5,6,6,3,7,7,4,192,1023,5,8.3,0.0,6.1,6,94,2,Bedford County,Virginia
2020-03-24,12,12,5,8,8,5,9,10,5,110,1019,7,5.2,0.0,7.5,6,86,3,Bedford County,Virginia
2020-03-25,12,12,8,8,8,4,9,10,5,72,1013,7,25.7,0.0,6.1,8,92,2,Bedford County,Virginia
2020-03-26,15,15,4,8,8,5,9,11,6,198,1017,8,0.0,0.0,8.9,6,83,3,Bedford County,Virginia
2020-03-27,25,25,9,17,17,5,19,21,5,281,1012,9,2.6,0.0,8.9,12,78,5,Bedford County,Virginia
2020-03-28,24,24,14,18,18,4,19,20,4,174,1013,5,3.3,0.0,7.5,16,90,4,Bedford County,Virginia
2020-03-29,26,26,16,21,22,3,22,22,7,238,1012,11,0.9,0.0,8.9,14,74,5,Bedford County,Virginia
2020-03-30,20,20,11,14,14,6,15,16,10,277,1016,15,0.0,0.0,10.2,4,54,5,Bedford County,Virginia
2020-03-31,12,12,6,8,8,5,9,10,4,147,1012,5,16.9,0.0,6.2,6,82,2,Bedford County,Virginia
2020-04-01,12,12,5,6,6,4,8,9,6,320,1011,9,6.3,0.0,6.2,5,82,2,Bedford County,Virginia
2020-04-02,14,14,3,6,6,6,8,10,9,316,1016,14,0.0,0.0,11.6,2,67,4,Bedford County,Virginia
2020-04-03,18,18,4,9,9,6,11,13,9,320,1015,14,0.0,0.0,11.6,1,56,4,Bedford County,Virginia
2020-04-04,19,19,5,13,13,6,14,15,3,267,1016,6,0.0,0.0,11.6,4,67,4,Bedford County,Virginia
