date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,8,8,0,-1,-1,6,4,4,13,328,1021,18,0.0,0.0,11.2,-6,52,2,Canyon County,Idaho
2020-03-02,8,8,0,1,1,6,3,4,6,324,1023,9,0.0,0.0,11.2,-5,54,2,Canyon County,Idaho
2020-03-03,13,13,4,7,7,6,8,9,4,211,1022,6,0.0,0.0,11.2,1,63,3,Canyon County,Idaho
2020-03-04,14,14,6,8,8,6,9,10,6,199,1021,11,0.0,0.0,11.2,0,54,4,Canyon County,Idaho
2020-03-05,15,15,4,7,7,6,9,9,12,149,1022,19,0.0,0.0,10.1,-1,50,2,Canyon County,Idaho
2020-03-06,16,16,8,9,9,6,12,12,16,150,1014,27,0.0,0.0,11.3,1,47,4,Canyon County,Idaho
2020-03-07,13,13,7,9,9,6,11,12,14,205,1007,23,0.4,0.0,5.7,0,47,3,Canyon County,Idaho
2020-03-08,10,10,2,5,5,6,6,7,3,182,1015,5,0.1,0.0,10.1,-1,63,2,Canyon County,Idaho
2020-03-09,10,10,5,6,6,5,7,7,3,275,1019,5,0.5,0.0,7.2,1,65,2,Canyon County,Idaho
2020-03-10,12,12,4,6,6,6,7,7,2,99,1025,4,0.0,0.0,11.4,-1,57,3,Canyon County,Idaho
2020-03-11,14,14,5,7,7,6,9,10,8,239,1018,14,0.0,0.0,11.4,-1,52,3,Canyon County,Idaho
2020-03-12,9,9,2,3,3,6,6,5,8,322,1021,13,0.0,0.0,11.5,-4,48,3,Canyon County,Idaho
2020-03-13,10,10,2,3,3,6,6,5,9,141,1010,14,0.0,0.0,11.5,-4,47,3,Canyon County,Idaho
2020-03-14,10,10,5,5,5,4,7,7,8,181,1007,13,2.7,0.0,8.7,-1,59,2,Canyon County,Idaho
2020-03-15,6,6,1,3,3,4,5,4,6,108,1014,8,33.7,0.0,6.0,4,86,1,Canyon County,Idaho
2020-03-16,13,13,4,7,7,6,8,8,4,247,1015,6,2.8,0.0,11.6,3,71,3,Canyon County,Idaho
2020-03-17,12,12,6,8,8,6,9,9,3,168,1008,5,2.7,0.0,8.8,4,76,2,Canyon County,Idaho
2020-03-18,11,11,5,6,6,6,7,7,4,349,1010,6,0.0,0.0,11.6,0,60,3,Canyon County,Idaho
2020-03-19,12,12,3,5,5,6,7,7,4,327,1015,5,0.0,0.0,11.6,0,62,3,Canyon County,Idaho
2020-03-20,14,14,5,9,9,6,10,10,3,243,1021,5,0.0,0.0,11.6,1,57,4,Canyon County,Idaho
2020-03-21,13,13,6,9,9,6,10,10,5,318,1021,7,0.4,0.0,11.6,1,58,4,Canyon County,Idaho
