date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,10,10,-2,-1,-1,6,3,5,13,198,1013,22,1.7,0.0,8.6,1,81,1,Kankakee County,Illinois
2020-03-02,8,8,1,3,3,6,5,4,8,319,1008,11,5.8,0.0,10.1,2,79,1,Kankakee County,Illinois
2020-03-03,9,9,1,2,2,6,5,6,11,262,1005,16,0.4,0.0,8.6,-1,68,2,Kankakee County,Illinois
2020-03-04,7,7,2,0,0,6,4,4,9,311,1015,13,0.1,0.0,10.1,-3,66,1,Kankakee County,Illinois
2020-03-05,11,11,1,2,2,6,5,7,13,239,1016,20,0.2,0.0,8.6,-2,61,2,Kankakee County,Illinois
2020-03-06,4,4,-2,-5,-5,4,0,1,15,346,1026,20,0.3,0.1,10.1,-5,70,1,Kankakee County,Illinois
2020-03-07,9,9,-2,0,0,6,3,4,9,187,1032,13,0.0,0.0,11.3,-5,58,2,Kankakee County,Illinois
2020-03-08,14,14,3,4,4,6,8,9,16,200,1024,26,0.0,0.0,11.4,0,55,3,Kankakee County,Illinois
2020-03-09,13,13,9,9,9,5,11,12,19,197,1017,31,6.3,0.0,5.7,8,79,3,Kankakee County,Illinois
2020-03-10,9,9,3,5,5,5,7,7,9,127,1020,12,4.3,0.0,7.2,3,78,2,Kankakee County,Illinois
2020-03-11,11,11,3,5,5,6,7,8,5,248,1018,7,0.0,0.0,8.7,2,75,2,Kankakee County,Illinois
2020-03-12,16,16,4,8,8,5,9,11,11,180,1009,16,2.4,0.0,7.2,7,84,3,Kankakee County,Illinois
2020-03-13,8,8,1,0,0,6,5,4,15,289,1022,20,0.0,0.0,10.1,-4,56,1,Kankakee County,Illinois
2020-03-14,4,4,-1,-1,-1,4,2,3,7,54,1033,11,0.8,0.2,7.2,-3,71,1,Kankakee County,Illinois
2020-03-15,6,6,-2,-2,-2,4,2,3,8,54,1035,12,0.1,0.1,11.6,-2,78,2,Kankakee County,Illinois
2020-03-16,5,5,0,0,0,6,3,4,7,213,1027,11,0.4,0.0,6.0,1,85,1,Kankakee County,Illinois
2020-03-17,9,9,0,2,2,6,4,5,6,310,1025,10,0.0,0.0,11.6,-3,64,3,Kankakee County,Illinois
2020-03-18,9,9,3,3,3,5,6,7,8,132,1022,12,6.2,0.0,6.2,3,84,2,Kankakee County,Illinois
