date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,5,5,-5,-4,-4,6,0,1,8,281,1021,12,0.0,0.0,11.2,-8,55,2,Bucks County,Pennsylvania
2020-03-02,13,13,0,4,4,5,7,8,8,200,1015,12,0.6,0.0,11.2,0,64,3,Bucks County,Pennsylvania
2020-03-03,13,13,6,8,8,4,10,11,9,174,1005,14,8.5,0.0,5.6,7,86,3,Bucks County,Pennsylvania
2020-03-04,12,12,4,5,5,6,8,8,11,265,1009,17,3.8,0.0,11.3,1,62,3,Bucks County,Pennsylvania
2020-03-05,10,10,1,4,4,6,6,7,6,284,1019,9,0.0,0.0,11.3,-3,53,3,Bucks County,Pennsylvania
2020-03-06,7,7,2,1,1,5,4,5,8,68,1011,11,8.4,2.3,7.1,0,77,2,Bucks County,Pennsylvania
2020-03-07,6,6,0,-2,-2,4,3,4,11,338,1023,15,2.7,2.1,11.6,-5,61,2,Bucks County,Pennsylvania
2020-03-08,12,12,0,3,3,6,6,7,8,258,1030,12,0.0,0.0,11.6,-4,52,3,Bucks County,Pennsylvania
2020-03-09,17,17,5,10,10,6,11,13,8,246,1027,14,0.0,0.0,11.6,2,56,4,Bucks County,Pennsylvania
2020-03-10,16,16,10,11,11,5,13,13,11,218,1019,18,2.6,0.0,5.9,8,76,3,Bucks County,Pennsylvania
2020-03-11,13,13,3,8,8,6,9,9,5,186,1020,7,2.3,0.0,10.2,0,57,2,Bucks County,Pennsylvania
2020-03-12,11,11,5,7,7,5,8,9,6,109,1019,9,0.2,0.0,5.9,3,70,2,Bucks County,Pennsylvania
2020-03-13,19,19,9,11,11,6,13,16,14,265,1013,20,1.3,0.0,8.8,7,69,4,Bucks County,Pennsylvania
2020-03-14,11,11,3,4,4,5,7,8,9,298,1027,13,0.2,0.0,11.6,-3,52,3,Bucks County,Pennsylvania
2020-03-15,10,10,2,4,4,6,6,7,7,12,1032,9,0.1,0.0,11.6,-3,56,3,Bucks County,Pennsylvania
2020-03-16,8,8,0,1,1,6,4,6,8,116,1033,12,0.0,0.0,8.8,-4,55,2,Bucks County,Pennsylvania
2020-03-17,10,10,4,5,5,5,7,8,7,245,1023,11,3.9,0.0,6.0,5,86,2,Bucks County,Pennsylvania
2020-03-18,12,12,3,6,6,6,7,9,6,119,1031,8,0.1,0.0,11.6,-2,57,3,Bucks County,Pennsylvania
2020-03-19,10,10,5,7,7,3,8,9,6,78,1023,8,32.7,0.0,6.0,7,92,2,Bucks County,Pennsylvania
2020-03-20,23,23,9,15,15,4,17,19,11,230,1014,18,3.8,0.0,8.8,13,82,4,Bucks County,Pennsylvania
2020-03-21,10,10,2,4,4,6,7,7,9,12,1026,12,0.0,0.0,11.6,-3,50,3,Bucks County,Pennsylvania
2020-03-22,7,7,-1,-1,-1,6,3,4,9,95,1036,13,0.0,0.0,10.2,-6,55,1,Bucks County,Pennsylvania
2020-03-23,5,5,2,0,0,4,4,4,11,92,1026,16,25.5,0.0,6.3,2,87,1,Bucks County,Pennsylvania
2020-03-24,11,11,2,3,3,6,6,8,7,124,1020,10,0.0,0.0,10.3,2,78,2,Bucks County,Pennsylvania
2020-03-25,7,7,3,2,2,6,5,6,9,74,1018,13,1.9,0.0,6.3,2,82,2,Bucks County,Pennsylvania
2020-03-26,14,14,1,7,7,6,8,10,5,222,1016,8,0.0,0.0,11.6,3,71,4,Bucks County,Pennsylvania
2020-03-27,16,16,8,11,11,5,12,13,5,339,1013,8,6.1,0.0,10.3,5,67,4,Bucks County,Pennsylvania
2020-03-28,9,9,8,7,7,4,9,9,7,118,1017,11,16.1,0.0,6.4,6,82,2,Bucks County,Pennsylvania
2020-03-29,16,16,8,11,11,4,12,13,6,127,1012,9,4.5,0.0,6.4,10,92,3,Bucks County,Pennsylvania
2020-03-30,15,15,7,8,8,6,10,12,8,263,1012,12,0.5,0.0,9.0,4,70,3,Bucks County,Pennsylvania
