date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,20,20,12,16,16,6,16,17,8,130,1025,12,0.0,0.0,11.6,5,48,5,Sarasota County,Florida
2020-03-02,21,21,15,18,18,6,18,19,11,164,1020,18,0.0,0.0,10.2,13,72,4,Sarasota County,Florida
2020-03-03,22,22,16,20,20,6,21,21,11,181,1017,19,0.0,0.0,11.6,18,85,6,Sarasota County,Florida
2020-03-04,24,24,19,21,23,6,23,22,12,179,1016,20,0.0,0.0,11.6,20,90,6,Sarasota County,Florida
2020-03-05,23,23,19,22,25,6,25,23,16,191,1016,28,0.5,0.0,10.2,21,91,5,Sarasota County,Florida
2020-03-06,20,20,17,19,19,6,19,19,18,336,1019,24,0.0,0.0,10.2,13,71,4,Sarasota County,Florida
2020-03-07,19,19,12,14,14,6,15,15,18,43,1026,24,0.0,0.0,11.6,4,48,5,Sarasota County,Florida
2020-03-08,21,21,12,16,16,6,17,18,16,83,1029,23,0.0,0.0,10.2,10,65,4,Sarasota County,Florida
2020-03-09,22,22,15,19,19,6,19,20,14,101,1029,22,0.1,0.0,7.4,13,69,4,Sarasota County,Florida
2020-03-10,24,24,17,20,20,6,22,21,10,178,1026,16,1.7,0.0,8.8,16,75,5,Sarasota County,Florida
2020-03-11,23,23,18,21,21,6,21,21,7,213,1021,11,0.9,0.0,10.2,16,76,5,Sarasota County,Florida
2020-03-12,23,23,19,21,21,6,23,21,6,234,1018,9,0.0,0.0,11.6,16,75,6,Sarasota County,Florida
2020-03-13,24,24,19,22,23,6,23,22,7,211,1020,12,0.0,0.0,10.2,16,71,5,Sarasota County,Florida
2020-03-14,26,26,19,22,24,6,24,23,7,211,1023,12,0.0,0.0,11.6,17,74,6,Sarasota County,Florida
2020-03-15,25,25,21,22,24,6,24,23,8,211,1023,13,0.0,0.0,11.6,19,81,6,Sarasota County,Florida
2020-03-16,26,26,20,23,25,6,25,24,7,179,1022,12,0.0,0.0,11.6,18,74,6,Sarasota County,Florida
2020-03-17,24,24,18,22,24,6,24,23,8,207,1022,13,0.0,0.0,11.6,19,80,6,Sarasota County,Florida
2020-03-18,26,26,19,22,24,6,24,24,8,175,1023,12,0.0,0.0,11.6,18,74,6,Sarasota County,Florida
2020-03-19,26,26,20,23,24,6,24,24,9,191,1024,13,0.1,0.0,11.6,19,77,6,Sarasota County,Florida
2020-03-20,25,25,20,23,24,6,24,23,8,205,1024,13,0.0,0.0,11.6,19,79,6,Sarasota County,Florida
2020-03-21,25,25,21,23,25,6,25,24,7,193,1023,10,0.0,0.0,11.6,19,77,6,Sarasota County,Florida
2020-03-22,25,25,21,23,25,6,25,24,10,201,1022,14,0.0,0.0,11.6,19,77,6,Sarasota County,Florida
2020-03-23,25,25,22,23,25,6,25,24,6,227,1022,9,0.3,0.0,8.8,19,77,5,Sarasota County,Florida
2020-03-24,25,25,22,23,25,6,25,24,8,195,1019,11,0.1,0.0,11.6,19,78,5,Sarasota County,Florida
2020-03-25,25,25,23,24,26,6,26,24,12,243,1015,17,1.5,0.0,8.8,21,83,5,Sarasota County,Florida
2020-03-26,26,26,23,24,26,6,26,25,9,292,1015,13,0.5,0.0,8.8,20,78,5,Sarasota County,Florida
2020-03-27,27,27,22,24,26,6,26,25,6,193,1016,9,0.0,0.0,11.6,19,70,7,Sarasota County,Florida
2020-03-28,27,27,23,24,26,6,26,25,8,183,1017,11,0.0,0.0,11.6,19,74,7,Sarasota County,Florida
2020-03-29,26,26,20,23,26,6,26,25,8,185,1020,10,0.0,0.0,11.6,20,81,6,Sarasota County,Florida
2020-03-30,26,26,22,24,26,6,26,25,5,271,1019,7,0.1,0.0,10.2,21,81,5,Sarasota County,Florida
2020-03-31,26,26,21,24,26,6,26,25,13,222,1012,18,0.8,0.0,11.6,21,80,6,Sarasota County,Florida
2020-04-01,22,22,19,21,21,6,22,21,17,333,1011,23,0.2,0.0,11.6,13,63,6,Sarasota County,Florida
2020-04-02,23,23,16,19,19,6,20,20,11,211,1015,15,0.0,0.0,11.6,11,59,6,Sarasota County,Florida
2020-04-03,25,25,17,21,22,6,22,22,10,189,1015,14,0.0,0.0,11.6,14,65,6,Sarasota County,Florida
2020-04-04,24,24,20,22,24,6,24,23,6,249,1014,9,0.0,0.0,11.6,16,70,6,Sarasota County,Florida
2020-04-05,24,24,20,22,24,6,24,23,7,126,1016,9,1.9,0.0,8.9,16,71,5,Sarasota County,Florida
2020-04-06,26,26,19,22,23,6,23,23,9,148,1017,13,1.8,0.0,8.9,18,80,5,Sarasota County,Florida
2020-04-07,26,26,20,23,24,6,24,24,9,213,1017,13,0.1,0.0,11.6,19,81,6,Sarasota County,Florida
2020-04-08,25,25,21,23,25,6,25,24,8,271,1014,10,0.0,0.0,11.6,20,79,6,Sarasota County,Florida
2020-04-09,26,26,24,25,27,6,27,26,13,275,1011,18,0.0,0.0,11.6,22,83,6,Sarasota County,Florida
2020-04-10,26,26,23,25,27,6,27,26,13,297,1012,19,0.5,0.0,10.3,20,75,6,Sarasota County,Florida
2020-04-11,27,27,20,23,24,6,24,24,10,180,1016,13,1.2,0.0,11.6,18,73,6,Sarasota County,Florida
2020-04-12,28,28,23,26,28,6,28,27,17,168,1015,25,0.1,0.0,11.6,22,80,7,Sarasota County,Florida
2020-04-13,27,27,25,26,29,6,29,27,16,198,1016,23,0.1,0.0,11.6,23,85,7,Sarasota County,Florida
2020-04-14,28,28,25,26,29,6,29,27,11,201,1016,15,0.5,0.0,10.3,24,87,6,Sarasota County,Florida
2020-04-15,27,27,25,26,29,6,29,27,11,224,1014,16,1.2,0.0,8.9,23,84,6,Sarasota County,Florida
2020-04-16,23,23,13,20,20,5,22,21,14,41,1018,18,0.3,0.0,6.3,18,84,5,Sarasota County,Florida
2020-04-17,27,27,20,24,26,5,26,25,9,200,1019,12,0.4,0.0,6.3,20,79,5,Sarasota County,Florida
2020-04-18,27,27,24,26,28,6,28,26,7,239,1017,9,0.0,0.0,11.6,22,80,7,Sarasota County,Florida
