date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,10,10,-3,0,0,6,4,5,14,192,1015,25,0.4,0.0,10.1,0,75,2,Carroll County,Indiana
2020-03-02,8,8,2,4,4,5,7,7,9,324,1008,14,1.7,0.0,8.6,4,82,2,Carroll County,Indiana
2020-03-03,11,11,3,4,4,6,6,7,11,264,1005,16,0.4,0.0,11.3,0,67,3,Carroll County,Indiana
2020-03-04,8,8,3,2,2,5,5,6,10,302,1014,16,0.2,0.0,8.6,-1,65,2,Carroll County,Indiana
2020-03-05,11,11,1,2,2,6,5,7,12,218,1017,18,0.0,0.0,10.1,-1,63,2,Carroll County,Indiana
2020-03-06,2,2,-2,-6,-6,4,1,1,19,333,1024,24,0.3,0.0,5.7,-3,79,1,Carroll County,Indiana
2020-03-07,9,9,-3,0,0,6,2,4,7,195,1033,11,0.0,0.0,11.4,-4,64,2,Carroll County,Indiana
2020-03-08,14,14,2,4,4,6,7,8,15,206,1026,24,0.0,0.0,8.6,0,59,2,Carroll County,Indiana
2020-03-09,14,14,9,9,9,6,12,12,20,201,1020,31,1.8,0.0,7.2,8,76,3,Carroll County,Indiana
2020-03-10,10,10,3,6,6,5,8,8,11,332,1019,15,10.7,0.0,8.7,5,80,2,Carroll County,Indiana
2020-03-11,13,13,3,6,6,6,7,8,5,243,1018,6,0.0,0.0,7.2,3,75,2,Carroll County,Indiana
2020-03-12,16,16,5,9,9,5,10,11,8,174,1009,11,14.5,0.0,7.2,8,84,3,Carroll County,Indiana
2020-03-13,8,8,2,2,2,6,5,5,14,292,1022,19,6.1,0.0,11.5,-2,59,2,Carroll County,Indiana
2020-03-14,3,3,1,0,0,3,2,2,6,96,1032,9,5.3,4.2,6.0,-1,79,1,Carroll County,Indiana
2020-03-15,7,7,-2,-1,-1,5,2,3,8,57,1035,12,0.0,0.0,11.6,-1,78,2,Carroll County,Indiana
2020-03-16,5,5,1,1,1,5,3,4,6,209,1027,9,0.4,0.0,6.0,0,82,1,Carroll County,Indiana
2020-03-17,10,10,1,3,3,6,5,6,6,310,1025,9,0.0,0.0,11.6,0,70,3,Carroll County,Indiana
2020-03-18,7,7,1,3,3,5,6,6,8,109,1022,13,6.0,0.0,6.0,4,88,2,Carroll County,Indiana
2020-03-19,15,15,5,9,9,3,10,11,11,158,1015,19,12.3,0.0,6.0,10,94,3,Carroll County,Indiana
2020-03-20,15,15,-1,6,6,6,9,9,17,340,1018,24,3.1,0.0,6.1,5,79,2,Carroll County,Indiana
2020-03-21,5,5,-3,-3,-3,6,1,2,8,47,1033,11,0.0,0.0,11.6,-6,61,2,Carroll County,Indiana
2020-03-22,4,4,-4,-4,-4,5,0,1,8,123,1030,11,5.0,0.8,7.6,-3,78,1,Carroll County,Indiana
2020-03-23,6,6,1,1,1,4,3,4,4,329,1022,6,0.0,0.0,6.3,1,89,1,Carroll County,Indiana
2020-03-24,11,11,0,3,3,6,5,7,6,114,1019,10,0.3,0.0,7.6,2,81,2,Carroll County,Indiana
2020-03-25,16,16,2,7,7,6,8,10,6,197,1014,9,0.0,0.0,11.6,4,76,3,Carroll County,Indiana
2020-03-26,17,17,8,10,10,6,11,12,8,163,1010,13,2.2,0.0,7.6,9,85,3,Carroll County,Indiana
2020-03-27,12,12,6,8,8,5,10,10,11,97,1011,17,13.1,0.0,9.0,9,91,3,Carroll County,Indiana
2020-03-28,21,21,13,18,18,4,19,19,11,222,1004,19,27.5,0.0,6.4,16,92,4,Carroll County,Indiana
2020-03-29,11,11,10,9,9,6,12,10,21,243,1006,30,1.4,0.0,6.4,7,73,3,Carroll County,Indiana
2020-03-30,9,9,4,3,3,6,7,7,13,306,1019,18,0.0,0.0,9.0,2,72,2,Carroll County,Indiana
2020-03-31,7,7,1,1,1,6,4,5,8,20,1017,11,0.2,0.0,6.4,1,79,1,Carroll County,Indiana
2020-04-01,10,10,4,4,4,6,7,8,7,231,1018,9,0.0,0.0,6.4,3,76,2,Carroll County,Indiana
2020-04-02,15,15,3,8,8,6,9,10,3,248,1021,5,0.0,0.0,11.6,2,66,3,Carroll County,Indiana
2020-04-03,19,19,8,13,13,6,13,15,4,149,1018,7,0.0,0.0,11.6,5,58,4,Carroll County,Indiana
2020-04-04,10,10,5,8,8,5,9,9,8,329,1018,12,0.6,0.0,6.5,7,83,2,Carroll County,Indiana
2020-04-05,15,15,2,6,6,5,8,10,6,37,1021,9,0.0,0.0,10.3,2,71,3,Carroll County,Indiana
2020-04-06,17,17,5,10,10,6,11,13,7,188,1018,11,0.0,0.0,9.0,8,78,3,Carroll County,Indiana
2020-04-07,23,23,14,18,18,5,19,19,11,233,1008,18,8.7,0.0,6.5,15,83,4,Carroll County,Indiana
2020-04-08,23,23,13,17,17,5,18,18,8,202,1004,11,15.8,0.0,10.3,12,77,5,Carroll County,Indiana
2020-04-09,9,9,3,3,3,5,7,7,17,297,1008,23,11.1,0.5,9.1,0,61,2,Carroll County,Indiana
2020-04-10,9,9,0,1,1,6,4,5,12,293,1016,17,0.1,0.2,11.6,-3,59,3,Carroll County,Indiana
2020-04-11,15,15,4,7,7,6,9,11,10,206,1014,14,1.0,0.0,9.1,3,65,4,Carroll County,Indiana
2020-04-12,17,17,10,11,11,5,13,14,12,192,1005,17,0.4,0.0,6.6,10,82,3,Carroll County,Indiana
2020-04-13,7,7,2,2,2,5,6,6,16,295,1008,21,0.0,0.0,10.3,1,68,2,Carroll County,Indiana
2020-04-14,6,6,0,-1,-1,6,2,3,10,274,1022,14,0.0,0.0,9.1,-7,53,1,Carroll County,Indiana
2020-04-15,4,4,0,-3,-3,5,2,3,10,295,1019,15,1.4,0.0,6.6,-4,68,1,Carroll County,Indiana
2020-04-16,8,8,-2,0,0,6,3,4,8,280,1025,11,0.0,0.0,10.4,-6,53,1,Carroll County,Indiana
2020-04-17,2,2,-2,-2,-2,3,1,1,9,165,1017,13,9.6,3.3,6.6,0,93,1,Carroll County,Indiana
2020-04-18,12,12,-1,2,2,5,6,8,11,241,1016,17,0.0,0.0,11.6,1,73,3,Carroll County,Indiana
2020-04-19,13,13,6,6,6,6,9,10,11,183,1010,16,1.7,0.0,9.1,4,73,2,Carroll County,Indiana
2020-04-20,15,15,3,8,8,6,9,11,9,234,1007,14,1.4,0.0,10.4,3,65,4,Carroll County,Indiana
2020-04-21,9,9,3,3,3,6,7,6,13,304,1012,18,0.1,0.0,11.6,-2,57,3,Carroll County,Indiana
2020-04-22,17,17,3,10,10,6,10,12,7,196,1014,11,0.2,0.0,9.2,4,65,3,Carroll County,Indiana
2020-04-23,12,12,10,10,10,4,11,11,8,107,1006,12,17.4,0.0,6.9,10,91,3,Carroll County,Indiana
2020-04-24,17,17,7,11,11,4,11,13,4,151,1009,7,0.1,0.0,6.9,9,83,3,Carroll County,Indiana
2020-04-25,18,18,9,12,12,6,14,15,15,102,1009,20,5.8,0.0,8.1,9,79,4,Carroll County,Indiana
2020-04-26,14,14,6,7,7,5,10,11,15,236,1016,20,3.5,0.0,9.3,4,67,3,Carroll County,Indiana
2020-04-27,17,17,5,10,10,5,11,13,9,213,1019,13,0.4,0.0,10.4,5,67,3,Carroll County,Indiana
2020-04-28,21,21,12,16,16,5,16,18,14,211,1010,20,5.2,0.0,7.0,13,82,4,Carroll County,Indiana
2020-04-29,15,15,9,13,13,5,14,14,12,241,1000,17,9.9,0.0,7.0,11,86,3,Carroll County,Indiana
