date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,9,9,-5,-2,-2,6,1,3,9,186,1021,16,0.0,0.0,11.2,-5,64,2,Fairfield County,Ohio
2020-03-02,9,9,6,4,4,5,7,8,11,212,1010,21,4.8,0.0,5.6,6,91,2,Fairfield County,Ohio
2020-03-03,13,13,5,7,7,4,9,11,13,243,1004,21,6.6,0.0,5.6,6,83,3,Fairfield County,Ohio
2020-03-04,11,11,1,1,1,6,5,7,12,262,1014,19,0.3,0.0,10.2,0,72,2,Fairfield County,Ohio
2020-03-05,11,11,-1,3,3,6,5,6,6,182,1018,9,0.0,0.0,5.9,-2,66,2,Fairfield County,Ohio
2020-03-06,3,3,-2,-3,-3,4,2,2,14,315,1018,19,1.0,0.3,5.9,-1,84,1,Fairfield County,Ohio
2020-03-07,7,7,-3,-2,-2,5,2,2,7,302,1033,10,0.1,0.1,11.6,-6,62,2,Fairfield County,Ohio
2020-03-08,13,13,-1,3,3,6,6,8,9,206,1030,16,0.0,0.0,10.2,0,67,2,Fairfield County,Ohio
2020-03-09,16,16,6,8,8,6,10,12,13,217,1026,21,0.1,0.0,11.6,5,71,4,Fairfield County,Ohio
2020-03-10,13,13,7,9,9,5,11,12,13,294,1019,19,29.9,0.0,5.9,9,83,3,Fairfield County,Ohio
2020-03-11,12,12,4,6,6,6,7,9,5,204,1019,8,0.1,0.0,5.9,5,83,2,Fairfield County,Ohio
2020-03-12,17,17,6,10,10,5,11,12,7,173,1012,11,0.4,0.0,5.9,8,81,3,Fairfield County,Ohio
2020-03-13,10,10,4,5,5,6,8,8,13,285,1018,19,1.3,0.0,10.2,2,67,2,Fairfield County,Ohio
2020-03-14,6,6,1,2,2,4,3,4,5,170,1032,7,2.4,0.9,8.8,-3,66,1,Fairfield County,Ohio
2020-03-15,7,7,-1,-2,-2,6,2,3,9,44,1033,14,0.0,0.0,7.4,-1,84,1,Fairfield County,Ohio
2020-03-16,10,10,-1,2,2,6,5,6,6,180,1027,9,1.0,0.0,8.8,1,78,2,Fairfield County,Ohio
2020-03-17,11,11,4,5,5,4,7,8,6,308,1024,8,1.5,0.0,8.8,4,80,2,Fairfield County,Ohio
2020-03-18,10,10,1,4,4,5,7,7,7,112,1023,11,17.8,0.0,8.8,5,90,2,Fairfield County,Ohio
2020-03-19,16,16,9,12,12,5,14,13,9,166,1018,14,4.1,0.0,6.0,13,93,3,Fairfield County,Ohio
2020-03-20,21,21,10,16,16,4,17,18,18,274,1016,25,47.7,0.0,6.1,12,79,4,Fairfield County,Ohio
2020-03-21,7,7,-2,-3,-3,6,2,3,10,133,1032,13,0.0,0.0,11.6,-4,66,2,Fairfield County,Ohio
2020-03-22,9,9,-3,-1,-1,6,3,4,8,100,1030,11,0.2,0.0,8.8,-3,67,1,Fairfield County,Ohio
2020-03-23,10,10,5,5,5,5,7,8,8,314,1020,11,6.6,0.0,7.5,5,84,2,Fairfield County,Ohio
2020-03-24,12,12,1,5,5,6,6,8,6,90,1019,9,0.2,0.0,10.2,3,77,2,Fairfield County,Ohio
2020-03-25,17,17,5,8,8,4,10,11,6,108,1013,9,2.4,0.0,8.9,6,77,3,Fairfield County,Ohio
2020-03-26,17,17,7,11,11,6,12,13,7,214,1012,12,2.0,0.0,8.9,9,82,3,Fairfield County,Ohio
2020-03-27,13,13,7,9,9,5,11,12,8,90,1012,11,7.3,0.0,7.5,10,92,3,Fairfield County,Ohio
2020-03-28,22,22,12,17,17,5,18,19,10,228,1008,17,21.0,0.0,6.2,16,93,4,Fairfield County,Ohio
2020-03-29,18,18,12,15,15,5,16,17,18,241,1008,26,8.0,0.0,8.9,12,76,4,Fairfield County,Ohio
2020-03-30,8,8,5,4,4,6,7,7,13,284,1017,19,0.0,0.0,6.2,2,71,2,Fairfield County,Ohio
2020-03-31,8,8,2,3,3,6,5,6,5,40,1015,8,0.4,0.0,6.2,2,83,2,Fairfield County,Ohio
2020-04-01,9,9,3,3,3,5,6,7,9,352,1015,13,2.4,0.0,6.2,3,84,2,Fairfield County,Ohio
2020-04-02,13,13,2,6,6,5,8,9,7,321,1020,11,0.0,0.0,11.6,3,77,3,Fairfield County,Ohio
2020-04-03,15,15,4,8,8,6,10,12,7,345,1018,11,0.0,0.0,11.6,3,68,4,Fairfield County,Ohio
2020-04-04,18,18,5,11,11,6,11,13,3,226,1017,4,0.0,0.0,10.3,5,67,4,Fairfield County,Ohio
2020-04-05,13,13,7,10,10,5,11,11,5,12,1019,8,1.3,0.0,7.6,8,87,3,Fairfield County,Ohio
2020-04-06,17,17,3,9,9,6,10,12,5,185,1019,8,0.0,0.0,10.3,5,72,4,Fairfield County,Ohio
2020-04-07,22,22,11,16,16,5,17,18,9,240,1010,15,7.4,0.0,6.5,13,83,4,Fairfield County,Ohio
2020-04-08,20,20,14,16,16,5,16,17,8,325,1003,12,10.1,0.0,9.0,13,80,4,Fairfield County,Ohio
2020-04-09,10,10,4,5,5,5,8,9,17,292,1003,22,4.6,0.0,10.3,3,68,2,Fairfield County,Ohio
2020-04-10,7,7,1,-1,-1,6,3,5,14,299,1013,20,0.4,0.0,7.8,-3,64,1,Fairfield County,Ohio
2020-04-11,13,13,0,4,4,6,6,8,6,241,1017,10,0.0,0.0,8.0,1,70,2,Fairfield County,Ohio
2020-04-12,15,15,7,9,9,5,11,12,11,190,1010,17,5.7,0.0,8.0,7,77,3,Fairfield County,Ohio
