date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,6,6,-6,-4,-4,6,0,2,12,189,1015,21,0.0,0.0,10.1,-2,84,2,Saint Joseph County,Michigan
2020-03-02,5,5,-1,0,0,5,4,3,9,298,1007,15,13.4,0.0,8.6,2,87,1,Saint Joseph County,Michigan
2020-03-03,8,8,1,0,0,6,4,5,12,266,1004,17,0.1,0.0,11.2,-1,71,2,Saint Joseph County,Michigan
2020-03-04,4,4,-4,-3,-3,4,1,2,11,292,1013,16,2.6,0.6,8.6,-3,75,1,Saint Joseph County,Michigan
2020-03-05,8,8,0,0,0,5,3,5,10,205,1016,15,1.9,0.0,10.1,-3,65,1,Saint Joseph County,Michigan
2020-03-06,3,3,-2,-4,-4,5,1,2,15,347,1022,19,0.4,0.1,5.7,-2,80,1,Saint Joseph County,Michigan
2020-03-07,8,8,-2,-2,-2,6,2,3,8,205,1032,13,0.0,0.0,11.3,-6,59,2,Saint Joseph County,Michigan
2020-03-08,13,13,1,3,3,6,6,8,16,210,1024,26,0.0,0.0,8.6,-2,56,2,Saint Joseph County,Michigan
2020-03-09,14,14,8,8,8,5,11,12,18,211,1018,28,3.7,0.0,7.2,7,74,3,Saint Joseph County,Michigan
2020-03-10,9,9,2,3,3,5,6,6,13,327,1018,17,3.3,0.0,8.7,3,80,2,Saint Joseph County,Michigan
2020-03-11,9,9,1,3,3,5,5,6,5,240,1018,6,0.2,0.0,8.7,1,77,2,Saint Joseph County,Michigan
2020-03-12,13,13,1,5,5,6,7,8,9,177,1009,14,0.0,0.0,8.8,5,83,2,Saint Joseph County,Michigan
2020-03-13,6,6,1,-1,-1,6,4,3,18,281,1019,24,0.0,0.0,11.6,-4,58,2,Saint Joseph County,Michigan
2020-03-14,5,5,-1,-1,-1,5,2,3,5,134,1033,8,0.3,0.1,8.8,-5,64,1,Saint Joseph County,Michigan
2020-03-15,7,7,-2,-2,-2,6,2,3,8,60,1036,12,0.0,0.0,11.6,-4,67,2,Saint Joseph County,Michigan
2020-03-16,7,7,-1,-1,-1,5,2,4,7,210,1027,10,0.1,0.0,8.8,-2,73,1,Saint Joseph County,Michigan
2020-03-17,7,7,0,0,0,6,3,4,9,299,1024,12,0.0,0.0,11.6,-3,67,2,Saint Joseph County,Michigan
2020-03-18,9,9,1,2,2,5,4,6,8,145,1024,11,5.4,0.0,6.0,0,74,2,Saint Joseph County,Michigan
2020-03-19,11,11,3,4,4,4,7,8,12,139,1015,18,12.0,0.0,6.0,7,93,2,Saint Joseph County,Michigan
2020-03-20,9,9,-2,2,2,6,6,5,19,316,1017,25,0.4,0.0,7.4,2,78,1,Saint Joseph County,Michigan
2020-03-21,4,4,-4,-4,-4,6,-1,0,7,46,1035,10,0.0,0.0,11.6,-10,51,2,Saint Joseph County,Michigan
2020-03-22,4,4,-3,-4,-4,4,0,2,9,126,1031,12,4.2,2.0,8.8,-6,66,1,Saint Joseph County,Michigan
2020-03-23,4,4,-1,-1,-1,3,1,2,5,320,1022,7,2.6,3.0,6.1,0,93,1,Saint Joseph County,Michigan
2020-03-24,10,10,-1,1,1,6,3,5,6,107,1020,9,0.0,0.0,11.6,0,80,3,Saint Joseph County,Michigan
2020-03-25,14,14,0,5,5,6,7,8,5,234,1014,9,0.0,0.0,11.6,2,73,3,Saint Joseph County,Michigan
2020-03-26,14,14,7,8,8,5,10,11,7,183,1010,11,4.3,0.0,6.3,7,85,3,Saint Joseph County,Michigan
2020-03-27,13,13,6,7,7,4,9,10,10,108,1013,13,3.1,0.0,9.0,6,83,3,Saint Joseph County,Michigan
2020-03-28,14,14,7,9,9,4,11,12,10,96,1006,15,17.6,0.0,6.4,10,93,3,Saint Joseph County,Michigan
2020-03-29,11,11,6,8,8,5,11,10,21,231,1003,30,2.6,0.0,7.7,7,76,2,Saint Joseph County,Michigan
2020-03-30,5,5,1,-1,-1,6,4,4,15,295,1017,20,0.0,0.0,6.4,1,80,1,Saint Joseph County,Michigan
2020-03-31,6,6,0,0,0,5,3,4,7,35,1017,11,0.2,0.0,6.4,1,87,1,Saint Joseph County,Michigan
2020-04-01,8,8,3,3,3,4,5,7,7,128,1018,9,0.2,0.0,6.4,3,83,2,Saint Joseph County,Michigan
2020-04-02,14,14,2,6,6,6,7,9,5,341,1021,8,0.0,0.0,10.3,1,69,2,Saint Joseph County,Michigan
2020-04-03,18,18,5,10,10,6,11,13,3,138,1018,6,0.0,0.0,11.6,3,58,4,Saint Joseph County,Michigan
