date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,1,1,-6,-7,-7,4,-2,-2,15,179,1015,24,0.8,0.0,7.1,-4,83,1,Huron County,Michigan
2020-03-02,3,3,-2,-3,-3,6,2,2,11,270,1005,18,0.0,0.0,5.6,0,88,1,Huron County,Michigan
2020-03-03,3,3,-1,-2,-2,5,1,1,9,224,1002,14,0.4,0.1,8.6,-1,88,1,Huron County,Michigan
2020-03-04,1,1,-1,-5,-5,5,0,1,16,282,1009,24,0.2,0.0,8.6,-3,79,1,Huron County,Michigan
2020-03-05,3,3,-2,-4,-4,5,0,1,12,160,1016,19,0.3,0.1,7.1,-3,76,1,Huron County,Michigan
2020-03-06,-1,-1,-2,-7,-7,1,-1,-1,19,14,1020,25,2.7,0.1,5.8,-3,87,1,Huron County,Michigan
2020-03-07,4,4,-3,-4,-4,6,0,0,10,233,1031,17,0.1,0.0,11.6,-6,63,2,Huron County,Michigan
2020-03-08,9,9,1,0,0,6,5,5,17,224,1023,33,0.0,0.0,11.6,-1,65,3,Huron County,Michigan
2020-03-09,9,9,5,4,4,5,8,9,20,235,1018,41,2.5,0.0,7.3,4,75,2,Huron County,Michigan
2020-03-10,2,2,0,-3,-3,4,3,1,18,345,1016,27,13.9,6.6,8.8,0,81,1,Huron County,Michigan
2020-03-11,3,3,0,-2,-2,5,1,2,7,150,1020,11,0.3,0.3,5.9,-3,73,1,Huron County,Michigan
2020-03-12,6,6,2,0,0,6,4,4,13,164,1011,25,0.0,0.0,5.9,1,82,1,Huron County,Michigan
2020-03-13,4,4,1,-4,-4,5,3,2,23,266,1012,36,7.3,3.1,11.6,-2,71,2,Huron County,Michigan
2020-03-14,0,0,-1,-6,-6,6,-1,-1,13,227,1032,19,0.0,0.0,6.0,-5,74,1,Huron County,Michigan
2020-03-15,-2,-2,-5,-8,-8,6,-2,-2,14,47,1038,19,0.0,0.0,10.2,-7,68,2,Huron County,Michigan
2020-03-16,4,4,-2,-4,-4,5,1,1,11,169,1027,16,0.1,0.0,11.6,-5,64,2,Huron County,Michigan
2020-03-17,5,5,1,-3,-3,6,2,3,15,276,1021,24,0.2,0.0,11.6,-3,72,1,Huron County,Michigan
2020-03-18,3,3,0,-3,-3,6,2,2,11,136,1026,17,0.0,0.0,7.4,-2,79,1,Huron County,Michigan
2020-03-19,4,4,-2,-1,-1,5,3,3,11,124,1018,20,5.0,0.0,10.2,1,88,1,Huron County,Michigan
2020-03-20,6,6,-3,-3,-3,4,3,3,21,317,1013,32,5.8,0.0,6.1,1,86,1,Huron County,Michigan
2020-03-21,-5,-5,-7,-11,-11,5,-5,-5,14,24,1036,17,0.1,0.0,10.2,-11,62,1,Huron County,Michigan
2020-03-22,1,1,-4,-7,-7,6,-2,-1,13,133,1034,18,0.0,0.0,11.6,-9,57,2,Huron County,Michigan
2020-03-23,2,2,-2,-3,-3,3,0,1,7,222,1022,10,5.6,4.3,8.9,-1,91,1,Huron County,Michigan
2020-03-24,2,2,-1,-1,-1,6,2,2,6,112,1022,10,0.0,0.0,11.6,-1,84,2,Huron County,Michigan
2020-03-25,6,6,1,1,1,6,4,4,7,193,1014,13,0.0,0.0,10.2,1,82,1,Huron County,Michigan
2020-03-26,7,7,1,0,0,4,4,5,11,218,1011,21,0.4,0.0,6.1,2,89,1,Huron County,Michigan
2020-03-27,3,3,0,-2,-2,6,2,2,8,72,1016,14,0.0,0.0,11.6,-1,84,2,Huron County,Michigan
2020-03-28,4,4,-2,0,0,4,3,4,12,63,1012,23,1.6,0.0,6.2,2,88,1,Huron County,Michigan
2020-03-29,13,13,4,2,2,4,7,9,21,223,1001,40,20.3,0.0,6.2,5,88,2,Huron County,Michigan
2020-03-30,4,4,3,-2,-2,3,4,4,18,326,1011,30,1.5,0.0,6.2,2,90,1,Huron County,Michigan
2020-03-31,3,3,-1,-2,-2,4,2,3,13,34,1017,22,1.3,0.0,6.2,2,94,1,Huron County,Michigan
