date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,14,14,-3,3,3,6,5,7,8,188,1021,14,0.0,0.0,11.2,-2,63,3,Bath County,Kentucky
2020-03-02,11,11,5,7,7,5,10,10,12,208,1011,20,18.3,0.0,5.6,8,87,2,Bath County,Kentucky
2020-03-03,13,13,7,9,9,5,11,13,13,258,1006,21,14.1,0.0,5.6,8,84,3,Bath County,Kentucky
2020-03-04,14,14,3,7,7,6,10,10,9,240,1015,15,0.2,0.0,10.1,2,70,3,Bath County,Kentucky
2020-03-05,13,13,1,5,5,6,7,8,6,169,1018,11,0.0,0.0,10.1,1,70,2,Bath County,Kentucky
2020-03-06,4,4,1,-2,-2,3,3,3,14,300,1021,20,1.2,0.5,5.9,0,78,1,Bath County,Kentucky
2020-03-07,8,8,-3,0,0,5,2,3,4,120,1034,7,0.4,0.3,11.6,-4,70,2,Bath County,Kentucky
2020-03-08,14,14,0,5,5,6,7,9,7,213,1031,12,0.0,0.0,10.2,0,66,2,Bath County,Kentucky
2020-03-09,17,17,6,9,9,6,11,12,12,211,1028,20,0.0,0.0,8.8,5,65,3,Bath County,Kentucky
2020-03-10,15,15,10,11,11,5,13,14,12,271,1020,19,7.9,0.0,5.9,10,86,3,Bath County,Kentucky
2020-03-11,14,14,8,10,10,5,10,12,5,248,1018,6,0.0,0.0,7.4,8,85,3,Bath County,Kentucky
2020-03-12,20,20,7,13,13,5,13,15,8,181,1011,12,9.7,0.0,8.8,11,84,3,Bath County,Kentucky
2020-03-13,11,11,6,9,9,5,11,10,11,305,1020,16,17.2,0.0,7.4,6,72,3,Bath County,Kentucky
2020-03-14,5,5,-2,0,0,5,4,4,8,65,1030,12,9.3,0.0,6.0,-1,73,1,Bath County,Kentucky
2020-03-15,6,6,2,1,1,6,4,4,8,39,1031,12,0.8,0.0,6.0,2,86,1,Bath County,Kentucky
2020-03-16,11,11,1,5,5,5,6,8,4,195,1026,7,0.9,0.0,8.8,4,85,2,Bath County,Kentucky
2020-03-17,11,11,7,8,8,4,9,9,4,312,1024,6,1.4,0.0,6.0,6,87,2,Bath County,Kentucky
2020-03-18,15,15,3,8,8,4,10,11,8,160,1022,14,23.0,0.0,8.8,9,92,3,Bath County,Kentucky
2020-03-19,21,21,14,17,17,4,17,17,9,180,1019,16,5.1,0.0,6.0,16,93,4,Bath County,Kentucky
2020-03-20,22,22,14,18,18,5,19,20,16,248,1018,24,20.8,0.0,6.1,14,83,4,Bath County,Kentucky
2020-03-21,6,6,1,2,2,6,5,5,8,127,1030,10,0.1,0.0,7.4,0,73,2,Bath County,Kentucky
2020-03-22,12,12,-1,2,2,5,5,6,7,87,1028,11,0.4,0.0,10.2,1,76,2,Bath County,Kentucky
2020-03-23,11,11,8,8,8,4,10,11,7,319,1020,10,7.5,0.0,6.1,8,89,3,Bath County,Kentucky
2020-03-24,15,15,3,7,7,5,9,11,8,92,1017,11,8.9,0.0,8.8,6,85,3,Bath County,Kentucky
2020-03-25,16,16,6,9,9,5,11,12,6,344,1014,9,6.6,0.0,10.2,6,80,4,Bath County,Kentucky
2020-03-26,21,21,7,13,13,6,14,16,9,219,1012,15,0.0,0.0,11.6,10,79,5,Bath County,Kentucky
2020-03-27,22,22,15,18,18,5,18,19,6,128,1011,10,7.9,0.0,6.1,16,90,4,Bath County,Kentucky
2020-03-28,24,24,18,20,20,5,21,22,11,221,1009,17,0.2,0.0,6.1,18,87,5,Bath County,Kentucky
2020-03-29,18,18,13,16,16,6,17,18,17,243,1012,25,0.9,0.0,10.2,12,75,4,Bath County,Kentucky
2020-03-30,14,14,8,9,9,6,11,12,10,278,1020,16,0.0,0.0,10.2,5,70,3,Bath County,Kentucky
2020-03-31,7,7,6,5,5,4,6,7,5,25,1014,8,5.2,0.0,6.2,4,87,2,Bath County,Kentucky
2020-04-01,10,10,4,4,4,6,6,7,7,340,1016,11,1.9,0.0,6.2,3,84,2,Bath County,Kentucky
2020-04-02,14,14,3,7,7,4,8,10,4,339,1021,7,0.0,0.0,11.6,4,78,3,Bath County,Kentucky
2020-04-03,17,17,5,10,10,6,10,13,3,314,1018,5,0.0,0.0,11.6,5,71,4,Bath County,Kentucky
2020-04-04,20,20,8,14,14,6,14,16,3,274,1017,5,0.1,0.0,11.6,7,68,5,Bath County,Kentucky
2020-04-05,17,17,11,13,13,6,13,15,5,319,1018,7,3.2,0.0,6.4,11,86,3,Bath County,Kentucky
2020-04-06,20,20,11,14,14,4,14,16,4,223,1018,5,1.6,0.0,6.5,12,85,4,Bath County,Kentucky
2020-04-07,23,23,12,17,17,4,18,19,10,239,1012,15,1.2,0.0,6.5,15,87,4,Bath County,Kentucky
2020-04-08,23,23,16,19,19,6,19,20,11,269,1005,16,6.3,0.0,6.5,17,88,5,Bath County,Kentucky
2020-04-09,11,11,4,7,7,5,10,11,13,288,1006,17,6.3,0.0,10.3,5,72,4,Bath County,Kentucky
2020-04-10,9,9,0,1,1,5,4,6,11,298,1016,16,2.0,1.0,11.6,-1,72,3,Bath County,Kentucky
2020-04-11,15,15,1,7,7,6,8,10,6,224,1018,10,0.1,0.0,11.6,2,66,4,Bath County,Kentucky
2020-04-12,16,16,9,11,11,5,12,13,8,180,1010,14,8.6,0.0,6.5,8,76,3,Bath County,Kentucky
2020-04-13,14,14,4,9,9,5,11,11,14,274,1008,21,4.2,0.0,6.5,8,82,3,Bath County,Kentucky
2020-04-14,7,7,0,1,1,6,4,5,6,302,1023,8,1.2,0.0,7.8,-2,68,1,Bath County,Kentucky
2020-04-15,11,11,-3,2,2,6,5,7,8,240,1021,12,0.5,0.0,11.6,-2,66,3,Bath County,Kentucky
2020-04-16,11,11,-4,2,2,6,4,6,4,274,1027,6,0.1,0.0,11.6,-2,68,3,Bath County,Kentucky
2020-04-17,16,16,3,7,7,5,9,12,11,238,1017,18,5.9,0.0,8.0,5,76,3,Bath County,Kentucky
2020-04-18,11,11,1,4,4,4,6,7,7,304,1017,10,12.8,7.2,10.4,1,75,3,Bath County,Kentucky
2020-04-19,13,13,2,6,6,6,7,9,5,238,1012,8,0.1,0.0,6.8,4,76,2,Bath County,Kentucky
2020-04-20,16,16,6,10,10,6,11,13,6,307,1007,10,0.5,0.0,11.6,6,77,4,Bath County,Kentucky
2020-04-21,12,12,4,7,7,6,9,11,13,303,1012,19,1.3,0.0,9.2,4,73,3,Bath County,Kentucky
2020-04-22,17,17,1,9,9,6,9,12,4,231,1017,7,0.0,0.0,11.6,4,70,4,Bath County,Kentucky
2020-04-23,12,12,5,9,9,3,11,11,7,119,1007,11,29.3,0.0,6.9,10,92,3,Bath County,Kentucky
2020-04-24,15,15,10,12,12,4,12,13,6,328,1008,8,4.0,0.0,6.9,11,91,3,Bath County,Kentucky
2020-04-25,20,20,9,13,13,4,13,15,6,141,1009,10,16.5,0.0,8.1,11,89,4,Bath County,Kentucky
2020-04-26,11,11,2,6,6,4,9,9,12,316,1010,18,31.4,0.0,6.9,9,95,2,Bath County,Kentucky
2020-04-27,16,16,3,9,9,4,10,12,5,275,1022,8,0.0,0.0,11.6,5,76,4,Bath County,Kentucky
2020-04-28,21,21,9,14,14,6,15,16,9,238,1017,15,0.1,0.0,11.6,10,74,5,Bath County,Kentucky
2020-04-29,17,17,5,12,12,4,13,14,13,231,1006,21,48.9,0.0,6.9,11,84,3,Bath County,Kentucky
2020-04-30,11,11,6,6,6,4,9,9,13,254,1007,19,3.7,0.0,6.9,7,91,2,Bath County,Kentucky
2020-05-01,16,16,6,9,9,6,10,12,8,313,1016,12,0.0,0.0,9.3,7,80,3,Bath County,Kentucky
2020-05-02,23,23,8,16,16,5,17,19,9,224,1017,14,0.0,0.0,11.6,13,81,5,Bath County,Kentucky
2020-05-03,19,19,11,16,16,4,17,18,10,250,1013,17,21.8,0.0,7.0,16,95,4,Bath County,Kentucky
2020-05-04,19,19,8,13,13,5,14,16,7,223,1016,11,3.4,0.0,11.6,9,76,5,Bath County,Kentucky
2020-05-05,15,15,8,9,9,5,11,11,10,158,1010,14,7.3,0.0,7.0,8,89,3,Bath County,Kentucky
2020-05-06,11,11,3,4,4,6,7,8,8,344,1015,13,1.9,0.0,8.1,4,82,2,Bath County,Kentucky
2020-05-07,16,16,2,8,8,5,9,12,8,265,1018,13,1.8,0.0,9.3,5,77,3,Bath County,Kentucky
2020-05-08,9,9,4,5,5,5,8,9,10,282,1013,16,29.4,0.0,7.0,7,93,2,Bath County,Kentucky
2020-05-09,11,11,-4,1,1,5,4,6,7,301,1024,11,0.6,0.4,11.6,-2,70,3,Bath County,Kentucky
2020-05-10,15,15,2,6,6,6,8,12,11,234,1020,17,2.2,0.0,10.5,5,78,3,Bath County,Kentucky
2020-05-11,9,9,2,3,3,6,6,7,9,293,1023,13,1.1,0.0,8.2,2,82,2,Bath County,Kentucky
2020-05-12,13,13,1,6,6,6,7,10,4,269,1025,6,0.3,0.0,9.3,3,79,2,Bath County,Kentucky
2020-05-13,11,11,4,6,6,4,8,9,5,122,1025,9,2.4,0.0,7.1,7,91,2,Bath County,Kentucky
2020-05-14,23,23,11,17,17,4,18,20,10,223,1020,17,1.9,0.0,10.5,15,87,4,Bath County,Kentucky
2020-05-15,24,24,16,20,20,5,21,22,12,239,1016,19,7.2,0.0,10.5,17,82,5,Bath County,Kentucky
2020-05-16,23,23,16,19,19,5,19,19,8,227,1015,13,11.5,0.0,8.2,17,90,4,Bath County,Kentucky
2020-05-17,24,24,18,21,21,5,21,22,10,267,1014,17,20.0,0.0,10.5,19,89,5,Bath County,Kentucky
2020-05-18,22,22,17,19,19,4,20,21,8,182,1008,14,50.7,0.0,7.1,18,94,5,Bath County,Kentucky
2020-05-19,16,16,13,14,14,3,15,15,9,235,1008,14,158.0,0.0,7.1,15,97,3,Bath County,Kentucky
2020-05-20,13,13,9,9,9,4,12,12,13,79,1017,20,6.9,0.0,7.1,11,93,3,Bath County,Kentucky
