date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,-7,-7,-16,-16,-16,6,-12,-10,5,268,1019,8,0.3,0.1,7.1,-13,87,1,Clinton County,New York
2020-03-02,2,2,-9,-6,-6,4,-2,-1,6,183,1010,12,6.3,0.3,5.6,-2,94,1,Clinton County,New York
2020-03-03,4,4,-1,0,0,4,2,2,4,151,1003,6,3.5,0.0,5.6,1,95,1,Clinton County,New York
2020-03-04,1,1,-2,-6,-6,3,0,0,17,276,1000,25,3.0,0.3,8.6,-3,83,1,Clinton County,New York
2020-03-05,0,0,-4,-6,-6,5,-2,-1,7,272,1017,11,0.6,0.3,5.6,-4,85,1,Clinton County,New York
2020-03-06,-2,-2,-6,-7,-7,2,-3,-2,7,25,1018,10,6.2,3.7,5.6,-4,95,1,Clinton County,New York
2020-03-07,-3,-3,-12,-12,-12,4,-8,-6,7,311,1027,10,2.7,3.2,11.3,-10,82,2,Clinton County,New York
2020-03-08,4,4,-6,-5,-5,6,-1,1,7,255,1025,12,0.0,0.0,10.1,-4,79,2,Clinton County,New York
2020-03-09,10,10,0,3,3,6,5,7,8,236,1021,14,0.0,0.0,11.4,2,81,3,Clinton County,New York
2020-03-10,7,7,3,3,3,4,6,6,8,196,1013,14,9.6,2.4,5.7,4,93,2,Clinton County,New York
2020-03-11,0,0,-6,-6,-6,5,-4,-3,4,242,1022,6,0.6,0.2,5.7,-7,77,1,Clinton County,New York
2020-03-12,6,6,-5,-1,-1,6,0,2,4,139,1020,6,0.0,0.1,7.2,-2,84,1,Clinton County,New York
2020-03-13,7,7,0,-3,-3,5,3,5,20,224,1007,31,4.6,0.0,7.2,0,79,1,Clinton County,New York
2020-03-14,1,1,-3,-8,-8,5,-2,-1,18,286,1022,25,0.1,0.0,11.6,-7,69,2,Clinton County,New York
2020-03-15,-3,-3,-8,-10,-10,6,-6,-5,6,231,1036,8,0.1,0.0,10.2,-12,62,1,Clinton County,New York
2020-03-16,1,1,-10,-7,-7,6,-4,-3,4,140,1034,6,0.0,0.0,8.8,-12,57,1,Clinton County,New York
2020-03-17,4,4,-3,-4,-4,4,0,2,11,243,1019,16,3.3,2.6,6.0,-3,78,1,Clinton County,New York
2020-03-18,4,4,-5,-3,-3,6,-1,1,4,202,1030,6,0.1,0.0,11.6,-6,70,2,Clinton County,New York
2020-03-19,7,7,-1,0,0,4,2,4,5,143,1026,8,0.2,0.0,6.2,0,87,1,Clinton County,New York
2020-03-20,16,16,2,7,7,4,9,12,14,225,1007,23,9.1,0.0,6.3,5,87,3,Clinton County,New York
2020-03-21,-2,-2,-9,-12,-12,5,-6,-5,9,316,1030,12,0.6,0.3,11.6,-15,50,2,Clinton County,New York
2020-03-22,-2,-2,-10,-10,-10,6,-7,-5,5,68,1040,6,0.0,0.0,11.6,-17,45,2,Clinton County,New York
2020-03-23,2,2,-6,-6,-6,4,-2,0,9,154,1029,11,4.2,3.1,6.3,-9,61,1,Clinton County,New York
2020-03-24,2,2,-3,-3,-3,3,-1,1,4,323,1022,5,1.4,1.5,7.6,-3,87,1,Clinton County,New York
2020-03-25,5,5,-4,-2,-2,4,0,2,5,148,1021,7,0.0,0.0,7.7,-2,86,1,Clinton County,New York
2020-03-26,10,10,-1,2,2,5,5,7,6,177,1013,10,7.4,0.0,6.4,2,84,2,Clinton County,New York
2020-03-27,6,6,-2,-1,-1,5,2,4,8,301,1014,12,2.0,1.7,11.6,-3,73,2,Clinton County,New York
2020-03-28,9,9,-2,2,2,6,4,6,4,120,1020,6,0.0,0.0,11.6,-2,70,3,Clinton County,New York
2020-03-29,6,6,3,1,1,2,5,5,10,150,1013,16,27.6,0.0,6.4,4,96,1,Clinton County,New York
2020-03-30,7,7,2,2,2,4,4,5,5,144,1012,8,15.1,0.0,7.7,3,95,1,Clinton County,New York
2020-03-31,5,5,-3,-1,-1,4,1,3,6,30,1018,8,2.1,2.3,9.0,-2,82,1,Clinton County,New York
2020-04-01,2,2,-3,-3,-3,4,0,1,6,241,1013,8,0.9,0.5,6.4,-3,85,1,Clinton County,New York
2020-04-02,3,3,-1,-2,-2,3,1,2,8,319,1010,12,5.9,1.4,6.5,0,91,1,Clinton County,New York
2020-04-03,6,6,3,1,1,4,4,4,8,10,1012,13,12.8,0.0,6.5,3,95,1,Clinton County,New York
2020-04-04,9,9,2,4,4,3,4,6,3,134,1017,4,0.0,0.0,6.5,3,89,2,Clinton County,New York
2020-04-05,8,8,3,5,5,4,6,7,3,215,1017,5,2.5,0.0,6.5,4,91,2,Clinton County,New York
2020-04-06,8,8,-2,0,0,5,3,5,8,294,1017,11,0.1,0.0,11.6,-3,66,3,Clinton County,New York
2020-04-07,9,9,0,3,3,6,5,6,5,310,1011,7,0.3,0.0,9.1,-1,68,2,Clinton County,New York
2020-04-08,8,8,0,2,2,6,4,6,4,31,1003,5,0.2,0.0,7.8,-1,71,2,Clinton County,New York
2020-04-09,5,5,0,-1,-1,3,2,3,9,181,990,14,15.5,10.6,6.6,1,90,1,Clinton County,New York
