date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,-2,-2,-9,-7,-7,4,-5,-5,4,237,1012,8,5.1,4.3,7.3,-8,76,1,Rio Arriba County,New Mexico
2020-03-02,-3,-3,-11,-8,-8,5,-5,-6,4,243,1011,9,5.8,4.7,8.7,-8,83,1,Rio Arriba County,New Mexico
2020-03-03,0,0,-11,-7,-7,6,-4,-4,4,172,1013,9,0.0,0.0,11.6,-9,67,2,Rio Arriba County,New Mexico
2020-03-04,1,1,-10,-7,-7,6,-3,-3,7,207,1020,14,0.0,0.0,11.6,-9,62,2,Rio Arriba County,New Mexico
2020-03-05,2,2,-9,-4,-4,6,-2,-2,3,157,1025,6,0.0,0.0,11.6,-8,62,2,Rio Arriba County,New Mexico
2020-03-06,2,2,-7,-3,-3,6,-1,-2,2,188,1026,5,0.0,0.0,11.6,-7,66,2,Rio Arriba County,New Mexico
2020-03-07,2,2,-7,-2,-2,5,-1,-1,3,195,1019,5,3.1,2.5,10.2,-5,71,1,Rio Arriba County,New Mexico
2020-03-08,1,1,-4,-4,-4,3,0,-1,8,237,1013,14,13.2,11.2,5.9,-3,82,1,Rio Arriba County,New Mexico
2020-03-09,1,1,-6,-4,-4,4,-2,-2,4,263,1018,8,2.8,2.4,10.2,-4,85,1,Rio Arriba County,New Mexico
2020-03-10,0,0,-5,-5,-5,5,-2,-2,6,255,1022,11,2.4,2.0,7.4,-5,79,1,Rio Arriba County,New Mexico
2020-03-11,-1,-1,-10,-4,-4,4,-3,-3,3,249,1020,5,5.8,4.9,8.8,-2,93,1,Rio Arriba County,New Mexico
2020-03-12,3,3,-3,-1,-1,5,1,0,5,272,1013,8,4.9,4.2,10.2,-2,80,2,Rio Arriba County,New Mexico
2020-03-13,-2,-2,-9,-6,-6,3,-2,-3,7,233,1010,14,29.2,24.8,6.0,-3,90,1,Rio Arriba County,New Mexico
2020-03-14,-2,-2,-7,-7,-7,3,-3,-4,6,241,1019,11,6.7,5.7,8.8,-5,88,1,Rio Arriba County,New Mexico
2020-03-15,3,3,-6,-2,-2,5,0,0,6,215,1020,11,1.1,0.9,10.2,-5,73,1,Rio Arriba County,New Mexico
2020-03-16,4,4,-5,0,0,6,1,1,3,178,1018,6,0.0,0.0,11.6,-8,54,2,Rio Arriba County,New Mexico
2020-03-17,3,3,-4,-1,-1,5,1,1,5,223,1014,11,0.3,0.3,10.2,-7,54,1,Rio Arriba County,New Mexico
2020-03-18,2,2,-5,-3,-3,5,0,0,7,210,1010,13,2.3,1.9,8.8,-6,66,1,Rio Arriba County,New Mexico
2020-03-19,-4,-4,-9,-12,-12,1,-5,-7,14,264,1010,26,23.0,10.8,7.4,-6,91,1,Rio Arriba County,New Mexico
2020-03-20,-2,-2,-9,-8,-8,4,-4,-5,7,220,1023,12,5.6,4.4,7.4,-7,83,1,Rio Arriba County,New Mexico
2020-03-21,-2,-2,-7,-5,-5,3,-3,-4,3,259,1020,5,16.0,13.6,7.4,-5,87,1,Rio Arriba County,New Mexico
2020-03-22,-1,-1,-7,-6,-6,5,-3,-4,6,254,1018,11,1.0,0.6,8.8,-7,74,1,Rio Arriba County,New Mexico
2020-03-23,1,1,-3,-4,-4,5,-1,-1,9,239,1015,16,3.6,0.8,8.8,-5,71,1,Rio Arriba County,New Mexico
2020-03-24,1,1,-7,-6,-6,5,-2,-3,6,254,1016,11,1.7,1.4,11.6,-5,78,1,Rio Arriba County,New Mexico
2020-03-25,3,3,-6,-4,-4,6,-1,-1,9,242,1012,17,0.0,0.0,10.2,-7,62,1,Rio Arriba County,New Mexico
2020-03-26,3,3,-4,-5,-5,4,0,-1,17,241,1007,29,8.1,5.4,6.1,-5,65,1,Rio Arriba County,New Mexico
2020-03-27,-4,-4,-10,-10,-10,3,-4,-6,14,241,1006,22,9.8,6.4,6.3,-8,74,1,Rio Arriba County,New Mexico
2020-03-28,-3,-3,-12,-11,-11,4,-6,-7,10,275,1015,16,3.2,2.5,7.7,-11,69,1,Rio Arriba County,New Mexico
2020-03-29,-2,-2,-11,-7,-7,5,-5,-5,3,225,1017,6,1.5,1.3,7.7,-9,67,1,Rio Arriba County,New Mexico
2020-03-30,0,0,-8,-5,-5,4,-2,-3,7,275,1015,12,9.9,8.4,6.4,-6,77,1,Rio Arriba County,New Mexico
2020-03-31,4,4,-8,-3,-3,6,-1,-1,5,254,1019,8,0.0,0.0,11.6,-7,63,2,Rio Arriba County,New Mexico
2020-04-01,6,6,-4,0,0,6,2,2,6,242,1009,11,1.4,0.0,9.0,-5,57,1,Rio Arriba County,New Mexico
2020-04-02,5,5,-5,-3,-3,5,1,1,15,253,1007,27,1.0,0.0,9.0,-5,61,1,Rio Arriba County,New Mexico
2020-04-03,3,3,-6,-4,-4,6,0,-1,9,248,1012,15,0.1,0.0,11.6,-8,57,2,Rio Arriba County,New Mexico
2020-04-04,4,4,-5,-3,-3,4,0,-1,8,245,1011,14,5.4,4.3,6.4,-5,68,1,Rio Arriba County,New Mexico
2020-04-05,5,5,-6,-2,-2,6,1,1,10,246,1010,16,0.1,0.0,11.6,-7,53,2,Rio Arriba County,New Mexico
2020-04-06,6,6,-5,-1,-1,6,2,2,9,248,1012,16,0.0,0.0,11.6,-9,42,2,Rio Arriba County,New Mexico
2020-04-07,7,7,-4,0,0,6,3,3,8,268,1016,14,0.0,0.0,11.6,-10,39,2,Rio Arriba County,New Mexico
2020-04-08,9,9,-4,3,3,6,4,5,4,254,1016,6,0.0,0.0,11.6,-9,36,2,Rio Arriba County,New Mexico
2020-04-09,8,8,-2,2,2,6,4,4,7,234,1013,11,0.0,0.0,11.6,-6,44,2,Rio Arriba County,New Mexico
2020-04-10,7,7,-4,1,1,6,3,2,6,233,1012,10,0.3,0.0,7.8,-8,44,1,Rio Arriba County,New Mexico
2020-04-11,7,7,-5,0,0,6,3,2,6,258,1007,10,0.0,0.0,11.6,-12,33,2,Rio Arriba County,New Mexico
2020-04-12,5,5,-6,-2,-2,6,1,0,10,270,1004,15,0.1,0.0,9.1,-10,48,1,Rio Arriba County,New Mexico
2020-04-13,0,0,-4,-6,-6,6,-2,-2,12,264,1012,17,0.0,0.0,10.3,-15,36,1,Rio Arriba County,New Mexico
2020-04-14,-1,-1,-12,-9,-9,6,-5,-6,7,261,1021,10,0.0,0.0,11.6,-17,43,2,Rio Arriba County,New Mexico
2020-04-15,2,2,-12,-6,-6,6,-3,-3,8,265,1017,12,0.0,0.0,11.6,-14,42,2,Rio Arriba County,New Mexico
2020-04-16,4,4,-6,-3,-3,4,1,0,11,258,1010,18,1.1,0.3,7.8,-8,52,1,Rio Arriba County,New Mexico
2020-04-17,6,6,-4,-2,-2,5,2,1,10,257,1014,15,0.7,0.4,11.6,-6,58,2,Rio Arriba County,New Mexico
2020-04-18,3,3,-4,-2,-2,5,1,1,10,259,1010,16,1.5,0.7,6.6,-8,46,1,Rio Arriba County,New Mexico
2020-04-19,5,5,-6,-2,-2,5,1,1,9,269,1010,14,2.8,0.0,6.6,-5,63,1,Rio Arriba County,New Mexico
2020-04-20,6,6,-6,0,0,6,2,2,8,266,1013,12,0.4,0.0,9.1,-6,56,1,Rio Arriba County,New Mexico
2020-04-21,5,5,-3,0,0,4,3,2,6,259,1013,10,8.8,5.2,6.6,-3,65,1,Rio Arriba County,New Mexico
2020-04-22,9,9,-2,2,2,5,4,5,5,277,1013,8,2.0,1.1,9.1,-4,61,1,Rio Arriba County,New Mexico
2020-04-23,8,8,-4,1,1,5,4,4,10,267,1013,14,1.2,0.7,9.1,-4,59,1,Rio Arriba County,New Mexico
2020-04-24,13,13,-1,5,5,6,7,8,6,279,1014,9,0.0,0.0,11.6,-5,50,3,Rio Arriba County,New Mexico
2020-04-25,15,15,0,6,6,6,8,9,6,258,1019,8,0.0,0.0,11.6,-6,41,3,Rio Arriba County,New Mexico
2020-04-26,17,17,1,9,9,6,10,11,8,255,1017,10,0.0,0.0,10.4,-5,37,3,Rio Arriba County,New Mexico
2020-04-27,18,18,1,10,10,6,11,12,8,254,1015,11,0.0,0.0,11.6,-4,38,4,Rio Arriba County,New Mexico
2020-04-28,19,19,2,12,12,6,12,13,5,262,1015,8,0.0,0.0,11.6,-3,39,4,Rio Arriba County,New Mexico
2020-04-29,18,18,5,11,11,6,12,13,6,238,1020,8,0.0,0.0,11.6,-2,41,4,Rio Arriba County,New Mexico
2020-04-30,18,18,3,11,11,6,11,12,7,264,1015,10,0.0,0.0,10.4,-3,38,4,Rio Arriba County,New Mexico
2020-05-01,17,17,3,11,11,6,11,12,6,244,1013,10,0.0,0.0,11.6,-5,33,4,Rio Arriba County,New Mexico
2020-05-02,15,15,1,9,9,6,10,10,9,247,1014,13,0.0,0.0,11.6,-7,29,4,Rio Arriba County,New Mexico
2020-05-03,15,15,2,8,8,6,10,10,9,244,1014,13,0.0,0.0,11.6,-5,34,4,Rio Arriba County,New Mexico
2020-05-04,14,14,-1,6,6,6,9,9,11,269,1013,17,0.0,0.0,11.6,-8,32,3,Rio Arriba County,New Mexico
2020-05-05,12,12,-1,5,5,6,7,7,9,251,1019,13,0.0,0.0,11.6,-10,30,3,Rio Arriba County,New Mexico
2020-05-06,16,16,0,8,8,6,9,10,8,230,1019,13,0.0,0.0,11.6,-9,28,3,Rio Arriba County,New Mexico
2020-05-07,14,14,1,8,8,6,10,10,10,271,1013,16,0.0,0.0,11.6,-11,23,3,Rio Arriba County,New Mexico
2020-05-08,11,11,-2,4,4,6,6,6,10,228,1018,15,0.0,0.0,11.6,-10,30,3,Rio Arriba County,New Mexico
2020-05-09,13,13,-3,6,6,6,7,8,8,265,1017,12,0.0,0.0,11.6,-8,36,3,Rio Arriba County,New Mexico
2020-05-10,14,14,-2,6,6,6,8,8,7,257,1018,11,0.0,0.0,11.6,-6,39,3,Rio Arriba County,New Mexico
2020-05-11,9,9,0,4,4,5,6,5,6,245,1015,11,8.5,0.1,7.0,2,76,1,Rio Arriba County,New Mexico
2020-05-12,13,13,-1,6,6,6,8,8,11,249,1011,17,0.4,0.0,11.6,-3,53,3,Rio Arriba County,New Mexico
2020-05-13,13,13,-3,5,5,6,7,7,12,254,1010,19,0.0,0.0,11.6,-8,35,3,Rio Arriba County,New Mexico
2020-05-14,12,12,-1,5,5,6,7,7,8,250,1011,13,0.0,0.0,14.1,-5,43,3,Rio Arriba County,New Mexico
2020-05-15,13,13,-1,7,7,6,8,8,7,256,1010,11,0.0,0.0,13.4,-6,38,2,Rio Arriba County,New Mexico
2020-05-16,15,15,2,8,8,6,9,10,7,255,1010,12,0.0,0.0,14.5,-5,37,3,Rio Arriba County,New Mexico
2020-05-17,19,19,4,11,11,6,12,13,7,234,1013,10,0.0,0.0,14.5,-4,34,4,Rio Arriba County,New Mexico
2020-05-18,18,18,5,12,12,6,12,14,8,241,1013,12,0.0,0.0,14.5,-6,28,4,Rio Arriba County,New Mexico
2020-05-19,16,16,3,11,11,6,12,12,7,208,1011,11,1.0,0.0,14.5,-4,34,4,Rio Arriba County,New Mexico
2020-05-20,13,13,3,7,7,6,8,9,9,242,1011,12,1.3,0.0,14.5,-6,38,3,Rio Arriba County,New Mexico
2020-05-21,13,13,-3,4,4,6,6,7,8,259,1012,11,0.0,0.0,14.5,-14,22,3,Rio Arriba County,New Mexico
2020-05-22,18,18,-1,10,10,6,11,13,7,224,1011,9,0.0,0.0,13.4,-9,29,3,Rio Arriba County,New Mexico
2020-05-23,15,15,2,8,8,6,9,11,10,250,1009,12,0.0,0.0,14.5,-10,26,4,Rio Arriba County,New Mexico
2020-05-24,15,15,-1,7,7,6,8,9,8,252,1009,12,0.0,0.0,14.5,-8,33,3,Rio Arriba County,New Mexico
2020-05-25,15,15,1,7,7,6,9,10,5,137,1014,9,1.7,0.0,13.4,-3,49,3,Rio Arriba County,New Mexico
2020-05-26,20,20,1,11,11,6,11,13,6,255,1016,8,0.0,0.0,14.5,-1,50,4,Rio Arriba County,New Mexico
2020-05-27,21,21,7,13,13,6,15,16,5,292,1015,8,0.7,0.0,13.4,3,52,4,Rio Arriba County,New Mexico
2020-05-28,17,17,7,11,11,5,11,13,5,107,1019,8,14.6,0.0,11.3,5,71,3,Rio Arriba County,New Mexico
2020-05-29,19,19,4,12,12,6,13,14,5,187,1021,9,1.3,0.0,12.4,4,62,3,Rio Arriba County,New Mexico
2020-05-30,19,19,6,14,14,6,15,15,3,214,1019,5,9.5,0.0,12.4,6,63,4,Rio Arriba County,New Mexico
2020-05-31,18,18,5,12,12,5,13,13,6,235,1019,9,21.5,0.0,10.3,6,66,3,Rio Arriba County,New Mexico
2020-06-01,18,18,5,11,11,5,12,13,5,159,1019,8,12.2,0.0,13.4,6,65,3,Rio Arriba County,New Mexico
2020-06-02,19,19,4,12,12,5,12,13,5,184,1018,7,4.4,0.0,13.4,5,66,3,Rio Arriba County,New Mexico
2020-06-03,21,21,7,14,14,6,14,16,6,254,1017,10,2.9,0.0,14.5,4,51,5,Rio Arriba County,New Mexico
2020-06-04,21,21,8,14,14,6,15,16,8,257,1014,12,0.0,0.0,14.5,1,44,5,Rio Arriba County,New Mexico
2020-06-05,22,22,9,16,16,6,17,18,6,228,1014,10,0.1,0.0,14.5,-1,33,5,Rio Arriba County,New Mexico
2020-06-06,15,15,8,10,10,4,11,11,12,206,1011,22,28.3,0.0,9.2,5,66,3,Rio Arriba County,New Mexico
2020-06-07,16,16,3,9,9,6,11,11,13,237,1008,19,0.0,0.0,14.5,-2,39,4,Rio Arriba County,New Mexico
2020-06-08,13,13,2,6,6,6,9,9,16,248,1009,22,0.0,0.0,14.5,-7,37,3,Rio Arriba County,New Mexico
2020-06-09,13,13,-6,2,2,6,4,5,7,281,1016,9,0.0,0.0,14.5,-7,48,3,Rio Arriba County,New Mexico
2020-06-10,17,17,0,7,7,6,9,10,7,226,1021,10,0.0,0.0,14.5,-6,37,4,Rio Arriba County,New Mexico
2020-06-11,20,20,4,11,11,6,12,14,7,253,1023,10,0.0,0.0,14.5,-6,29,4,Rio Arriba County,New Mexico
2020-06-12,20,20,6,14,14,6,15,16,6,185,1023,10,0.1,0.0,13.4,-2,34,4,Rio Arriba County,New Mexico
2020-06-13,18,18,8,12,12,5,13,14,7,199,1018,10,8.6,0.0,12.4,6,64,3,Rio Arriba County,New Mexico
2020-06-14,20,20,6,13,13,5,13,15,10,235,1015,14,6.9,0.0,12.4,4,59,3,Rio Arriba County,New Mexico
2020-06-15,20,20,4,13,13,6,13,14,6,234,1017,9,0.0,0.0,14.5,2,50,4,Rio Arriba County,New Mexico
2020-06-16,19,19,4,13,13,6,13,14,9,230,1015,12,0.0,0.0,14.5,3,51,4,Rio Arriba County,New Mexico
2020-06-17,19,19,4,11,11,6,13,13,11,246,1013,17,0.0,0.0,14.5,-3,38,4,Rio Arriba County,New Mexico
2020-06-18,21,21,5,15,15,6,15,16,6,229,1012,9,0.0,0.0,14.5,-3,33,5,Rio Arriba County,New Mexico
2020-06-19,19,19,4,11,11,6,13,13,9,223,1013,14,0.0,0.0,13.4,-3,34,3,Rio Arriba County,New Mexico
2020-06-20,20,20,2,12,12,6,13,14,8,256,1015,12,0.0,0.0,14.5,-8,24,4,Rio Arriba County,New Mexico
2020-06-21,22,22,6,14,14,6,15,16,8,261,1013,12,0.0,0.0,14.5,-3,30,5,Rio Arriba County,New Mexico
2020-06-22,24,24,7,16,16,6,16,17,9,255,1014,13,0.0,0.0,14.5,0,34,5,Rio Arriba County,New Mexico
