date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,14,14,-3,5,5,6,6,7,4,213,1023,6,0.0,0.0,8.6,-2,62,2,Anderson County,Tennessee
2020-03-02,10,10,5,6,6,3,7,8,6,212,1015,11,5.8,0.0,5.6,6,89,2,Anderson County,Tennessee
2020-03-03,17,17,9,11,11,5,13,14,8,234,1009,14,20.5,0.0,5.7,10,90,3,Anderson County,Tennessee
2020-03-04,16,16,5,10,10,6,11,12,4,178,1016,7,0.0,0.0,11.3,3,66,4,Anderson County,Tennessee
2020-03-05,15,15,6,8,8,5,9,11,5,127,1018,8,0.0,0.0,10.1,5,79,3,Anderson County,Tennessee
2020-03-06,6,6,0,1,1,6,4,4,9,307,1023,12,0.2,0.0,8.6,-1,72,1,Anderson County,Tennessee
2020-03-07,10,10,-1,3,3,6,5,5,5,52,1033,7,0.0,0.0,11.6,-4,61,3,Anderson County,Tennessee
2020-03-08,14,14,0,6,6,6,8,9,5,225,1033,8,0.0,0.0,11.6,-1,63,3,Anderson County,Tennessee
2020-03-09,17,17,4,9,9,6,10,12,7,217,1030,11,0.0,0.0,7.3,4,69,3,Anderson County,Tennessee
2020-03-10,15,15,12,12,12,4,13,13,8,219,1023,12,3.4,0.0,5.9,11,90,3,Anderson County,Tennessee
2020-03-11,19,19,9,14,14,4,15,15,4,226,1018,6,0.9,0.0,8.8,10,84,4,Anderson County,Tennessee
2020-03-12,19,19,9,14,14,6,14,15,5,196,1013,8,1.6,0.0,6.0,12,85,4,Anderson County,Tennessee
2020-03-13,18,18,10,15,15,5,15,16,6,242,1020,10,1.4,0.0,8.8,10,75,4,Anderson County,Tennessee
2020-03-14,9,9,1,6,6,5,8,9,6,55,1026,9,7.7,0.0,6.0,5,76,2,Anderson County,Tennessee
2020-03-15,14,14,8,10,10,5,11,12,5,33,1027,6,1.9,0.0,6.0,8,84,3,Anderson County,Tennessee
2020-03-16,15,15,5,10,10,6,10,11,3,184,1026,5,0.9,0.0,6.0,8,85,3,Anderson County,Tennessee
2020-03-17,16,16,9,12,12,4,12,13,5,226,1023,7,10.8,0.0,6.0,12,95,3,Anderson County,Tennessee
2020-03-18,20,20,8,14,14,4,14,16,5,159,1023,9,1.6,0.0,6.0,12,87,4,Anderson County,Tennessee
2020-03-19,23,23,15,18,18,5,19,20,7,220,1022,11,3.9,0.0,6.0,16,89,4,Anderson County,Tennessee
2020-03-20,19,19,15,17,17,5,17,18,10,220,1021,15,19.7,0.0,6.0,16,91,4,Anderson County,Tennessee
2020-03-21,14,14,6,11,11,4,12,13,4,126,1027,5,7.5,0.0,7.4,9,83,3,Anderson County,Tennessee
2020-03-22,18,18,5,10,10,6,11,13,6,155,1025,8,1.8,0.0,10.2,7,77,3,Anderson County,Tennessee
2020-03-23,16,16,10,12,12,2,12,13,2,218,1020,3,47.3,0.0,6.1,12,97,3,Anderson County,Tennessee
2020-03-24,14,14,8,11,11,5,12,12,4,94,1015,6,30.0,0.0,6.1,11,94,3,Anderson County,Tennessee
2020-03-25,20,20,11,15,15,5,16,16,4,31,1013,7,18.4,0.0,10.2,10,79,4,Anderson County,Tennessee
