date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,8,8,-6,-3,-3,6,1,2,12,192,1015,22,0.0,0.0,11.2,-1,84,2,Elkhart County,Indiana
2020-03-02,5,5,-3,1,1,5,4,4,9,310,1008,15,21.4,0.0,8.6,2,88,1,Elkhart County,Indiana
2020-03-03,9,9,1,1,1,6,4,5,11,264,1004,16,0.5,0.0,11.2,-1,72,2,Elkhart County,Indiana
2020-03-04,4,4,-3,-2,-2,5,2,3,10,305,1013,15,2.7,0.3,8.6,-3,75,1,Elkhart County,Indiana
2020-03-05,9,9,0,0,0,6,4,5,11,209,1016,16,1.1,0.0,10.1,-2,66,2,Elkhart County,Indiana
2020-03-06,3,3,-3,-5,-5,2,1,2,16,337,1022,22,2.5,0.9,5.7,-2,85,1,Elkhart County,Indiana
2020-03-07,8,8,-3,-2,-2,6,1,3,8,202,1032,12,0.0,0.0,11.4,-5,65,2,Elkhart County,Indiana
2020-03-08,13,13,1,3,3,6,7,8,16,208,1025,26,0.0,0.0,11.4,-1,58,3,Elkhart County,Indiana
2020-03-09,15,15,8,8,8,6,11,12,19,209,1019,29,1.9,0.0,8.7,7,75,3,Elkhart County,Indiana
2020-03-10,7,7,2,3,3,5,6,6,13,322,1019,17,10.4,0.0,8.7,3,82,2,Elkhart County,Indiana
2020-03-11,9,9,1,4,4,6,5,6,4,241,1018,6,0.1,0.0,5.7,1,79,2,Elkhart County,Indiana
2020-03-12,15,15,2,6,6,6,8,9,9,176,1009,14,0.1,0.0,10.2,5,83,2,Elkhart County,Indiana
2020-03-13,6,6,1,-1,-1,6,4,4,16,286,1020,22,0.3,0.0,11.6,-4,58,2,Elkhart County,Indiana
2020-03-14,5,5,0,-1,-1,5,2,3,6,31,1033,9,0.8,0.3,7.4,-4,67,1,Elkhart County,Indiana
2020-03-15,7,7,-2,-2,-2,5,1,3,8,62,1036,12,0.8,0.7,11.6,-3,72,2,Elkhart County,Indiana
2020-03-16,6,6,-1,-1,-1,5,2,3,7,212,1027,11,0.1,0.0,7.4,-2,77,1,Elkhart County,Indiana
2020-03-17,8,8,0,0,0,6,3,5,9,303,1024,12,0.0,0.0,11.6,-2,70,2,Elkhart County,Indiana
2020-03-18,8,8,1,2,2,5,4,6,7,138,1023,11,10.7,0.0,6.0,1,81,2,Elkhart County,Indiana
2020-03-19,12,12,3,5,5,4,8,9,13,134,1015,20,18.0,0.0,6.0,8,93,2,Elkhart County,Indiana
2020-03-20,10,10,-2,2,2,5,6,5,18,324,1018,25,0.7,0.0,6.1,3,81,2,Elkhart County,Indiana
2020-03-21,4,4,-4,-4,-4,6,-1,1,8,43,1034,10,0.0,0.0,11.6,-9,55,2,Elkhart County,Indiana
2020-03-22,4,4,-3,-4,-4,4,0,1,9,132,1031,12,3.3,0.9,8.8,-5,71,1,Elkhart County,Indiana
2020-03-23,4,4,0,-1,-1,4,2,2,5,330,1022,7,5.4,1.5,6.3,1,93,1,Elkhart County,Indiana
2020-03-24,10,10,-1,1,1,4,4,6,7,118,1020,10,0.0,0.0,11.6,1,82,3,Elkhart County,Indiana
2020-03-25,15,15,0,5,5,6,7,9,6,231,1014,9,0.0,0.0,11.6,2,75,3,Elkhart County,Indiana
2020-03-26,15,15,7,9,9,5,10,12,7,166,1010,12,3.7,0.0,6.3,8,86,3,Elkhart County,Indiana
2020-03-27,13,13,7,7,7,3,10,11,10,110,1013,13,3.3,0.0,7.7,8,88,3,Elkhart County,Indiana
2020-03-28,16,16,8,11,11,4,13,13,11,111,1005,19,17.3,0.0,6.4,12,94,3,Elkhart County,Indiana
2020-03-29,11,11,7,8,8,5,11,10,21,233,1004,32,10.3,0.0,6.4,7,75,2,Elkhart County,Indiana
2020-03-30,5,5,1,-1,-1,6,4,4,15,300,1018,20,0.6,0.1,6.4,0,78,1,Elkhart County,Indiana
2020-03-31,6,6,-1,0,0,5,3,3,6,139,1017,9,0.8,0.0,6.4,1,90,1,Elkhart County,Indiana
2020-04-01,10,10,3,3,3,4,5,7,7,238,1018,10,0.7,0.0,6.4,3,84,2,Elkhart County,Indiana
2020-04-02,14,14,2,6,6,6,7,9,4,337,1021,7,0.0,0.0,11.6,2,70,3,Elkhart County,Indiana
2020-04-03,18,18,6,11,11,6,11,13,3,178,1018,4,0.0,0.0,11.6,3,58,4,Elkhart County,Indiana
