date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,23,23,14,18,18,6,19,19,11,184,1014,18,0.0,0.0,7.3,15,81,4,Wilson County,Texas
2020-03-02,25,25,16,20,20,4,20,20,7,158,1010,10,0.0,0.0,8.7,17,85,5,Wilson County,Texas
2020-03-03,26,26,18,21,22,4,22,23,7,177,1008,10,0.2,0.0,8.7,18,83,5,Wilson County,Texas
2020-03-04,25,25,19,21,22,4,22,23,13,284,1009,18,1.4,0.0,10.2,14,71,5,Wilson County,Texas
2020-03-05,22,22,10,14,14,6,16,16,11,237,1023,16,0.0,0.0,11.6,8,62,5,Wilson County,Texas
2020-03-06,20,20,12,14,14,6,15,16,9,60,1030,14,0.0,0.0,11.6,5,52,5,Wilson County,Texas
2020-03-07,18,18,10,12,12,6,13,14,8,98,1028,13,0.1,0.0,8.8,6,60,3,Wilson County,Texas
2020-03-08,22,22,11,16,16,4,16,17,11,146,1023,17,0.2,0.0,5.9,12,80,4,Wilson County,Texas
2020-03-09,24,24,16,19,19,5,20,20,10,179,1021,16,0.1,0.0,6.0,16,83,5,Wilson County,Texas
2020-03-10,27,27,17,21,22,5,22,22,6,162,1022,9,0.9,0.0,7.4,17,82,5,Wilson County,Texas
2020-03-11,29,29,16,22,23,4,23,23,9,188,1017,13,0.0,0.0,11.6,17,77,6,Wilson County,Texas
2020-03-12,29,29,18,22,23,5,23,24,11,176,1012,15,0.0,0.0,10.2,18,80,5,Wilson County,Texas
2020-03-13,27,27,18,22,23,5,23,23,11,137,1013,16,0.0,0.0,8.8,18,83,5,Wilson County,Texas
2020-03-14,28,28,20,23,24,6,24,25,11,158,1018,16,0.0,0.0,10.2,19,80,5,Wilson County,Texas
2020-03-15,27,27,21,23,24,5,24,24,9,120,1021,14,1.4,0.0,6.0,20,84,5,Wilson County,Texas
2020-03-16,27,27,18,21,22,4,22,22,8,140,1019,13,3.3,0.0,6.0,19,86,5,Wilson County,Texas
2020-03-17,28,28,18,22,23,4,23,23,11,133,1017,16,2.8,0.0,7.4,19,83,5,Wilson County,Texas
2020-03-18,28,28,19,23,24,5,24,24,12,170,1014,18,3.2,0.0,7.4,19,81,5,Wilson County,Texas
2020-03-19,25,25,20,23,24,5,24,23,10,165,1014,14,6.8,0.0,6.0,20,86,5,Wilson County,Texas
2020-03-20,22,22,15,20,20,4,21,21,14,31,1020,19,6.6,0.0,6.0,17,88,5,Wilson County,Texas
2020-03-21,12,12,6,9,9,5,11,12,14,38,1025,19,13.1,0.0,6.1,9,85,3,Wilson County,Texas
2020-03-22,23,23,12,18,18,2,19,19,5,110,1018,7,0.4,0.0,6.1,16,92,4,Wilson County,Texas
2020-03-23,29,29,18,23,24,4,24,24,9,169,1016,12,0.0,0.0,10.2,19,83,5,Wilson County,Texas
2020-03-24,32,32,19,25,26,4,26,26,7,258,1012,11,0.0,0.0,11.6,17,69,7,Wilson County,Texas
2020-03-25,32,32,19,25,26,4,26,26,6,143,1012,10,0.0,0.0,11.6,19,75,7,Wilson County,Texas
2020-03-26,32,32,19,24,26,4,26,26,12,165,1009,17,0.0,0.0,11.6,19,79,7,Wilson County,Texas
2020-03-27,31,31,19,25,26,4,26,26,11,172,1007,16,0.0,0.0,11.6,20,77,7,Wilson County,Texas
2020-03-28,26,26,20,23,25,6,25,24,9,340,1011,13,1.1,0.0,8.9,14,63,5,Wilson County,Texas
2020-03-29,24,24,14,18,18,6,19,20,7,68,1017,13,0.3,0.0,10.2,7,47,4,Wilson County,Texas
2020-03-30,26,26,17,22,23,5,23,23,9,155,1014,14,1.0,0.0,6.1,17,77,5,Wilson County,Texas
2020-03-31,24,24,15,20,20,5,21,20,9,18,1015,14,0.0,0.0,11.6,13,69,5,Wilson County,Texas
2020-04-01,25,25,11,17,17,6,18,19,10,136,1015,15,0.0,0.0,11.6,12,73,5,Wilson County,Texas
2020-04-02,22,22,15,19,19,4,20,20,8,151,1012,13,4.0,0.0,6.2,17,90,4,Wilson County,Texas
2020-04-03,27,27,14,21,23,5,23,24,8,97,1011,13,11.1,0.0,7.5,19,87,5,Wilson County,Texas
2020-04-04,12,12,7,9,9,5,12,11,13,28,1016,19,17.8,0.0,6.2,11,93,3,Wilson County,Texas
2020-04-05,24,24,13,18,18,4,19,19,7,106,1016,10,1.4,0.0,7.5,15,85,4,Wilson County,Texas
2020-04-06,26,26,16,21,21,3,22,22,5,138,1015,8,0.2,0.0,7.5,18,85,5,Wilson County,Texas
2020-04-07,29,29,20,24,26,4,26,25,5,206,1014,8,2.6,0.0,8.9,21,84,6,Wilson County,Texas
2020-04-08,33,33,22,26,29,6,29,28,8,218,1011,12,4.8,0.0,11.6,22,78,6,Wilson County,Texas
2020-04-09,34,34,22,27,30,4,30,28,9,199,1010,13,20.6,0.0,11.6,21,81,6,Wilson County,Texas
2020-04-10,23,23,19,21,21,5,21,21,11,62,1014,16,18.2,0.0,6.2,18,86,5,Wilson County,Texas
2020-04-11,29,29,18,22,24,5,24,23,11,140,1009,16,2.8,0.0,7.6,20,87,5,Wilson County,Texas
2020-04-12,26,26,20,23,24,4,24,24,14,272,1004,20,0.2,0.0,11.6,14,61,6,Wilson County,Texas
2020-04-13,18,18,9,12,12,6,14,13,15,29,1017,21,0.0,0.0,11.6,6,59,4,Wilson County,Texas
2020-04-14,18,18,9,11,11,6,13,14,14,31,1019,19,0.0,0.0,11.6,7,69,4,Wilson County,Texas
2020-04-15,20,20,7,12,12,6,13,14,9,67,1021,13,0.0,0.0,11.6,6,61,4,Wilson County,Texas
2020-04-16,24,24,10,17,17,6,18,18,9,146,1018,13,0.0,0.0,10.3,11,72,4,Wilson County,Texas
2020-04-17,25,25,16,20,21,5,21,23,9,227,1015,13,1.6,0.0,6.5,17,84,5,Wilson County,Texas
2020-04-18,24,24,13,17,17,6,18,18,11,84,1014,15,0.4,0.0,6.5,14,79,4,Wilson County,Texas
2020-04-19,32,32,18,24,25,4,25,26,9,261,1007,14,0.5,0.0,10.3,15,67,6,Wilson County,Texas
2020-04-20,32,32,16,24,24,6,24,25,5,114,1009,9,0.0,0.0,11.6,9,41,7,Wilson County,Texas
