date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,2,2,-1,-3,-3,5,1,2,10,292,1008,19,0.0,0.0,11.6,0,91,1,Cerro Gordo County,Iowa
2020-03-02,0,0,-6,-8,-8,6,-3,-4,8,268,1011,14,0.0,0.0,10.1,-5,86,2,Cerro Gordo County,Iowa
2020-03-03,2,2,-4,-4,-4,6,0,1,11,286,1005,19,0.0,0.0,10.2,-2,85,2,Cerro Gordo County,Iowa
2020-03-04,2,2,-5,-4,-4,5,-1,-1,7,229,1015,14,2.9,0.9,11.6,-2,90,2,Cerro Gordo County,Iowa
2020-03-05,3,3,-1,-4,-4,3,2,2,19,293,1015,30,0.9,0.0,7.3,-1,82,1,Cerro Gordo County,Iowa
2020-03-06,2,2,-5,-6,-6,5,-2,-2,9,49,1032,14,0.1,0.0,11.6,-6,73,2,Cerro Gordo County,Iowa
2020-03-07,12,12,-1,1,1,6,5,6,15,194,1022,28,0.0,0.0,11.6,-1,63,3,Cerro Gordo County,Iowa
2020-03-08,15,15,7,8,8,6,11,11,17,200,1012,28,0.1,0.0,11.6,5,67,4,Cerro Gordo County,Iowa
2020-03-09,5,5,0,0,0,4,4,2,12,355,1015,18,10.4,0.3,5.9,2,86,1,Cerro Gordo County,Iowa
2020-03-10,7,7,-1,-1,-1,5,2,3,8,233,1023,10,5.4,0.3,10.2,-1,79,2,Cerro Gordo County,Iowa
2020-03-11,11,11,1,3,3,5,5,5,7,226,1015,11,1.5,0.0,10.2,1,79,1,Cerro Gordo County,Iowa
2020-03-12,13,13,3,3,3,6,7,9,18,286,1006,26,0.4,0.0,7.4,3,75,2,Cerro Gordo County,Iowa
2020-03-13,5,5,-1,-3,-3,6,2,2,12,307,1026,17,0.0,0.0,10.2,-7,52,1,Cerro Gordo County,Iowa
2020-03-14,3,3,-3,-4,-4,5,0,0,7,60,1035,10,0.4,0.3,8.8,-6,64,1,Cerro Gordo County,Iowa
2020-03-15,4,4,-3,-4,-4,6,0,1,7,137,1037,10,0.0,0.0,10.2,-5,72,2,Cerro Gordo County,Iowa
2020-03-16,5,5,-1,-2,-2,5,2,3,8,255,1025,11,0.4,0.3,6.0,-1,84,1,Cerro Gordo County,Iowa
2020-03-17,8,8,-2,-1,-1,6,3,3,7,265,1025,11,0.0,0.0,11.6,-5,60,2,Cerro Gordo County,Iowa
2020-03-18,9,9,3,2,2,5,5,5,9,143,1018,13,4.6,0.0,6.0,3,91,2,Cerro Gordo County,Iowa
2020-03-19,7,7,3,2,2,3,6,7,11,79,1011,17,19.3,0.0,6.0,5,97,2,Cerro Gordo County,Iowa
2020-03-20,0,0,-6,-9,-9,3,-2,-3,17,340,1030,21,3.3,0.0,11.6,-7,70,2,Cerro Gordo County,Iowa
2020-03-21,2,2,-4,-6,-6,6,-1,-1,9,156,1033,12,0.0,0.0,8.8,-6,71,1,Cerro Gordo County,Iowa
2020-03-22,5,5,-2,-4,-4,6,1,2,14,158,1025,19,0.0,0.0,8.8,-2,79,1,Cerro Gordo County,Iowa
2020-03-23,8,8,1,1,1,4,4,4,6,210,1021,9,0.0,0.0,6.1,2,90,1,Cerro Gordo County,Iowa
2020-03-24,8,8,3,2,2,6,5,5,11,153,1016,14,0.0,0.0,6.1,3,85,2,Cerro Gordo County,Iowa
2020-03-25,12,12,5,6,6,4,8,9,10,199,1009,14,3.6,0.0,6.1,6,90,2,Cerro Gordo County,Iowa
2020-03-26,9,9,4,3,3,5,6,6,7,58,1011,10,5.8,0.0,6.1,4,87,2,Cerro Gordo County,Iowa
2020-03-27,11,11,3,5,5,4,7,8,9,96,1010,14,1.3,0.0,8.9,5,85,2,Cerro Gordo County,Iowa
2020-03-28,12,12,6,6,6,5,9,9,12,89,999,18,14.7,0.0,6.2,7,89,2,Cerro Gordo County,Iowa
2020-03-29,5,5,-2,0,0,4,5,5,19,309,1005,28,9.7,0.0,6.4,2,82,1,Cerro Gordo County,Iowa
2020-03-30,13,13,1,5,5,6,7,8,7,30,1023,12,0.0,0.0,11.6,1,67,3,Cerro Gordo County,Iowa
2020-03-31,12,12,2,4,4,5,6,7,7,80,1019,10,0.0,0.0,11.6,0,67,3,Cerro Gordo County,Iowa
2020-04-01,13,13,2,3,3,6,7,7,14,146,1016,19,1.3,0.0,9.0,3,75,2,Cerro Gordo County,Iowa
2020-04-02,13,13,6,7,7,4,10,10,13,154,1013,19,0.8,0.0,6.4,7,81,3,Cerro Gordo County,Iowa
2020-04-03,0,0,-4,-5,-5,4,0,-1,13,325,1021,17,6.8,3.1,6.5,-3,80,1,Cerro Gordo County,Iowa
2020-04-04,6,6,-6,-4,-4,6,0,1,7,29,1025,10,0.0,0.0,11.6,-7,63,2,Cerro Gordo County,Iowa
2020-04-05,12,12,-1,2,2,6,5,6,9,164,1020,14,0.0,0.0,11.6,-1,64,3,Cerro Gordo County,Iowa
2020-04-06,10,10,4,5,5,5,8,8,9,156,1013,15,0.2,0.0,6.5,7,91,2,Cerro Gordo County,Iowa
2020-04-07,21,21,10,15,15,5,15,17,8,298,1005,13,0.4,0.0,9.1,11,77,4,Cerro Gordo County,Iowa
2020-04-08,14,14,6,9,9,5,11,11,11,331,1009,16,5.9,0.0,6.5,4,66,3,Cerro Gordo County,Iowa
2020-04-09,5,5,0,-2,-2,5,3,4,17,317,1015,23,0.8,0.0,6.5,-6,53,1,Cerro Gordo County,Iowa
2020-04-10,9,9,-1,0,0,6,4,5,9,266,1018,13,0.0,0.0,7.8,-5,53,1,Cerro Gordo County,Iowa
2020-04-11,14,14,3,7,7,6,8,9,6,131,1008,10,0.0,0.0,7.8,2,68,2,Cerro Gordo County,Iowa
2020-04-12,4,4,-3,-3,-3,1,2,2,19,14,1007,26,23.1,6.0,6.6,1,90,1,Cerro Gordo County,Iowa
2020-04-13,1,1,-7,-10,-10,3,-3,-2,17,288,1018,24,1.1,0.0,9.1,-8,68,1,Cerro Gordo County,Iowa
2020-04-14,1,1,-5,-7,-7,5,-2,-1,11,279,1022,14,0.1,0.1,9.1,-9,61,1,Cerro Gordo County,Iowa
2020-04-15,0,0,-7,-7,-7,6,-3,-2,7,329,1022,9,0.0,0.0,11.6,-11,56,2,Cerro Gordo County,Iowa
2020-04-16,4,4,-4,-3,-3,6,0,1,5,308,1026,7,0.0,0.0,9.1,-8,56,1,Cerro Gordo County,Iowa
2020-04-17,7,7,-1,0,0,5,3,4,8,287,1019,11,0.4,0.3,11.6,-4,60,2,Cerro Gordo County,Iowa
2020-04-18,16,16,2,6,6,6,9,10,14,238,1008,21,0.5,0.0,11.6,2,65,3,Cerro Gordo County,Iowa
2020-04-19,10,10,4,5,5,6,7,7,8,345,1012,12,0.5,0.0,11.6,-1,59,3,Cerro Gordo County,Iowa
2020-04-20,16,16,3,8,8,5,10,11,15,267,1007,21,0.6,0.0,9.3,2,62,3,Cerro Gordo County,Iowa
2020-04-21,11,11,1,3,3,6,6,6,8,308,1015,12,0.0,0.0,11.6,-2,58,3,Cerro Gordo County,Iowa
