date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,1,1,-2,-4,-4,6,1,1,10,273,1007,19,0.0,0.0,11.5,-1,91,2,Scott County,Minnesota
2020-03-02,-1,-1,-8,-9,-9,6,-4,-5,9,243,1010,14,0.0,0.0,11.6,-6,89,2,Scott County,Minnesota
2020-03-03,1,1,-3,-6,-6,6,-1,0,11,283,1003,19,0.0,0.0,5.8,-3,88,1,Scott County,Minnesota
2020-03-04,2,2,-7,-7,-7,5,-3,-2,7,212,1014,13,0.1,0.0,11.6,-4,89,1,Scott County,Minnesota
2020-03-05,1,1,-1,-5,-5,3,1,1,16,295,1014,25,1.6,0.0,7.3,-1,87,1,Scott County,Minnesota
2020-03-06,0,0,-7,-8,-8,6,-4,-3,7,239,1032,13,0.0,0.0,11.6,-6,83,2,Scott County,Minnesota
2020-03-07,8,8,-2,-2,-2,6,3,4,13,186,1020,25,0.0,0.0,10.2,-1,75,1,Scott County,Minnesota
2020-03-08,13,13,5,5,5,6,8,9,14,196,1010,27,0.0,0.0,10.2,4,75,2,Scott County,Minnesota
2020-03-09,3,3,-1,-4,-4,6,1,0,11,338,1017,15,0.0,0.0,7.3,-1,84,1,Scott County,Minnesota
2020-03-10,5,5,-3,-2,-2,5,0,1,4,233,1024,6,3.1,0.0,5.9,-3,80,1,Scott County,Minnesota
2020-03-11,6,6,1,0,0,4,3,2,7,185,1014,11,3.5,3.8,7.3,1,90,1,Scott County,Minnesota
2020-03-12,5,5,0,-1,-1,6,4,5,14,316,1006,21,2.0,0.0,7.3,1,82,1,Scott County,Minnesota
2020-03-13,0,0,-4,-8,-8,6,-2,-1,14,309,1026,19,0.0,0.0,10.2,-9,57,2,Scott County,Minnesota
2020-03-14,2,2,-4,-6,-6,6,-2,-2,7,44,1037,10,0.0,0.0,8.8,-9,62,1,Scott County,Minnesota
2020-03-15,5,5,-3,-3,-3,6,0,1,6,147,1037,9,0.0,0.0,8.8,-5,68,1,Scott County,Minnesota
2020-03-16,3,3,-3,-4,-4,4,1,2,10,256,1025,13,0.8,0.7,6.0,-2,83,1,Scott County,Minnesota
2020-03-17,6,6,-3,-2,-2,6,2,2,7,279,1025,10,0.0,0.0,11.6,-6,57,2,Scott County,Minnesota
2020-03-18,7,7,2,1,1,6,4,4,8,124,1018,11,0.0,0.0,6.0,1,82,1,Scott County,Minnesota
2020-03-19,4,4,1,0,0,4,4,4,10,26,1014,14,19.0,0.0,6.0,3,94,1,Scott County,Minnesota
2020-03-20,-1,-1,-6,-10,-10,6,-3,-4,14,340,1032,17,0.0,0.0,10.2,-10,59,2,Scott County,Minnesota
2020-03-21,3,3,-4,-6,-6,5,-1,-1,10,152,1034,13,0.3,0.0,8.8,-8,63,1,Scott County,Minnesota
2020-03-22,7,7,-1,-3,-3,5,2,3,15,167,1023,20,0.7,0.7,6.1,-2,74,1,Scott County,Minnesota
2020-03-23,10,10,2,2,2,6,5,6,7,272,1020,9,2.8,0.0,10.2,1,76,2,Scott County,Minnesota
2020-03-24,10,10,3,3,3,6,6,7,11,168,1015,16,0.0,0.0,7.5,3,79,2,Scott County,Minnesota
2020-03-25,8,8,-1,2,2,4,5,6,9,215,1010,13,24.0,0.0,6.1,4,89,2,Scott County,Minnesota
2020-03-26,8,8,0,3,3,6,4,5,4,69,1012,6,0.4,0.0,7.5,1,78,1,Scott County,Minnesota
2020-03-27,13,13,3,7,7,6,8,9,6,113,1011,8,0.8,0.0,11.6,3,73,3,Scott County,Minnesota
2020-03-28,8,8,5,3,3,5,7,7,16,65,1003,23,32.5,0.0,6.2,5,87,2,Scott County,Minnesota
2020-03-29,7,7,1,0,0,5,5,5,17,334,1005,24,19.6,0.0,6.2,2,83,2,Scott County,Minnesota
2020-03-30,13,13,1,6,6,5,7,8,5,36,1023,8,0.0,0.0,10.3,1,69,2,Scott County,Minnesota
2020-03-31,11,11,1,3,3,6,6,6,8,101,1020,11,0.0,0.0,11.6,0,66,3,Scott County,Minnesota
2020-04-01,13,13,2,4,4,6,7,8,12,135,1015,17,0.0,0.0,9.0,2,70,2,Scott County,Minnesota
2020-04-02,14,14,6,7,7,4,10,10,12,152,1013,18,3.1,0.0,6.5,6,79,2,Scott County,Minnesota
2020-04-03,1,1,-4,-7,-7,4,-1,-2,13,307,1021,16,3.9,1.4,7.8,-5,75,1,Scott County,Minnesota
2020-04-04,11,11,-4,0,0,6,2,3,6,148,1025,8,0.0,0.0,11.6,-10,45,2,Scott County,Minnesota
2020-04-05,13,13,0,3,3,6,6,7,9,178,1020,14,0.0,0.0,11.6,-3,57,3,Scott County,Minnesota
2020-04-06,14,14,6,7,7,6,9,10,9,160,1012,14,0.0,0.0,6.5,6,80,2,Scott County,Minnesota
2020-04-07,19,19,11,14,14,6,14,16,9,321,1005,13,2.3,0.0,10.3,9,73,4,Scott County,Minnesota
2020-04-08,11,11,5,7,7,6,9,10,12,310,1009,16,0.3,0.0,9.1,0,53,3,Scott County,Minnesota
2020-04-09,5,5,1,-2,-2,5,3,3,16,322,1014,21,1.2,0.0,7.8,-6,53,1,Scott County,Minnesota
2020-04-10,8,8,-1,0,0,6,3,4,7,256,1017,10,0.0,0.0,7.8,-6,53,1,Scott County,Minnesota
