date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,1,1,-7,-6,-6,4,-1,1,13,282,1005,22,0.1,0.0,7.0,-4,84,1,Grand Forks County,North Dakota
2020-03-02,1,1,-13,-12,-12,6,-6,-6,11,200,1004,19,0.0,0.0,7.1,-7,86,1,Grand Forks County,North Dakota
2020-03-03,0,0,-9,-8,-8,5,-3,-2,10,309,1003,17,0.1,0.0,8.6,-5,89,1,Grand Forks County,North Dakota
2020-03-04,1,1,-10,-9,-9,6,-5,-4,9,174,1008,16,0.4,0.0,7.1,-6,90,1,Grand Forks County,North Dakota
2020-03-05,-1,-1,-7,-8,-8,3,-2,-2,15,343,1018,22,3.0,1.7,7.1,-3,92,1,Grand Forks County,North Dakota
2020-03-06,0,0,-9,-9,-9,5,-5,-4,13,177,1027,20,0.0,0.0,11.6,-6,88,1,Grand Forks County,North Dakota
2020-03-07,1,1,-3,-4,-4,3,0,-1,7,148,1014,13,0.0,0.0,7.3,-1,94,1,Grand Forks County,North Dakota
2020-03-08,1,1,-9,-6,-6,2,-2,0,9,346,1010,12,0.3,0.2,5.9,-3,96,1,Grand Forks County,North Dakota
2020-03-09,-10,-10,-17,-19,-19,6,-13,-14,7,341,1026,11,0.1,0.1,11.6,-15,88,2,Grand Forks County,North Dakota
2020-03-10,-4,-4,-13,-13,-13,6,-9,-8,5,179,1024,9,0.0,0.0,11.6,-11,83,2,Grand Forks County,North Dakota
2020-03-11,2,2,-6,-5,-5,5,-1,1,9,191,1008,17,0.0,0.0,5.9,-1,95,1,Grand Forks County,North Dakota
2020-03-12,-1,-1,-8,-8,-8,6,-2,-1,12,309,1010,20,0.0,0.0,8.8,-5,82,1,Grand Forks County,North Dakota
2020-03-13,-10,-10,-14,-19,-19,6,-11,-11,12,317,1029,18,0.0,0.0,11.6,-14,83,1,Grand Forks County,North Dakota
2020-03-14,-9,-9,-16,-19,-19,5,-13,-13,7,27,1043,11,0.1,0.0,6.0,-14,94,1,Grand Forks County,North Dakota
2020-03-15,-4,-4,-14,-13,-13,3,-8,-8,7,148,1037,11,3.0,2.3,6.0,-9,95,1,Grand Forks County,North Dakota
