date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,2,2,-6,-6,-6,6,-1,-1,10,187,1013,15,0.1,0.0,7.1,-4,82,1,Iosco County,Michigan
2020-03-02,4,4,-1,-1,-1,6,2,2,6,279,1005,10,0.0,0.0,8.6,-1,86,1,Iosco County,Michigan
2020-03-03,3,3,-3,-2,-2,5,0,1,5,222,1001,8,0.3,0.1,8.6,-2,86,1,Iosco County,Michigan
2020-03-04,2,2,-2,-5,-5,6,0,1,9,286,1009,14,0.1,0.0,10.1,-4,77,1,Iosco County,Michigan
2020-03-05,4,4,-3,-4,-4,5,0,0,7,164,1016,11,1.0,0.3,8.6,-4,78,1,Iosco County,Michigan
2020-03-06,-1,-1,-4,-6,-6,4,-1,-1,11,10,1021,15,1.0,0.0,5.6,-4,84,1,Iosco County,Michigan
2020-03-07,4,4,-5,-4,-4,6,-1,0,8,212,1030,13,0.0,0.0,10.1,-6,67,1,Iosco County,Michigan
2020-03-08,9,9,1,0,0,6,4,5,13,218,1022,23,0.0,0.0,10.2,-1,66,2,Iosco County,Michigan
2020-03-09,10,10,4,5,5,5,8,8,14,228,1016,27,4.0,0.0,7.3,5,79,2,Iosco County,Michigan
2020-03-10,6,6,0,1,1,5,4,4,9,342,1017,14,5.4,0.0,10.2,-1,71,2,Iosco County,Michigan
2020-03-11,4,4,-1,-2,-2,5,1,1,5,166,1019,7,1.9,1.5,5.9,-2,83,1,Iosco County,Michigan
2020-03-12,7,7,1,1,1,4,4,4,10,172,1010,17,0.1,0.0,7.3,1,85,1,Iosco County,Michigan
2020-03-13,4,4,0,-2,-2,4,3,3,17,273,1012,24,3.1,1.8,10.2,-3,66,2,Iosco County,Michigan
2020-03-14,3,3,-2,-4,-4,6,0,0,7,144,1033,10,0.0,0.0,8.8,-6,67,1,Iosco County,Michigan
2020-03-15,-1,-1,-7,-7,-7,6,-2,-2,10,58,1039,12,0.0,0.0,10.2,-8,63,1,Iosco County,Michigan
2020-03-16,4,4,-2,-3,-3,5,1,1,8,190,1027,12,0.1,0.0,11.6,-6,62,2,Iosco County,Michigan
2020-03-17,6,6,-1,-2,-2,5,2,3,10,288,1021,15,0.2,0.2,10.2,-5,65,1,Iosco County,Michigan
2020-03-18,3,3,-1,-2,-2,5,1,1,6,90,1026,9,0.7,0.1,7.4,-2,79,1,Iosco County,Michigan
2020-03-19,5,5,-2,-1,-1,5,2,3,7,98,1018,12,5.8,0.0,10.2,1,86,1,Iosco County,Michigan
2020-03-20,5,5,-5,-2,-2,5,2,3,12,312,1014,18,2.4,1.2,8.8,-1,77,1,Iosco County,Michigan
2020-03-21,-3,-3,-9,-10,-10,6,-5,-4,9,50,1037,11,0.0,0.0,11.6,-14,49,2,Iosco County,Michigan
2020-03-22,1,1,-4,-6,-6,6,-2,-1,8,123,1034,12,0.0,0.0,11.6,-10,52,2,Iosco County,Michigan
2020-03-23,5,5,-2,-1,-1,4,1,2,4,169,1022,6,3.2,2.5,8.9,-2,82,1,Iosco County,Michigan
2020-03-24,4,4,-1,-1,-1,6,2,3,6,94,1022,9,0.0,0.0,10.2,-1,81,1,Iosco County,Michigan
2020-03-25,9,9,0,2,2,6,4,5,6,198,1014,11,0.0,0.0,11.6,1,78,3,Iosco County,Michigan
2020-03-26,8,8,2,2,2,6,5,6,7,145,1011,12,0.1,0.0,6.1,3,85,2,Iosco County,Michigan
2020-03-27,5,5,0,-1,-1,5,2,3,6,99,1016,9,0.0,0.0,11.6,-1,82,2,Iosco County,Michigan
2020-03-28,4,4,1,0,0,4,3,4,9,59,1012,14,4.7,0.0,6.2,1,89,1,Iosco County,Michigan
2020-03-29,11,11,4,3,3,3,7,8,12,217,1000,21,14.3,0.0,6.2,5,91,2,Iosco County,Michigan
2020-03-30,6,6,0,1,1,4,5,5,11,327,1012,16,1.9,0.0,6.4,3,87,2,Iosco County,Michigan
2020-03-31,4,4,-1,-1,-1,4,3,3,9,32,1018,13,0.8,0.0,6.4,2,91,1,Iosco County,Michigan
2020-04-01,4,4,-2,0,0,3,3,3,6,36,1018,9,0.6,0.3,6.4,1,90,1,Iosco County,Michigan
2020-04-02,9,9,1,1,1,5,4,5,6,63,1021,9,0.0,0.0,11.6,0,77,3,Iosco County,Michigan
2020-04-03,8,8,0,1,1,6,4,5,6,68,1020,9,0.0,0.0,11.6,0,77,3,Iosco County,Michigan
2020-04-04,6,6,2,2,2,5,4,5,4,258,1018,7,1.4,0.0,7.8,2,86,2,Iosco County,Michigan
2020-04-05,7,7,-2,0,0,6,2,4,5,84,1022,8,0.0,0.0,11.6,-3,72,2,Iosco County,Michigan
2020-04-06,10,10,1,4,4,6,6,7,5,195,1020,9,0.0,0.0,9.1,-2,60,2,Iosco County,Michigan
