date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,12,12,-2,0,0,6,5,6,15,197,1014,25,2.0,0.0,8.6,2,81,2,Ford County,Illinois
2020-03-02,8,8,2,4,4,4,6,5,8,329,1008,13,27.8,0.0,7.1,3,81,1,Ford County,Illinois
2020-03-03,10,10,1,3,3,6,6,7,11,265,1006,17,0.1,0.0,11.2,0,66,3,Ford County,Illinois
2020-03-04,8,8,4,2,2,6,5,6,10,322,1015,16,0.0,0.0,10.1,-1,67,2,Ford County,Illinois
2020-03-05,11,11,2,2,2,6,6,8,13,238,1016,21,0.1,0.0,11.3,-1,63,2,Ford County,Illinois
2020-03-06,4,4,-1,-5,-5,5,1,1,17,341,1027,22,0.1,0.0,10.1,-4,70,1,Ford County,Illinois
2020-03-07,9,9,-2,0,0,6,3,4,9,183,1032,14,0.0,0.0,11.4,-5,61,2,Ford County,Illinois
2020-03-08,14,14,3,4,4,6,8,9,17,198,1025,28,0.0,0.0,11.4,0,58,3,Ford County,Illinois
2020-03-09,13,13,5,8,8,5,11,12,21,195,1018,33,8.0,0.0,5.7,9,80,3,Ford County,Illinois
2020-03-10,8,8,4,5,5,5,7,7,9,341,1021,12,7.2,0.0,5.7,5,84,2,Ford County,Illinois
2020-03-11,13,13,2,6,6,6,7,8,5,246,1018,7,0.1,0.0,8.7,4,78,2,Ford County,Illinois
2020-03-12,14,14,5,8,8,5,10,11,9,172,1009,13,4.8,0.0,5.7,8,89,3,Ford County,Illinois
2020-03-13,8,8,1,1,1,6,5,5,13,304,1024,18,0.0,0.0,11.5,-2,61,2,Ford County,Illinois
2020-03-14,2,2,-1,-2,-2,2,2,2,8,65,1033,11,10.6,7.4,5.8,0,86,1,Ford County,Illinois
2020-03-15,6,6,-1,-2,-2,5,2,3,9,55,1035,13,0.2,0.3,10.2,-1,83,1,Ford County,Illinois
