date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,12,12,-3,5,5,6,6,8,3,198,1024,5,0.0,0.0,10.1,-3,61,3,Clay County,North Carolina
2020-03-02,7,7,1,3,3,4,4,5,4,166,1017,7,9.3,0.0,5.7,3,92,2,Clay County,North Carolina
2020-03-03,15,15,5,8,8,4,10,10,4,206,1010,8,22.3,0.0,5.7,8,97,3,Clay County,North Carolina
2020-03-04,14,14,4,7,7,5,8,10,2,198,1016,4,2.7,0.0,8.6,4,80,2,Clay County,North Carolina
2020-03-05,8,8,2,4,4,4,5,6,3,146,1018,5,27.2,0.0,5.9,4,94,2,Clay County,North Carolina
2020-03-06,2,2,-4,-5,-5,2,-1,0,10,311,1022,15,2.3,1.8,5.9,-3,86,1,Clay County,North Carolina
2020-03-07,11,11,-3,2,2,5,5,6,4,118,1032,5,0.3,0.1,11.6,-4,66,3,Clay County,North Carolina
2020-03-08,14,14,1,7,7,6,8,9,4,185,1034,6,0.0,0.0,8.8,-1,64,2,Clay County,North Carolina
2020-03-09,15,15,1,6,6,6,8,10,5,176,1032,8,0.1,0.0,7.3,3,75,3,Clay County,North Carolina
2020-03-10,12,12,6,8,8,4,9,10,4,196,1025,7,10.6,0.0,5.9,9,96,3,Clay County,North Carolina
2020-03-11,17,17,7,12,12,6,12,14,4,241,1019,5,3.3,0.0,7.4,9,84,3,Clay County,North Carolina
2020-03-12,17,17,9,14,14,6,13,15,3,178,1014,5,2.8,0.0,7.4,12,89,3,Clay County,North Carolina
2020-03-13,18,18,12,15,15,5,15,16,5,326,1019,7,17.1,0.0,7.4,12,85,4,Clay County,North Carolina
2020-03-14,13,13,7,11,11,4,11,12,3,148,1026,5,4.9,0.0,6.0,9,86,3,Clay County,North Carolina
2020-03-15,17,17,8,14,14,3,14,15,2,286,1025,3,5.8,0.0,6.0,13,94,4,Clay County,North Carolina
2020-03-16,14,14,7,9,9,5,10,10,3,170,1026,5,1.1,0.0,6.0,8,89,3,Clay County,North Carolina
2020-03-17,17,17,7,11,11,4,11,12,3,252,1023,5,20.9,0.0,6.0,10,95,3,Clay County,North Carolina
2020-03-18,18,18,9,13,13,2,13,15,4,152,1024,7,0.2,0.0,7.4,11,90,4,Clay County,North Carolina
2020-03-19,21,21,12,16,16,4,16,18,5,199,1023,7,2.4,0.0,6.0,14,89,4,Clay County,North Carolina
2020-03-20,18,18,11,14,14,4,14,16,5,252,1022,8,25.5,0.0,6.0,13,94,4,Clay County,North Carolina
2020-03-21,17,17,8,12,12,4,13,13,3,300,1025,5,5.8,0.0,6.1,9,89,3,Clay County,North Carolina
2020-03-22,16,16,4,8,8,6,9,12,5,159,1026,7,1.3,0.0,10.2,5,76,3,Clay County,North Carolina
2020-03-23,13,13,6,9,9,3,9,10,3,191,1021,6,44.9,0.0,6.1,9,98,3,Clay County,North Carolina
2020-03-24,13,13,8,11,11,2,11,12,3,133,1015,4,29.8,0.0,6.1,11,97,3,Clay County,North Carolina
2020-03-25,18,18,12,14,14,4,15,15,3,327,1012,5,23.7,0.0,10.2,10,82,4,Clay County,North Carolina
2020-03-26,19,19,7,13,13,5,14,15,4,187,1016,7,0.0,0.0,11.6,8,79,5,Clay County,North Carolina
2020-03-27,24,24,9,18,18,5,19,20,4,236,1013,6,0.0,0.0,11.6,13,80,6,Clay County,North Carolina
2020-03-28,23,23,13,18,18,3,19,20,4,220,1013,7,0.2,0.0,10.2,14,84,4,Clay County,North Carolina
2020-03-29,20,20,14,16,16,4,17,18,7,262,1016,10,2.9,0.0,6.1,10,76,4,Clay County,North Carolina
2020-03-30,18,18,8,12,12,6,12,14,5,317,1020,7,0.0,0.0,11.6,5,64,4,Clay County,North Carolina
2020-03-31,10,10,4,7,7,4,8,9,5,135,1010,6,26.9,0.0,6.2,6,88,2,Clay County,North Carolina
2020-04-01,9,9,2,3,3,4,5,6,5,339,1014,6,0.2,0.0,8.9,2,83,2,Clay County,North Carolina
2020-04-02,16,16,1,9,9,6,10,11,4,336,1019,6,0.0,0.0,11.6,2,70,4,Clay County,North Carolina
2020-04-03,21,21,5,12,12,6,13,16,3,333,1017,5,0.0,0.0,11.6,3,59,5,Clay County,North Carolina
2020-04-04,20,20,8,14,14,6,14,17,3,307,1016,4,0.4,0.0,8.9,7,64,4,Clay County,North Carolina
2020-04-05,20,20,10,15,15,5,16,17,3,268,1018,5,5.7,0.0,7.7,10,77,4,Clay County,North Carolina
2020-04-06,22,22,8,15,15,5,16,18,3,266,1018,5,3.9,0.0,10.3,9,75,4,Clay County,North Carolina
2020-04-07,20,20,9,14,14,4,14,17,3,253,1015,6,13.8,0.0,6.4,12,89,4,Clay County,North Carolina
2020-04-08,24,24,13,18,18,4,19,20,4,278,1008,6,5.9,0.0,7.7,15,87,4,Clay County,North Carolina
2020-04-09,16,16,11,14,14,5,15,15,7,310,1007,10,12.1,0.0,9.0,8,73,4,Clay County,North Carolina
2020-04-10,10,10,-3,1,1,6,4,5,8,332,1015,13,0.0,0.0,11.6,-4,58,3,Clay County,North Carolina
2020-04-11,17,17,1,9,9,6,10,12,4,200,1018,6,0.0,0.0,11.6,0,57,4,Clay County,North Carolina
2020-04-12,13,13,7,9,9,4,10,10,8,117,1013,12,46.2,0.0,6.5,8,83,3,Clay County,North Carolina
2020-04-13,13,13,5,11,11,4,13,13,8,285,1010,12,92.4,0.0,6.5,10,91,3,Clay County,North Carolina
2020-04-14,17,17,3,10,10,4,11,13,4,268,1018,6,0.0,0.0,11.6,5,79,4,Clay County,North Carolina
2020-04-15,12,12,0,5,5,6,7,8,5,335,1019,7,0.0,0.0,11.6,-3,61,3,Clay County,North Carolina
2020-04-16,15,15,1,7,7,6,9,11,3,338,1025,5,0.0,0.0,11.6,-3,54,4,Clay County,North Carolina
2020-04-17,17,17,1,10,10,6,11,13,6,194,1021,9,0.0,0.0,11.6,2,62,4,Clay County,North Carolina
2020-04-18,16,16,8,11,11,5,13,12,5,323,1015,7,21.2,0.0,11.6,4,70,4,Clay County,North Carolina
2020-04-19,17,17,2,8,8,4,9,11,3,198,1012,5,4.6,0.0,9.2,4,76,3,Clay County,North Carolina
2020-04-20,17,17,8,11,11,4,12,14,5,340,1006,7,28.7,0.0,8.0,7,81,3,Clay County,North Carolina
2020-04-21,17,17,4,10,10,5,12,13,8,303,1012,11,1.1,0.0,9.2,6,78,3,Clay County,North Carolina
2020-04-22,21,21,2,11,11,5,13,15,4,169,1018,6,0.0,0.0,11.6,3,63,4,Clay County,North Carolina
2020-04-23,16,16,5,9,9,4,11,12,8,156,1009,11,17.8,0.0,6.8,10,93,3,Clay County,North Carolina
2020-04-24,18,18,9,13,13,4,14,15,5,314,1008,7,3.0,0.0,8.0,11,86,4,Clay County,North Carolina
2020-04-25,19,19,6,12,12,4,13,16,7,159,1010,11,6.8,0.0,10.4,9,84,4,Clay County,North Carolina
2020-04-26,9,9,2,4,4,5,7,8,9,280,1014,13,6.0,0.0,6.8,6,93,2,Clay County,North Carolina
