date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,22,22,13,17,17,6,18,18,15,201,1013,22,0.0,0.0,10.2,13,75,4,Blanco County,Texas
2020-03-02,28,28,14,19,19,4,20,21,9,218,1010,14,0.1,0.0,8.7,14,75,5,Blanco County,Texas
2020-03-03,24,24,16,19,19,6,20,21,9,144,1009,14,0.6,0.0,11.6,12,62,6,Blanco County,Texas
2020-03-04,19,19,11,15,15,5,16,17,16,38,1011,22,10.5,0.0,5.9,13,87,4,Blanco County,Texas
2020-03-05,21,21,9,13,13,6,14,15,8,344,1023,11,1.2,0.0,11.6,7,66,4,Blanco County,Texas
2020-03-06,18,18,9,12,12,6,13,14,8,73,1031,13,0.0,0.0,11.6,3,55,4,Blanco County,Texas
2020-03-07,16,16,8,11,11,6,12,13,9,150,1028,14,0.0,0.0,11.6,4,58,4,Blanco County,Texas
2020-03-08,20,20,10,14,14,6,15,16,17,166,1022,23,0.3,0.0,5.9,11,80,4,Blanco County,Texas
2020-03-09,20,20,14,17,17,6,17,18,13,191,1020,18,3.2,0.0,5.9,15,84,4,Blanco County,Texas
2020-03-10,26,26,15,20,20,4,21,21,8,169,1022,12,3.0,0.0,10.2,16,81,5,Blanco County,Texas
2020-03-11,29,29,17,22,23,6,23,23,11,215,1017,16,0.9,0.0,7.4,17,75,5,Blanco County,Texas
2020-03-12,28,28,18,22,23,6,23,23,11,195,1011,16,0.3,0.0,11.6,17,76,6,Blanco County,Texas
2020-03-13,24,24,18,20,20,6,22,21,11,154,1014,16,2.5,0.0,6.0,17,83,5,Blanco County,Texas
2020-03-14,28,28,20,23,23,6,23,24,13,191,1018,17,0.5,0.0,7.4,18,79,5,Blanco County,Texas
2020-03-15,20,20,14,18,18,5,18,18,9,65,1022,12,0.8,0.0,6.0,16,89,4,Blanco County,Texas
2020-03-16,23,23,15,19,19,4,19,20,8,146,1020,11,0.5,0.0,6.0,16,87,4,Blanco County,Texas
2020-03-17,25,25,18,21,21,5,21,22,12,146,1017,16,3.6,0.0,8.8,18,84,5,Blanco County,Texas
2020-03-18,23,23,19,21,21,4,23,21,13,187,1014,20,29.9,0.0,6.0,19,87,5,Blanco County,Texas
2020-03-19,26,26,19,21,22,5,22,22,11,196,1014,16,19.1,0.0,6.0,19,84,5,Blanco County,Texas
2020-03-20,17,17,10,15,15,5,16,16,11,22,1022,16,10.9,0.0,6.0,13,84,4,Blanco County,Texas
2020-03-21,12,12,8,8,8,5,10,10,9,46,1026,11,1.6,0.0,6.1,7,81,3,Blanco County,Texas
2020-03-22,22,22,13,17,17,2,17,18,5,166,1019,7,0.3,0.0,6.1,15,92,4,Blanco County,Texas
2020-03-23,25,25,15,20,20,4,21,21,7,175,1016,10,0.0,0.0,6.1,18,87,5,Blanco County,Texas
2020-03-24,28,28,18,23,24,5,24,24,10,284,1012,15,0.0,0.0,11.6,13,64,6,Blanco County,Texas
2020-03-25,31,31,15,22,23,6,23,25,7,201,1012,12,0.0,0.0,11.6,13,57,6,Blanco County,Texas
2020-03-26,31,31,17,23,25,6,25,25,11,179,1009,18,0.0,0.0,11.6,18,76,6,Blanco County,Texas
2020-03-27,29,29,19,23,24,6,24,24,14,196,1007,20,0.7,0.0,10.2,18,75,6,Blanco County,Texas
2020-03-28,23,23,18,21,21,6,22,21,13,311,1011,18,3.1,0.0,10.2,10,56,5,Blanco County,Texas
2020-03-29,24,24,11,17,17,6,18,19,6,80,1018,10,0.3,0.0,11.6,4,44,5,Blanco County,Texas
2020-03-30,20,20,13,17,17,6,17,18,7,137,1014,12,2.6,0.0,6.1,15,81,4,Blanco County,Texas
2020-03-31,22,22,13,17,17,6,18,17,11,10,1016,17,0.0,0.0,10.2,10,64,4,Blanco County,Texas
2020-04-01,23,23,10,16,16,6,17,17,9,156,1015,14,0.0,0.0,11.6,11,73,5,Blanco County,Texas
2020-04-02,20,20,12,16,16,5,17,18,13,162,1012,20,6.9,0.0,6.2,16,89,4,Blanco County,Texas
2020-04-03,26,26,10,20,21,5,21,23,10,131,1013,14,5.1,0.0,8.9,16,84,5,Blanco County,Texas
2020-04-04,14,14,8,9,9,5,10,10,8,38,1018,9,1.8,0.0,6.2,8,84,3,Blanco County,Texas
2020-04-05,21,21,11,16,16,5,16,17,5,150,1017,8,0.5,0.0,6.2,13,86,4,Blanco County,Texas
2020-04-06,24,24,15,19,19,3,20,21,8,185,1015,12,0.1,0.0,7.6,17,87,5,Blanco County,Texas
2020-04-07,31,31,19,24,25,6,25,26,10,227,1014,16,0.7,0.0,11.6,19,77,7,Blanco County,Texas
2020-04-08,32,32,22,26,28,5,28,28,8,256,1011,12,4.0,0.0,11.6,20,73,6,Blanco County,Texas
2020-04-09,29,29,17,22,23,5,23,24,7,156,1011,12,8.3,0.0,7.6,18,81,5,Blanco County,Texas
2020-04-10,20,20,15,17,17,6,17,17,9,79,1016,12,0.2,0.0,6.2,15,87,4,Blanco County,Texas
2020-04-11,22,22,15,18,18,5,19,19,11,146,1009,16,5.5,0.0,6.2,18,92,4,Blanco County,Texas
2020-04-12,25,25,20,22,22,5,22,22,16,266,1003,23,11.1,0.0,11.6,13,64,6,Blanco County,Texas
2020-04-13,15,15,5,8,8,6,10,10,13,22,1020,16,0.0,0.0,11.6,3,61,4,Blanco County,Texas
2020-04-14,14,14,6,7,7,6,9,11,11,26,1022,15,0.0,0.0,10.3,4,70,3,Blanco County,Texas
2020-04-15,18,18,3,10,10,6,12,11,5,93,1021,9,0.0,0.0,11.6,4,68,4,Blanco County,Texas
2020-04-16,22,22,8,14,14,6,16,17,12,168,1018,18,0.0,0.0,11.6,11,74,5,Blanco County,Texas
2020-04-17,21,21,12,16,16,5,17,18,10,202,1016,14,0.6,0.0,6.5,13,84,4,Blanco County,Texas
2020-04-18,22,22,11,15,15,6,16,17,8,101,1016,10,1.0,0.0,6.5,11,74,4,Blanco County,Texas
2020-04-19,30,30,16,23,23,4,23,25,10,269,1007,14,0.4,0.0,10.3,12,61,6,Blanco County,Texas
2020-04-20,32,32,12,23,23,6,23,24,8,223,1009,14,0.0,0.0,11.6,10,54,6,Blanco County,Texas
2020-04-21,28,28,16,22,23,5,23,24,11,149,1012,17,0.1,0.0,10.4,17,75,5,Blanco County,Texas
2020-04-22,30,30,20,24,26,5,26,26,13,217,1007,21,6.6,0.0,6.7,17,69,6,Blanco County,Texas
2020-04-23,29,29,15,23,23,6,23,23,8,355,1008,13,0.0,0.0,11.6,9,46,6,Blanco County,Texas
2020-04-24,34,34,17,25,26,6,26,27,16,243,1008,26,0.0,0.0,11.6,12,51,7,Blanco County,Texas
2020-04-25,25,25,13,19,19,6,20,20,10,30,1017,15,0.0,0.0,11.6,9,53,6,Blanco County,Texas
2020-04-26,27,27,11,19,19,6,19,21,7,130,1021,11,0.0,0.0,11.6,10,59,6,Blanco County,Texas
2020-04-27,29,29,16,22,23,6,23,23,17,176,1016,26,0.0,0.0,11.6,15,64,6,Blanco County,Texas
2020-04-28,31,31,22,25,28,5,28,26,15,185,1011,21,0.7,0.0,10.4,20,76,6,Blanco County,Texas
2020-04-29,26,26,19,22,24,6,24,23,15,19,1015,21,0.0,0.0,11.6,12,58,6,Blanco County,Texas
2020-04-30,30,30,12,21,21,6,21,23,5,182,1018,8,0.0,0.0,11.6,7,46,6,Blanco County,Texas
2020-05-01,29,29,16,22,23,6,23,24,15,182,1015,23,0.0,0.0,10.4,12,53,5,Blanco County,Texas
2020-05-02,32,32,17,25,26,6,26,26,15,183,1014,21,0.0,0.0,11.6,18,72,7,Blanco County,Texas
2020-05-03,33,33,19,26,27,6,27,27,14,188,1012,20,0.0,0.0,11.6,19,70,7,Blanco County,Texas
2020-05-04,34,34,20,27,29,6,29,28,15,189,1010,20,0.0,0.0,11.6,19,69,7,Blanco County,Texas
2020-05-05,24,24,19,22,24,6,24,23,13,19,1014,17,1.0,0.0,6.8,18,75,5,Blanco County,Texas
2020-05-06,27,27,13,20,20,6,21,21,9,80,1020,14,0.0,0.0,11.6,10,55,6,Blanco County,Texas
2020-05-07,26,26,14,20,20,6,21,22,15,169,1016,20,0.1,0.0,8.0,15,70,5,Blanco County,Texas
2020-05-08,23,23,16,21,21,6,22,21,18,13,1014,25,0.9,0.0,10.4,14,66,5,Blanco County,Texas
2020-05-09,24,24,12,17,17,6,18,18,9,93,1021,14,0.0,0.0,11.6,10,64,4,Blanco County,Texas
2020-05-10,25,25,11,18,18,6,19,20,7,78,1022,12,0.0,0.0,11.6,9,60,5,Blanco County,Texas
2020-05-11,25,25,12,19,19,6,20,21,10,139,1020,16,0.2,0.0,10.4,13,68,5,Blanco County,Texas
2020-05-12,21,21,14,19,19,4,20,20,12,134,1014,22,107.6,0.0,8.1,18,90,5,Blanco County,Texas
2020-05-13,30,30,20,24,26,5,26,26,13,182,1012,19,0.4,0.0,8.1,20,80,6,Blanco County,Texas
2020-05-14,31,31,21,25,27,6,27,26,13,180,1011,18,0.3,0.0,9.3,20,78,6,Blanco County,Texas
2020-05-15,27,27,21,24,26,5,26,25,13,166,1010,17,1.0,0.0,6.9,21,82,5,Blanco County,Texas
2020-05-16,22,22,19,21,21,3,22,21,7,274,1008,11,119.8,0.0,6.9,19,89,5,Blanco County,Texas
2020-05-17,24,24,17,20,20,6,21,21,9,346,1011,12,0.0,0.0,9.3,17,81,5,Blanco County,Texas
