date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,17,17,3,10,10,6,11,12,4,190,1025,7,0.0,0.0,8.6,3,65,4,Pike County,Georgia
2020-03-02,13,13,8,9,9,5,11,12,7,193,1018,11,13.4,0.0,5.7,9,84,3,Pike County,Georgia
2020-03-03,20,20,15,16,16,5,16,17,8,225,1012,13,14.7,0.0,5.7,16,95,4,Pike County,Georgia
2020-03-04,14,14,7,12,12,3,13,13,5,73,1015,8,33.3,0.0,5.7,12,95,3,Pike County,Georgia
2020-03-05,11,11,10,8,8,4,10,10,9,55,1016,13,10.2,0.0,5.7,9,95,3,Pike County,Georgia
2020-03-06,12,12,5,6,6,4,9,9,10,315,1023,15,0.0,0.0,11.6,3,70,3,Pike County,Georgia
2020-03-07,14,14,0,5,5,6,7,8,6,27,1031,9,0.0,0.0,11.6,-2,59,3,Pike County,Georgia
2020-03-08,14,14,3,7,7,6,9,10,5,131,1034,8,0.0,0.0,10.2,1,62,4,Pike County,Georgia
2020-03-09,19,19,6,11,11,5,12,14,6,163,1032,10,0.1,0.0,10.2,8,80,3,Pike County,Georgia
2020-03-10,16,16,12,13,13,4,14,14,5,218,1026,9,0.6,0.0,5.9,12,89,3,Pike County,Georgia
2020-03-11,22,22,12,17,17,3,18,18,5,252,1020,8,2.1,0.0,7.4,14,88,4,Pike County,Georgia
2020-03-12,23,23,14,18,18,5,18,19,5,223,1016,9,2.5,0.0,7.4,16,88,4,Pike County,Georgia
2020-03-13,23,23,15,18,18,4,19,20,6,257,1019,9,4.8,0.0,6.0,16,86,5,Pike County,Georgia
2020-03-14,25,25,14,19,19,4,20,20,3,132,1024,5,4.2,0.0,7.4,16,84,5,Pike County,Georgia
2020-03-15,18,18,15,17,17,4,17,17,3,335,1024,5,0.5,0.0,6.0,15,91,4,Pike County,Georgia
2020-03-16,15,15,12,13,13,3,14,14,6,97,1025,9,0.9,0.0,6.0,13,93,3,Pike County,Georgia
2020-03-17,22,22,11,16,16,5,17,18,3,151,1023,5,4.6,0.0,6.0,14,90,4,Pike County,Georgia
