date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,11,11,-4,2,2,6,5,6,5,228,1024,9,0.0,0.0,10.2,-7,50,2,Franklin County,Virginia
2020-03-02,13,13,2,5,5,6,7,10,9,210,1017,14,0.0,0.0,8.7,2,72,2,Franklin County,Virginia
2020-03-03,17,17,7,10,10,4,11,13,10,215,1008,15,0.7,0.0,7.3,8,85,3,Franklin County,Virginia
2020-03-04,16,16,4,9,9,6,10,11,6,248,1015,10,0.1,0.0,11.6,0,55,4,Franklin County,Virginia
2020-03-05,12,12,3,6,6,6,8,9,5,122,1019,7,0.0,0.0,8.7,3,70,3,Franklin County,Virginia
2020-03-06,9,9,3,2,2,5,6,7,11,304,1014,15,0.2,0.0,10.2,0,68,2,Franklin County,Virginia
2020-03-07,9,9,-2,0,0,6,5,5,11,331,1029,16,0.0,0.0,11.6,-5,57,2,Franklin County,Virginia
2020-03-08,14,14,0,6,6,6,7,9,6,198,1033,9,0.0,0.0,11.6,-3,53,3,Franklin County,Virginia
2020-03-09,16,16,4,9,9,6,10,12,6,204,1031,10,0.0,0.0,11.6,2,61,4,Franklin County,Virginia
2020-03-10,17,17,11,12,12,6,13,15,10,218,1023,14,0.8,0.0,5.9,10,81,3,Franklin County,Virginia
2020-03-11,20,20,10,15,15,6,15,16,4,229,1018,6,1.0,0.0,10.2,10,77,4,Franklin County,Virginia
2020-03-12,19,19,8,14,14,4,14,15,4,135,1015,7,0.2,0.0,11.6,10,80,5,Franklin County,Virginia
2020-03-13,20,20,10,16,16,5,16,18,10,292,1016,14,9.5,0.0,7.4,10,70,4,Franklin County,Virginia
2020-03-14,11,11,6,8,8,6,8,9,3,144,1028,5,2.2,0.0,7.4,1,63,2,Franklin County,Virginia
2020-03-15,8,8,5,5,5,4,7,7,5,66,1028,7,3.0,0.0,6.0,5,91,2,Franklin County,Virginia
2020-03-16,11,11,4,6,6,6,7,8,4,133,1029,5,0.1,0.0,6.0,3,76,2,Franklin County,Virginia
2020-03-17,17,17,7,11,11,4,11,14,3,234,1023,5,0.7,0.0,6.0,9,83,3,Franklin County,Virginia
2020-03-18,12,12,7,8,8,4,9,9,4,100,1028,6,0.3,0.0,6.0,7,84,2,Franklin County,Virginia
2020-03-19,23,23,12,17,17,4,18,20,6,201,1023,10,1.2,0.0,8.8,15,86,4,Franklin County,Virginia
2020-03-20,25,25,17,20,21,5,21,22,10,242,1019,16,2.8,0.0,10.2,15,76,5,Franklin County,Virginia
2020-03-21,16,16,9,13,13,5,13,14,5,151,1025,6,3.8,0.0,6.1,10,79,3,Franklin County,Virginia
2020-03-22,11,11,5,6,6,6,8,9,7,89,1030,9,0.0,0.0,8.8,2,67,2,Franklin County,Virginia
2020-03-23,11,11,5,7,7,3,7,8,3,211,1023,4,9.4,0.0,6.1,6,94,2,Franklin County,Virginia
2020-03-24,13,13,6,9,9,3,9,11,4,99,1019,6,5.6,0.0,8.9,7,88,3,Franklin County,Virginia
2020-03-25,13,13,8,9,9,4,9,10,4,40,1012,6,18.9,0.0,6.1,8,92,3,Franklin County,Virginia
2020-03-26,16,16,6,9,9,6,10,11,7,199,1017,10,0.0,0.0,8.9,7,83,3,Franklin County,Virginia
2020-03-27,25,25,11,18,18,5,19,21,5,261,1012,9,4.2,0.0,10.2,13,77,5,Franklin County,Virginia
2020-03-28,24,24,15,18,18,4,19,20,4,169,1013,6,0.8,0.0,7.5,17,91,5,Franklin County,Virginia
2020-03-29,25,25,16,20,21,4,21,22,7,241,1013,11,1.3,0.0,8.9,14,72,5,Franklin County,Virginia
2020-03-30,20,20,12,14,14,6,15,16,9,283,1016,13,0.0,0.0,10.2,4,52,4,Franklin County,Virginia
2020-03-31,12,12,5,7,7,5,8,9,4,119,1012,5,24.5,0.0,6.2,5,83,2,Franklin County,Virginia
2020-04-01,11,11,5,5,5,5,7,7,6,223,1011,9,6.6,0.0,6.2,4,86,2,Franklin County,Virginia
2020-04-02,13,13,3,5,5,6,8,9,10,320,1017,15,0.0,0.0,11.6,1,67,3,Franklin County,Virginia
2020-04-03,17,17,4,9,9,6,11,13,10,322,1015,16,0.0,0.0,11.6,1,56,4,Franklin County,Virginia
2020-04-04,20,20,6,13,13,6,14,15,3,30,1016,5,0.0,0.0,11.6,4,64,4,Franklin County,Virginia
2020-04-05,21,21,7,13,13,4,13,16,3,163,1019,4,4.0,0.0,9.0,9,80,4,Franklin County,Virginia
2020-04-06,21,21,10,15,15,5,16,18,3,288,1017,6,8.1,0.0,9.0,11,79,4,Franklin County,Virginia
2020-04-07,24,24,11,18,18,5,18,20,6,244,1012,10,1.5,0.0,9.0,12,74,5,Franklin County,Virginia
2020-04-08,25,25,16,20,22,6,22,22,9,283,1005,14,0.0,0.0,11.6,14,72,5,Franklin County,Virginia
2020-04-09,20,20,8,14,14,6,15,17,11,288,1002,15,1.5,0.0,11.6,7,64,5,Franklin County,Virginia
2020-04-10,10,10,2,3,3,6,6,8,10,309,1011,13,0.1,0.0,11.6,-3,56,3,Franklin County,Virginia
2020-04-11,17,17,0,8,8,6,10,12,5,266,1019,8,0.0,0.0,11.6,-1,58,4,Franklin County,Virginia
2020-04-12,18,18,7,12,12,5,13,14,10,194,1016,14,5.5,0.0,9.1,9,76,3,Franklin County,Virginia
2020-04-13,21,21,13,18,18,5,19,20,15,262,1008,22,29.1,0.0,7.8,13,77,4,Franklin County,Virginia
