date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,6,6,-1,0,0,6,2,3,6,167,1023,9,0.0,0.0,11.1,-6,56,2,Spokane County,Washington
2020-03-02,8,8,-1,0,0,6,3,4,10,217,1020,15,0.2,0.0,10.1,-1,73,2,Spokane County,Washington
2020-03-03,10,10,5,4,4,6,7,8,14,229,1016,21,0.0,0.0,11.1,1,67,2,Spokane County,Washington
2020-03-04,8,8,3,2,2,6,5,6,12,255,1020,17,0.0,0.0,11.2,-4,51,3,Spokane County,Washington
2020-03-05,11,11,0,4,4,6,5,6,5,141,1019,8,0.0,0.0,11.2,-2,61,3,Spokane County,Washington
2020-03-06,10,10,5,6,6,6,7,8,7,207,1012,10,1.5,0.0,5.6,1,67,2,Spokane County,Washington
2020-03-07,6,6,1,2,2,4,4,5,7,221,1007,10,23.9,2.4,7.1,1,83,1,Spokane County,Washington
2020-03-08,6,6,0,0,0,6,3,4,7,227,1017,9,0.0,0.0,7.1,-4,61,1,Spokane County,Washington
2020-03-09,7,7,-1,1,1,6,3,4,3,191,1023,4,0.3,0.0,10.1,-5,58,1,Spokane County,Washington
2020-03-10,8,8,0,2,2,6,4,5,7,219,1022,10,0.0,0.0,5.7,-3,61,2,Spokane County,Washington
2020-03-11,9,9,3,3,3,6,6,8,11,302,1016,16,0.1,0.0,11.4,-3,54,2,Spokane County,Washington
2020-03-12,7,7,1,2,2,6,3,5,3,220,1023,5,0.0,0.0,11.4,-6,50,2,Spokane County,Washington
2020-03-13,4,4,-7,-5,-5,5,0,2,12,65,1013,15,1.2,0.0,5.7,-6,65,1,Spokane County,Washington
2020-03-14,-7,-7,-12,-18,-18,2,-9,-9,15,40,1021,19,8.5,3.1,7.2,-12,83,1,Spokane County,Washington
2020-03-15,0,0,-13,-12,-12,6,-7,-6,9,32,1026,13,0.0,0.0,11.6,-10,76,2,Spokane County,Washington
2020-03-16,5,5,-6,-4,-4,6,-1,1,6,17,1025,9,0.0,0.0,11.6,-3,83,2,Spokane County,Washington
2020-03-17,7,7,-2,0,0,6,2,4,5,15,1013,8,0.0,0.0,11.6,-1,80,2,Spokane County,Washington
2020-03-18,9,9,-1,3,3,6,4,6,3,190,1012,5,0.0,0.0,11.6,0,74,3,Spokane County,Washington
2020-03-19,11,11,2,4,4,6,6,7,4,41,1018,7,0.0,0.0,11.6,1,71,3,Spokane County,Washington
2020-03-20,11,11,2,5,5,6,6,8,4,215,1023,7,0.0,0.0,11.6,0,65,3,Spokane County,Washington
2020-03-21,12,12,4,6,6,6,7,9,5,305,1021,7,0.0,0.0,11.6,0,60,3,Spokane County,Washington
2020-03-22,12,12,2,6,6,6,7,9,6,202,1016,8,0.0,0.0,8.9,-3,52,2,Spokane County,Washington
2020-03-23,9,9,3,3,3,5,7,8,12,226,1007,17,2.6,0.0,6.3,-1,59,2,Spokane County,Washington
2020-03-24,8,8,1,1,1,6,4,5,8,232,1013,11,3.3,0.0,9.0,-3,64,2,Spokane County,Washington
2020-03-25,8,8,1,2,2,5,4,5,4,226,1013,6,7.0,2.5,6.4,-2,70,2,Spokane County,Washington
2020-03-26,7,7,0,1,1,6,3,5,7,218,1014,10,0.1,0.0,10.3,-3,66,1,Spokane County,Washington
2020-03-27,7,7,0,1,1,6,3,4,7,221,1014,9,0.3,0.0,7.7,-1,75,1,Spokane County,Washington
2020-03-28,10,10,1,3,3,6,6,7,9,210,1016,13,2.1,0.0,6.4,2,77,2,Spokane County,Washington
2020-03-29,9,9,5,3,3,5,7,8,12,201,1012,17,2.5,0.0,6.4,3,76,2,Spokane County,Washington
2020-03-30,10,10,3,2,2,5,6,8,14,229,1010,21,6.8,0.0,6.4,1,70,2,Spokane County,Washington
2020-03-31,7,7,1,0,0,4,3,5,8,268,1012,12,8.9,0.9,6.5,-2,69,1,Spokane County,Washington
2020-04-01,6,6,-1,0,0,5,2,4,5,179,1016,7,2.5,1.0,6.5,-4,67,1,Spokane County,Washington
2020-04-02,7,7,-1,1,1,5,3,5,4,243,1020,6,1.9,0.7,9.0,-5,60,1,Spokane County,Washington
2020-04-03,7,7,-1,-1,-1,5,3,5,12,229,1015,16,2.0,1.1,10.3,-5,57,1,Spokane County,Washington
2020-04-04,8,8,-1,1,1,6,3,5,5,92,1010,7,0.0,0.0,11.6,-5,57,3,Spokane County,Washington
2020-04-05,6,6,0,2,2,3,3,4,3,77,1004,5,6.4,4.3,6.5,1,86,1,Spokane County,Washington
