date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,8,8,-6,-3,-3,6,1,2,7,208,1022,11,0.0,0.0,11.6,-7,60,1,Greene County,Pennsylvania
2020-03-02,12,12,0,3,3,5,6,8,11,213,1012,18,4.2,0.0,7.3,4,81,2,Greene County,Pennsylvania
2020-03-03,14,14,7,9,9,4,11,11,10,224,1004,16,5.7,0.0,5.8,7,88,3,Greene County,Pennsylvania
2020-03-04,11,11,0,2,2,5,5,7,10,249,1012,15,2.4,0.0,10.2,1,77,2,Greene County,Pennsylvania
2020-03-05,11,11,-1,4,4,5,5,6,3,176,1018,4,0.2,0.0,8.7,-1,69,2,Greene County,Pennsylvania
2020-03-06,5,5,0,-1,-1,4,3,4,11,301,1014,15,3.7,2.7,7.3,0,86,1,Greene County,Pennsylvania
2020-03-07,6,6,-3,-3,-3,4,1,2,7,307,1031,10,1.6,1.4,8.7,-4,73,1,Greene County,Pennsylvania
2020-03-08,13,13,-2,3,3,6,6,7,7,212,1031,11,0.0,0.0,11.6,-2,64,3,Greene County,Pennsylvania
2020-03-09,16,16,4,8,8,6,10,11,9,218,1027,14,0.0,0.0,10.2,4,68,3,Greene County,Pennsylvania
2020-03-10,13,13,4,8,8,4,10,12,11,247,1019,17,14.5,0.0,5.9,8,87,3,Greene County,Pennsylvania
2020-03-11,12,12,1,6,6,4,6,7,2,204,1019,3,0.0,0.0,5.9,4,88,2,Greene County,Pennsylvania
2020-03-12,18,18,6,11,11,4,11,13,6,196,1013,9,3.7,0.0,8.8,8,82,3,Greene County,Pennsylvania
2020-03-13,12,12,5,8,8,5,11,11,12,281,1015,16,8.7,0.0,8.8,5,71,3,Greene County,Pennsylvania
2020-03-14,9,9,0,3,3,5,4,6,4,329,1031,6,3.5,1.1,11.6,-3,65,2,Greene County,Pennsylvania
2020-03-15,7,7,0,1,1,4,3,5,7,42,1032,9,6.7,7.1,7.4,1,88,1,Greene County,Pennsylvania
2020-03-16,9,9,0,3,3,5,5,5,4,148,1028,7,0.2,0.0,7.4,2,85,2,Greene County,Pennsylvania
2020-03-17,9,9,4,5,5,5,7,8,5,282,1023,7,4.9,0.0,7.4,5,88,2,Greene County,Pennsylvania
2020-03-18,14,14,1,6,6,5,7,9,5,113,1025,8,20.1,0.0,7.4,5,85,2,Greene County,Pennsylvania
2020-03-19,19,19,11,14,14,5,15,15,8,229,1019,12,27.5,0.0,6.0,13,91,4,Greene County,Pennsylvania
2020-03-20,20,20,14,17,17,4,18,19,14,246,1015,21,40.6,0.0,6.1,13,84,4,Greene County,Pennsylvania
2020-03-21,8,8,-1,0,0,6,3,4,7,235,1029,9,0.0,0.0,11.6,-3,65,2,Greene County,Pennsylvania
2020-03-22,11,11,-2,2,2,5,4,6,7,105,1031,10,0.7,0.0,10.2,-1,68,3,Greene County,Pennsylvania
2020-03-23,10,10,3,4,4,3,7,8,8,211,1021,11,4.6,0.0,6.1,5,90,2,Greene County,Pennsylvania
2020-03-24,13,13,2,6,6,6,7,9,4,67,1020,6,0.0,0.0,10.2,3,77,2,Greene County,Pennsylvania
2020-03-25,11,11,6,6,6,6,8,9,6,24,1013,9,2.1,0.0,7.5,6,86,2,Greene County,Pennsylvania
2020-03-26,17,17,4,10,10,5,11,13,6,216,1013,9,1.5,0.0,11.6,7,78,4,Greene County,Pennsylvania
2020-03-27,16,16,9,12,12,5,12,14,4,49,1012,6,14.7,0.0,6.1,10,87,3,Greene County,Pennsylvania
2020-03-28,24,24,11,17,17,5,18,20,7,226,1010,12,22.1,0.0,6.2,16,91,4,Greene County,Pennsylvania
2020-03-29,21,21,12,17,17,4,18,19,12,232,1009,20,23.3,0.0,8.9,13,79,4,Greene County,Pennsylvania
2020-03-30,8,8,4,5,5,6,7,7,10,267,1015,15,0.7,0.0,6.2,3,76,2,Greene County,Pennsylvania
2020-03-31,9,9,2,5,5,4,6,7,3,68,1014,5,0.5,0.0,6.2,3,83,2,Greene County,Pennsylvania
2020-04-01,12,12,2,5,5,4,6,8,6,339,1012,9,3.0,0.0,6.2,4,84,2,Greene County,Pennsylvania
2020-04-02,9,9,0,1,1,6,4,6,8,325,1018,12,0.3,0.0,7.6,1,80,2,Greene County,Pennsylvania
2020-04-03,13,13,1,4,4,6,7,9,8,325,1016,13,0.0,0.0,11.6,1,73,3,Greene County,Pennsylvania
2020-04-04,17,17,2,10,10,6,11,12,2,342,1017,4,0.0,0.0,11.6,4,75,4,Greene County,Pennsylvania
2020-04-05,13,13,7,9,9,4,10,11,3,243,1018,6,1.6,0.0,6.5,8,87,3,Greene County,Pennsylvania
2020-04-06,19,19,3,11,11,6,13,13,3,106,1019,5,0.0,0.0,11.6,3,64,4,Greene County,Pennsylvania
2020-04-07,20,20,9,14,14,4,14,15,5,199,1010,9,11.0,0.0,6.5,11,86,4,Greene County,Pennsylvania
2020-04-08,20,20,12,16,16,5,16,17,7,307,1003,11,17.6,0.0,7.8,12,83,4,Greene County,Pennsylvania
2020-04-09,11,11,2,5,5,5,8,9,13,283,1000,19,7.3,0.0,6.5,4,74,2,Greene County,Pennsylvania
2020-04-10,7,7,-1,-2,-2,5,2,4,13,296,1009,18,0.8,0.2,6.5,-3,68,1,Greene County,Pennsylvania
2020-04-11,11,11,-2,3,3,5,5,8,7,264,1017,10,0.1,0.1,10.3,-1,70,2,Greene County,Pennsylvania
2020-04-12,19,19,3,11,11,5,11,14,6,218,1013,9,9.7,0.0,11.6,6,72,4,Greene County,Pennsylvania
2020-04-13,18,18,3,11,11,5,13,15,14,252,1004,23,20.0,0.0,6.6,10,83,3,Greene County,Pennsylvania
2020-04-14,7,7,1,1,1,5,3,5,6,250,1021,8,1.0,0.3,7.8,-1,73,2,Greene County,Pennsylvania
2020-04-15,9,9,-2,1,1,5,4,6,7,248,1018,11,1.8,0.5,11.6,-4,66,3,Greene County,Pennsylvania
2020-04-16,8,8,-4,-1,-1,5,3,4,8,275,1024,12,1.9,1.5,11.6,-5,67,2,Greene County,Pennsylvania
2020-04-17,14,14,-3,4,4,5,6,8,7,199,1019,10,15.7,0.0,6.8,1,75,2,Greene County,Pennsylvania
2020-04-18,10,10,2,3,3,4,6,6,8,296,1014,12,16.1,1.7,8.0,1,80,2,Greene County,Pennsylvania
2020-04-19,13,13,0,4,4,5,6,9,8,224,1012,12,1.7,0.0,9.2,2,77,2,Greene County,Pennsylvania
2020-04-20,14,14,5,7,7,5,9,11,5,216,1006,7,0.0,0.0,11.6,2,69,4,Greene County,Pennsylvania
2020-04-21,9,9,0,2,2,5,6,8,13,289,1007,19,4.1,0.0,9.2,0,68,2,Greene County,Pennsylvania
2020-04-22,12,12,-4,1,1,6,4,7,7,282,1017,11,0.1,0.0,11.6,-4,60,3,Greene County,Pennsylvania
2020-04-23,15,15,3,8,8,5,9,12,5,183,1010,7,9.7,0.0,8.1,7,88,3,Greene County,Pennsylvania
2020-04-24,16,16,9,11,11,3,11,12,5,226,1006,7,7.4,0.0,6.9,10,91,3,Greene County,Pennsylvania
2020-04-25,19,19,5,12,12,3,13,15,5,102,1013,8,5.8,0.0,9.3,9,83,4,Greene County,Pennsylvania
2020-04-26,12,12,6,8,8,4,10,11,8,218,1006,11,22.7,0.0,6.9,9,96,3,Greene County,Pennsylvania
