date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,11,11,-4,3,3,6,4,5,3,200,1024,5,0.0,0.0,8.6,-4,64,2,Lee County,Virginia
2020-03-02,7,7,-2,2,2,3,4,4,3,172,1015,6,7.4,0.0,5.6,3,92,1,Lee County,Virginia
2020-03-03,13,13,6,8,8,5,9,10,7,227,1009,11,9.5,0.0,7.3,7,93,3,Lee County,Virginia
2020-03-04,13,13,2,7,7,6,8,9,4,220,1016,6,0.0,0.0,11.6,2,71,3,Lee County,Virginia
2020-03-05,14,14,3,7,7,5,9,10,4,132,1018,7,0.1,0.0,11.6,3,76,2,Lee County,Virginia
2020-03-06,2,2,-1,-3,-3,4,2,2,12,302,1020,16,1.5,0.5,5.9,0,85,1,Lee County,Virginia
2020-03-07,8,8,-3,0,0,6,2,4,4,241,1033,6,0.1,0.0,10.2,-5,67,2,Lee County,Virginia
2020-03-08,13,13,-1,5,5,6,6,8,3,211,1033,5,0.0,0.0,10.2,-2,65,2,Lee County,Virginia
2020-03-09,15,15,1,8,8,6,8,10,4,208,1030,6,0.0,0.0,11.6,4,76,3,Lee County,Virginia
2020-03-10,13,13,8,9,9,5,11,11,6,222,1022,10,6.7,0.0,5.9,10,93,3,Lee County,Virginia
2020-03-11,16,16,9,11,11,4,12,13,3,252,1018,4,0.7,0.0,5.9,9,89,3,Lee County,Virginia
2020-03-12,18,18,7,13,13,5,13,14,4,196,1013,6,4.0,0.0,7.4,10,85,3,Lee County,Virginia
2020-03-13,14,14,7,11,11,5,12,13,7,305,1019,11,9.6,0.0,8.8,8,78,3,Lee County,Virginia
2020-03-14,7,7,1,4,4,5,6,6,4,56,1028,6,26.7,0.0,6.0,3,82,2,Lee County,Virginia
2020-03-15,11,11,5,7,7,4,8,9,4,8,1028,5,2.5,0.0,6.0,6,89,2,Lee County,Virginia
2020-03-16,12,12,5,8,8,5,8,10,3,166,1026,4,4.6,0.0,6.0,7,89,2,Lee County,Virginia
2020-03-17,13,13,8,10,10,2,10,11,2,287,1024,3,20.3,0.0,6.0,9,96,3,Lee County,Virginia
2020-03-18,20,20,7,13,13,3,13,15,5,164,1024,7,3.0,0.0,7.4,11,88,3,Lee County,Virginia
2020-03-19,21,21,13,16,16,4,16,17,5,208,1022,8,2.7,0.0,7.4,15,91,4,Lee County,Virginia
2020-03-20,18,18,14,15,15,3,15,16,8,228,1020,14,24.3,0.0,6.1,14,94,4,Lee County,Virginia
2020-03-21,12,12,4,8,8,3,9,11,5,313,1027,7,19.7,0.0,8.8,7,87,3,Lee County,Virginia
2020-03-22,16,16,3,9,9,5,10,11,4,140,1027,6,1.0,0.0,11.6,6,80,4,Lee County,Virginia
2020-03-23,12,12,8,9,9,2,9,10,3,162,1021,4,18.4,0.0,6.1,9,97,2,Lee County,Virginia
2020-03-24,14,14,7,10,10,3,10,11,4,121,1016,5,19.4,0.0,7.5,9,93,3,Lee County,Virginia
2020-03-25,15,15,7,11,11,5,11,12,4,328,1012,6,18.1,0.0,10.2,9,87,3,Lee County,Virginia
2020-03-26,19,19,6,12,12,6,13,15,5,203,1014,8,0.0,0.0,11.6,8,79,4,Lee County,Virginia
2020-03-27,22,22,12,16,16,4,17,18,4,194,1012,8,0.8,0.0,6.1,14,89,4,Lee County,Virginia
2020-03-28,22,22,16,18,18,3,18,19,6,228,1012,9,0.2,0.0,7.5,16,89,4,Lee County,Virginia
2020-03-29,20,20,14,17,17,5,18,19,10,245,1014,15,10.4,0.0,8.9,12,76,4,Lee County,Virginia
2020-03-30,16,16,8,11,11,6,12,14,7,282,1020,10,0.0,0.0,10.2,5,68,3,Lee County,Virginia
2020-03-31,8,8,4,5,5,4,6,6,4,152,1012,6,39.9,0.0,6.2,5,91,2,Lee County,Virginia
2020-04-01,7,7,2,2,2,4,4,5,5,323,1015,6,2.4,0.2,6.2,2,89,2,Lee County,Virginia
2020-04-02,13,13,1,6,6,4,8,9,4,342,1020,6,0.0,0.0,7.6,2,79,2,Lee County,Virginia
2020-04-03,17,17,3,10,10,6,10,13,3,326,1018,5,0.0,0.0,11.6,3,69,4,Lee County,Virginia
2020-04-04,20,20,8,13,13,6,14,16,3,239,1016,5,0.0,0.0,11.6,6,67,5,Lee County,Virginia
2020-04-05,19,19,9,13,13,5,14,16,3,246,1018,6,5.0,0.0,7.6,9,77,4,Lee County,Virginia
2020-04-06,20,20,10,15,15,5,16,17,3,258,1018,5,6.0,0.0,6.2,11,84,4,Lee County,Virginia
2020-04-07,22,22,11,16,16,4,17,17,5,233,1014,8,2.7,0.0,6.5,13,88,4,Lee County,Virginia
2020-04-08,21,21,13,16,16,3,16,18,5,248,1007,8,5.0,0.0,6.5,15,93,4,Lee County,Virginia
