date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,6,6,-4,-3,-3,6,1,2,11,201,1012,17,0.0,0.0,5.6,-2,79,1,Newaygo County,Michigan
2020-03-02,4,4,-2,-2,-2,5,1,3,7,285,1007,10,0.0,0.0,8.6,-1,85,1,Newaygo County,Michigan
2020-03-03,5,5,-4,-2,-2,4,1,2,8,247,1002,12,2.6,2.1,7.1,-1,85,1,Newaygo County,Michigan
2020-03-04,2,2,-3,-4,-4,5,0,1,9,296,1012,13,0.2,0.2,10.1,-3,79,2,Newaygo County,Michigan
2020-03-05,7,7,-3,-2,-2,5,1,3,9,204,1014,13,3.6,2.1,7.1,-2,80,1,Newaygo County,Michigan
2020-03-06,2,2,-4,-4,-4,3,0,1,10,239,1023,13,0.9,0.7,8.6,-3,81,1,Newaygo County,Michigan
2020-03-07,6,6,-4,-3,-3,6,0,2,8,210,1030,12,0.0,0.0,11.3,-7,62,2,Newaygo County,Michigan
2020-03-08,11,11,1,2,2,6,6,7,14,214,1021,23,0.0,0.0,10.1,-2,59,2,Newaygo County,Michigan
2020-03-09,10,10,4,6,6,5,9,9,15,212,1016,24,21.5,0.0,5.7,6,81,2,Newaygo County,Michigan
2020-03-10,8,8,2,2,2,5,5,5,8,344,1019,11,11.4,0.0,10.1,0,72,2,Newaygo County,Michigan
2020-03-11,7,7,1,2,2,5,3,4,5,227,1018,6,0.4,0.2,7.2,0,80,1,Newaygo County,Michigan
2020-03-12,12,12,0,3,3,4,6,7,9,169,1008,14,1.6,0.0,7.2,3,83,2,Newaygo County,Michigan
2020-03-13,4,4,0,-3,-3,5,2,2,16,278,1017,21,0.8,0.0,11.6,-5,61,2,Newaygo County,Michigan
2020-03-14,5,5,-2,-2,-2,6,1,2,6,342,1034,8,0.1,0.0,7.4,-5,64,1,Newaygo County,Michigan
2020-03-15,5,5,-2,-3,-3,6,1,2,7,86,1038,9,0.1,0.1,11.6,-7,61,2,Newaygo County,Michigan
2020-03-16,6,6,-3,-3,-3,6,1,3,9,207,1027,12,0.0,0.0,8.8,-5,68,1,Newaygo County,Michigan
2020-03-17,5,5,-1,-2,-2,6,2,3,9,291,1023,13,0.1,0.1,11.6,-4,65,2,Newaygo County,Michigan
2020-03-18,8,8,0,1,1,6,4,5,6,136,1024,9,0.7,0.0,6.0,-3,61,2,Newaygo County,Michigan
2020-03-19,11,11,0,3,3,5,6,7,10,129,1015,15,11.4,0.0,8.8,4,85,2,Newaygo County,Michigan
2020-03-20,4,4,-4,-3,-3,5,2,1,14,329,1018,17,2.2,0.2,7.4,-2,78,1,Newaygo County,Michigan
2020-03-21,3,3,-5,-6,-6,6,-2,-1,6,57,1036,8,0.0,0.0,10.2,-14,43,1,Newaygo County,Michigan
2020-03-22,5,5,-4,-5,-5,5,0,1,8,133,1032,11,0.2,0.1,10.2,-9,52,2,Newaygo County,Michigan
2020-03-23,6,6,-1,1,1,4,2,3,4,278,1022,6,2.0,0.9,9.0,-1,85,1,Newaygo County,Michigan
2020-03-24,8,8,-1,1,1,6,3,5,4,114,1021,6,0.0,0.0,6.3,-1,78,1,Newaygo County,Michigan
2020-03-25,10,10,-1,3,3,5,5,7,6,219,1013,9,0.0,0.0,10.3,1,79,2,Newaygo County,Michigan
2020-03-26,14,14,5,7,7,4,8,10,4,263,1011,7,0.4,0.0,7.7,5,81,2,Newaygo County,Michigan
2020-03-27,13,13,1,4,4,6,6,8,8,111,1015,12,0.0,0.0,11.6,1,72,3,Newaygo County,Michigan
2020-03-28,9,9,4,3,3,4,7,7,13,98,1008,18,18.5,0.0,6.4,6,94,2,Newaygo County,Michigan
2020-03-29,9,9,5,5,5,5,8,8,15,223,999,22,5.3,0.0,6.4,7,89,2,Newaygo County,Michigan
2020-03-30,6,6,-2,0,0,3,4,5,11,321,1016,14,1.8,0.0,6.4,2,86,1,Newaygo County,Michigan
2020-03-31,7,7,1,2,2,4,4,5,6,38,1019,8,0.0,0.0,6.4,2,84,2,Newaygo County,Michigan
2020-04-01,9,9,2,4,4,3,5,6,4,252,1019,6,1.1,0.0,6.4,3,85,2,Newaygo County,Michigan
2020-04-02,15,15,1,7,7,4,8,9,4,227,1021,7,0.0,0.0,11.6,0,68,3,Newaygo County,Michigan
2020-04-03,16,16,3,8,8,6,9,11,5,117,1019,8,0.0,0.0,11.6,0,55,4,Newaygo County,Michigan
2020-04-04,9,9,2,4,4,5,7,8,7,309,1018,10,2.2,0.0,6.5,3,79,2,Newaygo County,Michigan
2020-04-05,14,14,-1,5,5,6,7,9,4,110,1023,6,0.0,0.0,11.6,-4,56,3,Newaygo County,Michigan
2020-04-06,14,14,1,7,7,6,8,10,4,187,1019,6,0.0,0.0,9.1,0,57,2,Newaygo County,Michigan
2020-04-07,18,18,8,11,11,5,12,13,6,189,1007,9,7.6,0.0,7.8,9,82,3,Newaygo County,Michigan
2020-04-08,17,17,7,12,12,4,13,13,7,268,1004,10,7.6,0.0,10.3,8,80,3,Newaygo County,Michigan
2020-04-09,6,6,1,-1,-1,5,4,4,14,299,1004,18,1.2,0.5,7.8,-3,65,1,Newaygo County,Michigan
2020-04-10,5,5,-1,-2,-2,5,2,3,11,309,1013,14,0.2,0.0,7.8,-4,64,1,Newaygo County,Michigan
2020-04-11,12,12,-1,4,4,5,6,8,7,230,1012,11,0.7,0.0,11.6,0,67,3,Newaygo County,Michigan
2020-04-12,12,12,7,8,8,4,10,11,8,151,1005,11,3.5,0.0,6.6,8,89,3,Newaygo County,Michigan
