date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,3,3,-8,-7,-7,6,-2,-1,11,183,1016,19,0.0,0.0,10.1,-4,87,1,Washtenaw County,Michigan
2020-03-02,5,5,-3,0,0,5,3,4,9,293,1007,16,3.9,0.0,8.6,2,91,1,Washtenaw County,Michigan
2020-03-03,7,7,0,0,0,5,3,5,10,244,1003,14,0.2,0.1,10.1,-1,75,1,Washtenaw County,Michigan
2020-03-04,4,4,-1,-3,-3,5,1,2,11,285,1012,17,1.2,0.7,8.6,-3,74,1,Washtenaw County,Michigan
2020-03-05,8,8,-2,0,0,5,3,4,9,188,1016,12,1.6,0.0,11.3,-3,67,2,Washtenaw County,Michigan
2020-03-06,2,2,-3,-5,-5,3,0,1,13,352,1019,18,2.0,1.3,5.7,-2,85,1,Washtenaw County,Michigan
2020-03-07,7,7,-4,-2,-2,6,1,2,8,223,1032,12,0.0,0.0,11.3,-7,61,2,Washtenaw County,Michigan
2020-03-08,12,12,0,2,2,6,6,7,13,214,1025,22,0.0,0.0,8.7,-2,56,2,Washtenaw County,Michigan
2020-03-09,15,15,7,8,8,6,11,12,16,224,1020,25,1.9,0.0,8.7,6,72,3,Washtenaw County,Michigan
2020-03-10,9,9,4,5,5,6,8,7,13,334,1017,18,2.0,0.0,8.8,4,76,2,Washtenaw County,Michigan
2020-03-11,7,7,1,1,1,6,3,4,6,166,1019,9,0.1,0.0,5.9,0,81,1,Washtenaw County,Michigan
2020-03-12,11,11,3,5,5,6,7,8,8,174,1011,12,0.0,0.0,5.9,4,83,2,Washtenaw County,Michigan
2020-03-13,6,6,1,-1,-1,5,4,4,18,277,1016,24,0.2,0.1,11.6,-3,62,2,Washtenaw County,Michigan
2020-03-14,5,5,-1,-2,-2,5,1,3,6,231,1033,9,0.2,0.1,7.4,-5,65,1,Washtenaw County,Michigan
2020-03-15,5,5,-3,-4,-4,6,0,2,8,56,1036,12,0.0,0.0,11.6,-6,63,2,Washtenaw County,Michigan
2020-03-16,7,7,-1,-1,-1,6,2,4,7,194,1028,10,0.0,0.0,8.8,-3,67,1,Washtenaw County,Michigan
2020-03-17,8,8,2,0,0,6,4,5,10,289,1023,14,0.0,0.0,11.6,-2,69,2,Washtenaw County,Michigan
2020-03-18,8,8,1,1,1,5,4,5,7,133,1025,9,0.3,0.0,6.0,-1,72,2,Washtenaw County,Michigan
2020-03-19,10,10,2,4,4,4,6,7,9,144,1017,14,1.4,0.0,6.0,5,93,2,Washtenaw County,Michigan
2020-03-20,15,15,-2,4,4,6,8,8,18,305,1015,25,1.3,0.0,7.4,4,78,2,Washtenaw County,Michigan
2020-03-21,3,3,-5,-6,-6,6,-1,0,9,34,1035,11,0.0,0.0,11.6,-10,52,2,Washtenaw County,Michigan
2020-03-22,3,3,-3,-4,-4,5,0,1,8,117,1033,10,2.0,0.6,10.2,-8,59,1,Washtenaw County,Michigan
2020-03-23,3,3,-1,-1,-1,3,1,2,5,318,1022,7,6.9,6.7,6.1,0,94,1,Washtenaw County,Michigan
2020-03-24,7,7,-2,1,1,6,2,4,4,126,1021,6,0.0,0.0,8.9,0,84,1,Washtenaw County,Michigan
2020-03-25,13,13,0,5,5,6,6,8,5,244,1015,8,0.0,0.0,11.6,2,74,3,Washtenaw County,Michigan
2020-03-26,14,14,6,8,8,5,9,11,7,262,1011,11,6.4,0.0,6.1,7,85,3,Washtenaw County,Michigan
2020-03-27,12,12,3,5,5,6,7,8,7,109,1015,10,4.7,0.0,11.6,3,75,3,Washtenaw County,Michigan
2020-03-28,10,10,5,5,5,4,8,8,10,93,1009,15,15.9,0.0,6.2,7,95,2,Washtenaw County,Michigan
2020-03-29,14,14,7,7,7,6,10,12,19,229,1003,27,5.9,0.0,6.2,7,79,3,Washtenaw County,Michigan
2020-03-30,7,7,3,1,1,5,5,6,15,293,1015,19,1.0,0.0,6.4,2,82,2,Washtenaw County,Michigan
