date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,22,22,14,18,18,6,20,19,18,79,1024,23,0.1,0.0,11.6,12,59,5,Monroe County,Florida
2020-03-02,23,23,17,21,24,6,24,22,20,127,1020,27,0.7,0.0,7.3,17,71,5,Monroe County,Florida
2020-03-03,24,24,20,23,26,6,26,24,13,157,1017,19,0.3,0.0,11.6,21,83,6,Monroe County,Florida
2020-03-04,25,25,23,25,27,6,27,25,14,146,1016,21,0.0,0.0,11.6,23,88,6,Monroe County,Florida
2020-03-05,25,25,25,25,28,6,28,25,8,186,1017,12,0.0,0.0,11.6,23,88,7,Monroe County,Florida
2020-03-06,25,25,18,22,24,6,24,23,18,340,1018,25,0.7,0.0,7.4,20,84,5,Monroe County,Florida
2020-03-07,21,21,17,19,19,6,20,19,25,40,1022,31,0.0,0.0,10.2,13,66,4,Monroe County,Florida
2020-03-08,21,21,15,20,20,6,20,21,28,78,1026,35,1.7,0.0,7.4,15,70,5,Monroe County,Florida
2020-03-09,23,23,15,21,23,5,23,22,27,92,1026,36,3.8,0.0,6.0,17,71,5,Monroe County,Florida
2020-03-10,23,23,16,22,24,5,24,23,21,89,1024,29,2.9,0.0,8.8,18,75,5,Monroe County,Florida
2020-03-11,23,23,19,23,25,6,25,23,13,78,1020,18,1.3,0.0,10.2,18,73,6,Monroe County,Florida
2020-03-12,24,24,17,22,24,6,24,23,13,66,1017,17,0.6,0.0,11.6,19,77,6,Monroe County,Florida
2020-03-13,24,24,16,22,24,6,24,24,14,69,1019,19,0.0,0.0,11.6,20,77,6,Monroe County,Florida
2020-03-14,25,25,24,24,26,6,26,24,16,89,1022,23,0.3,0.0,7.4,21,81,5,Monroe County,Florida
2020-03-15,24,24,24,24,26,6,26,24,13,98,1022,18,2.2,0.0,8.8,21,83,5,Monroe County,Florida
2020-03-16,24,24,20,23,25,6,25,23,15,91,1021,21,0.2,0.0,11.6,20,79,6,Monroe County,Florida
2020-03-17,24,24,18,23,25,6,25,24,16,104,1021,22,0.2,0.0,7.4,20,78,5,Monroe County,Florida
2020-03-18,24,24,16,23,25,6,25,24,17,95,1022,23,0.4,0.0,8.8,20,80,5,Monroe County,Florida
2020-03-19,25,25,20,24,26,6,26,24,20,105,1023,27,0.2,0.0,10.2,20,77,6,Monroe County,Florida
2020-03-20,25,25,15,23,25,5,25,25,19,99,1023,26,0.7,0.0,7.4,21,78,5,Monroe County,Florida
2020-03-21,25,25,20,24,26,6,26,25,16,93,1022,22,0.1,0.0,10.2,21,78,6,Monroe County,Florida
2020-03-22,25,25,20,23,25,6,25,24,14,78,1021,19,0.2,0.0,8.8,20,77,5,Monroe County,Florida
2020-03-23,25,25,24,25,26,6,26,25,12,113,1022,17,0.3,0.0,11.6,20,73,5,Monroe County,Florida
2020-03-24,25,25,24,24,26,6,26,25,11,145,1019,15,0.0,0.0,11.6,20,76,6,Monroe County,Florida
2020-03-25,25,25,24,25,27,6,27,25,8,223,1016,11,0.2,0.0,10.2,20,78,5,Monroe County,Florida
2020-03-26,25,25,21,24,26,6,26,24,5,100,1016,7,0.0,0.0,11.6,19,74,6,Monroe County,Florida
