date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,16,16,4,8,8,5,10,12,13,201,1017,23,5.2,0.0,7.1,6,75,3,Fulton County,Kentucky
2020-03-02,20,20,13,14,14,5,15,16,12,229,1009,20,25.4,0.0,5.6,13,87,4,Fulton County,Kentucky
2020-03-03,16,16,11,12,12,6,13,13,8,294,1009,13,1.3,0.0,11.3,8,71,4,Fulton County,Kentucky
2020-03-04,15,15,8,10,10,6,11,12,6,325,1016,9,0.0,0.0,8.6,5,65,3,Fulton County,Kentucky
2020-03-05,16,16,6,9,9,6,10,11,8,197,1019,14,0.0,0.0,10.1,3,62,3,Fulton County,Kentucky
2020-03-06,10,10,3,2,2,6,6,6,12,334,1029,18,0.0,0.0,11.4,-1,61,3,Fulton County,Kentucky
2020-03-07,12,12,1,4,4,6,6,7,5,119,1033,9,0.0,0.0,11.4,-2,60,3,Fulton County,Kentucky
2020-03-08,16,16,4,8,8,6,10,11,11,193,1028,18,0.0,0.0,10.1,3,63,4,Fulton County,Kentucky
2020-03-09,17,17,11,12,12,5,14,15,17,190,1023,26,9.9,0.0,5.7,11,82,3,Fulton County,Kentucky
2020-03-10,13,13,7,11,11,5,12,12,10,336,1022,15,5.3,0.0,5.9,10,84,3,Fulton County,Kentucky
2020-03-11,16,16,6,10,10,5,10,12,5,137,1018,7,11.5,0.0,7.4,9,89,3,Fulton County,Kentucky
2020-03-12,20,20,9,15,15,4,15,16,12,190,1010,19,2.9,0.0,6.0,14,92,4,Fulton County,Kentucky
2020-03-13,11,11,7,7,7,6,9,9,11,36,1024,16,2.1,0.0,11.6,4,68,3,Fulton County,Kentucky
2020-03-14,8,8,5,3,3,3,6,6,10,54,1027,15,56.5,0.0,6.0,3,82,2,Fulton County,Kentucky
2020-03-15,7,7,3,1,1,5,5,5,10,32,1031,14,0.2,0.0,6.0,2,85,1,Fulton County,Kentucky
2020-03-16,6,6,0,3,3,6,5,5,3,167,1027,5,2.5,0.0,6.0,3,89,2,Fulton County,Kentucky
2020-03-17,14,14,6,8,8,5,9,10,6,55,1024,10,2.4,0.0,7.4,7,87,2,Fulton County,Kentucky
2020-03-18,18,18,9,13,13,2,14,14,8,205,1019,14,26.5,0.0,6.0,13,95,3,Fulton County,Kentucky
2020-03-19,22,22,16,19,19,4,19,20,14,204,1016,24,27.5,0.0,6.0,18,91,5,Fulton County,Kentucky
2020-03-20,21,21,7,15,15,5,16,18,15,304,1020,23,19.2,0.0,10.3,13,82,4,Fulton County,Kentucky
2020-03-21,11,11,4,4,4,6,6,7,9,14,1031,13,0.0,0.0,10.3,1,71,2,Fulton County,Kentucky
2020-03-22,9,9,1,3,3,5,6,7,6,76,1026,8,2.9,0.0,7.6,3,81,2,Fulton County,Kentucky
2020-03-23,15,15,6,10,10,5,10,11,5,31,1021,7,6.6,0.0,10.3,7,83,3,Fulton County,Kentucky
2020-03-24,13,13,6,7,7,4,10,11,9,95,1014,15,35.8,0.0,6.3,9,93,3,Fulton County,Kentucky
2020-03-25,19,19,6,10,10,4,11,13,6,119,1014,10,0.0,0.0,10.3,8,82,4,Fulton County,Kentucky
2020-03-26,26,26,10,17,17,6,18,19,12,195,1010,19,0.0,0.0,11.6,14,83,5,Fulton County,Kentucky
2020-03-27,24,24,19,21,21,6,22,22,12,213,1008,19,0.8,0.0,7.6,19,88,5,Fulton County,Kentucky
2020-03-28,23,23,20,21,21,5,22,22,15,212,1007,25,17.1,0.0,7.7,19,87,5,Fulton County,Kentucky
2020-03-29,19,19,10,14,14,5,15,15,13,255,1016,20,6.9,0.0,11.6,9,69,4,Fulton County,Kentucky
2020-03-30,19,19,10,14,14,6,15,16,4,236,1021,7,0.0,0.0,10.3,8,65,4,Fulton County,Kentucky
2020-03-31,14,14,8,9,9,5,11,11,9,240,1015,14,20.5,0.0,6.4,7,80,3,Fulton County,Kentucky
2020-04-01,15,15,4,8,8,6,9,10,5,16,1018,8,0.0,0.0,11.6,4,72,4,Fulton County,Kentucky
2020-04-02,18,18,6,11,11,6,12,13,7,140,1019,12,0.0,0.0,10.3,7,73,3,Fulton County,Kentucky
2020-04-03,19,19,11,14,14,5,14,16,6,188,1017,10,1.3,0.0,9.0,9,72,4,Fulton County,Kentucky
2020-04-04,16,16,8,11,11,6,12,12,7,238,1018,10,0.1,0.0,6.4,9,82,3,Fulton County,Kentucky
2020-04-05,19,19,8,12,12,4,13,14,4,131,1020,7,0.1,0.0,6.4,10,84,3,Fulton County,Kentucky
2020-04-06,24,24,11,16,16,4,17,19,6,185,1017,10,0.0,0.0,11.6,13,82,5,Fulton County,Kentucky
2020-04-07,25,25,16,20,20,5,21,22,11,222,1012,17,0.4,0.0,9.0,17,84,5,Fulton County,Kentucky
2020-04-08,28,28,18,22,24,5,24,24,8,230,1006,13,5.6,0.0,9.0,19,83,5,Fulton County,Kentucky
2020-04-09,17,17,10,12,12,5,13,14,13,323,1013,21,15.9,0.0,11.6,6,64,4,Fulton County,Kentucky
2020-04-10,12,12,1,5,5,6,7,7,7,218,1020,11,0.0,0.0,11.6,-2,53,3,Fulton County,Kentucky
2020-04-11,17,17,4,9,9,6,11,12,9,186,1015,15,0.2,0.0,11.6,4,65,4,Fulton County,Kentucky
2020-04-12,17,17,12,13,13,3,14,15,12,151,1004,18,31.6,0.0,6.5,13,92,4,Fulton County,Kentucky
2020-04-13,11,11,4,6,6,5,8,8,11,337,1014,16,16.0,0.0,10.3,3,72,3,Fulton County,Kentucky
2020-04-14,10,10,3,3,3,6,6,7,7,20,1024,10,0.1,0.0,7.8,-2,60,2,Fulton County,Kentucky
2020-04-15,14,14,2,6,6,6,8,9,8,246,1021,12,0.1,0.0,11.6,1,65,3,Fulton County,Kentucky
2020-04-16,17,17,2,7,7,6,9,11,8,153,1024,14,0.0,0.0,11.6,3,68,4,Fulton County,Kentucky
2020-04-17,18,18,8,11,11,4,12,14,14,236,1017,22,5.9,0.0,9.1,7,76,3,Fulton County,Kentucky
2020-04-18,14,14,1,6,6,6,7,9,6,146,1019,9,0.7,0.0,11.6,2,71,3,Fulton County,Kentucky
2020-04-19,16,16,7,10,10,6,11,13,4,162,1010,8,0.9,0.0,6.6,7,77,3,Fulton County,Kentucky
2020-04-20,20,20,7,13,13,6,13,15,6,301,1010,11,1.2,0.0,11.6,9,75,5,Fulton County,Kentucky
2020-04-21,18,18,11,13,13,5,14,16,9,234,1015,14,3.7,0.0,11.6,10,75,5,Fulton County,Kentucky
2020-04-22,17,17,9,12,12,5,13,14,11,165,1015,19,1.6,0.0,10.4,8,74,3,Fulton County,Kentucky
2020-04-23,20,20,13,15,15,4,17,18,15,219,1002,25,15.1,0.0,6.6,14,89,4,Fulton County,Kentucky
2020-04-24,22,22,10,15,15,4,16,17,4,163,1009,8,1.6,0.0,11.6,12,80,5,Fulton County,Kentucky
2020-04-25,18,18,11,13,13,5,14,16,15,231,1006,24,24.2,0.0,6.7,12,86,4,Fulton County,Kentucky
2020-04-26,18,18,8,10,10,6,12,14,12,340,1019,18,0.1,0.0,11.6,7,71,4,Fulton County,Kentucky
2020-04-27,19,19,8,13,13,5,13,15,8,200,1022,13,0.3,0.0,11.6,9,76,5,Fulton County,Kentucky
2020-04-28,23,23,14,16,16,5,17,18,15,202,1014,23,1.4,0.0,7.9,13,78,4,Fulton County,Kentucky
