date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,14,14,6,7,7,6,10,11,15,241,1017,23,0.2,0.0,10.2,-2,44,4,Colusa County,California
2020-03-02,19,19,7,11,11,6,13,14,21,348,1019,34,0.0,0.0,11.6,-2,35,4,Colusa County,California
2020-03-03,24,24,9,16,16,6,17,17,9,356,1017,15,0.0,0.0,11.6,6,52,5,Colusa County,California
2020-03-04,23,23,9,16,16,6,16,17,3,285,1018,5,0.0,0.0,11.6,8,60,5,Colusa County,California
2020-03-05,22,22,9,16,16,6,17,16,4,105,1019,6,0.0,0.0,11.6,9,71,4,Colusa County,California
2020-03-06,18,18,8,12,12,6,13,14,6,149,1015,8,0.0,0.0,11.6,8,74,4,Colusa County,California
2020-03-07,16,16,8,10,10,5,12,12,9,208,1013,12,0.7,0.0,10.2,5,70,3,Colusa County,California
2020-03-08,14,14,4,9,9,6,9,10,3,101,1016,4,0.1,0.0,8.8,4,71,2,Colusa County,California
2020-03-09,17,17,7,11,11,6,11,13,4,234,1019,7,0.0,0.0,11.6,4,61,4,Colusa County,California
2020-03-10,22,22,7,13,13,6,14,16,7,349,1018,11,0.0,0.0,11.6,5,57,5,Colusa County,California
2020-03-11,20,20,8,13,13,6,14,15,3,200,1017,6,0.0,0.0,11.6,8,72,4,Colusa County,California
2020-03-12,23,23,10,16,16,6,17,18,9,351,1011,16,0.0,0.0,11.6,5,53,5,Colusa County,California
2020-03-13,19,19,8,13,13,6,14,15,9,158,1007,15,0.0,0.0,11.6,4,54,5,Colusa County,California
2020-03-14,12,12,6,6,6,6,9,10,11,201,1013,18,0.1,0.0,8.8,3,66,3,Colusa County,California
2020-03-15,11,11,3,4,4,5,7,9,9,210,1014,15,7.4,0.0,7.4,1,70,2,Colusa County,California
2020-03-16,10,10,3,4,4,5,6,7,5,78,1014,8,0.5,0.2,6.0,2,76,2,Colusa County,California
2020-03-17,10,10,4,5,5,6,7,8,7,173,1015,11,1.3,0.0,6.0,3,77,2,Colusa County,California
2020-03-18,11,11,6,7,7,5,7,9,4,98,1013,6,1.6,0.0,6.0,4,81,2,Colusa County,California
2020-03-19,15,15,3,8,8,6,9,10,3,41,1018,5,0.0,0.0,11.6,3,73,4,Colusa County,California
2020-03-20,15,15,4,9,9,6,10,11,4,261,1023,6,0.1,0.0,11.6,4,71,4,Colusa County,California
2020-03-21,17,17,6,11,11,6,12,13,4,85,1022,7,0.0,0.0,11.6,5,70,4,Colusa County,California
2020-03-22,18,18,6,11,11,6,12,14,5,55,1018,8,0.2,0.0,11.6,6,73,4,Colusa County,California
2020-03-23,19,19,8,12,12,6,13,14,8,190,1018,12,0.0,0.0,11.6,6,69,3,Colusa County,California
2020-03-24,13,13,5,6,6,5,8,10,10,189,1020,17,4.1,0.0,6.1,4,76,2,Colusa County,California
2020-03-25,12,12,2,7,7,6,7,9,3,91,1018,5,1.9,0.0,8.9,2,70,2,Colusa County,California
2020-03-26,16,16,3,8,8,6,10,10,5,347,1018,8,0.6,0.0,11.6,1,63,4,Colusa County,California
2020-03-27,16,16,4,9,9,6,9,11,4,124,1020,6,0.0,0.0,11.6,3,67,4,Colusa County,California
2020-03-28,10,10,5,7,7,5,8,9,4,139,1022,5,1.8,0.0,6.4,6,88,2,Colusa County,California
2020-03-29,16,16,7,10,10,4,10,11,5,168,1020,8,1.0,0.0,7.7,8,85,3,Colusa County,California
2020-03-30,15,15,8,10,10,6,11,13,7,189,1025,12,0.0,0.0,7.7,7,77,3,Colusa County,California
2020-03-31,20,20,10,13,13,6,14,16,8,236,1021,12,0.0,0.0,11.6,8,69,5,Colusa County,California
2020-04-01,17,17,7,11,11,6,12,13,6,355,1015,9,0.0,0.0,11.6,2,56,4,Colusa County,California
2020-04-02,17,17,6,10,10,6,12,13,8,244,1019,13,0.0,0.0,11.6,-1,45,4,Colusa County,California
2020-04-03,17,17,5,10,10,6,10,13,4,179,1017,8,0.0,0.0,11.6,2,57,4,Colusa County,California
2020-04-04,13,13,5,7,7,4,9,10,8,161,1010,12,12.4,0.0,6.4,6,84,2,Colusa County,California
2020-04-05,14,14,7,7,7,5,10,11,11,213,1004,17,5.7,0.0,6.5,6,76,3,Colusa County,California
2020-04-06,15,15,4,8,8,6,9,11,4,242,1012,6,1.2,0.0,10.3,4,75,4,Colusa County,California
2020-04-07,19,19,7,12,12,6,12,14,3,256,1018,4,0.0,0.0,9.0,7,71,3,Colusa County,California
2020-04-08,23,23,10,15,15,5,17,17,6,13,1013,9,0.0,0.0,11.6,9,73,5,Colusa County,California
2020-04-09,15,15,10,11,11,4,12,12,5,137,1015,8,0.1,0.0,7.8,10,86,3,Colusa County,California
