date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,3,3,-6,-6,-6,6,-1,0,11,183,1010,20,0.0,0.0,5.6,-2,89,1,Antrim County,Michigan
2020-03-02,0,0,-5,-5,-5,6,0,0,10,281,1005,14,0.1,0.0,8.6,-2,88,1,Antrim County,Michigan
2020-03-03,2,2,-4,-4,-4,3,0,0,8,221,1001,13,2.2,1.7,5.6,-2,91,1,Antrim County,Michigan
2020-03-04,-1,-1,-2,-7,-7,4,-1,-2,11,293,1010,16,1.1,0.6,5.6,-3,87,1,Antrim County,Michigan
2020-03-05,2,2,-4,-5,-5,3,-1,0,9,166,1013,14,5.7,4.8,5.6,-2,92,1,Antrim County,Michigan
2020-03-06,-2,-2,-7,-9,-9,4,-3,-3,11,6,1024,16,1.0,0.9,7.1,-5,88,1,Antrim County,Michigan
2020-03-07,5,5,-8,-7,-7,6,-2,0,9,205,1029,16,0.0,0.0,8.6,-6,75,1,Antrim County,Michigan
2020-03-08,7,7,0,0,0,6,4,5,13,208,1019,24,0.0,0.0,11.3,-1,74,2,Antrim County,Michigan
2020-03-09,8,8,4,3,3,5,6,7,12,209,1014,24,16.8,0.0,5.7,4,87,2,Antrim County,Michigan
2020-03-10,0,0,-6,-6,-6,5,-2,-1,10,334,1019,13,6.5,0.0,10.1,-4,82,2,Antrim County,Michigan
2020-03-11,3,3,-2,-2,-2,2,1,2,5,228,1018,7,4.0,3.4,5.7,-1,91,1,Antrim County,Michigan
2020-03-12,8,8,1,1,1,3,4,5,12,167,1007,19,6.8,0.0,5.9,2,86,1,Antrim County,Michigan
2020-03-13,1,1,-1,-6,-6,3,0,0,19,275,1013,27,7.0,0.0,5.9,-4,75,1,Antrim County,Michigan
2020-03-14,-1,-1,-5,-8,-8,5,-3,-2,10,337,1034,14,0.4,0.3,6.0,-5,82,1,Antrim County,Michigan
2020-03-15,1,1,-8,-9,-9,6,-4,-3,8,67,1040,13,0.0,0.0,11.6,-7,81,2,Antrim County,Michigan
2020-03-16,4,4,-5,-6,-6,5,-1,1,11,218,1026,17,0.3,0.1,6.0,-4,76,1,Antrim County,Michigan
2020-03-17,0,0,-2,-6,-6,4,0,0,13,293,1021,18,1.3,0.9,10.2,-4,76,1,Antrim County,Michigan
2020-03-18,4,4,-2,-2,-2,5,1,3,7,158,1025,11,0.7,0.4,6.0,-3,76,1,Antrim County,Michigan
2020-03-19,8,8,-1,0,0,5,3,4,7,127,1017,11,8.5,0.0,7.4,1,87,1,Antrim County,Michigan
2020-03-20,1,1,-7,-9,-9,3,-2,-3,15,334,1018,21,13.3,0.3,6.1,-4,87,1,Antrim County,Michigan
2020-03-21,-2,-2,-10,-11,-11,6,-6,-5,7,25,1038,10,0.0,0.0,11.6,-12,66,2,Antrim County,Michigan
2020-03-22,2,2,-7,-7,-7,6,-3,-1,8,151,1033,13,0.0,0.0,10.2,-9,61,1,Antrim County,Michigan
2020-03-23,4,4,-2,-2,-2,6,0,1,5,255,1022,7,0.0,0.0,11.6,-4,75,2,Antrim County,Michigan
2020-03-24,5,5,-1,-1,-1,5,2,3,5,148,1021,8,0.0,0.0,6.1,-1,83,1,Antrim County,Michigan
2020-03-25,9,9,0,1,1,5,4,5,8,213,1013,12,8.0,0.0,9.0,1,85,2,Antrim County,Michigan
2020-03-26,6,6,1,2,2,5,4,5,5,346,1011,7,21.9,0.0,6.4,2,90,1,Antrim County,Michigan
2020-03-27,11,11,1,5,5,6,5,7,3,182,1016,4,0.0,0.0,11.6,0,72,3,Antrim County,Michigan
2020-03-28,6,6,2,1,1,4,5,5,10,84,1011,16,5.6,0.0,6.4,1,80,2,Antrim County,Michigan
2020-03-29,11,11,5,4,4,3,7,9,12,198,998,19,37.2,0.0,6.4,6,90,2,Antrim County,Michigan
2020-03-30,4,4,-3,-2,-2,6,3,3,14,341,1014,18,1.3,0.0,6.4,1,89,1,Antrim County,Michigan
2020-03-31,5,5,-1,-1,-1,4,2,3,7,31,1020,10,0.4,0.0,6.4,0,90,1,Antrim County,Michigan
2020-04-01,7,7,2,2,2,4,4,5,6,245,1019,9,0.2,0.0,7.7,2,86,2,Antrim County,Michigan
2020-04-02,8,8,0,1,1,4,3,5,5,323,1022,8,0.0,0.0,11.6,-1,77,2,Antrim County,Michigan
2020-04-03,12,12,0,4,4,6,6,8,5,255,1020,8,0.0,0.0,11.6,0,66,3,Antrim County,Michigan
2020-04-04,6,6,-1,0,0,5,3,3,7,321,1019,11,7.9,0.0,6.5,0,82,1,Antrim County,Michigan
2020-04-05,6,6,-2,-1,-1,6,2,4,5,325,1023,7,0.0,0.0,11.6,-4,69,2,Antrim County,Michigan
2020-04-06,11,11,1,4,4,6,6,7,4,302,1019,8,0.0,0.0,6.5,-2,62,2,Antrim County,Michigan
