date,tempC,maxtempC,mintempC,WindChillC,FeelsLikeC,visibilityMiles,HeatIndexC,avgtempC,windspeedMiles,winddirDegree,pressure,WindGustMiles,precipMM,totalSnow_cm,sunHour,DewPointC,humidity,uvIndex,COUNTY,STATE
2020-03-01,-3,-3,-13,-13,-13,4,-8,-7,7,295,1020,11,0.6,0.3,7.1,-10,89,1,Otsego County,New York
2020-03-02,7,7,-3,-2,-2,4,2,4,11,200,1011,19,3.7,0.4,7.1,0,85,1,Otsego County,New York
2020-03-03,10,10,3,2,2,4,5,7,9,175,1003,14,6.4,0.0,7.1,4,92,2,Otsego County,New York
2020-03-04,3,3,-5,-5,-5,1,1,1,15,270,1005,21,7.9,5.0,7.1,-2,86,1,Otsego County,New York
2020-03-05,2,2,-3,-5,-5,4,-1,0,8,286,1018,11,2.1,2.1,7.1,-4,82,1,Otsego County,New York
2020-03-06,5,5,-2,-3,-3,5,1,2,8,84,1013,12,1.1,0.3,7.1,-3,77,1,Otsego County,New York
2020-03-07,-2,-2,-8,-11,-11,5,-5,-4,12,324,1026,16,1.8,2.1,11.3,-8,80,2,Otsego County,New York
2020-03-08,8,8,-6,-3,-3,6,1,3,8,265,1028,13,0.0,0.0,11.4,-4,74,2,Otsego County,New York
2020-03-09,13,13,1,4,4,6,7,8,9,232,1024,16,0.0,0.0,11.6,3,75,3,Otsego County,New York
2020-03-10,11,11,3,4,4,6,8,9,14,217,1015,23,2.4,0.0,5.9,5,85,2,Otsego County,New York
2020-03-11,4,4,-3,-2,-2,5,0,1,5,242,1021,7,0.3,0.1,8.8,-5,69,1,Otsego County,New York
2020-03-12,8,8,-1,1,1,6,4,5,7,179,1019,11,0.0,0.0,7.4,0,76,2,Otsego County,New York
2020-03-13,11,11,1,2,2,4,6,9,18,255,1010,26,5.4,0.1,8.8,2,76,2,Otsego County,New York
2020-03-14,3,3,-2,-6,-6,5,0,1,15,296,1026,20,0.4,0.3,8.8,-5,72,1,Otsego County,New York
2020-03-15,2,2,-5,-6,-6,6,-2,0,8,341,1034,11,0.0,0.0,11.6,-10,59,2,Otsego County,New York
2020-03-16,5,5,-6,-5,-5,6,-1,1,8,178,1032,11,0.0,0.0,10.2,-9,57,1,Otsego County,New York
2020-03-17,5,5,-3,-3,-3,4,2,4,13,255,1021,20,0.7,0.2,6.0,0,88,1,Otsego County,New York
2020-03-18,6,6,-4,-1,-1,5,1,3,4,226,1030,7,0.4,0.0,7.4,-5,68,1,Otsego County,New York
2020-03-19,9,9,2,3,3,4,5,6,6,129,1024,10,5.1,0.0,6.0,4,93,2,Otsego County,New York
2020-03-20,17,17,6,12,12,4,14,15,17,233,1011,27,3.9,0.0,6.1,8,86,4,Otsego County,New York
2020-03-21,1,1,-6,-9,-9,5,-3,-2,12,332,1029,15,0.2,0.1,11.6,-11,56,2,Otsego County,New York
2020-03-22,3,3,-8,-6,-6,6,-2,-1,7,93,1037,10,0.0,0.0,11.6,-14,44,2,Otsego County,New York
2020-03-23,4,4,-3,-5,-5,3,0,1,12,155,1027,17,8.8,4.0,6.3,-3,82,1,Otsego County,New York
2020-03-24,1,1,-4,-4,-4,4,-2,0,5,339,1022,8,0.8,0.5,6.3,-2,95,1,Otsego County,New York
2020-03-25,4,4,-3,-2,-2,4,0,2,5,136,1020,8,0.4,0.3,6.3,-1,92,1,Otsego County,New York
2020-03-26,11,11,-2,2,2,4,4,7,8,206,1014,12,0.1,0.0,11.6,3,89,3,Otsego County,New York
2020-03-27,8,8,1,2,2,4,5,5,7,326,1014,10,0.2,0.0,10.3,1,84,2,Otsego County,New York
2020-03-28,8,8,0,2,2,5,4,6,7,154,1018,10,8.0,0.0,7.7,2,86,2,Otsego County,New York
2020-03-29,14,14,3,6,6,2,9,10,10,160,1011,16,16.7,0.0,6.4,8,94,3,Otsego County,New York
2020-03-30,8,8,4,4,4,4,5,6,5,267,1011,8,8.2,0.0,6.4,4,94,2,Otsego County,New York
2020-03-31,5,5,0,2,2,5,3,4,3,91,1015,5,1.6,0.3,6.4,2,92,1,Otsego County,New York
2020-04-01,5,5,-2,-2,-2,6,2,3,7,229,1012,11,0.1,0.0,7.7,-2,79,1,Otsego County,New York
2020-04-02,4,4,-2,-4,-4,4,1,2,15,333,1010,21,0.4,0.1,6.4,-2,83,1,Otsego County,New York
2020-04-03,4,4,3,0,0,4,4,4,11,335,1010,17,14.1,0.2,6.5,3,97,1,Otsego County,New York
2020-04-04,10,10,4,5,5,2,6,7,3,234,1017,5,0.3,0.0,6.5,5,93,2,Otsego County,New York
2020-04-05,11,11,3,6,6,3,7,9,4,271,1017,6,0.5,0.0,6.5,5,90,2,Otsego County,New York
2020-04-06,10,10,0,3,3,4,5,7,7,312,1018,11,0.0,0.0,11.6,-1,69,3,Otsego County,New York
2020-04-07,12,12,1,5,5,6,7,9,7,292,1011,9,2.5,0.0,11.6,1,71,3,Otsego County,New York
2020-04-08,10,10,4,5,5,3,7,8,5,316,1001,8,1.7,0.0,6.5,5,91,2,Otsego County,New York
2020-04-09,8,8,-1,0,0,3,4,6,14,267,992,21,28.8,0.0,7.8,1,85,2,Otsego County,New York
2020-04-10,2,2,-2,-7,-7,0,0,1,19,296,996,25,5.1,0.0,6.6,-2,87,1,Otsego County,New York
2020-04-11,3,3,-2,-5,-5,3,0,1,12,290,1013,17,4.8,4.4,6.6,-3,85,1,Otsego County,New York
